MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
106;0;246.10446166992188;163.63607788085938;0.11538462340831757;376414749;DU
106;0;244.4967041015625;143.8854522705078;0.11538462340831757;376414766;DU
106;0;244.40953063964844;130.86842346191406;0.09615384787321091;376414782;DU
106;0;244.6602020263672;128.86183166503906;0.03846153989434242;376414785;DU
107;0;495.931396484375;627.4649658203125;0.13461539149284363;376414866;DU
107;0;491.5084533691406;589.3005981445313;0.11538462340831757;376414882;DU
107;0;477.546630859375;528.6309814453125;0.09615384787321091;376414899;DU
107;0;463.5126647949219;457.1026306152344;0.09615384787321091;376414916;DU
107;0;452.8900146484375;385.2946472167969;0.1538461595773697;376414932;DU
107;0;448.37725830078125;344.6932067871094;0.19230769574642181;376414942;DU
108;0;166.7947998046875;657.4204711914063;0.17307692766189575;376415116;DU
108;0;189.63922119140625;581.2570190429688;0.11538462340831757;376415132;DU
108;0;207.1444549560547;497.4130859375;0.11538462340831757;376415149;DU
108;0;222.9659423828125;406.3189697265625;0.07692307978868484;376415166;DU
108;0;239.00823974609375;328.9385681152344;0.07692307978868484;376415182;DU
108;0;250.15257263183594;270.25140380859375;0.1538461595773697;376415199;DU
108;0;252.81829833984375;234.8306884765625;0.13461539149284363;376415216;DU
108;0;253.64772033691406;198.58729553222656;0.13461539149284363;376415232;DU
108;0;251.14453125;174.0265350341797;0.09615384787321091;376415249;DU
108;0;250.77239990234375;154.29026794433594;0.11538462340831757;376415266;DU
108;0;248.17733764648438;140.50689697265625;0.11538462340831757;376415282;DU
108;0;247.65603637695313;136.85557556152344;0.09615384787321091;376415288;DU
109;0;519.9055786132813;638.3497924804688;0.17307692766189575;376415399;DU
109;0;505.566162109375;584.0989379882813;0.07692307978868484;376415416;DU
109;0;485.5182189941406;516.130126953125;0.11538462340831757;376415432;DU
109;0;470.907958984375;446.80535888671875;0.11538462340831757;376415449;DU
109;0;461.4940490722656;381.6904602050781;0.09615384787321091;376415466;DU
109;0;457.3647766113281;345.6924133300781;0.19230769574642181;376415476;DU
110;0;180.11119079589844;564.0338134765625;0.09615384787321091;376415649;DU
110;0;200.02366638183594;484.16143798828125;0.09615384787321091;376415666;DU
110;0;214.1444091796875;400.6787414550781;0.09615384787321091;376415682;DU
110;0;229.1205291748047;326.0018310546875;0.13461539149284363;376415699;DU
110;0;238.7536163330078;274.6268310546875;0.11538462340831757;376415716;DU
110;0;245.4784698486328;233.40890502929688;0.09615384787321091;376415732;DU
110;0;246.71444702148438;196.49571228027344;0.07692307978868484;376415749;DU
110;0;246.6574249267578;172.66900634765625;0.07692307978868484;376415766;DU
110;0;246.6574249267578;153.61083984375;0.13461539149284363;376415782;DU
111;0;509.5707092285156;622.0794677734375;0.1538461595773697;376415849;DU
111;0;504.8077697753906;568.7704467773438;0.13461539149284363;376415866;DU
111;0;497.2921447753906;508.14801025390625;0.11538462340831757;376415882;DU
111;0;486.80328369140625;442.8528137207031;0.11538462340831757;376415899;DU
111;0;476.68585205078125;372.0490417480469;0.07692307978868484;376415916;DU
111;0;471.2727355957031;308.94879150390625;0.09615384787321091;376415932;DU
111;0;470.34674072265625;292.7337951660156;0.11538462340831757;376415937;DU
112;0;170.76283264160156;668.4403076171875;0.1538461595773697;376416094;DU
112;0;191.2486114501953;587.5037231445313;0.11538462340831757;376416116;DU
112;0;204.8915557861328;523.085205078125;0.1538461595773697;376416132;DU
112;0;216.01602172851563;452.9603576660156;0.1538461595773697;376416149;DU
112;0;230.8782501220703;367.221435546875;0.11538462340831757;376416166;DU
112;0;246.62661743164063;289.2876892089844;0.13461539149284363;376416182;DU
112;0;254.7673797607422;227.6634521484375;0.1538461595773697;376416199;DU
112;0;255.6449432373047;186.89048767089844;0.09615384787321091;376416216;DU
112;0;253.3174285888672;160.1913299560547;0.13461539149284363;376416232;DU
112;0;250.09226989746094;143.04884338378906;0.11538462340831757;376416249;DU
112;0;248.30833435058594;127.39501953125;0.03846153989434242;376416266;DU
113;0;515.3079833984375;634.1287841796875;0.13461539149284363;376416382;DU
113;0;506.7868347167969;580.453125;0.11538462340831757;376416399;DU
113;0;494.74688720703125;519.7266845703125;0.11538462340831757;376416416;DU
113;0;483.40008544921875;457.8600769042969;0.07692307978868484;376416432;DU
113;0;476.898681640625;399.1388244628906;0.05769231170415878;376416449;DU
113;0;473.4369201660156;346.7498474121094;0.07692307978868484;376416466;DU
113;0;473.2779235839844;293.7900085449219;0.09615384787321091;376416482;DU
114;0;160.8778076171875;610.5523071289063;0.13461539149284363;376416599;DU
114;0;179.7438507080078;535.9255981445313;0.11538462340831757;376416616;DU
114;0;199.70452880859375;460.9203796386719;0.09615384787321091;376416632;DU
114;0;212.48377990722656;385.82183837890625;0.09615384787321091;376416649;DU
114;0;225.19613647460938;317.4244384765625;0.13461539149284363;376416666;DU
114;0;234.57472229003906;265.17218017578125;0.07692307978868484;376416682;DU
114;0;238.4296112060547;230.80612182617188;0.07692307978868484;376416699;DU
114;0;238.66851806640625;199.2110137939453;0.13461539149284363;376416716;DU
114;0;237.66990661621094;177.5029754638672;0.09615384787321091;376416732;DU
114;0;235.6726837158203;166.83216857910156;0.13461539149284363;376416743;DU
115;0;513.6800537109375;611.712646484375;0.13461539149284363;376416882;DU
115;0;501.6834716796875;564.5823364257813;0.11538462340831757;376416899;DU
115;0;487.4086608886719;503.606689453125;0.07692307978868484;376416916;DU
115;0;477.1710205078125;441.4539489746094;0.11538462340831757;376416932;DU
115;0;468.8182373046875;385.1512145996094;0.07692307978868484;376416949;DU
115;0;467.3509216308594;372.6713562011719;0.11538462340831757;376416953;DU
116;0;152.26730346679688;578.9425659179688;0.1538461595773697;376417099;DU
116;0;169.26490783691406;492.57763671875;0.11538462340831757;376417115;DU
116;0;193.21217346191406;410.9308776855469;0.09615384787321091;376417132;DU
116;0;206.36473083496094;332.7944641113281;0.11538462340831757;376417149;DU
116;0;215.22068786621094;269.20330810546875;0.1538461595773697;376417166;DU
116;0;220.46421813964844;230.53732299804688;0.11538462340831757;376417182;DU
116;0;220.6934814453125;194.915771484375;0.1538461595773697;376417199;DU
116;0;220.6934814453125;189.814208984375;0.13461539149284363;376417205;DU
117;0;134.93319702148438;615.9273681640625;0.1538461595773697;376417582;DU
117;0;153.72406005859375;539.0411376953125;0.13461539149284363;376417599;DU
117;0;176.8743438720703;457.87139892578125;0.07692307978868484;376417616;DU
117;0;196.38235473632813;371.66558837890625;0.09615384787321091;376417632;DU
117;0;208.06153869628906;297.3961486816406;0.09615384787321091;376417649;DU
117;0;213.8715057373047;247.19635009765625;0.11538462340831757;376417666;DU
117;0;216.34776306152344;206.539794921875;0.19230769574642181;376417682;DU
117;0;216.69903564453125;198.8071746826172;0.13461539149284363;376417686;DU
118;0;545.7760009765625;693.2080078125;0.11538462340831757;376417866;DU
118;0;540.2565307617188;646.5192260742188;0.11538462340831757;376417882;DU
118;0;532.6918334960938;586.271484375;0.07692307978868484;376417899;DU
118;0;525.5313110351563;515.5635375976563;0.11538462340831757;376417916;DU
118;0;522.274658203125;451.11004638671875;0.07692307978868484;376417932;DU
118;0;518.08935546875;390.6963195800781;0.1538461595773697;376417949;DU
119;0;143.80027770996094;671.4379272460938;0.1538461595773697;376418032;DU
119;0;158.34109497070313;598.17431640625;0.1538461595773697;376418049;DU
119;0;173.115966796875;507.1922607421875;0.09615384787321091;376418066;DU
119;0;193.54954528808594;420.81475830078125;0.11538462340831757;376418082;DU
119;0;208.8567352294922;334.74163818359375;0.1538461595773697;376418099;DU
119;0;215.8949432373047;270.8517761230469;0.11538462340831757;376418116;DU
119;0;219.91456604003906;225.31640625;0.1538461595773697;376418132;DU
119;0;220.6934814453125;189.23379516601563;0.11538462340831757;376418149;DU
119;0;219.89120483398438;170.99151611328125;0.11538462340831757;376418166;DU
119;0;219.6948699951172;157.5946807861328;0.13461539149284363;376418182;DU
120;0;152.7877960205078;640.462158203125;0.1538461595773697;376418513;DU
120;0;178.56814575195313;574.672119140625;0.17307692766189575;376418532;DU
120;0;202.97862243652344;492.874267578125;0.1538461595773697;376418549;DU
120;0;214.4962615966797;414.0284118652344;0.13461539149284363;376418566;DU
120;0;226.782958984375;330.6041259765625;0.13461539149284363;376418582;DU
120;0;234.38026428222656;263.69873046875;0.09615384787321091;376418599;DU
120;0;236.4154815673828;216.73422241210938;0.11538462340831757;376418616;DU
120;0;235.3214874267578;179.0856170654297;0.09615384787321091;376418632;DU
120;0;234.75454711914063;159.88516235351563;0.13461539149284363;376418649;DU
120;0;233.13043212890625;142.48495483398438;0.13461539149284363;376418666;DU
120;0;233.7922821044922;128.80906677246094;0.03846153989434242;376418682;DU
121;0;490.6000061035156;646.14599609375;0.13461539149284363;376418766;DU
121;0;481.9407958984375;595.76806640625;0.09615384787321091;376418782;DU
121;0;473.8217468261719;536.294189453125;0.09615384787321091;376418799;DU
121;0;467.80517578125;476.3524169921875;0.11538462340831757;376418816;DU
121;0;460.16351318359375;400.1156005859375;0.09615384787321091;376418832;DU
121;0;455.3675537109375;380.66510009765625;0.1538461595773697;376418838;DU
122;0;205.30772399902344;451.2563171386719;0.17307692766189575;376419016;DU
122;0;216.4392852783203;360.5560607910156;0.13461539149284363;376419032;DU
122;0;226.5983123779297;271.83721923828125;0.09615384787321091;376419049;DU
122;0;230.89491271972656;212.20944213867188;0.1538461595773697;376419066;DU
122;0;230.36671447753906;169.99647521972656;0.13461539149284363;376419082;DU
122;0;227.7642059326172;143.97755432128906;0.1538461595773697;376419099;DU
122;0;226.18585205078125;124.86494445800781;0.11538462340831757;376419115;DU
122;0;225.68655395507813;117.53434753417969;0.11538462340831757;376419132;DU
122;0;224.6879425048828;113.87353515625;0.11538462340831757;376419142;DU
123;0;463.3564453125;592.4996337890625;0.17307692766189575;376419215;DU
123;0;450.4322509765625;535.813720703125;0.13461539149284363;376419232;DU
123;0;436.6427307128906;473.81085205078125;0.05769231170415878;376419249;DU
123;0;423.8171081542969;404.8505859375;0.09615384787321091;376419266;DU
123;0;409.9895935058594;325.7825012207031;0.17307692766189575;376419282;DU
123;0;400.42596435546875;268.637939453125;0.1538461595773697;376419299;DU
124;0;194.72955322265625;600.4933471679688;0.1538461595773697;376419498;DU
124;0;205.58364868164063;524.3818359375;0.17307692766189575;376419516;DU
124;0;215.26644897460938;445.5693054199219;0.17307692766189575;376419532;DU
124;0;228.81170654296875;361.5162048339844;0.13461539149284363;376419549;DU
124;0;240.5382537841797;294.54095458984375;0.07692307978868484;376419566;DU
124;0;246.87451171875;245.81396484375;0.09615384787321091;376419582;DU
124;0;250.98716735839844;206.77561950683594;0.1538461595773697;376419599;DU
124;0;252.89254760742188;178.6786346435547;0.07692307978868484;376419616;DU
124;0;253.64772033691406;163.2523193359375;0.07692307978868484;376419632;DU
124;0;255.0536651611328;151.98846435546875;0.11538462340831757;376419649;DU
125;0;215.6713409423828;562.1640014648438;0.11538462340831757;376419932;DU
125;0;222.9625244140625;512.9286499023438;0.11538462340831757;376419949;DU
125;0;234.66238403320313;446.341552734375;0.05769231170415878;376419966;DU
125;0;246.55726623535156;373.4583740234375;0.09615384787321091;376419982;DU
125;0;255.88037109375;302.1461486816406;0.1538461595773697;376419999;DU
125;0;260.0939636230469;249.56649780273438;0.07692307978868484;376420016;DU
125;0;260.63800048828125;205.779541015625;0.11538462340831757;376420032;DU
125;0;258.3369140625;175.39105224609375;0.07692307978868484;376420049;DU
125;0;255.1774444580078;152.56631469726563;0.13461539149284363;376420066;DU
125;0;253.64772033691406;145.8485565185547;0.11538462340831757;376420074;DU
126;0;163.7725372314453;524.5526733398438;0.11538462340831757;376420398;DU
126;0;171.21762084960938;460.5971984863281;0.09615384787321091;376420416;DU
126;0;187.07435607910156;394.953857421875;0.13461539149284363;376420432;DU
126;0;202.1881561279297;319.5381164550781;0.13461539149284363;376420449;DU
126;0;212.3321990966797;258.55999755859375;0.11538462340831757;376420466;DU
126;0;217.68972778320313;218.86285400390625;0.11538462340831757;376420482;DU
126;0;219.29702758789063;187.5885467529297;0.11538462340831757;376420499;DU
126;0;219.6948699951172;165.3795623779297;0.1538461595773697;376420516;DU
126;0;219.6948699951172;149.7230987548828;0.17307692766189575;376420532;DU
126;0;219.6948699951172;147.8470001220703;0.17307692766189575;376420535;DU
127;0;538.25244140625;654.4512329101563;0.11538462340831757;376420666;DU
127;0;546.958984375;602.1802368164063;0.17307692766189575;376420682;DU
127;0;549.6016845703125;550.549560546875;0.11538462340831757;376420699;DU
127;0;552.8283081054688;480.4735107421875;0.11538462340831757;376420716;DU
127;0;553.1004028320313;409.6369323730469;0.13461539149284363;376420732;DU
127;0;556.2275390625;353.6861877441406;0.11538462340831757;376420749;DU
127;0;559.3994750976563;308.9569396972656;0.11538462340831757;376420766;DU
127;0;560.221923828125;285.7392578125;0.1538461595773697;376420776;DU
128;0;176.7545166015625;616.4808959960938;0.11538462340831757;376420880;DU
128;0;196.76451110839844;534.5899047851563;0.13461539149284363;376420899;DU
128;0;209.62156677246094;469.30419921875;0.09615384787321091;376420916;DU
128;0;222.5031280517578;377.8883361816406;0.07692307978868484;376420932;DU
128;0;236.0293426513672;297.6762390136719;0.09615384787321091;376420949;DU
128;0;247.4068145751953;189.55447387695313;0.07692307978868484;376420982;DU
128;0;246.6574249267578;154.84152221679688;0.13461539149284363;376421006;DU
129;0;498.30792236328125;597.4957275390625;0.13461539149284363;376421111;DU
129;0;500.38330078125;538.6634521484375;0.1538461595773697;376421132;DU
129;0;503.63140869140625;488.2869873046875;0.13461539149284363;376421149;DU
129;0;509.2847900390625;430.2012939453125;0.11538462340831757;376421166;DU
129;0;512.954833984375;377.8244934082031;0.07692307978868484;376421182;DU
129;0;516.1437377929688;329.7961730957031;0.11538462340831757;376421199;DU
129;0;518.2801513671875;285.4007568359375;0.11538462340831757;376421216;DU
129;0;518.2801513671875;243.96322631835938;0.07692307978868484;376421232;DU
129;0;518.2801513671875;232.7806396484375;0.13461539149284363;376421237;DU
130;0;186.94676208496094;580.4215087890625;0.09615384787321091;376421332;DU
130;0;199.44842529296875;512.9454956054688;0.1538461595773697;376421349;DU
130;0;212.3994598388672;428.4401550292969;0.1538461595773697;376421366;DU
130;0;222.96058654785156;347.7078857421875;0.13461539149284363;376421382;DU
130;0;234.34059143066406;278.94927978515625;0.11538462340831757;376421399;DU
130;0;241.07496643066406;228.81271362304688;0.13461539149284363;376421416;DU
130;0;243.37030029296875;194.06129455566406;0.09615384787321091;376421432;DU
130;0;243.66159057617188;188.8149871826172;0.03846153989434242;376421435;DU
131;0;497.27593994140625;556.125732421875;0.1538461595773697;376421582;DU
131;0;498.30792236328125;500.764404296875;0.09615384787321091;376421599;DU
131;0;501.8780517578125;438.5680847167969;0.17307692766189575;376421616;DU
131;0;504.9072570800781;378.7137145996094;0.11538462340831757;376421632;DU
131;0;512.2850952148438;319.9375;0.11538462340831757;376421649;DU
131;0;520.217041015625;278.0595397949219;0.07692307978868484;376421666;DU
131;0;526.6095581054688;241.06942749023438;0.05769231170415878;376421682;DU
131;0;534.2173461914063;207.7711181640625;0.1538461595773697;376421699;DU
131;0;538.25244140625;193.8110809326172;0.1538461595773697;376421708;DU
132;0;473.34259033203125;525.6205444335938;0.07692307978868484;376422482;DU
132;0;471.1932373046875;478.151611328125;0.11538462340831757;376422499;DU
132;0;469.1754150390625;421.2339782714844;0.05769231170415878;376422516;DU
132;0;468.3495178222656;373.0660095214844;0.11538462340831757;376422532;DU
132;0;466.99273681640625;316.8018798828125;0.11538462340831757;376422549;DU
132;0;465.35369873046875;272.5061340332031;0.09615384787321091;376422566;DU
132;0;466.352294921875;253.76425170898438;0.05769231170415878;376422577;DU
133;0;174.7572784423828;611.4848022460938;0.11538462340831757;376422629;DU
133;0;188.9729461669922;530.8077392578125;0.11538462340831757;376422649;DU
133;0;202.112548828125;464.30120849609375;0.09615384787321091;376422666;DU
133;0;212.07020568847656;398.2197570800781;0.1538461595773697;376422682;DU
133;0;221.3246307373047;331.9111022949219;0.13461539149284363;376422699;DU
133;0;229.7832489013672;277.4699401855469;0.13461539149284363;376422716;DU
133;0;233.24856567382813;241.76608276367188;0.05769231170415878;376422732;DU
133;0;235.1475372314453;210.78955078125;0.13461539149284363;376422749;DU
133;0;233.64401245117188;187.37521362304688;0.11538462340831757;376422766;DU
134;0;209.43008422851563;558.5364379882813;0.13461539149284363;376423199;DU
134;0;223.5173797607422;498.21038818359375;0.09615384787321091;376423216;DU
134;0;237.974609375;437.2742004394531;0.09615384787321091;376423232;DU
134;0;251.1388702392578;376.97344970703125;0.09615384787321091;376423249;DU
134;0;257.7336730957031;319.88787841796875;0.1538461595773697;376423266;DU
134;0;262.6889953613281;273.9127502441406;0.1538461595773697;376423282;DU
134;0;261.6893615722656;240.83056640625;0.09615384787321091;376423299;DU
134;0;260.63800048828125;220.79000854492188;0.17307692766189575;376423310;DU
135;0;485.3259582519531;617.4801025390625;0.17307692766189575;376423415;DU
135;0;486.023193359375;589.5736694335938;0.11538462340831757;376423432;DU
135;0;485.07257080078125;547.4451293945313;0.13461539149284363;376423449;DU
135;0;482.4676208496094;493.70770263671875;0.07692307978868484;376423466;DU
135;0;479.4438171386719;440.48333740234375;0.11538462340831757;376423482;DU
135;0;477.3054504394531;386.74298095703125;0.09615384787321091;376423499;DU
135;0;474.71685791015625;329.6236267089844;0.09615384787321091;376423516;DU
135;0;473.096435546875;277.10516357421875;0.11538462340831757;376423532;DU
136;0;186.18707275390625;560.1281127929688;0.09615384787321091;376423682;DU
136;0;199.17739868164063;492.46917724609375;0.13461539149284363;376423699;DU
136;0;210.0127410888672;415.7799987792969;0.17307692766189575;376423716;DU
136;0;219.51824951171875;342.1101989746094;0.1538461595773697;376423732;DU
136;0;231.19642639160156;280.55767822265625;0.09615384787321091;376423749;DU
136;0;236.1719970703125;238.77593994140625;0.07692307978868484;376423765;DU
136;0;238.90029907226563;212.70736694335938;0.13461539149284363;376423782;DU
136;0;240.09133911132813;190.83984375;0.09615384787321091;376423799;DU
136;0;240.66574096679688;186.81654357910156;0.03846153989434242;376423802;DU
137;0;535.256591796875;623.4754028320313;0.1538461595773697;376423897;DU
137;0;532.7286987304688;586.37744140625;0.09615384787321091;376423916;DU
137;0;523.8418579101563;543.0054321289063;0.17307692766189575;376423932;DU
137;0;507.1412353515625;475.9884033203125;0.07692307978868484;376423949;DU
137;0;489.6687927246094;407.04010009765625;0.05769231170415878;376423966;DU
137;0;476.6828308105469;349.0348815917969;0.11538462340831757;376423982;DU
137;0;469.9404602050781;297.66131591796875;0.11538462340831757;376423999;DU
137;0;469.34814453125;291.7345886230469;0.13461539149284363;376424001;DU
138;0;171.43215942382813;550.1483764648438;0.13461539149284363;376424182;DU
138;0;190.51885986328125;470.68212890625;0.1538461595773697;376424199;DU
138;0;206.712890625;387.6596374511719;0.11538462340831757;376424215;DU
138;0;213.1854705810547;307.8100280761719;0.11538462340831757;376424232;DU
138;0;218.74429321289063;249.92086791992188;0.09615384787321091;376424249;DU
138;0;220.96856689453125;204.09002685546875;0.13461539149284363;376424266;DU
138;0;220.6934814453125;177.47438049316406;0.11538462340831757;376424282;DU
138;0;219.2281036376953;156.7635498046875;0.17307692766189575;376424299;DU
139;0;517.133056640625;625.6558227539063;0.13461539149284363;376424399;DU
139;0;507.5076904296875;581.1539916992188;0.1538461595773697;376424416;DU
139;0;496.0919189453125;528.4542846679688;0.07692307978868484;376424432;DU
139;0;488.20233154296875;478.41168212890625;0.11538462340831757;376424449;DU
139;0;481.8463439941406;423.6424865722656;0.09615384787321091;376424466;DU
139;0;480.3630676269531;376.57464599609375;0.09615384787321091;376424482;DU
139;0;479.3342590332031;326.2791748046875;0.11538462340831757;376424499;DU
139;0;479.3342590332031;282.23968505859375;0.07692307978868484;376424516;DU
139;0;480.3328857421875;253.20816040039063;0.09615384787321091;376424532;DU
139;0;480.3328857421875;248.76815795898438;0.03846153989434242;376424535;DU
140;0;169.9502410888672;557.3538208007813;0.1538461595773697;376424682;DU
140;0;183.73834228515625;480.95318603515625;0.1538461595773697;376424699;DU
140;0;198.9292449951172;402.1795349121094;0.11538462340831757;376424716;DU
140;0;209.53033447265625;324.959228515625;0.11538462340831757;376424732;DU
140;0;217.7786407470703;261.5256042480469;0.13461539149284363;376424749;DU
140;0;222.72183227539063;221.51937866210938;0.17307692766189575;376424766;DU
140;0;222.6907196044922;192.22230529785156;0.13461539149284363;376424782;DU
140;0;222.6907196044922;185.8173370361328;0.11538462340831757;376424787;DU
141;0;175.87393188476563;561.2493286132813;0.13461539149284363;376425166;DU
141;0;190.10882568359375;486.73480224609375;0.11538462340831757;376425183;DU
141;0;205.76980590820313;403.15289306640625;0.09615384787321091;376425199;DU
141;0;213.54759216308594;331.0024719238281;0.09615384787321091;376425216;DU
141;0;219.4445343017578;271.5078125;0.17307692766189575;376425233;DU
141;0;224.10369873046875;228.18807983398438;0.1538461595773697;376425249;DU
141;0;224.6879425048828;195.1080322265625;0.1538461595773697;376425266;DU
141;0;223.6893310546875;178.8227996826172;0.13461539149284363;376425279;DU
142;0;529.264892578125;669.4395141601563;0.09615384787321091;376425394;DU
142;0;519.0717163085938;608.5538940429688;0.17307692766189575;376425416;DU
142;0;500.4093017578125;544.7440795898438;0.07692307978868484;376425433;DU
142;0;482.5618591308594;478.02056884765625;0.05769231170415878;376425449;DU
142;0;472.1086120605469;413.2955322265625;0.13461539149284363;376425466;DU
142;0;471.3453674316406;407.6440124511719;0.11538462340831757;376425467;DU
143;0;160.75955200195313;592.919921875;0.17307692766189575;376425583;DU
143;0;166.81263732910156;523.7189331054688;0.1538461595773697;376425599;DU
143;0;180.38653564453125;444.1028137207031;0.13461539149284363;376425616;DU
143;0;197.76878356933594;363.2005920410156;0.13461539149284363;376425633;DU
143;0;210.5527801513672;290.7310485839844;0.11538462340831757;376425649;DU
143;0;214.61386108398438;247.82586669921875;0.11538462340831757;376425666;DU
143;0;214.70181274414063;246.76971435546875;0.11538462340831757;376425666;DU
144;0;557.8076171875;717.4440307617188;0.1538461595773697;376425883;DU
144;0;543.2626953125;673.2403564453125;0.07692307978868484;376425899;DU
144;0;530.686279296875;625.81103515625;0.11538462340831757;376425916;DU
144;0;515.33447265625;570.2976684570313;0.11538462340831757;376425933;DU
144;0;495.9493408203125;505.36151123046875;0.11538462340831757;376425949;DU
144;0;481.8984375;437.8554992675781;0.07692307978868484;376425966;DU
144;0;471.1903076171875;377.92828369140625;0.11538462340831757;376425983;DU
145;0;147.36936950683594;673.8287353515625;0.17307692766189575;376426049;DU
145;0;161.19151306152344;624.9896240234375;0.11538462340831757;376426066;DU
145;0;180.81021118164063;554.1588745117188;0.09615384787321091;376426083;DU
145;0;200.5970458984375;473.44415283203125;0.09615384787321091;376426099;DU
145;0;213.0288543701172;383.4863586425781;0.09615384787321091;376426116;DU
145;0;224.18862915039063;297.72991943359375;0.09615384787321091;376426132;DU
145;0;227.90805053710938;254.61935424804688;0.07692307978868484;376426149;DU
145;0;228.97640991210938;219.97384643554688;0.13461539149284363;376426166;DU
145;0;228.68238830566406;189.46803283691406;0.13461539149284363;376426183;DU
146;0;525.2704467773438;621.4769897460938;0.13461539149284363;376426333;DU
146;0;526.4816284179688;580.2742919921875;0.09615384787321091;376426349;DU
146;0;521.1319580078125;539.386962890625;0.09615384787321091;376426366;DU
146;0;513.40576171875;485.7906494140625;0.1538461595773697;376426383;DU
146;0;501.6431579589844;421.4601135253906;0.1538461595773697;376426399;DU
146;0;491.856689453125;366.64501953125;0.09615384787321091;376426416;DU
146;0;484.60894775390625;319.6867370605469;0.09615384787321091;376426433;DU
146;0;481.33148193359375;296.7306823730469;0.09615384787321091;376426441;DU
147;0;135.81137084960938;685.427001953125;0.17307692766189575;376426514;DU
147;0;154.15792846679688;605.0457153320313;0.13461539149284363;376426533;DU
147;0;172.29354858398438;526.5365600585938;0.09615384787321091;376426549;DU
147;0;195.37884521484375;435.8518371582031;0.09615384787321091;376426566;DU
147;0;210.08456420898438;357.8836364746094;0.11538462340831757;376426583;DU
147;0;221.18507385253906;287.3741149902344;0.1538461595773697;376426599;DU
147;0;226.03753662109375;244.55374145507813;0.07692307978868484;376426616;DU
147;0;227.94239807128906;206.5854034423828;0.17307692766189575;376426633;DU
148;0;144.9241485595703;641.6846313476563;0.17307692766189575;376426983;DU
148;0;172.32579040527344;554.1124877929688;0.1538461595773697;376426999;DU
148;0;200.52261352539063;462.4347229003906;0.1538461595773697;376427016;DU
148;0;222.0086212158203;381.8541259765625;0.11538462340831757;376427033;DU
148;0;231.94259643554688;341.37213134765625;0.11538462340831757;376427049;DU
148;0;233.6754608154297;315.2827453613281;0.13461539149284363;376427066;DU
148;0;233.6754608154297;310.7197570800781;0.17307692766189575;376427070;DU
149;0;147.42404174804688;649.3480224609375;0.17307692766189575;376429166;DU
149;0;159.64797973632813;586.93798828125;0.09615384787321091;376429183;DU
149;0;182.3075408935547;516.5807495117188;0.11538462340831757;376429199;DU
149;0;204.74526977539063;445.66192626953125;0.17307692766189575;376429216;DU
149;0;228.04229736328125;371.4302062988281;0.09615384787321091;376429232;DU
149;0;251.4896240234375;296.74847412109375;0.09615384787321091;376429249;DU
149;0;262.6889953613281;247.52301025390625;0.11538462340831757;376429265;DU
149;0;268.3992919921875;198.44955444335938;0.1538461595773697;376429282;DU
149;0;269.6255187988281;162.2998504638672;0.1538461595773697;376429298;DU
149;0;268.6269226074219;145.8485565185547;0.09615384787321091;376429307;DU
150;0;617.1428833007813;723.3973388671875;0.23076924681663513;376429443;DU
150;0;591.178955078125;686.4262084960938;0.25;376429465;DU
150;0;574.1677856445313;646.9267578125;0.23076924681663513;376429483;DU
150;0;553.754150390625;602.8493041992188;0.17307692766189575;376429499;DU
150;0;536.1610107421875;558.0623779296875;0.1538461595773697;376429516;DU
150;0;521.0097045898438;500.43817138671875;0.17307692766189575;376429533;DU
150;0;511.6561584472656;441.67828369140625;0.19230769574642181;376429549;DU
150;0;505.8248291015625;380.4211730957031;0.1538461595773697;376429566;DU
150;0;502.719970703125;315.2066650390625;0.17307692766189575;376429583;DU
150;0;503.23773193359375;248.3023681640625;0.17307692766189575;376429599;DU
150;0;505.2982177734375;206.80093383789063;0.1538461595773697;376429611;DU
151;0;110.96453857421875;597.5870971679688;0.13461539149284363;376429716;DU
151;0;138.2578887939453;510.33599853515625;0.13461539149284363;376429733;DU
151;0;163.58656311035156;412.62347412109375;0.07692307978868484;376429749;DU
151;0;190.91893005371094;319.6512451171875;0.09615384787321091;376429766;DU
151;0;211.64605712890625;240.7744140625;0.11538462340831757;376429783;DU
151;0;217.7439727783203;186.48049926757813;0.1538461595773697;376429799;DU
152;0;521.4544067382813;552.96142578125;0.19230769574642181;376430866;DU
152;0;522.75537109375;505.09027099609375;0.13461539149284363;376430883;DU
152;0;525.3038940429688;455.5017395019531;0.13461539149284363;376430899;DU
152;0;525.8959350585938;396.7319641113281;0.09615384787321091;376430916;DU
152;0;526.2691040039063;335.69427490234375;0.11538462340831757;376430933;DU
152;0;528.064453125;271.835205078125;0.09615384787321091;376430949;DU
152;0;530.035400390625;204.91400146484375;0.11538462340831757;376430966;DU
152;0;534.2579956054688;158.83840942382813;0.09615384787321091;376430983;DU
153;0;152.7877960205078;639.462890625;0.1538461595773697;376431046;DU
153;0;185.1632843017578;542.443603515625;0.11538462340831757;376431066;DU
153;0;207.7749481201172;445.92657470703125;0.11538462340831757;376431083;DU
153;0;231.23165893554688;356.24932861328125;0.11538462340831757;376431099;DU
153;0;252.11123657226563;271.0079650878906;0.1538461595773697;376431116;DU
153;0;261.1140441894531;205.98802185058594;0.13461539149284363;376431133;DU
153;0;261.7401123046875;167.31890869140625;0.09615384787321091;376431149;DU
153;0;260.1535949707031;139.60728454589844;0.05769231170415878;376431166;DU
