MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
75;0;430.3924865722656;239.50827026367188;0.21153846383094788;375772264;DU
75;0;434.3125;292.447265625;0.21153846383094788;375772280;DU
75;0;431.40081787109375;373.6705627441406;0.21153846383094788;375772297;DU
75;0;429.32305908203125;462.2806091308594;0.17307692766189575;375772314;DU
75;0;432.7596130371094;559.7058715820313;0.17307692766189575;375772330;DU
75;0;435.9332580566406;651.8067626953125;0.13461539149284363;375772347;DU
75;0;440.71429443359375;727.142822265625;0.17307692766189575;375772364;DU
75;0;445.6251525878906;796.1719360351563;0.1538461595773697;375772380;DU
75;0;448.3636474609375;846.096923828125;0.11538462340831757;375772397;DU
75;0;450.9874267578125;885.546630859375;0.11538462340831757;375772414;DU
75;0;453.83837890625;910.5321655273438;0.13461539149284363;375772430;DU
75;0;455.1817626953125;922.125732421875;0.11538462340831757;375772447;DU
75;0;455.3675537109375;927.2562255859375;0.13461539149284363;375772464;DU
75;0;450.4635925292969;922.3311767578125;0.17307692766189575;375772480;DU
75;0;421.5645751953125;865.7454833984375;0.13461539149284363;375772497;DU
75;0;387.4853820800781;761.6263427734375;0.09615384787321091;375772514;DU
75;0;375.7267150878906;657.1808471679688;0.09615384787321091;375772530;DU
75;0;371.7957458496094;568.9450073242188;0.11538462340831757;375772547;DU
75;0;377.3147888183594;495.10101318359375;0.11538462340831757;375772564;DU
75;0;381.9695129394531;417.6361999511719;0.13461539149284363;375772580;DU
75;0;383.5990905761719;343.3649597167969;0.19230769574642181;375772597;DU
75;0;385.4646301269531;290.1022033691406;0.1538461595773697;375772614;DU
75;0;384.15673828125;259.4945068359375;0.19230769574642181;375772630;DU
75;0;383.4674072265625;253.04452514648438;0.19230769574642181;375772647;DU
75;0;379.1878967285156;256.0479431152344;0.21153846383094788;375772664;DU
75;0;362.61383056640625;286.5037536621094;0.17307692766189575;375772680;DU
75;0;325.60272216796875;364.7566223144531;0.17307692766189575;375772697;DU
75;0;294.9984436035156;457.0016784667969;0.1538461595773697;375772714;DU
75;0;280.70294189453125;547.2023315429688;0.1538461595773697;375772730;DU
75;0;273.83197021484375;658.1806640625;0.17307692766189575;375772747;DU
75;0;290.0127258300781;761.4105834960938;0.13461539149284363;375772764;DU
75;0;313.3666687011719;828.120361328125;0.1538461595773697;375772780;DU
75;0;334.18353271484375;872.5760498046875;0.11538462340831757;375772797;DU
75;0;348.1759338378906;896.9637451171875;0.11538462340831757;375772814;DU
75;0;356.5667724609375;910.5503540039063;0.11538462340831757;375772830;DU
75;0;355.5062561035156;909.2521362304688;0.11538462340831757;375772847;DU
75;0;345.638427734375;887.2125244140625;0.17307692766189575;375772864;DU
75;0;316.0439758300781;816.9503173828125;0.13461539149284363;375772880;DU
75;0;288.341064453125;690.6047973632813;0.13461539149284363;375772897;DU
75;0;275.5264892578125;567.2212524414063;0.11538462340831757;375772914;DU
75;0;275.6724853515625;453.2603454589844;0.17307692766189575;375772930;DU
75;0;272.4947814941406;360.0333251953125;0.1538461595773697;375772947;DU
75;0;262.91571044921875;292.7272644042969;0.23076924681663513;375772964;DU
75;0;255.91082763671875;261.50665283203125;0.23076924681663513;375772980;DU
75;0;252.11981201171875;245.38565063476563;0.25;375772997;DU
75;0;249.8232421875;241.94369506835938;0.25;375773014;DU
75;0;245.17559814453125;243.26705932617188;0.23076924681663513;375773030;DU
75;0;223.17588806152344;274.504150390625;0.23076924681663513;375773047;DU
75;0;193.00355529785156;349.6610107421875;0.23076924681663513;375773064;DU
75;0;174.46932983398438;432.0667419433594;0.19230769574642181;375773080;DU
75;0;169.07347106933594;528.3009033203125;0.19230769574642181;375773097;DU
75;0;171.59849548339844;629.6676635742188;0.17307692766189575;375773114;DU
75;0;197.69131469726563;720.2753295898438;0.11538462340831757;375773130;DU
75;0;230.44248962402344;798.0795288085938;0.13461539149284363;375773147;DU
75;0;261.3548889160156;854.7520751953125;0.13461539149284363;375773164;DU
75;0;288.28411865234375;892.4992065429688;0.13461539149284363;375773180;DU
75;0;308.25;919.4816284179688;0.13461539149284363;375773197;DU
75;0;323.22943115234375;929.043701171875;0.13461539149284363;375773214;DU
75;0;337.21588134765625;931.6491088867188;0.13461539149284363;375773230;DU
75;0;347.2105407714844;926.776611328125;0.1538461595773697;375773247;DU
75;0;362.9270324707031;891.9723510742188;0.1538461595773697;375773264;DU
75;0;376.29974365234375;820.739990234375;0.17307692766189575;375773280;DU
75;0;372.6422119140625;703.1646118164063;0.09615384787321091;375773297;DU
75;0;367.9587707519531;596.9122314453125;0.13461539149284363;375773314;DU
75;0;363.1868591308594;511.21185302734375;0.17307692766189575;375773330;DU
75;0;355.23089599609375;445.5464172363281;0.11538462340831757;375773347;DU
75;0;345.9559020996094;373.422607421875;0.1538461595773697;375773364;DU
75;0;337.9919738769531;300.3419189453125;0.17307692766189575;375773380;DU
75;0;330.2560729980469;252.05419921875;0.17307692766189575;375773397;DU
75;0;322.2276916503906;231.8070068359375;0.21153846383094788;375773414;DU
75;0;318.24237060546875;226.12802124023438;0.23076924681663513;375773430;DU
75;0;312.61328125;227.02325439453125;0.19230769574642181;375773447;DU
75;0;298.7656555175781;245.681396484375;0.19230769574642181;375773464;DU
75;0;268.1941833496094;294.2259521484375;0.21153846383094788;375773480;DU
75;0;240.71018981933594;362.5614318847656;0.21153846383094788;375773497;DU
75;0;216.17698669433594;438.2760925292969;0.19230769574642181;375773514;DU
75;0;197.7586212158203;524.5650634765625;0.19230769574642181;375773530;DU
75;0;188.4290008544922;618.3561401367188;0.17307692766189575;375773547;DU
75;0;193.10906982421875;697.289306640625;0.17307692766189575;375773564;DU
75;0;208.58062744140625;769.7703857421875;0.19230769574642181;375773580;DU
75;0;228.927001953125;821.8103637695313;0.1538461595773697;375773597;DU
75;0;251.0128936767578;860.8088989257813;0.17307692766189575;375773614;DU
75;0;274.1374816894531;884.7894897460938;0.13461539149284363;375773630;DU
75;0;297.1262512207031;901.2843017578125;0.11538462340831757;375773647;DU
75;0;328.36920166015625;909.9751586914063;0.13461539149284363;375773664;DU
75;0;355.4678039550781;907.1080932617188;0.13461539149284363;375773680;DU
75;0;383.3488464355469;892.0482788085938;0.13461539149284363;375773697;DU
75;0;407.58807373046875;854.68359375;0.17307692766189575;375773714;DU
75;0;430.4116516113281;784.8890380859375;0.1538461595773697;375773730;DU
75;0;441.4939880371094;677.46875;0.17307692766189575;375773747;DU
75;0;454.3689270019531;569.0179443359375;0.09615384787321091;375773764;DU
75;0;472.3042907714844;497.1568603515625;0.13461539149284363;375773780;DU
75;0;484.31640625;438.3504333496094;0.1538461595773697;375773797;DU
75;0;491.27105712890625;391.9825439453125;0.1538461595773697;375773814;DU
75;0;492.31622314453125;348.66650390625;0.11538462340831757;375773830;DU
75;0;487.8556213378906;297.5729675292969;0.13461539149284363;375773847;DU
75;0;467.06103515625;246.99539184570313;0.17307692766189575;375773864;DU
75;0;439.46319580078125;210.68124389648438;0.21153846383094788;375773880;DU
75;0;404.2445373535156;188.00218200683594;0.23076924681663513;375773897;DU
75;0;360.8083801269531;187.16357421875;0.25;375773914;DU
75;0;311.3338623046875;205.931884765625;0.25;375773930;DU
75;0;256.6798400878906;258.7790222167969;0.19230769574642181;375773947;DU
75;0;191.7159881591797;354.42279052734375;0.23076924681663513;375773964;DU
75;0;141.0297088623047;460.32305908203125;0.21153846383094788;375773980;DU
75;0;120.38726806640625;569.3809204101563;0.21153846383094788;375773997;DU
75;0;115.20592498779297;667.7798461914063;0.19230769574642181;375774014;DU
75;0;139.29452514648438;748.4384765625;0.19230769574642181;375774030;DU
75;0;170.76283264160156;816.32470703125;0.1538461595773697;375774047;DU
75;0;198.09304809570313;856.3055419921875;0.1538461595773697;375774064;DU
75;0;222.49258422851563;881.7753295898438;0.17307692766189575;375774080;DU
75;0;248.13414001464844;902.6821899414063;0.1538461595773697;375774097;DU
75;0;274.7049865722656;916.3536376953125;0.17307692766189575;375774114;DU
75;0;296.6317443847656;920.7127685546875;0.1538461595773697;375774130;DU
75;0;320.0759582519531;920.2088623046875;0.1538461595773697;375774147;DU
75;0;337.8501892089844;913.4572143554688;0.1538461595773697;375774164;DU
75;0;351.4081726074219;902.59814453125;0.1538461595773697;375774180;DU
75;0;368.75360107421875;866.5422973632813;0.11538462340831757;375774197;DU
75;0;383.4343566894531;807.5824584960938;0.13461539149284363;375774214;DU
75;0;389.56671142578125;708.8191528320313;0.11538462340831757;375774230;DU
75;0;399.3427429199219;616.1995239257813;0.11538462340831757;375774247;DU
75;0;414.7008056640625;531.9353637695313;0.11538462340831757;375774264;DU
75;0;436.6179504394531;443.90325927734375;0.09615384787321091;375774280;DU
75;0;473.8062744140625;339.9084777832031;0.19230769574642181;375774297;DU
75;0;532.8939208984375;238.38204956054688;0.1538461595773697;375774314;DU
75;0;533.2593994140625;237.7767333984375;0.1538461595773697;375774314;DU
76;0;567.11572265625;929.4629516601563;0.1538461595773697;375775297;DU
76;0;558.776611328125;853.7802734375;0.13461539149284363;375775314;DU
76;0;549.0503540039063;770.6453247070313;0.11538462340831757;375775330;DU
76;0;541.439697265625;697.1013793945313;0.1538461595773697;375775347;DU
76;0;537.75341796875;632.9735717773438;0.09615384787321091;375775364;DU
76;0;539.0449829101563;591.8644409179688;0.17307692766189575;375775380;DU
76;0;540.671875;552.3855590820313;0.1538461595773697;375775397;DU
76;0;547.2633666992188;494.3472900390625;0.11538462340831757;375775414;DU
76;0;566.9552612304688;403.83184814453125;0.13461539149284363;375775430;DU
76;0;595.7381591796875;329.57611083984375;0.17307692766189575;375775447;DU
77;0;138.80722045898438;918.2451171875;0.1538461595773697;375775675;DU
77;0;149.9960479736328;880.5870971679688;0.21153846383094788;375775697;DU
77;0;156.2137908935547;845.5021362304688;0.21153846383094788;375775714;DU
77;0;161.4268035888672;803.692626953125;0.19230769574642181;375775730;DU
77;0;166.16226196289063;754.2406005859375;0.19230769574642181;375775747;DU
77;0;168.1626739501953;705.128662109375;0.19230769574642181;375775764;DU
77;0;165.78736877441406;644.1110229492188;0.21153846383094788;375775780;DU
77;0;162.43409729003906;588.4400634765625;0.19230769574642181;375775797;DU
77;0;153.82872009277344;536.4360961914063;0.17307692766189575;375775814;DU
77;0;139.86244201660156;481.35614013671875;0.17307692766189575;375775830;DU
77;0;125.76712036132813;429.4135437011719;0.19230769574642181;375775847;DU
77;0;115.41824340820313;377.1473388671875;0.17307692766189575;375775864;DU
77;0;102.11090850830078;322.77618408203125;0.17307692766189575;375775880;DU
77;0;88.83661651611328;272.8493347167969;0.11538462340831757;375775897;DU
78;0;519.0399780273438;809.7914428710938;0.09615384787321091;375776114;DU
78;0;521.0392456054688;709.35791015625;0.1538461595773697;375776130;DU
78;0;532.1824951171875;614.1097412109375;0.13461539149284363;375776147;DU
78;0;542.28662109375;533.9584350585938;0.17307692766189575;375776164;DU
78;0;553.424072265625;457.597900390625;0.17307692766189575;375776180;DU
78;0;570.7723388671875;387.4739685058594;0.13461539149284363;375776197;DU
78;0;590.2610473632813;334.818603515625;0.19230769574642181;375776214;DU
79;0;211.70596313476563;856.2935180664063;0.21153846383094788;375776378;DU
79;0;209.708740234375;814.3262939453125;0.21153846383094788;375776409;DU
79;0;198.64605712890625;760.0565185546875;0.19230769574642181;375776430;DU
79;0;187.3808135986328;706.6157836914063;0.21153846383094788;375776447;DU
79;0;178.77342224121094;656.3843383789063;0.21153846383094788;375776464;DU
79;0;174.19187927246094;611.5581665039063;0.23076924681663513;375776480;DU
79;0;169.71925354003906;570.4598999023438;0.21153846383094788;375776497;DU
79;0;166.8592071533203;531.6385498046875;0.19230769574642181;375776514;DU
79;0;160.47512817382813;488.042724609375;0.19230769574642181;375776530;DU
79;0;147.2183074951172;439.57196044921875;0.19230769574642181;375776547;DU
79;0;129.9091339111328;385.0912170410156;0.19230769574642181;375776564;DU
79;0;115.95759582519531;336.77471923828125;0.19230769574642181;375776580;DU
79;0;100.39824676513672;294.05255126953125;0.19230769574642181;375776597;DU
79;0;84.88211059570313;256.76190185546875;0.17307692766189575;375776613;DU
79;0;81.88626861572266;246.76971435546875;0.19230769574642181;375776619;DU
80;0;427.4064025878906;765.5933837890625;0.17307692766189575;375776780;DU
80;0;430.3848571777344;696.7833862304688;0.1538461595773697;375776797;DU
80;0;434.2239685058594;639.5833129882813;0.17307692766189575;375776814;DU
80;0;437.7397155761719;596.97607421875;0.17307692766189575;375776830;DU
80;0;444.44488525390625;562.44677734375;0.1538461595773697;375776847;DU
80;0;456.5791015625;526.7146606445313;0.17307692766189575;375776864;DU
80;0;473.12042236328125;491.06829833984375;0.19230769574642181;375776880;DU
80;0;486.3387145996094;463.12945556640625;0.17307692766189575;375776897;DU
80;0;500.3240661621094;438.92132568359375;0.19230769574642181;375776914;DU
80;0;512.5154418945313;420.4197692871094;0.21153846383094788;375776930;DU
80;0;523.9260864257813;403.85589599609375;0.21153846383094788;375776947;DU
80;0;533.6220703125;387.66033935546875;0.21153846383094788;375776964;DU
80;0;554.2153930664063;362.1969299316406;0.23076924681663513;375776980;DU
80;0;584.91162109375;328.9470520019531;0.21153846383094788;375776997;DU
80;0;613.8256225585938;299.35919189453125;0.19230769574642181;375777014;DU
80;0;618.1414794921875;294.73223876953125;0.21153846383094788;375777017;DU
81;0;180.74896240234375;879.2755737304688;0.19230769574642181;375777153;DU
81;0;176.5113983154297;852.0175170898438;0.17307692766189575;375777180;DU
81;0;170.18630981445313;809.2889404296875;0.21153846383094788;375777197;DU
81;0;165.4153289794922;760.6039428710938;0.21153846383094788;375777214;DU
81;0;159.45533752441406;713.1505126953125;0.19230769574642181;375777230;DU
81;0;150.96295166015625;660.5167236328125;0.19230769574642181;375777247;DU
81;0;138.42221069335938;608.0416870117188;0.17307692766189575;375777264;DU
81;0;126.744384765625;558.7449340820313;0.19230769574642181;375777280;DU
81;0;116.28526306152344;507.52325439453125;0.19230769574642181;375777297;DU
81;0;103.27691650390625;448.14727783203125;0.17307692766189575;375777314;DU
81;0;85.65463256835938;384.75628662109375;0.11538462340831757;375777330;DU
81;0;84.88211059570313;381.6643371582031;0.13461539149284363;375777331;DU
82;0;429.7314453125;852.8622436523438;0.09615384787321091;375777597;DU
82;0;430.36297607421875;785.9597778320313;0.13461539149284363;375777614;DU
82;0;434.89599609375;728.89306640625;0.11538462340831757;375777630;DU
82;0;455.3183898925781;651.70068359375;0.13461539149284363;375777647;DU
82;0;470.9468688964844;598.7581176757813;0.17307692766189575;375777664;DU
82;0;481.43658447265625;558.10546875;0.13461539149284363;375777680;DU
82;0;487.003662109375;526.6840209960938;0.19230769574642181;375777697;DU
82;0;491.81689453125;497.5738525390625;0.1538461595773697;375777713;DU
82;0;500.832275390625;459.49212646484375;0.1538461595773697;375777730;DU
82;0;512.7197875976563;414.98468017578125;0.17307692766189575;375777747;DU
82;0;525.2800903320313;375.38909912109375;0.19230769574642181;375777764;DU
82;0;538.0127563476563;341.9503173828125;0.17307692766189575;375777780;DU
82;0;553.5033569335938;310.1759948730469;0.1538461595773697;375777797;DU
83;0;106.85160064697266;742.385986328125;0.19230769574642181;375777914;DU
83;0;106.85160064697266;710.0178833007813;0.21153846383094788;375777930;DU
83;0;106.08720397949219;672.3008422851563;0.21153846383094788;375777947;DU
83;0;104.50467681884766;635.4119873046875;0.21153846383094788;375777964;DU
83;0;100.9476547241211;594.5084228515625;0.21153846383094788;375777980;DU
83;0;97.2228775024414;559.0311279296875;0.19230769574642181;375777997;DU
83;0;92.61190032958984;526.734619140625;0.19230769574642181;375778014;DU
83;0;88.0395278930664;490.67864990234375;0.17307692766189575;375778030;DU
83;0;80.13612365722656;449.4979553222656;0.17307692766189575;375778047;DU
83;0;71.47956848144531;406.88616943359375;0.17307692766189575;375778064;DU
83;0;63.411930084228516;370.67291259765625;0.17307692766189575;375778080;DU
83;0;58.66786575317383;336.9447021484375;0.17307692766189575;375778097;DU
83;0;55.922332763671875;316.7150573730469;0.17307692766189575;375778107;DU
84;0;454.3689270019531;911.2506103515625;0.1538461595773697;375778379;DU
84;0;448.6422424316406;832.8031005859375;0.11538462340831757;375778397;DU
84;0;448.37725830078125;781.4896850585938;0.13461539149284363;375778414;DU
84;0;449.2840270996094;742.4981079101563;0.1538461595773697;375778430;DU
84;0;450.873779296875;704.4122314453125;0.17307692766189575;375778447;DU
84;0;457.7518615722656;655.5430297851563;0.1538461595773697;375778464;DU
84;0;464.7579040527344;603.34814453125;0.11538462340831757;375778480;DU
84;0;471.21533203125;557.2210083007813;0.1538461595773697;375778497;DU
84;0;478.8319091796875;515.5780639648438;0.13461539149284363;375778514;DU
84;0;485.1808166503906;480.38671875;0.1538461595773697;375778530;DU
84;0;490.4105529785156;434.7060546875;0.1538461595773697;375778547;DU
84;0;495.5726013183594;381.2297058105469;0.1538461595773697;375778564;DU
84;0;498.76617431640625;330.5915832519531;0.19230769574642181;375778580;DU
84;0;498.49285888671875;296.24951171875;0.17307692766189575;375778597;DU
84;0;496.8758544921875;275.538818359375;0.19230769574642181;375778614;DU
84;0;492.3648376464844;268.8174133300781;0.21153846383094788;375778630;DU
84;0;487.4645690917969;265.6116027832031;0.23076924681663513;375778647;DU
84;0;474.9637756347656;265.90771484375;0.21153846383094788;375778664;DU
84;0;448.54925537109375;279.2900390625;0.19230769574642181;375778680;DU
84;0;416.31121826171875;305.8183288574219;0.26923078298568726;375778697;DU
84;0;374.4012145996094;356.1455383300781;0.23076924681663513;375778714;DU
84;0;329.7063903808594;428.23504638671875;0.21153846383094788;375778730;DU
84;0;296.6022033691406;508.99981689453125;0.19230769574642181;375778747;DU
84;0;273.710693359375;592.30517578125;0.17307692766189575;375778764;DU
84;0;259.22308349609375;663.43505859375;0.1538461595773697;375778780;DU
84;0;260.4181823730469;720.4373779296875;0.1538461595773697;375778797;DU
84;0;271.46624755859375;769.890869140625;0.17307692766189575;375778814;DU
84;0;289.63043212890625;810.3087768554688;0.13461539149284363;375778830;DU
84;0;304.6357421875;833.7164306640625;0.1538461595773697;375778847;DU
84;0;320.4986877441406;848.9486694335938;0.07692307978868484;375778864;DU
84;0;339.619140625;858.496337890625;0.11538462340831757;375778880;DU
84;0;360.2297058105469;863.610107421875;0.11538462340831757;375778897;DU
84;0;386.170654296875;861.2391357421875;0.13461539149284363;375778914;DU
84;0;402.813232421875;850.5625610351563;0.11538462340831757;375778930;DU
84;0;423.2930908203125;830.4327392578125;0.09615384787321091;375778947;DU
84;0;453.41778564453125;787.862548828125;0.09615384787321091;375778964;DU
84;0;474.50982666015625;749.8341674804688;0.13461539149284363;375778981;DU
84;0;483.3785095214844;722.2288208007813;0.13461539149284363;375778997;DU
84;0;485.74725341796875;703.6316528320313;0.1538461595773697;375779014;DU
84;0;479.4979248046875;692.418212890625;0.1538461595773697;375779031;DU
84;0;458.1558532714844;687.1444702148438;0.11538462340831757;375779047;DU
84;0;414.8655700683594;693.0689697265625;0.13461539149284363;375779064;DU
84;0;361.1932373046875;714.7363891601563;0.09615384787321091;375779081;DU
84;0;318.99884033203125;729.1671752929688;0.1538461595773697;375779097;DU
84;0;283.94073486328125;732.3903198242188;0.11538462340831757;375779114;DU
84;0;247.91822814941406;714.9436645507813;0.13461539149284363;375779131;DU
84;0;221.0121612548828;694.6166381835938;0.17307692766189575;375779147;DU
84;0;197.3037872314453;651.4964599609375;0.19230769574642181;375779164;DU
84;0;181.02978515625;608.7462158203125;0.17307692766189575;375779181;DU
84;0;176.60804748535156;577.533447265625;0.1538461595773697;375779197;DU
84;0;181.4567413330078;543.7387084960938;0.19230769574642181;375779214;DU
84;0;195.9464111328125;506.02081298828125;0.17307692766189575;375779231;DU
84;0;213.21035766601563;476.1295166015625;0.21153846383094788;375779247;DU
84;0;227.7704315185547;456.1570739746094;0.17307692766189575;375779264;DU
84;0;239.88189697265625;447.4516296386719;0.19230769574642181;375779281;DU
84;0;267.6741027832031;436.55316162109375;0.17307692766189575;375779297;DU
84;0;309.94720458984375;432.1850280761719;0.17307692766189575;375779314;DU
84;0;354.2010803222656;435.8336486816406;0.17307692766189575;375779331;DU
84;0;396.16558837890625;444.8570556640625;0.09615384787321091;375779347;DU
84;0;439.00164794921875;462.4069519042969;0.1538461595773697;375779364;DU
84;0;463.4265441894531;481.6563720703125;0.09615384787321091;375779381;DU
84;0;484.6573486328125;509.97021484375;0.07692307978868484;375779397;DU
84;0;495.0476989746094;551.1963500976563;0.13461539149284363;375779414;DU
84;0;496.3106994628906;599.5501098632813;0.13461539149284363;375779431;DU
84;0;476.0716552734375;651.7781982421875;0.09615384787321091;375779447;DU
84;0;443.6327819824219;699.8858032226563;0.11538462340831757;375779464;DU
84;0;401.99957275390625;744.8226928710938;0.19230769574642181;375779481;DU
84;0;360.22991943359375;776.9157104492188;0.11538462340831757;375779497;DU
84;0;328.426025390625;797.5717163085938;0.13461539149284363;375779514;DU
84;0;294.85791015625;810.4939575195313;0.09615384787321091;375779531;DU
84;0;275.5932922363281;818.831787109375;0.13461539149284363;375779547;DU
84;0;265.2068786621094;823.531494140625;0.1538461595773697;375779564;DU
84;0;259.3154602050781;825.9794311523438;0.1538461595773697;375779581;DU
84;0;258.6407775878906;826.3169555664063;0.11538462340831757;375779597;DU
84;0;267.10699462890625;827.316162109375;0.1538461595773697;375779614;DU
84;0;289.7867126464844;825.9046630859375;0.1538461595773697;375779631;DU
84;0;337.9427490234375;820.39990234375;0.1538461595773697;375779647;DU
84;0;393.7420349121094;811.109375;0.1538461595773697;375779664;DU
84;0;439.9048156738281;798.7625122070313;0.11538462340831757;375779681;DU
84;0;468.7813415527344;780.9290161132813;0.11538462340831757;375779697;DU
84;0;495.8374938964844;752.0810546875;0.1538461595773697;375779714;DU
84;0;523.6875610351563;690.9370727539063;0.13461539149284363;375779731;DU
84;0;540.2022705078125;603.7371215820313;0.1538461595773697;375779747;DU
84;0;544.5619506835938;541.6517333984375;0.13461539149284363;375779764;DU
84;0;542.4840698242188;500.5089111328125;0.13461539149284363;375779781;DU
84;0;534.22314453125;467.8140869140625;0.11538462340831757;375779797;DU
84;0;518.59814453125;439.19256591796875;0.11538462340831757;375779814;DU
84;0;484.1900939941406;409.2178649902344;0.1538461595773697;375779831;DU
84;0;410.7000427246094;374.89862060546875;0.13461539149284363;375779847;DU
84;0;317.2801208496094;375.6156311035156;0.19230769574642181;375779864;DU
84;0;236.63397216796875;398.5613098144531;0.19230769574642181;375779881;DU
84;0;204.77906799316406;426.9406433105469;0.19230769574642181;375779897;DU
84;0;173.18434143066406;461.1348876953125;0.1538461595773697;375779914;DU
84;0;152.02635192871094;505.1514892578125;0.17307692766189575;375779931;DU
84;0;142.1441650390625;546.15087890625;0.17307692766189575;375779947;DU
84;0;142.04739379882813;584.3782958984375;0.13461539149284363;375779964;DU
84;0;148.10467529296875;619.0307006835938;0.13461539149284363;375779981;DU
84;0;152.91595458984375;640.3517456054688;0.1538461595773697;375779997;DU
84;0;157.75819396972656;649.4172973632813;0.17307692766189575;375780014;DU
84;0;164.39376831054688;650.2471313476563;0.13461539149284363;375780031;DU
84;0;175.2417755126953;642.187744140625;0.17307692766189575;375780047;DU
84;0;199.9203643798828;586.7977905273438;0.1538461595773697;375780064;DU
84;0;235.2742156982422;480.03668212890625;0.13461539149284363;375780081;DU
84;0;264.0460510253906;376.8994140625;0.11538462340831757;375780097;DU
84;0;284.5746765136719;327.21484375;0.21153846383094788;375780114;DU
84;0;296.51873779296875;306.26092529296875;0.21153846383094788;375780131;DU
84;0;305.2382507324219;296.0690002441406;0.19230769574642181;375780147;DU
84;0;316.9645690917969;288.23431396484375;0.21153846383094788;375780164;DU
84;0;336.6462707519531;284.90106201171875;0.19230769574642181;375780181;DU
84;0;357.004150390625;287.73773193359375;0.1538461595773697;375780197;DU
84;0;386.3331298828125;299.5464782714844;0.21153846383094788;375780214;DU
84;0;415.5080261230469;319.48797607421875;0.17307692766189575;375780231;DU
84;0;443.0914001464844;342.84771728515625;0.1538461595773697;375780247;DU
84;0;467.11053466796875;371.87109375;0.13461539149284363;375780264;DU
84;0;490.31903076171875;409.142822265625;0.09615384787321091;375780280;DU
84;0;501.7601623535156;454.63140869140625;0.09615384787321091;375780297;DU
84;0;503.3009948730469;506.39794921875;0.13461539149284363;375780314;DU
84;0;499.6281433105469;567.558349609375;0.13461539149284363;375780331;DU
84;0;483.2513122558594;630.8282470703125;0.11538462340831757;375780347;DU
84;0;467.021240234375;684.7169799804688;0.1538461595773697;375780364;DU
84;0;451.21759033203125;731.8268432617188;0.13461539149284363;375780381;DU
84;0;435.3398742675781;768.6840209960938;0.11538462340831757;375780397;DU
84;0;422.12249755859375;800.5651245117188;0.17307692766189575;375780414;DU
84;0;410.6693420410156;830.594482421875;0.17307692766189575;375780431;DU
84;0;403.89373779296875;856.4745483398438;0.1538461595773697;375780447;DU
84;0;401.49371337890625;875.022216796875;0.1538461595773697;375780464;DU
84;0;399.89923095703125;885.9971313476563;0.1538461595773697;375780481;DU
84;0;399.4452209472656;892.9027709960938;0.1538461595773697;375780497;DU
84;0;397.7109375;896.7353515625;0.1538461595773697;375780514;DU
84;0;396.1246032714844;897.2615356445313;0.13461539149284363;375780531;DU
84;0;387.1073303222656;886.0764770507813;0.11538462340831757;375780547;DU
84;0;365.49237060546875;843.3036499023438;0.09615384787321091;375780563;DU
84;0;339.971923828125;750.7747192382813;0.11538462340831757;375780581;DU
84;0;319.9803161621094;663.5677490234375;0.09615384787321091;375780597;DU
84;0;308.80224609375;575.2984619140625;0.09615384787321091;375780614;DU
84;0;317.6046142578125;485.08123779296875;0.09615384787321091;375780631;DU
84;0;342.1943664550781;377.7249450683594;0.17307692766189575;375780647;DU
84;0;387.82293701171875;266.63739013671875;0.13461539149284363;375780664;DU
84;0;440.74505615234375;163.29910278320313;0.19230769574642181;375780681;DU
84;0;450.3744812011719;148.84620666503906;0.19230769574642181;375780684;DU
85;0;526.5322875976563;893.6954345703125;0.11538462340831757;375781597;DU
85;0;528.2604370117188;816.7595825195313;0.07692307978868484;375781614;DU
85;0;533.0076904296875;735.6719360351563;0.09615384787321091;375781631;DU
85;0;534.2579956054688;667.1956176757813;0.07692307978868484;375781647;DU
85;0;532.8484497070313;613.4921875;0.13461539149284363;375781664;DU
85;0;533.2593994140625;557.681396484375;0.17307692766189575;375781681;DU
85;0;539.322509765625;494.00408935546875;0.17307692766189575;375781697;DU
85;0;547.2216186523438;420.01422119140625;0.13461539149284363;375781714;DU
85;0;552.2330322265625;382.6635437011719;0.11538462340831757;375781722;DU
86;0;154.27352905273438;942.39697265625;0.19230769574642181;375781864;DU
86;0;151.5791473388672;890.5859985351563;0.19230769574642181;375781881;DU
86;0;148.36813354492188;831.648193359375;0.19230769574642181;375781897;DU
86;0;145.28594970703125;773.6253051757813;0.19230769574642181;375781914;DU
86;0;144.9275665283203;725.1329956054688;0.21153846383094788;375781931;DU
86;0;144.79888916015625;674.9351806640625;0.21153846383094788;375781947;DU
86;0;142.721923828125;630.07470703125;0.21153846383094788;375781964;DU
86;0;133.0937042236328;576.083740234375;0.19230769574642181;375781981;DU
86;0;113.38813018798828;494.492919921875;0.1538461595773697;375781997;DU
87;0;237.66990661621094;969.205322265625;0.1538461595773697;375782592;DU
87;0;237.66990661621094;969.205322265625;0.17307692766189575;375782623;DU
87;0;232.67684936523438;940.2279663085938;0.21153846383094788;375782644;DU
87;0;228.00277709960938;909.955322265625;0.19230769574642181;375782664;DU
87;0;223.25076293945313;875.7243041992188;0.19230769574642181;375782681;DU
87;0;215.30520629882813;835.09375;0.17307692766189575;375782697;DU
87;0;204.12562561035156;786.3613891601563;0.17307692766189575;375782714;DU
87;0;194.20010375976563;740.2433471679688;0.17307692766189575;375782731;DU
87;0;184.6783447265625;692.2517700195313;0.19230769574642181;375782747;DU
