MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
228;0;469.4940185546875;452.2310791015625;0.21153846383094788;372221008;DU
228;0;492.6780700683594;404.7135925292969;0.17307692766189575;372221025;DU
228;0;511.40618896484375;370.8246765136719;0.1538461595773697;372221041;DU
228;0;523.7655639648438;350.0570983886719;0.17307692766189575;372221058;DU
228;0;525.2704467773438;347.69085693359375;0.21153846383094788;372221060;DU
229;0;475.3398132324219;943.2255859375;0.09615384787321091;372221522;DU
229;0;475.3398132324219;943.2255859375;0.11538462340831757;372221541;DU
229;0;475.3398132324219;943.2255859375;0.1538461595773697;372221558;DU
229;0;456.2909240722656;886.9681396484375;0.1538461595773697;372221575;DU
229;0;448.3699645996094;841.8623657226563;0.11538462340831757;372221591;DU
229;0;441.6603698730469;793.7140502929688;0.11538462340831757;372221608;DU
229;0;438.60919189453125;749.2725830078125;0.19230769574642181;372221625;DU
229;0;438.3911437988281;703.38623046875;0.17307692766189575;372221641;DU
229;0;440.3598327636719;658.2196655273438;0.1538461595773697;372221658;DU
229;0;443.4953308105469;618.144287109375;0.13461539149284363;372221675;DU
229;0;450.39453125;576.431884765625;0.1538461595773697;372221691;DU
229;0;465.2566223144531;528.0671997070313;0.21153846383094788;372221708;DU
229;0;490.9028625488281;459.82037353515625;0.17307692766189575;372221725;DU
229;0;518.2002563476563;406.80474853515625;0.1538461595773697;372221741;DU
229;0;529.264892578125;383.6627502441406;0.19230769574642181;372221752;DU
230;0;465.35369873046875;957.2146606445313;0.17307692766189575;372222208;DU
230;0;465.35369873046875;957.2146606445313;0.1538461595773697;372222225;DU
230;0;447.02569580078125;908.192626953125;0.17307692766189575;372222241;DU
230;0;435.23614501953125;873.9464111328125;0.17307692766189575;372222258;DU
230;0;421.49835205078125;830.8670043945313;0.11538462340831757;372222275;DU
230;0;410.21575927734375;779.9134521484375;0.1538461595773697;372222291;DU
230;0;405.59478759765625;724.3215942382813;0.13461539149284363;372222308;DU
230;0;406.934814453125;659.9468994140625;0.17307692766189575;372222324;DU
230;0;424.45074462890625;580.2039184570313;0.1538461595773697;372222341;DU
230;0;446.3111572265625;506.1776123046875;0.13461539149284363;372222358;DU
230;0;473.418701171875;431.1440124511719;0.17307692766189575;372222375;DU
230;0;493.8619384765625;381.93145751953125;0.17307692766189575;372222391;DU
230;0;513.0198974609375;341.7530212402344;0.13461539149284363;372222408;DU
230;0;518.2801513671875;335.7002258300781;0.17307692766189575;372222414;DU
231;0;462.35784912109375;937.2302856445313;0.1538461595773697;372222823;DU
231;0;462.35784912109375;937.2302856445313;0.17307692766189575;372222841;DU
231;0;449.0062255859375;899.8231201171875;0.13461539149284363;372222858;DU
231;0;439.94287109375;867.2632446289063;0.13461539149284363;372222875;DU
231;0;428.24273681640625;827.7877197265625;0.1538461595773697;372222891;DU
231;0;416.7228698730469;785.6550903320313;0.13461539149284363;372222908;DU
231;0;410.6557312011719;746.7354125976563;0.17307692766189575;372222925;DU
231;0;408.1511535644531;698.3939208984375;0.17307692766189575;372222941;DU
231;0;415.7036437988281;640.01611328125;0.21153846383094788;372222958;DU
231;0;429.6584167480469;564.8270263671875;0.1538461595773697;372222975;DU
231;0;455.6856384277344;489.11053466796875;0.1538461595773697;372222991;DU
231;0;477.5603332519531;427.9273986816406;0.19230769574642181;372223008;DU
231;0;481.33148193359375;417.63623046875;0.13461539149284363;372223012;DU
232;0;479.3342590332031;957.2146606445313;0.09615384787321091;372223421;DU
232;0;479.3342590332031;957.2146606445313;0.1538461595773697;372223458;DU
232;0;458.2159423828125;904.94287109375;0.11538462340831757;372223475;DU
232;0;447.4353942871094;863.5150756835938;0.17307692766189575;372223491;DU
232;0;436.3622741699219;821.774169921875;0.17307692766189575;372223508;DU
232;0;426.1629943847656;777.8776245117188;0.13461539149284363;372223525;DU
232;0;419.4933776855469;731.4420776367188;0.11538462340831757;372223541;DU
232;0;421.53076171875;665.002197265625;0.19230769574642181;372223558;DU
232;0;430.9807434082031;592.7526245117188;0.19230769574642181;372223575;DU
232;0;447.0777893066406;511.8050537109375;0.1538461595773697;372223591;DU
232;0;472.9233093261719;442.23126220703125;0.1538461595773697;372223608;DU
232;0;496.8352966308594;392.6050720214844;0.17307692766189575;372223625;DU
232;0;518.6145629882813;361.177978515625;0.1538461595773697;372223641;DU
232;0;530.2635498046875;342.69476318359375;0.13461539149284363;372223652;DU
233;0;484.32733154296875;950.2201538085938;0.13461539149284363;372224125;DU
233;0;473.71832275390625;930.316162109375;0.1538461595773697;372224141;DU
233;0;459.71746826171875;895.5655517578125;0.11538462340831757;372224158;DU
233;0;447.4941101074219;853.4395141601563;0.17307692766189575;372224175;DU
233;0;434.9378967285156;812.08935546875;0.19230769574642181;372224191;DU
233;0;425.2957763671875;766.8335571289063;0.19230769574642181;372224208;DU
233;0;418.58251953125;720.2023315429688;0.13461539149284363;372224225;DU
233;0;418.63238525390625;668.5982666015625;0.21153846383094788;372224241;DU
233;0;425.396728515625;611.3818969726563;0.13461539149284363;372224258;DU
233;0;434.7718811035156;550.4862060546875;0.19230769574642181;372224275;DU
233;0;462.8555908203125;464.92840576171875;0.19230769574642181;372224291;DU
233;0;491.1889343261719;403.0666198730469;0.11538462340831757;372224308;DU
233;0;498.30792236328125;389.6580810546875;0.11538462340831757;372224312;DU
234;0;484.32733154296875;955.2162475585938;0.09615384787321091;372224774;DU
234;0;484.32733154296875;955.2162475585938;0.11538462340831757;372224791;DU
234;0;484.32733154296875;955.2162475585938;0.11538462340831757;372224808;DU
234;0;458.9814147949219;887.530517578125;0.11538462340831757;372224825;DU
234;0;449.012451171875;844.6649780273438;0.11538462340831757;372224841;DU
234;0;440.5079040527344;800.0316772460938;0.17307692766189575;372224858;DU
234;0;435.2574157714844;756.14599609375;0.19230769574642181;372224875;DU
234;0;433.23345947265625;713.9542846679688;0.21153846383094788;372224891;DU
234;0;435.9095764160156;663.9612426757813;0.1538461595773697;372224908;DU
234;0;440.4381408691406;607.8890991210938;0.19230769574642181;372224925;DU
234;0;468.9256286621094;523.2407836914063;0.17307692766189575;372224941;DU
234;0;513.2886962890625;437.9253234863281;0.19230769574642181;372224958;DU
234;0;549.994384765625;382.77679443359375;0.13461539149284363;372224975;DU
235;0;472.3439636230469;945.2240600585938;0.1538461595773697;372225456;DU
235;0;453.08197021484375;895.88525390625;0.13461539149284363;372225475;DU
235;0;441.91375732421875;855.1109619140625;0.13461539149284363;372225491;DU
235;0;430.7747497558594;814.7116088867188;0.1538461595773697;372225508;DU
235;0;421.2577819824219;775.4138793945313;0.13461539149284363;372225525;DU
235;0;414.93426513671875;739.6926879882813;0.13461539149284363;372225541;DU
235;0;414.4244079589844;698.4066772460938;0.21153846383094788;372225558;DU
235;0;418.3450012207031;649.8858642578125;0.21153846383094788;372225575;DU
235;0;428.7125244140625;588.55615234375;0.17307692766189575;372225591;DU
235;0;447.3165588378906;526.25341796875;0.17307692766189575;372225608;DU
235;0;485.16375732421875;448.7696838378906;0.21153846383094788;372225625;DU
235;0;515.1028442382813;400.74591064453125;0.21153846383094788;372225641;DU
235;0;536.6405029296875;368.7259216308594;0.19230769574642181;372225658;DU
235;0;559.4476318359375;341.8804626464844;0.17307692766189575;372225675;DU
235;0;572.2052612304688;326.7072448730469;0.21153846383094788;372225687;DU
236;0;467.3509216308594;934.2326049804688;0.1538461595773697;372226125;DU
236;0;453.11151123046875;891.4884033203125;0.11538462340831757;372226141;DU
236;0;445.949462890625;868.0855102539063;0.1538461595773697;372226158;DU
236;0;437.891845703125;837.8079833984375;0.13461539149284363;372226175;DU
236;0;429.93975830078125;796.8391723632813;0.13461539149284363;372226191;DU
236;0;424.0665283203125;752.5517578125;0.21153846383094788;372226208;DU
236;0;422.147216796875;705.41650390625;0.21153846383094788;372226225;DU
236;0;426.00128173828125;658.383056640625;0.1538461595773697;372226241;DU
236;0;430.7564697265625;612.3884887695313;0.17307692766189575;372226258;DU
236;0;441.6976013183594;550.9322509765625;0.21153846383094788;372226275;DU
236;0;472.71026611328125;466.5897216796875;0.17307692766189575;372226291;DU
236;0;505.9964599609375;400.1465148925781;0.17307692766189575;372226308;DU
236;0;526.082763671875;360.8714599609375;0.17307692766189575;372226325;DU
236;0;541.248291015625;334.7010192871094;0.1538461595773697;372226337;DU
237;0;491.317626953125;944.2247924804688;0.13461539149284363;372226830;DU
237;0;479.1369934082031;921.773193359375;0.11538462340831757;372226858;DU
237;0;462.6209716796875;886.14599609375;0.13461539149284363;372226875;DU
237;0;450.6395263671875;850.275146484375;0.1538461595773697;372226891;DU
237;0;439.4494934082031;815.0851440429688;0.17307692766189575;372226908;DU
237;0;429.38995361328125;778.3019409179688;0.17307692766189575;372226925;DU
237;0;423.0213928222656;744.4254760742188;0.1538461595773697;372226941;DU
237;0;419.0386657714844;711.423583984375;0.21153846383094788;372226958;DU
237;0;419.41748046875;674.3486938476563;0.1538461595773697;372226975;DU
237;0;422.1386413574219;640.8500366210938;0.17307692766189575;372226991;DU
237;0;426.2890930175781;603.4814453125;0.13461539149284363;372227008;DU
237;0;432.62420654296875;562.6162719726563;0.1538461595773697;372227025;DU
237;0;444.7339782714844;510.1572265625;0.21153846383094788;372227041;DU
237;0;472.8924255371094;438.87750244140625;0.17307692766189575;372227058;DU
237;0;491.99072265625;391.6384582519531;0.21153846383094788;372227075;DU
237;0;504.69927978515625;367.79974365234375;0.21153846383094788;372227091;DU
237;0;515.398681640625;349.4986267089844;0.19230769574642181;372227108;DU
237;0;524.9225463867188;334.7236022949219;0.19230769574642181;372227125;DU
237;0;534.1387329101563;320.4371337890625;0.19230769574642181;372227141;DU
237;0;545.3043823242188;307.3660583496094;0.1538461595773697;372227158;DU
237;0;551.2344360351563;300.7275695800781;0.21153846383094788;372227166;DU
238;0;496.3106994628906;964.209228515625;0.11538462340831757;372227658;DU
238;0;475.14501953125;925.8003540039063;0.13461539149284363;372227675;DU
238;0;462.4590759277344;892.7938232421875;0.13461539149284363;372227691;DU
238;0;450.4422912597656;855.0889892578125;0.1538461595773697;372227708;DU
238;0;438.1080627441406;817.4734497070313;0.19230769574642181;372227725;DU
238;0;428.1224670410156;779.2219848632813;0.13461539149284363;372227741;DU
238;0;418.5384826660156;743.8207397460938;0.13461539149284363;372227758;DU
238;0;414.20550537109375;705.5845947265625;0.21153846383094788;372227775;DU
238;0;411.76397705078125;664.1763305664063;0.1538461595773697;372227791;DU
238;0;411.4285888671875;625.2899169921875;0.1538461595773697;372227808;DU
238;0;413.96783447265625;581.3184814453125;0.21153846383094788;372227825;DU
238;0;418.70550537109375;546.0977172851563;0.19230769574642181;372227841;DU
238;0;428.6023864746094;501.72344970703125;0.19230769574642181;372227858;DU
238;0;443.5806579589844;458.1127624511719;0.21153846383094788;372227875;DU
238;0;458.2831726074219;428.00213623046875;0.21153846383094788;372227891;DU
238;0;469.74151611328125;404.4571228027344;0.21153846383094788;372227908;DU
238;0;479.762451171875;383.400634765625;0.21153846383094788;372227925;DU
238;0;490.2591552734375;368.760009765625;0.21153846383094788;372227941;DU
238;0;501.9747009277344;352.2634582519531;0.19230769574642181;372227958;DU
238;0;505.2982177734375;347.69085693359375;0.19230769574642181;372227975;DU
239;0;464.3550720214844;925.2396850585938;0.11538462340831757;372228403;DU
239;0;450.8603210449219;889.9242553710938;0.11538462340831757;372228425;DU
239;0;440.9278869628906;854.641357421875;0.1538461595773697;372228441;DU
239;0;429.8753662109375;819.521240234375;0.17307692766189575;372228458;DU
239;0;420.3634033203125;781.708984375;0.11538462340831757;372228475;DU
239;0;412.4277038574219;745.1827392578125;0.13461539149284363;372228491;DU
239;0;410.4468078613281;702.869140625;0.1538461595773697;372228508;DU
239;0;411.5885314941406;662.5225830078125;0.19230769574642181;372228525;DU
239;0;415.92364501953125;626.7965087890625;0.17307692766189575;372228542;DU
239;0;421.4703369140625;587.1696166992188;0.21153846383094788;372228558;DU
239;0;427.7855224609375;551.943115234375;0.19230769574642181;372228575;DU
239;0;443.6329040527344;499.76715087890625;0.17307692766189575;372228592;DU
239;0;472.50274658203125;433.13037109375;0.21153846383094788;372228608;DU
239;0;493.98907470703125;391.6927185058594;0.21153846383094788;372228625;DU
239;0;508.80645751953125;368.54302978515625;0.21153846383094788;372228642;DU
239;0;523.1444702148438;348.86187744140625;0.19230769574642181;372228658;DU
239;0;533.48193359375;332.77105712890625;0.19230769574642181;372228675;DU
239;0;549.2371826171875;316.71502685546875;0.1538461595773697;372228691;DU
239;0;555.2288818359375;311.7189636230469;0.21153846383094788;372228697;DU
240;0;481.33148193359375;932.2341918945313;0.13461539149284363;372229138;DU
240;0;481.33148193359375;932.2341918945313;0.09615384787321091;372229158;DU
240;0;463.0113525390625;888.11669921875;0.11538462340831757;372229175;DU
240;0;452.415283203125;850.8822021484375;0.11538462340831757;372229192;DU
240;0;442.99127197265625;808.5601806640625;0.17307692766189575;372229208;DU
240;0;434.8111572265625;768.437255859375;0.17307692766189575;372229225;DU
240;0;429.6574401855469;731.3397827148438;0.13461539149284363;372229242;DU
240;0;426.41290283203125;688.9933471679688;0.17307692766189575;372229258;DU
240;0;427.4064025878906;649.0598754882813;0.17307692766189575;372229275;DU
240;0;430.7669982910156;610.0546875;0.1538461595773697;372229292;DU
240;0;433.93328857421875;569.8177490234375;0.1538461595773697;372229308;DU
240;0;442.4720153808594;524.7283325195313;0.19230769574642181;372229325;DU
240;0;467.778564453125;455.943359375;0.1538461595773697;372229342;DU
240;0;488.9543151855469;402.1175842285156;0.21153846383094788;372229358;DU
240;0;503.0788269042969;375.040283203125;0.23076924681663513;372229375;DU
240;0;517.3638305664063;351.21746826171875;0.17307692766189575;372229392;DU
240;0;528.2113037109375;334.4595947265625;0.17307692766189575;372229408;DU
240;0;539.1972045898438;317.08514404296875;0.19230769574642181;372229425;DU
240;0;552.28125;303.6649475097656;0.17307692766189575;372229442;DU
240;0;559.2233276367188;296.7306823730469;0.25;372229452;DU
241;0;487.32318115234375;942.2263793945313;0.13461539149284363;372229924;DU
241;0;471.7720031738281;914.3469848632813;0.13461539149284363;372229942;DU
241;0;452.3390808105469;871.08740234375;0.17307692766189575;372229958;DU
241;0;436.21051025390625;829.2188720703125;0.11538462340831757;372229975;DU
241;0;421.67510986328125;783.3019409179688;0.13461539149284363;372229992;DU
241;0;413.4080810546875;737.2870483398438;0.1538461595773697;372230008;DU
241;0;410.4299621582031;684.6724853515625;0.1538461595773697;372230025;DU
241;0;412.8028259277344;636.8223876953125;0.1538461595773697;372230042;DU
241;0;419.3546142578125;586.0950317382813;0.23076924681663513;372230058;DU
241;0;427.2392578125;544.007568359375;0.21153846383094788;372230075;DU
241;0;450.885498046875;476.79632568359375;0.19230769574642181;372230092;DU
241;0;473.0140075683594;426.5860290527344;0.21153846383094788;372230108;DU
241;0;485.402099609375;397.0385437011719;0.23076924681663513;372230125;DU
241;0;495.78131103515625;377.4728088378906;0.21153846383094788;372230142;DU
241;0;505.26507568359375;362.7289123535156;0.25;372230158;DU
241;0;515.7520141601563;349.37310791015625;0.23076924681663513;372230175;DU
241;0;528.4862060546875;331.9609069824219;0.21153846383094788;372230192;DU
241;0;533.2593994140625;326.7072448730469;0.19230769574642181;372230208;DU
242;0;479.3342590332031;899.2599487304688;0.09615384787321091;372230642;DU
242;0;458.5194091796875;839.8687744140625;0.1538461595773697;372230658;DU
242;0;448.9643859863281;806.2530517578125;0.17307692766189575;372230675;DU
242;0;440.6735534667969;771.2166748046875;0.19230769574642181;372230692;DU
242;0;433.4144287109375;739.466796875;0.1538461595773697;372230708;DU
242;0;427.0294189453125;707.5223388671875;0.19230769574642181;372230725;DU
242;0;426.48291015625;668.2457885742188;0.13461539149284363;372230742;DU
242;0;426.9397888183594;629.6845092773438;0.1538461595773697;372230758;DU
242;0;429.6200866699219;587.4689331054688;0.1538461595773697;372230775;DU
242;0;434.93768310546875;542.8712158203125;0.17307692766189575;372230792;DU
242;0;455.7501525878906;466.40325927734375;0.13461539149284363;372230808;DU
242;0;481.0663146972656;397.2378845214844;0.1538461595773697;372230825;DU
242;0;494.2547607421875;359.3507385253906;0.17307692766189575;372230842;DU
243;0;478.3356628417969;937.2302856445313;0.11538462340831757;372231319;DU
243;0;478.3356628417969;937.2302856445313;0.13461539149284363;372231351;DU
243;0;478.3356628417969;937.2302856445313;0.11538462340831757;372231372;DU
243;0;461.5015563964844;899.1089477539063;0.13461539149284363;372231392;DU
243;0;447.4519958496094;858.5120849609375;0.1538461595773697;372231408;DU
243;0;433.72967529296875;815.32177734375;0.1538461595773697;372231425;DU
243;0;421.71673583984375;770.5703125;0.1538461595773697;372231442;DU
243;0;414.3699645996094;724.7509765625;0.17307692766189575;372231458;DU
243;0;415.9764404296875;660.2423095703125;0.13461539149284363;372231475;DU
243;0;423.66815185546875;593.5436401367188;0.19230769574642181;372231492;DU
243;0;435.6197814941406;530.3679809570313;0.11538462340831757;372231508;DU
243;0;461.7164611816406;450.32342529296875;0.09615384787321091;372231525;DU
243;0;468.3495178222656;432.62451171875;0.13461539149284363;372231529;DU
244;0;471.3453674316406;922.2420043945313;0.11538462340831757;372231975;DU
244;0;471.3453674316406;922.2420043945313;0.11538462340831757;372231992;DU
244;0;457.9956970214844;881.474609375;0.11538462340831757;372232008;DU
244;0;450.036376953125;847.41064453125;0.11538462340831757;372232025;DU
244;0;441.28265380859375;811.7611694335938;0.1538461595773697;372232042;DU
244;0;433.1731262207031;773.6768188476563;0.13461539149284363;372232058;DU
244;0;427.3149719238281;733.626220703125;0.1538461595773697;372232075;DU
244;0;425.4091491699219;682.7760620117188;0.1538461595773697;372232092;DU
244;0;427.8111572265625;632.9830322265625;0.13461539149284363;372232108;DU
244;0;433.6177062988281;580.5543212890625;0.19230769574642181;372232125;DU
244;0;438.5806884765625;531.252685546875;0.17307692766189575;372232142;DU
244;0;471.13494873046875;442.20703125;0.1538461595773697;372232158;DU
244;0;497.8110046386719;382.6587219238281;0.1538461595773697;372232175;DU
244;0;519.6580810546875;340.12017822265625;0.21153846383094788;372232192;DU
245;0;459.36199951171875;910.2513427734375;0.11538462340831757;372232672;DU
245;0;459.36199951171875;910.2513427734375;0.1538461595773697;372232688;DU
245;0;449.3758850097656;872.281005859375;0.17307692766189575;372232704;DU
245;0;441.38134765625;827.2838134765625;0.17307692766189575;372232725;DU
245;0;435.6313171386719;788.2376098632813;0.11538462340831757;372232742;DU
245;0;430.9056396484375;751.573486328125;0.1538461595773697;372232758;DU
245;0;430.4022216796875;716.9349365234375;0.11538462340831757;372232775;DU
245;0;431.757568359375;676.1471557617188;0.1538461595773697;372232792;DU
245;0;435.298095703125;637.680908203125;0.19230769574642181;372232808;DU
245;0;439.04254150390625;595.6263427734375;0.19230769574642181;372232825;DU
245;0;446.06329345703125;553.9790649414063;0.19230769574642181;372232842;DU
245;0;468.1580505371094;489.9688720703125;0.1538461595773697;372232858;DU
245;0;504.76446533203125;411.0881652832031;0.17307692766189575;372232875;DU
245;0;525.19921875;370.7263488769531;0.17307692766189575;372232892;DU
245;0;540.880859375;340.4324035644531;0.1538461595773697;372232908;DU
245;0;545.2427368164063;331.703369140625;0.17307692766189575;372232913;DU
246;0;446.79150390625;852.8863525390625;0.11538462340831757;372233408;DU
246;0;441.9114685058594;791.8988037109375;0.1538461595773697;372233425;DU
246;0;440.06787109375;731.5157470703125;0.11538462340831757;372233442;DU
246;0;443.220703125;663.7182006835938;0.13461539149284363;372233458;DU
246;0;450.873779296875;600.4932861328125;0.19230769574642181;372233475;DU
246;0;475.92559814453125;525.3692016601563;0.17307692766189575;372233492;DU
246;0;522.73583984375;426.7054443359375;0.21153846383094788;372233508;DU
246;0;561.8828735351563;361.13018798828125;0.13461539149284363;372233525;DU
246;0;574.2025146484375;344.6932067871094;0.17307692766189575;372233532;DU
247;0;469.34814453125;930.2357788085938;0.09615384787321091;372234088;DU
247;0;457.8094177246094;895.5985107421875;0.13461539149284363;372234108;DU
247;0;448.8765869140625;855.2943115234375;0.13461539149284363;372234125;DU
247;0;440.0234069824219;813.353515625;0.1538461595773697;372234142;DU
247;0;432.7616271972656;773.87451171875;0.11538462340831757;372234158;DU
247;0;426.3863220214844;735.2590942382813;0.11538462340831757;372234175;DU
247;0;425.4091491699219;694.4877319335938;0.19230769574642181;372234192;DU
247;0;426.85272216796875;654.3123779296875;0.19230769574642181;372234208;DU
247;0;430.47930908203125;619.590576171875;0.17307692766189575;372234225;DU
247;0;434.152587890625;580.4644775390625;0.17307692766189575;372234241;DU
247;0;440.0718688964844;542.4402465820313;0.19230769574642181;372234258;DU
247;0;464.56097412109375;474.46221923828125;0.17307692766189575;372234275;DU
247;0;503.8120422363281;401.5894470214844;0.19230769574642181;372234291;DU
247;0;532.0630493164063;359.2791748046875;0.17307692766189575;372234308;DU
247;0;548.2385864257813;338.6979064941406;0.19230769574642181;372234319;DU
248;0;485.3259582519531;933.2333984375;0.13461539149284363;372234739;DU
248;0;485.3259582519531;933.2333984375;0.09615384787321091;372234775;DU
248;0;469.5023193359375;900.5773315429688;0.11538462340831757;372234791;DU
248;0;461.5180358886719;874.0521850585938;0.1538461595773697;372234808;DU
248;0;454.7146301269531;844.197265625;0.11538462340831757;372234825;DU
248;0;448.3655090332031;813.5150146484375;0.1538461595773697;372234841;DU
248;0;443.3664855957031;778.890625;0.13461539149284363;372234858;DU
248;0;440.4574890136719;743.8347778320313;0.19230769574642181;372234875;DU
248;0;440.38836669921875;704.9118041992188;0.19230769574642181;372234891;DU
248;0;442.6131286621094;659.3714599609375;0.19230769574642181;372234908;DU
248;0;445.515625;617.9817504882813;0.13461539149284363;372234925;DU
248;0;452.7902526855469;574.5664672851563;0.1538461595773697;372234941;DU
248;0;470.9678955078125;520.477783203125;0.21153846383094788;372234958;DU
248;0;493.3148498535156;455.10693359375;0.1538461595773697;372234975;DU
248;0;513.1627197265625;416.80645751953125;0.11538462340831757;372234991;DU
248;0;520.2774047851563;399.6502685546875;0.13461539149284363;372235001;DU
249;0;487.32318115234375;952.2185668945313;0.11538462340831757;372235475;DU
249;0;487.32318115234375;952.2185668945313;0.1538461595773697;372235491;DU
249;0;463.8887634277344;897.5050659179688;0.11538462340831757;372235508;DU
249;0;457.88421630859375;860.2033081054688;0.19230769574642181;372235525;DU
249;0;451.416259765625;816.6270751953125;0.17307692766189575;372235541;DU
249;0;447.2383117675781;774.5301513671875;0.19230769574642181;372235558;DU
249;0;444.72076416015625;737.5084228515625;0.13461539149284363;372235575;DU
249;0;444.3828125;696.5269775390625;0.17307692766189575;372235591;DU
249;0;446.232421875;656.1456298828125;0.17307692766189575;372235608;DU
249;0;449.2997741699219;618.855224609375;0.1538461595773697;372235625;DU
249;0;455.5498352050781;579.560546875;0.1538461595773697;372235641;DU
249;0;467.022705078125;540.5261840820313;0.19230769574642181;372235658;DU
249;0;484.983642578125;482.94921875;0.17307692766189575;372235675;DU
249;0;512.521728515625;428.975830078125;0.19230769574642181;372235691;DU
249;0;529.3493041992188;395.4844665527344;0.1538461595773697;372235708;DU
249;0;532.2607421875;387.6596374511719;0.17307692766189575;372235714;DU
250;0;465.35369873046875;916.2467041015625;0.11538462340831757;372236092;DU
250;0;465.35369873046875;916.2467041015625;0.11538462340831757;372236125;DU
250;0;460.0141296386719;888.1969604492188;0.1538461595773697;372236141;DU
250;0;453.58837890625;842.79052734375;0.09615384787321091;372236158;DU
250;0;449.6694641113281;795.8973999023438;0.1538461595773697;372236175;DU
250;0;447.9519348144531;750.0255737304688;0.1538461595773697;372236191;DU
250;0;447.378662109375;701.2899780273438;0.1538461595773697;372236208;DU
250;0;450.2539978027344;655.28369140625;0.19230769574642181;372236225;DU
250;0;456.209716796875;611.7919311523438;0.21153846383094788;372236241;DU
250;0;468.85113525390625;562.1396484375;0.1538461595773697;372236258;DU
250;0;487.18951416015625;503.2020263671875;0.17307692766189575;372236275;DU
250;0;516.1390991210938;436.9319763183594;0.1538461595773697;372236291;DU
250;0;534.133056640625;397.9018249511719;0.17307692766189575;372236308;DU
250;0;548.951904296875;370.6252136230469;0.13461539149284363;372236325;DU
251;0;466.352294921875;906.2545166015625;0.07692307978868484;372236722;DU
251;0;466.352294921875;906.2545166015625;0.09615384787321091;372236741;DU
251;0;466.352294921875;906.2545166015625;0.1538461595773697;372236758;DU
251;0;460.3051452636719;859.8184204101563;0.1538461595773697;372236775;DU
251;0;457.10308837890625;828.694580078125;0.11538462340831757;372236791;DU
251;0;455.1538391113281;795.8468627929688;0.11538462340831757;372236808;DU
251;0;452.5660705566406;761.4546508789063;0.17307692766189575;372236825;DU
251;0;452.3717041015625;729.2743530273438;0.13461539149284363;372236841;DU
251;0;454.35296630859375;687.8250732421875;0.21153846383094788;372236858;DU
251;0;461.8771667480469;646.2102661132813;0.19230769574642181;372236875;DU
251;0;472.59283447265625;600.139892578125;0.19230769574642181;372236891;DU
251;0;484.4765930175781;549.9349365234375;0.1538461595773697;372236908;DU
251;0;505.2103271484375;485.84698486328125;0.17307692766189575;372236925;DU
251;0;532.6932373046875;421.159912109375;0.21153846383094788;372236941;DU
251;0;550.79541015625;382.1832275390625;0.19230769574642181;372236958;DU
251;0;567.6537475585938;352.0915832519531;0.11538462340831757;372236975;DU
251;0;575.2011108398438;339.6971130371094;0.17307692766189575;372236984;DU
252;0;474.3412170410156;932.2341918945313;0.11538462340831757;372237414;DU
252;0;466.158203125;881.3442993164063;0.11538462340831757;372237441;DU
252;0;462.9902648925781;834.626708984375;0.1538461595773697;372237458;DU
252;0;462.35784912109375;774.8546752929688;0.11538462340831757;372237475;DU
252;0;463.702880859375;724.6419067382813;0.1538461595773697;372237491;DU
252;0;471.1514587402344;677.7922973632813;0.1538461595773697;372237508;DU
252;0;479.6510925292969;628.2267456054688;0.11538462340831757;372237525;DU
252;0;490.2765808105469;572.5908203125;0.17307692766189575;372237541;DU
252;0;512.910400390625;502.0133056640625;0.1538461595773697;372237558;DU
252;0;543.2607421875;425.43377685546875;0.17307692766189575;372237575;DU
252;0;567.9072265625;382.0982360839844;0.19230769574642181;372237591;DU
252;0;585.802978515625;349.0096740722656;0.17307692766189575;372237608;DU
252;0;600.8909301757813;326.6593933105469;0.1538461595773697;372237625;DU
252;0;614.7191772460938;311.146484375;0.13461539149284363;372237641;DU
252;0;617.1428833007813;308.7213134765625;0.17307692766189575;372237644;DU
253;0;475.3398132324219;940.2279663085938;0.11538462340831757;372238041;DU
253;0;475.3398132324219;940.2279663085938;0.13461539149284363;372238049;DU
253;0;459.63232421875;889.5127563476563;0.11538462340831757;372238075;DU
253;0;452.18780517578125;845.0132446289063;0.11538462340831757;372238091;DU
253;0;445.90478515625;798.7692260742188;0.11538462340831757;372238108;DU
253;0;442.65704345703125;753.712890625;0.17307692766189575;372238125;DU
253;0;441.07464599609375;707.02734375;0.19230769574642181;372238141;DU
253;0;443.2836608886719;658.3673706054688;0.1538461595773697;372238158;DU
253;0;447.4229431152344;608.110595703125;0.1538461595773697;372238175;DU
253;0;459.2740783691406;554.0845336914063;0.21153846383094788;372238191;DU
253;0;489.14886474609375;470.99169921875;0.19230769574642181;372238208;DU
253;0;523.1520385742188;396.3356628417969;0.21153846383094788;372238225;DU
253;0;542.4641723632813;358.97271728515625;0.21153846383094788;372238241;DU
253;0;563.4887084960938;327.540771484375;0.19230769574642181;372238258;DU
253;0;581.8351440429688;307.079345703125;0.19230769574642181;372238275;DU
253;0;598.6419067382813;290.9092102050781;0.17307692766189575;372238291;DU
253;0;602.1636962890625;287.7377014160156;0.19230769574642181;372238295;DU
254;0;500.3051452636719;974.201416015625;0.1538461595773697;372238704;DU
254;0;500.3051452636719;974.201416015625;0.13461539149284363;372238725;DU
254;0;480.83221435546875;932.2341918945313;0.11538462340831757;372238741;DU
254;0;466.48272705078125;890.6585083007813;0.17307692766189575;372238758;DU
