MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
86;0;351.2653503417969;687.4511108398438;0.23076924681663513;371732180;DU
86;0;346.35833740234375;655.766357421875;0.21153846383094788;371732196;DU
86;0;336.4670715332031;625.866943359375;0.23076924681663513;371732213;DU
86;0;323.34259033203125;589.6788940429688;0.26923078298568726;371732230;DU
86;0;309.17315673828125;554.77978515625;0.21153846383094788;371732246;DU
86;0;295.9129943847656;528.2728881835938;0.21153846383094788;371732263;DU
86;0;276.20367431640625;493.113525390625;0.19230769574642181;371732280;DU
86;0;246.41552734375;443.9659423828125;0.17307692766189575;371732296;DU
86;0;230.6796112060547;416.6369934082031;0.05769231170415878;371732304;DU
87;0;483.3287353515625;688.4246826171875;0.11538462340831757;371732608;DU
87;0;472.66644287109375;651.0840454101563;0.19230769574642181;371732630;DU
87;0;470.69024658203125;620.0454711914063;0.11538462340831757;371732646;DU
87;0;473.0578308105469;582.2653198242188;0.13461539149284363;371732663;DU
87;0;478.6843566894531;549.62451171875;0.13461539149284363;371732680;DU
87;0;483.6222229003906;522.2222900390625;0.17307692766189575;371732696;DU
87;0;490.454833984375;497.06414794921875;0.17307692766189575;371732713;DU
87;0;501.1277770996094;472.42724609375;0.17307692766189575;371732730;DU
87;0;520.8947143554688;437.9881286621094;0.19230769574642181;371732746;DU
87;0;542.698486328125;402.7634582519531;0.09615384787321091;371732763;DU
87;0;545.2427368164063;398.65106201171875;0.11538462340831757;371732765;DU
88;0;338.5298156738281;734.3887329101563;0.23076924681663513;371733059;DU
88;0;338.5298156738281;734.3887329101563;0.25;371733080;DU
88;0;338.5298156738281;734.3887329101563;0.25;371733095;DU
88;0;338.5298156738281;734.3887329101563;0.21153846383094788;371733122;DU
88;0;336.6251220703125;679.2193603515625;0.23076924681663513;371733163;DU
88;0;332.36981201171875;650.77978515625;0.23076924681663513;371733180;DU
88;0;324.9059143066406;625.4168090820313;0.19230769574642181;371733196;DU
88;0;315.2527160644531;597.8488159179688;0.23076924681663513;371733213;DU
88;0;303.1767272949219;565.215087890625;0.21153846383094788;371733230;DU
88;0;294.0898742675781;538.1366577148438;0.21153846383094788;371733246;DU
88;0;284.64532470703125;515.654541015625;0.19230769574642181;371733263;DU
88;0;267.7254333496094;487.022705078125;0.19230769574642181;371733280;DU
88;0;242.4721221923828;450.0333557128906;0.1538461595773697;371733296;DU
88;0;211.43019104003906;414.8346252441406;0.1538461595773697;371733313;DU
89;0;469.34814453125;686.4262084960938;0.07692307978868484;371733593;DU
89;0;469.34814453125;686.4262084960938;0.09615384787321091;371733624;DU
89;0;469.34814453125;686.4262084960938;0.17307692766189575;371733646;DU
89;0;454.0574645996094;640.2276000976563;0.1538461595773697;371733663;DU
89;0;448.62969970703125;598.7696533203125;0.19230769574642181;371733680;DU
89;0;450.0384826660156;558.5637817382813;0.1538461595773697;371733696;DU
89;0;458.9515686035156;520.2002563476563;0.13461539149284363;371733713;DU
89;0;473.5660095214844;485.03668212890625;0.17307692766189575;371733730;DU
89;0;493.4337158203125;445.0243835449219;0.1538461595773697;371733746;DU
89;0;516.1668090820313;409.1113586425781;0.13461539149284363;371733763;DU
89;0;525.2704467773438;394.6541748046875;0.13461539149284363;371733771;DU
90;0;331.53955078125;710.407470703125;0.23076924681663513;371734046;DU
90;0;331.53955078125;710.407470703125;0.19230769574642181;371734086;DU
90;0;335.53399658203125;671.4379272460938;0.19230769574642181;371734128;DU
90;0;333.9947204589844;637.05078125;0.19230769574642181;371734146;DU
90;0;328.09759521484375;599.8136596679688;0.23076924681663513;371734163;DU
90;0;317.8874206542969;559.8955688476563;0.19230769574642181;371734180;DU
90;0;306.30877685546875;520.5591430664063;0.17307692766189575;371734196;DU
90;0;284.7947692871094;463.1894226074219;0.19230769574642181;371734213;DU
90;0;253.97866821289063;406.1742858886719;0.13461539149284363;371734230;DU
90;0;249.65325927734375;396.6526184082031;0.1538461595773697;371734233;DU
91;0;463.3564453125;673.4364013671875;0.11538462340831757;371734530;DU
91;0;463.3564453125;673.4364013671875;0.13461539149284363;371734546;DU
91;0;456.47930908203125;649.087158203125;0.13461539149284363;371734563;DU
91;0;449.26287841796875;596.3283081054688;0.17307692766189575;371734580;DU
91;0;457.3307800292969;546.8338012695313;0.1538461595773697;371734596;DU
91;0;475.02178955078125;495.75775146484375;0.17307692766189575;371734613;DU
91;0;496.5241394042969;453.6552429199219;0.1538461595773697;371734630;DU
91;0;525.0593872070313;407.48468017578125;0.13461539149284363;371734646;DU
92;0;332.53814697265625;698.4168701171875;0.23076924681663513;371734978;DU
92;0;332.53814697265625;698.4168701171875;0.25;371735009;DU
92;0;332.53814697265625;698.4168701171875;0.23076924681663513;371735025;DU
92;0;332.53814697265625;698.4168701171875;0.21153846383094788;371735041;DU
92;0;335.8232421875;655.6847534179688;0.19230769574642181;371735063;DU
92;0;325.55499267578125;620.596923828125;0.17307692766189575;371735080;DU
92;0;304.6612548828125;575.402099609375;0.13461539149284363;371735096;DU
92;0;278.5117492675781;533.66455078125;0.21153846383094788;371735113;DU
92;0;249.2128143310547;484.04693603515625;0.17307692766189575;371735130;DU
92;0;205.59219360351563;422.0532531738281;0.11538462340831757;371735146;DU
92;0;182.74618530273438;391.6565246582031;0.13461539149284363;371735156;DU
93;0;437.39251708984375;691.4223022460938;0.11538462340831757;371735460;DU
93;0;437.39251708984375;691.4223022460938;0.11538462340831757;371735476;DU
93;0;437.39251708984375;691.4223022460938;0.09615384787321091;371735491;DU
93;0;437.39251708984375;691.4223022460938;0.1538461595773697;371735513;DU
93;0;434.0313415527344;635.7825317382813;0.1538461595773697;371735530;DU
93;0;434.39666748046875;600.216552734375;0.17307692766189575;371735546;DU
93;0;439.6728515625;561.8226318359375;0.1538461595773697;371735563;DU
93;0;451.6413269042969;522.3400268554688;0.11538462340831757;371735580;DU
93;0;469.4231262207031;483.4005126953125;0.1538461595773697;371735596;DU
94;0;356.5048522949219;751.37548828125;0.26923078298568726;371735946;DU
94;0;356.5048522949219;751.37548828125;0.25;371735980;DU
94;0;356.5048522949219;722.61376953125;0.21153846383094788;371735996;DU
94;0;352.0477294921875;692.026123046875;0.25;371736013;DU
94;0;343.2997741699219;653.5581665039063;0.21153846383094788;371736030;DU
94;0;320.7559814453125;606.6913452148438;0.17307692766189575;371736046;DU
94;0;288.4206848144531;554.6768188476563;0.19230769574642181;371736063;DU
94;0;236.8273468017578;489.0767822265625;0.1538461595773697;371736080;DU
94;0;235.6726837158203;487.58160400390625;0.11538462340831757;371736080;DU
95;0;465.35369873046875;735.3880004882813;0.07692307978868484;371736363;DU
95;0;465.35369873046875;735.3880004882813;0.09615384787321091;371736380;DU
95;0;451.0548095703125;694.849853515625;0.13461539149284363;371736396;DU
95;0;444.2120056152344;647.673828125;0.13461539149284363;371736413;DU
95;0;442.0085144042969;602.9186401367188;0.1538461595773697;371736430;DU
95;0;443.3370666503906;564.6067504882813;0.13461539149284363;371736446;DU
95;0;450.2931823730469;530.7920532226563;0.17307692766189575;371736463;DU
95;0;464.8822326660156;497.36529541015625;0.1538461595773697;371736480;DU
95;0;485.5598449707031;455.635986328125;0.1538461595773697;371736496;DU
95;0;489.3204040527344;448.6120300292969;0.13461539149284363;371736499;DU
96;0;324.54925537109375;760.3684692382813;0.25;371736888;DU
96;0;324.54925537109375;760.3684692382813;0.23076924681663513;371736909;DU
96;0;331.6380920410156;718.7659912109375;0.19230769574642181;371736946;DU
96;0;331.998046875;669.7068481445313;0.21153846383094788;371736963;DU
96;0;319.8079528808594;608.140869140625;0.1538461595773697;371736980;DU
96;0;289.1968078613281;533.9132080078125;0.1538461595773697;371736996;DU
96;0;264.6324462890625;492.57769775390625;0.13461539149284363;371737004;DU
97;0;472.3439636230469;621.4769897460938;0.09615384787321091;371737446;DU
97;0;472.3439636230469;621.4769897460938;0.11538462340831757;371737463;DU
97;0;472.3439636230469;621.4769897460938;0.1538461595773697;371737480;DU
97;0;469.6639099121094;592.8722534179688;0.11538462340831757;371737496;DU
97;0;470.8400573730469;558.1524047851563;0.11538462340831757;371737513;DU
97;0;475.5867614746094;531.0638427734375;0.13461539149284363;371737530;DU
97;0;482.7032470703125;505.44659423828125;0.13461539149284363;371737546;DU
97;0;489.38726806640625;480.31939697265625;0.17307692766189575;371737563;DU
97;0;503.75775146484375;449.8504943847656;0.11538462340831757;371737580;DU
97;0;523.2350463867188;413.7156982421875;0.13461539149284363;371737596;DU
97;0;529.264892578125;401.6487121582031;0.1538461595773697;371737602;DU
98;0;297.5867004394531;750.3762817382813;0.25;371738080;DU
98;0;297.5867004394531;750.3762817382813;0.25;371738096;DU
98;0;297.5867004394531;750.3762817382813;0.23076924681663513;371738113;DU
98;0;301.1697692871094;702.5728149414063;0.25;371738130;DU
98;0;288.2667236328125;653.7453002929688;0.17307692766189575;371738146;DU
98;0;265.9259338378906;594.0464477539063;0.19230769574642181;371738163;DU
98;0;243.92970275878906;543.15771484375;0.17307692766189575;371738180;DU
98;0;223.67999267578125;497.4110107421875;0.1538461595773697;371738196;DU
98;0;199.18612670898438;449.853759765625;0.19230769574642181;371738213;DU
98;0;183.7447967529297;421.6330871582031;0.07692307978868484;371738222;DU
99;0;474.70013427734375;688.5420532226563;0.09615384787321091;371738547;DU
99;0;469.127197265625;652.90380859375;0.17307692766189575;371738563;DU
99;0;468.3495178222656;615.3634033203125;0.1538461595773697;371738580;DU
99;0;475.50543212890625;569.8538818359375;0.13461539149284363;371738597;DU
99;0;490.2259826660156;518.0744018554688;0.13461539149284363;371738613;DU
99;0;515.571044921875;461.9010009765625;0.09615384787321091;371738630;DU
99;0;519.27880859375;453.6081237792969;0.19230769574642181;371738632;DU
100;0;322.5520324707031;773.3583374023438;0.23076924681663513;371739000;DU
100;0;328.543701171875;698.1220092773438;0.23076924681663513;371739030;DU
100;0;317.1615295410156;617.8179321289063;0.17307692766189575;371739047;DU
100;0;260.470947265625;500.24566650390625;0.13461539149284363;371739063;DU
100;0;191.8301239013672;396.6381530761719;0.1538461595773697;371739080;DU
100;0;175.7559051513672;374.6697998046875;0.17307692766189575;371739084;DU
101;0;507.2954406738281;764.3653564453125;0.11538462340831757;371739410;DU
101;0;496.10601806640625;723.0254516601563;0.13461539149284363;371739430;DU
101;0;485.6348571777344;672.9833984375;0.11538462340831757;371739447;DU
101;0;487.3597412109375;625.3760986328125;0.13461539149284363;371739463;DU
101;0;491.8352966308594;572.6270751953125;0.13461539149284363;371739480;DU
101;0;505.38214111328125;522.8850708007813;0.11538462340831757;371739497;DU
101;0;528.237548828125;472.25689697265625;0.17307692766189575;371739513;DU
101;0;555.0615234375;424.98468017578125;0.11538462340831757;371739530;DU
101;0;565.2149658203125;410.6416931152344;0.11538462340831757;371739536;DU
102;0;272.6213684082031;737.3864135742188;0.1538461595773697;371739863;DU
102;0;279.9432678222656;645.0614624023438;0.17307692766189575;371739880;DU
102;0;272.1336669921875;557.3876342773438;0.19230769574642181;371739897;DU
102;0;245.26036071777344;460.4767150878906;0.1538461595773697;371739913;DU
102;0;211.63519287109375;378.2117004394531;0.13461539149284363;371739930;DU
102;0;175.0736541748047;310.5614013671875;0.09615384787321091;371739947;DU
102;0;155.78363037109375;279.74395751953125;0.17307692766189575;371739957;DU
103;0;469.34814453125;736.38720703125;0.07692307978868484;371746397;DU
103;0;469.34814453125;736.38720703125;0.11538462340831757;371746414;DU
103;0;469.34814453125;736.38720703125;0.19230769574642181;371746447;DU
103;0;462.1033935546875;702.2127075195313;0.21153846383094788;371746464;DU
103;0;463.6144104003906;668.5988159179688;0.19230769574642181;371746480;DU
103;0;470.3955993652344;633.8521728515625;0.1538461595773697;371746497;DU
103;0;483.40057373046875;595.8527221679688;0.17307692766189575;371746514;DU
103;0;503.04876708984375;557.7622680664063;0.11538462340831757;371746530;DU
103;0;518.2801513671875;532.5464477539063;0.13461539149284363;371746537;DU
104;0;259.639404296875;809.3302001953125;0.21153846383094788;371746914;DU
104;0;259.639404296875;809.3302001953125;0.21153846383094788;371746930;DU
104;0;259.639404296875;809.3302001953125;0.19230769574642181;371746957;DU
104;0;267.6282958984375;771.35986328125;0.19230769574642181;371746978;DU
104;0;267.10137939453125;724.1902465820313;0.19230769574642181;371746997;DU
104;0;259.7539978027344;654.4839477539063;0.21153846383094788;371747014;DU
104;0;242.0673370361328;596.9268188476563;0.13461539149284363;371747030;DU
104;0;219.98789978027344;535.8657836914063;0.1538461595773697;371747047;DU
104;0;212.70457458496094;518.557373046875;0.11538462340831757;371747052;DU
105;0;487.32318115234375;761.36767578125;0.1538461595773697;371747483;DU
105;0;487.32318115234375;761.36767578125;0.13461539149284363;371747514;DU
105;0;484.1165771484375;744.2554321289063;0.13461539149284363;371747530;DU
105;0;477.970947265625;705.8544311523438;0.21153846383094788;371747547;DU
105;0;474.3412170410156;662.7042846679688;0.1538461595773697;371747564;DU
105;0;478.1968078613281;622.014892578125;0.13461539149284363;371747580;DU
105;0;489.5234069824219;575.927001953125;0.17307692766189575;371747597;DU
105;0;510.408447265625;530.2685546875;0.1538461595773697;371747614;DU
105;0;540.6337890625;486.08819580078125;0.09615384787321091;371747630;DU
106;0;334.5353698730469;761.36767578125;0.23076924681663513;371748113;DU
106;0;334.5353698730469;761.36767578125;0.25;371748129;DU
106;0;334.5353698730469;761.36767578125;0.26923078298568726;371748145;DU
106;0;334.5353698730469;761.36767578125;0.2884615361690521;371748163;DU
106;0;334.5353698730469;761.36767578125;0.26923078298568726;371748171;DU
106;0;334.5353698730469;761.36767578125;0.25;371748197;DU
106;0;333.4466857910156;740.6703491210938;0.21153846383094788;371748213;DU
106;0;330.25653076171875;699.42578125;0.21153846383094788;371748230;DU
106;0;322.0860290527344;660.5799560546875;0.19230769574642181;371748247;DU
106;0;307.247802734375;622.4950561523438;0.13461539149284363;371748263;DU
106;0;287.79486083984375;580.8977661132813;0.17307692766189575;371748280;DU
106;0;268.3464660644531;544.5455932617188;0.17307692766189575;371748297;DU
106;0;249.4192352294922;511.40289306640625;0.13461539149284363;371748313;DU
106;0;233.6754608154297;486.58233642578125;0.09615384787321091;371748323;DU
107;0;497.3092956542969;778.3544311523438;0.13461539149284363;371748697;DU
107;0;497.3092956542969;778.3544311523438;0.17307692766189575;371748713;DU
107;0;491.5153503417969;753.715087890625;0.11538462340831757;371748730;DU
107;0;484.04449462890625;719.30517578125;0.1538461595773697;371748747;DU
107;0;482.4287414550781;669.6988525390625;0.17307692766189575;371748763;DU
107;0;490.2552795410156;615.3328247070313;0.13461539149284363;371748780;DU
107;0;507.2873229980469;565.1557006835938;0.13461539149284363;371748797;DU
107;0;531.588623046875;520.233642578125;0.13461539149284363;371748813;DU
107;0;557.458984375;481.5010986328125;0.09615384787321091;371748830;DU
108;0;338.5298156738281;802.335693359375;0.25;371749480;DU
108;0;342.3224182128906;780.3253173828125;0.23076924681663513;371749497;DU
108;0;342.4107360839844;756.665771484375;0.23076924681663513;371749513;DU
108;0;338.4267272949219;732.4718017578125;0.23076924681663513;371749530;DU
108;0;332.37841796875;701.614501953125;0.23076924681663513;371749547;DU
108;0;322.30987548828125;662.04248046875;0.25;371749563;DU
108;0;308.0721435546875;630.9696044921875;0.19230769574642181;371749580;DU
108;0;296.14117431640625;600.3745727539063;0.19230769574642181;371749597;DU
108;0;284.52099609375;571.6721801757813;0.17307692766189575;371749613;DU
108;0;268.8757629394531;541.3131103515625;0.1538461595773697;371749630;DU
108;0;256.6435546875;522.5542602539063;0.11538462340831757;371749638;DU
109;0;503.3009948730469;789.3458251953125;0.11538462340831757;371750047;DU
109;0;503.3009948730469;789.3458251953125;0.1538461595773697;371750063;DU
109;0;482.95599365234375;717.0159301757813;0.19230769574642181;371750080;DU
109;0;478.6927185058594;661.2454223632813;0.19230769574642181;371750097;DU
109;0;483.909912109375;607.0302124023438;0.19230769574642181;371750113;DU
109;0;500.0880432128906;554.1583251953125;0.13461539149284363;371750130;DU
109;0;502.3023681640625;548.533935546875;0.11538462340831757;371750132;DU
110;0;333.5367736816406;785.3489379882813;0.25;371750458;DU
110;0;333.5367736816406;785.3489379882813;0.23076924681663513;371750510;DU
110;0;333.5367736816406;756.2188110351563;0.21153846383094788;371750530;DU
110;0;327.6693420410156;727.8916015625;0.25;371750547;DU
110;0;313.1212463378906;681.0543212890625;0.23076924681663513;371750563;DU
110;0;293.9820861816406;633.8092041015625;0.19230769574642181;371750580;DU
110;0;267.3671875;584.1668701171875;0.1538461595773697;371750597;DU
110;0;249.65325927734375;556.5277099609375;0.17307692766189575;371750604;DU
111;0;493.3148498535156;754.3731689453125;0.13461539149284363;371750963;DU
111;0;493.3148498535156;754.3731689453125;0.13461539149284363;371750980;DU
111;0;485.69024658203125;688.2530517578125;0.1538461595773697;371750997;DU
111;0;489.0421142578125;638.3406982421875;0.17307692766189575;371751013;DU
111;0;496.6566162109375;579.146728515625;0.1538461595773697;371751030;DU
111;0;526.6561889648438;517.3204345703125;0.17307692766189575;371751047;DU
112;0;351.5118103027344;767.3629760742188;0.17307692766189575;371751530;DU
112;0;351.5118103027344;767.3629760742188;0.25;371751563;DU
112;0;351.5118103027344;767.3629760742188;0.26923078298568726;371751582;DU
112;0;351.5118103027344;767.3629760742188;0.25;371751634;DU
112;0;347.6136474609375;741.6195678710938;0.23076924681663513;371751663;DU
112;0;343.7887878417969;719.3648071289063;0.23076924681663513;371751680;DU
112;0;335.79266357421875;688.4607543945313;0.25;371751697;DU
112;0;324.1767272949219;653.5193481445313;0.23076924681663513;371751713;DU
112;0;308.2928466796875;622.1510620117188;0.17307692766189575;371751730;DU
112;0;291.5363464355469;587.118896484375;0.21153846383094788;371751747;DU
112;0;271.4232482910156;553.74560546875;0.1538461595773697;371751763;DU
112;0;255.6449432373047;529.5487670898438;0.09615384787321091;371751770;DU
113;0;490.3190002441406;797.339599609375;0.09615384787321091;371752280;DU
113;0;483.7685852050781;760.1978759765625;0.13461539149284363;371752297;DU
113;0;479.959716796875;725.224853515625;0.07692307978868484;371752313;DU
113;0;478.0606994628906;677.896728515625;0.09615384787321091;371752330;DU
113;0;481.9334411621094;634.0421752929688;0.1538461595773697;371752347;DU
113;0;488.210693359375;589.2807006835938;0.17307692766189575;371752363;DU
113;0;503.8263854980469;546.062744140625;0.09615384787321091;371752380;DU
114;0;348.5159606933594;747.3786010742188;0.26923078298568726;371752963;DU
114;0;348.5159606933594;747.3786010742188;0.2884615361690521;371752978;DU
114;0;348.5159606933594;747.3786010742188;0.26923078298568726;371752997;DU
114;0;348.5159606933594;747.3786010742188;0.23076924681663513;371753014;DU
114;0;344.7953186035156;721.3181762695313;0.21153846383094788;371753030;DU
114;0;338.3713684082031;694.3646240234375;0.25;371753047;DU
114;0;325.379150390625;656.2027587890625;0.19230769574642181;371753064;DU
114;0;306.9598388671875;621.2494506835938;0.13461539149284363;371753080;DU
114;0;285.23712158203125;581.7103271484375;0.13461539149284363;371753097;DU
114;0;266.62969970703125;554.529296875;0.19230769574642181;371753104;DU
115;0;488.32177734375;769.3614501953125;0.1538461595773697;371753530;DU
115;0;488.32177734375;769.3614501953125;0.13461539149284363;371753547;DU
115;0;476.27008056640625;709.8604736328125;0.11538462340831757;371753564;DU
115;0;474.0675048828125;666.7667846679688;0.1538461595773697;371753580;DU
115;0;481.686279296875;619.346923828125;0.13461539149284363;371753597;DU
115;0;488.2253112792969;577.1395263671875;0.1538461595773697;371753614;DU
115;0;497.6838073730469;549.408203125;0.1538461595773697;371753630;DU
115;0;509.8976745605469;523.9837646484375;0.13461539149284363;371753647;DU
115;0;525.8935546875;495.85205078125;0.1538461595773697;371753664;DU
115;0;533.2593994140625;483.584716796875;0.1538461595773697;371753671;DU
116;0;385.4646301269531;769.3614501953125;0.26923078298568726;371754430;DU
116;0;385.4646301269531;769.3614501953125;0.26923078298568726;371754447;DU
116;0;385.4646301269531;769.3614501953125;0.25;371754461;DU
116;0;385.4646301269531;769.3614501953125;0.23076924681663513;371754477;DU
116;0;363.4425964355469;694.2832641601563;0.23076924681663513;371754514;DU
116;0;347.234130859375;654.37060546875;0.19230769574642181;371754530;DU
116;0;328.5395202636719;622.3163452148438;0.21153846383094788;371754547;DU
116;0;309.2178649902344;592.1914672851563;0.17307692766189575;371754564;DU
116;0;279.567626953125;552.1094360351563;0.1538461595773697;371754580;DU
116;0;277.61444091796875;549.533203125;0.19230769574642181;371754581;DU
117;0;485.3259582519531;777.3551635742188;0.09615384787321091;371755114;DU
117;0;485.3259582519531;777.3551635742188;0.13461539149284363;371755130;DU
117;0;468.6966247558594;742.412353515625;0.13461539149284363;371755147;DU
117;0;458.2730407714844;699.963134765625;0.19230769574642181;371755164;DU
117;0;454.37017822265625;660.461669921875;0.19230769574642181;371755180;DU
117;0;456.78759765625;629.5715942382813;0.17307692766189575;371755197;DU
117;0;465.5123291015625;603.4007568359375;0.1538461595773697;371755214;DU
117;0;474.99090576171875;581.4320068359375;0.17307692766189575;371755230;DU
117;0;481.7962341308594;563.492431640625;0.1538461595773697;371755247;DU
117;0;492.96649169921875;547.0147705078125;0.13461539149284363;371755264;DU
117;0;493.3148498535156;546.5355224609375;0.19230769574642181;371755274;DU
118;0;483.3287353515625;727.3942260742188;0.11538462340831757;371757844;DU
118;0;483.3287353515625;727.3942260742188;0.1538461595773697;371757864;DU
118;0;483.3287353515625;727.3942260742188;0.09615384787321091;371757881;DU
118;0;486.3725280761719;658.9431762695313;0.1538461595773697;371757897;DU
118;0;492.3750915527344;615.5162353515625;0.1538461595773697;371757914;DU
118;0;505.1734313964844;567.2692260742188;0.09615384787321091;371757931;DU
118;0;531.673828125;513.7366333007813;0.1538461595773697;371757947;DU
118;0;535.256591796875;506.5667724609375;0.1538461595773697;371757949;DU
119;0;496.3106994628906;743.3817138671875;0.09615384787321091;371758795;DU
119;0;496.3106994628906;743.3817138671875;0.11538462340831757;371758813;DU
119;0;494.9395446777344;699.4788208007813;0.13461539149284363;371758830;DU
119;0;495.2695617675781;674.2444458007813;0.11538462340831757;371758847;DU
119;0;499.5338439941406;642.3224487304688;0.21153846383094788;371758863;DU
119;0;510.46893310546875;607.1017456054688;0.13461539149284363;371758880;DU
119;0;525.6670532226563;568.2448120117188;0.11538462340831757;371758897;DU
119;0;545.41064453125;528.2135620117188;0.11538462340831757;371758913;DU
120;0;284.604736328125;852.296630859375;0.25;371759793;DU
120;0;284.604736328125;852.296630859375;0.26923078298568726;371759814;DU
120;0;284.604736328125;852.296630859375;0.25;371759863;DU
120;0;284.604736328125;852.296630859375;0.21153846383094788;371759880;DU
120;0;295.5894775390625;798.8233032226563;0.23076924681663513;371759896;DU
120;0;290.3918762207031;764.5299682617188;0.21153846383094788;371759913;DU
120;0;280.71197509765625;713.8886108398438;0.1538461595773697;371759930;DU
120;0;253.225341796875;638.9059448242188;0.21153846383094788;371759947;DU
120;0;212.88885498046875;563.3453369140625;0.17307692766189575;371759963;DU
121;0;490.3190002441406;736.38720703125;0.13461539149284363;371760313;DU
121;0;483.84844970703125;682.43310546875;0.11538462340831757;371760330;DU
121;0;488.00640869140625;640.0023193359375;0.17307692766189575;371760347;DU
121;0;496.8601989746094;586.4609985351563;0.17307692766189575;371760363;DU
121;0;530.9688720703125;517.5945434570313;0.17307692766189575;371760380;DU
121;0;568.8447265625;448.55792236328125;0.21153846383094788;371760397;DU
122;0;189.73648071289063;840.3060302734375;0.09615384787321091;371760644;DU
122;0;189.73648071289063;840.3060302734375;0.13461539149284363;371760663;DU
122;0;189.73648071289063;840.3060302734375;0.17307692766189575;371760680;DU
122;0;202.61505126953125;797.3513793945313;0.11538462340831757;371760697;DU
122;0;204.37884521484375;748.5089111328125;0.17307692766189575;371760714;DU
122;0;200.9882049560547;681.4406127929688;0.13461539149284363;371760730;DU
122;0;191.19296264648438;612.938232421875;0.11538462340831757;371760747;DU
122;0;175.3999481201172;545.2394409179688;0.19230769574642181;371760764;DU
122;0;153.39732360839844;488.671630859375;0.05769231170415878;371760780;DU
122;0;136.8099822998047;444.6151428222656;0.17307692766189575;371760790;DU
123;0;484.5378723144531;692.3733520507813;0.09615384787321091;371761147;DU
123;0;485.7682189941406;652.4667358398438;0.1538461595773697;371761164;DU
123;0;491.59613037109375;604.2593994140625;0.17307692766189575;371761180;DU
123;0;511.8277587890625;551.7955322265625;0.11538462340831757;371761197;DU
123;0;540.65234375;494.979736328125;0.13461539149284363;371761214;DU
123;0;557.22607421875;468.596435546875;0.19230769574642181;371761221;DU
124;0;301.5811462402344;748.3778076171875;0.25;371761580;DU
124;0;301.5811462402344;748.3778076171875;0.23076924681663513;371761621;DU
124;0;302.5797424316406;716.40283203125;0.23076924681663513;371761642;DU
124;0;297.4049377441406;676.2208251953125;0.17307692766189575;371761664;DU
124;0;290.34283447265625;645.0935668945313;0.21153846383094788;371761680;DU
124;0;279.9291687011719;616.1558227539063;0.19230769574642181;371761697;DU
124;0;260.66400146484375;580.3922729492188;0.19230769574642181;371761714;DU
124;0;238.95314025878906;541.334228515625;0.17307692766189575;371761730;DU
124;0;208.8728790283203;501.79345703125;0.11538462340831757;371761747;DU
124;0;208.7101287841797;501.57061767578125;0.17307692766189575;371761747;DU
125;0;483.3287353515625;735.3880004882813;0.07692307978868484;371762105;DU
125;0;483.3287353515625;735.3880004882813;0.09615384787321091;371762125;DU
125;0;483.3287353515625;735.3880004882813;0.1538461595773697;371762147;DU
125;0;483.3287353515625;706.3160400390625;0.09615384787321091;371762164;DU
125;0;484.5290222167969;664.2025146484375;0.13461539149284363;371762180;DU
125;0;492.1288757324219;623.4238891601563;0.1538461595773697;371762197;DU
125;0;511.62054443359375;574.80078125;0.11538462340831757;371762214;DU
125;0;538.0701904296875;522.8987426757813;0.19230769574642181;371762230;DU
125;0;557.22607421875;493.576904296875;0.13461539149284363;371762241;DU
126;0;339.5284423828125;713.4051513671875;0.23076924681663513;371762588;DU
126;0;336.5325927734375;683.4285888671875;0.23076924681663513;371762609;DU
126;0;329.34991455078125;641.4017944335938;0.21153846383094788;371762630;DU
126;0;312.45770263671875;601.33740234375;0.21153846383094788;371762647;DU
126;0;290.2821044921875;559.5587768554688;0.19230769574642181;371762664;DU
126;0;261.4195861816406;519.931640625;0.1538461595773697;371762680;DU
126;0;226.95303344726563;475.47784423828125;0.13461539149284363;371762697;DU
126;0;211.70596313476563;455.6065673828125;0.19230769574642181;371762703;DU
127;0;485.3259582519531;721.39892578125;0.11538462340831757;371762997;DU
127;0;485.3259582519531;721.39892578125;0.13461539149284363;371763012;DU
127;0;485.3259582519531;721.39892578125;0.07692307978868484;371763028;DU
127;0;483.91473388671875;662.8159790039063;0.09615384787321091;371763047;DU
127;0;489.8340148925781;618.8785400390625;0.1538461595773697;371763064;DU
127;0;505.0130310058594;569.296630859375;0.1538461595773697;371763080;DU
127;0;528.9898071289063;523.96435546875;0.1538461595773697;371763097;DU
127;0;558.2730102539063;475.6173095703125;0.09615384787321091;371763114;DU
128;0;315.5617370605469;719.4004516601563;0.21153846383094788;371763522;DU
128;0;315.5617370605469;719.4004516601563;0.19230769574642181;371763543;DU
128;0;304.02294921875;658.5986328125;0.19230769574642181;371763580;DU
128;0;294.4942626953125;627.9988403320313;0.1538461595773697;371763597;DU
128;0;279.8992919921875;595.0736694335938;0.19230769574642181;371763614;DU
128;0;262.9915466308594;562.5678100585938;0.17307692766189575;371763630;DU
128;0;250.13914489746094;534.5787963867188;0.17307692766189575;371763647;DU
128;0;237.669921875;509.564453125;0.13461539149284363;371763663;DU
128;0;214.8033905029297;465.0399169921875;0.13461539149284363;371763680;DU
129;0;474.3412170410156;734.3887329101563;0.07692307978868484;371763997;DU
129;0;470.27496337890625;656.8211669921875;0.09615384787321091;371764014;DU
129;0;479.9798583984375;602.2595825195313;0.1538461595773697;371764030;DU
