Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
55;0;499.8957214355469;284.83978271484375;0.13461539149284363;376400015;DU
55;0;503.1043395996094;255.5350341796875;0.1538461595773697;376400032;DU
55;0;503.3009948730469;230.66650390625;0.1538461595773697;376400049;DU
56;0;172.81231689453125;610.9229125976563;0.1538461595773697;376400165;DU
56;0;190.5745849609375;527.4089965820313;0.13461539149284363;376400182;DU
56;0;205.48831176757813;442.97418212890625;0.17307692766189575;376400199;DU
56;0;218.91342163085938;356.1619873046875;0.1538461595773697;376400215;DU
56;0;230.6776123046875;283.7542419433594;0.09615384787321091;376400232;DU
56;0;235.86094665527344;226.58056640625;0.13461539149284363;376400249;DU
56;0;236.67129516601563;185.12176513671875;0.07692307978868484;376400265;DU
56;0;234.1893310546875;157.7132110595703;0.17307692766189575;376400282;DU
56;0;229.9336395263672;136.37387084960938;0.13461539149284363;376400299;DU
56;0;226.77626037597656;121.77787780761719;0.11538462340831757;376400315;DU
56;0;225.68655395507813;116.87120056152344;0.13461539149284363;376400321;DU
57;0;505.01751708984375;723.4212646484375;0.19230769574642181;376400465;DU
57;0;485.68353271484375;684.53076171875;0.13461539149284363;376400482;DU
57;0;463.9747009277344;638.7901000976563;0.17307692766189575;376400499;DU
57;0;438.1594543457031;590.1235961914063;0.13461539149284363;376400515;DU
57;0;415.8024597167969;539.5531616210938;0.1538461595773697;376400532;DU
57;0;400.48419189453125;486.489013671875;0.1538461595773697;376400549;DU
57;0;390.7161560058594;438.623779296875;0.17307692766189575;376400565;DU
57;0;387.6732482910156;384.9427795410156;0.11538462340831757;376400582;DU
57;0;385.9639587402344;336.699462890625;0.1538461595773697;376400598;DU
57;0;389.6702575683594;297.2984924316406;0.1538461595773697;376400615;DU
58;0;169.0720672607422;635.3771362304688;0.17307692766189575;376400765;DU
58;0;189.62852478027344;572.8724975585938;0.17307692766189575;376400782;DU
58;0;207.19908142089844;490.316162109375;0.13461539149284363;376400799;DU
58;0;221.48745727539063;405.6756896972656;0.05769231170415878;376400815;DU
58;0;235.91900634765625;328.007080078125;0.07692307978868484;376400832;DU
58;0;246.06016540527344;261.74530029296875;0.09615384787321091;376400849;DU
58;0;247.61087036132813;224.87225341796875;0.09615384787321091;376400865;DU
58;0;247.0926513671875;189.65931701660156;0.07692307978868484;376400882;DU
58;0;245.49290466308594;165.50732421875;0.11538462340831757;376400899;DU
58;0;244.6602020263672;154.84152221679688;0.13461539149284363;376400908;DU
59;0;549.2371826171875;729.3926391601563;0.1538461595773697;376401086;DU
59;0;514.5742797851563;653.1827392578125;0.19230769574642181;376401115;DU
59;0;487.748046875;596.4563598632813;0.1538461595773697;376401132;DU
59;0;468.2480773925781;539.2364501953125;0.1538461595773697;376401149;DU
59;0;455.1383972167969;484.436767578125;0.1538461595773697;376401165;DU
59;0;445.19451904296875;421.5208740234375;0.11538462340831757;376401182;DU
59;0;440.8418884277344;361.9900817871094;0.13461539149284363;376401199;DU
59;0;437.6541748046875;299.33795166015625;0.13461539149284363;376401215;DU
60;0;136.94607543945313;683.8563232421875;0.17307692766189575;376401332;DU
60;0;155.49285888671875;630.201904296875;0.1538461595773697;376401349;DU
60;0;179.80081176757813;558.3746948242188;0.09615384787321091;376401365;DU
60;0;202.12164306640625;478.95098876953125;0.09615384787321091;376401382;DU
60;0;217.53614807128906;385.5860290527344;0.09615384787321091;376401399;DU
60;0;234.87841796875;300.1779479980469;0.07692307978868484;376401415;DU
60;0;241.82359313964844;246.37484741210938;0.07692307978868484;376401432;DU
60;0;242.0094757080078;196.14028930664063;0.09615384787321091;376401449;DU
60;0;240.43792724609375;161.04612731933594;0.13461539149284363;376401465;DU
60;0;236.2520751953125;139.36776733398438;0.11538462340831757;376401482;DU
60;0;234.2364959716797;121.04782104492188;0.09615384787321091;376401499;DU
60;0;230.69105529785156;109.90528869628906;0.13461539149284363;376401515;DU
60;0;230.6796112060547;109.87666320800781;0.13461539149284363;376401515;DU
61;0;511.13934326171875;686.6199951171875;0.1538461595773697;376401682;DU
61;0;498.30792236328125;646.9570922851563;0.1538461595773697;376401698;DU
61;0;482.21600341796875;595.7827758789063;0.13461539149284363;376401715;DU
61;0;471.1725769042969;544.1947021484375;0.13461539149284363;376401732;DU
61;0;461.4884338378906;490.2911376953125;0.1538461595773697;376401749;DU
61;0;456.69537353515625;430.9112243652344;0.13461539149284363;376401765;DU
61;0;454.86822509765625;378.66668701171875;0.1538461595773697;376401782;DU
61;0;456.4312438964844;318.23785400390625;0.13461539149284363;376401799;DU
62;0;142.80166625976563;688.4246826171875;0.17307692766189575;376401903;DU
62;0;168.61013793945313;613.7703857421875;0.1538461595773697;376401932;DU
62;0;189.1642608642578;552.2501220703125;0.1538461595773697;376401949;DU
62;0;205.45118713378906;471.96966552734375;0.1538461595773697;376401965;DU
62;0;217.36404418945313;384.1672668457031;0.11538462340831757;376401982;DU
62;0;226.572021484375;302.8590087890625;0.07692307978868484;376401999;DU
62;0;231.20480346679688;248.11688232421875;0.07692307978868484;376402015;DU
62;0;231.67822265625;202.09042358398438;0.11538462340831757;376402032;DU
62;0;229.7458953857422;172.9321746826172;0.09615384787321091;376402049;DU
62;0;229.68099975585938;171.82826232910156;0.1538461595773697;376402049;DU
63;0;488.34600830078125;654.52392578125;0.17307692766189575;376402215;DU
63;0;469.1778869628906;597.6338500976563;0.1538461595773697;376402232;DU
63;0;451.6798095703125;532.9008178710938;0.09615384787321091;376402249;DU
63;0;437.8957214355469;467.26318359375;0.09615384787321091;376402265;DU
63;0;430.49169921875;401.0897216796875;0.07692307978868484;376402282;DU
63;0;426.6066589355469;335.2644958496094;0.05769231170415878;376402299;DU
63;0;427.8224182128906;279.9967346191406;0.13461539149284363;376402315;DU
64;0;202.02859497070313;610.25732421875;0.1538461595773697;376402482;DU
64;0;210.05665588378906;559.43505859375;0.13461539149284363;376402499;DU
64;0;219.70648193359375;489.494873046875;0.13461539149284363;376402515;DU
64;0;231.48948669433594;410.37042236328125;0.07692307978868484;376402532;DU
64;0;244.46446228027344;337.1300048828125;0.07692307978868484;376402549;DU
64;0;253.15480041503906;278.50152587890625;0.1538461595773697;376402565;DU
64;0;255.351318359375;236.60015869140625;0.05769231170415878;376402582;DU
64;0;255.6449432373047;194.41580200195313;0.09615384787321091;376402599;DU
64;0;252.54660034179688;168.00997924804688;0.09615384787321091;376402615;DU
64;0;249.34825134277344;148.01426696777344;0.13461539149284363;376402632;DU
64;0;246.2545928955078;131.84255981445313;0.07692307978868484;376402649;DU
64;0;243.83782958984375;118.28196716308594;0.09615384787321091;376402665;DU
64;0;243.66159057617188;116.87120056152344;0.03846153989434242;376402667;DU
65;0;505.2982177734375;740.3840942382813;0.17307692766189575;376402730;DU
65;0;486.5611877441406;683.6363525390625;0.1538461595773697;376402749;DU
65;0;473.40679931640625;629.9935302734375;0.11538462340831757;376402765;DU
65;0;462.6856994628906;574.3741455078125;0.1538461595773697;376402782;DU
65;0;457.2767639160156;513.4306030273438;0.13461539149284363;376402799;DU
65;0;456.3661804199219;456.9452209472656;0.11538462340831757;376402815;DU
65;0;459.8582458496094;401.4464111328125;0.05769231170415878;376402832;DU
65;0;465.6066589355469;352.9733581542969;0.07692307978868484;376402849;DU
65;0;476.82415771484375;306.39227294921875;0.11538462340831757;376402865;DU
65;0;485.8155822753906;268.7990417480469;0.1538461595773697;376402882;DU
65;0;493.8626708984375;225.714111328125;0.19230769574642181;376402899;DU
65;0;498.30792236328125;202.80406188964844;0.1538461595773697;376402908;DU
66;0;204.74362182617188;583.370849609375;0.11538462340831757;376403065;DU
66;0;213.4155731201172;514.3395385742188;0.11538462340831757;376403082;DU
66;0;222.80593872070313;434.77020263671875;0.11538462340831757;376403099;DU
66;0;234.9705810546875;349.0370788574219;0.11538462340831757;376403115;DU
66;0;247.54156494140625;278.236328125;0.13461539149284363;376403132;DU
66;0;250.57044982910156;230.92352294921875;0.05769231170415878;376403149;DU
66;0;251.65049743652344;194.13108825683594;0.07692307978868484;376403165;DU
66;0;251.65049743652344;169.20448303222656;0.09615384787321091;376403182;DU
67;0;478.3356628417969;679.4317016601563;0.13461539149284363;376403275;DU
67;0;471.3453674316406;633.4675903320313;0.11538462340831757;376403296;DU
67;0;462.8708801269531;573.8809814453125;0.1538461595773697;376403315;DU
67;0;457.8685302734375;514.115966796875;0.11538462340831757;376403332;DU
67;0;454.2625427246094;460.7915344238281;0.13461539149284363;376403349;DU
67;0;452.7379150390625;405.2809143066406;0.09615384787321091;376403365;DU
67;0;453.60675048828125;357.5804748535156;0.09615384787321091;376403382;DU
67;0;455.21368408203125;309.3434753417969;0.1538461595773697;376403399;DU
67;0;456.7856140136719;266.4137268066406;0.11538462340831757;376403415;DU
67;0;458.3634033203125;260.7587890625;0.09615384787321091;376403422;DU
68;0;223.33255004882813;612.2440795898438;0.17307692766189575;376403532;DU
68;0;231.28358459472656;538.0404052734375;0.11538462340831757;376403549;DU
68;0;240.24501037597656;447.825927734375;0.07692307978868484;376403565;DU
68;0;252.15869140625;366.68170166015625;0.07692307978868484;376403582;DU
68;0;261.1610412597656;288.8326416015625;0.09615384787321091;376403599;DU
68;0;265.1640930175781;237.8697509765625;0.11538462340831757;376403615;DU
68;0;265.6310729980469;198.55181884765625;0.09615384787321091;376403632;DU
68;0;263.9322814941406;171.01275634765625;0.09615384787321091;376403649;DU
68;0;262.3360290527344;149.84939575195313;0.13461539149284363;376403665;DU
68;0;261.6366271972656;142.85089111328125;0.11538462340831757;376403673;DU
69;0;509.29266357421875;674.4356079101563;0.1538461595773697;376403749;DU
69;0;505.607177734375;596.4466552734375;0.1538461595773697;376403765;DU
69;0;505.2982177734375;539.7687377929688;0.17307692766189575;376403782;DU
69;0;507.31365966796875;473.22772216796875;0.09615384787321091;376403799;DU
69;0;511.9218444824219;398.0733642578125;0.05769231170415878;376403815;DU
69;0;515.9220581054688;323.27960205078125;0.11538462340831757;376403832;DU
69;0;516.0746459960938;262.2663879394531;0.11538462340831757;376403849;DU
69;0;517.6489868164063;202.82212829589844;0.11538462340831757;376403865;DU
69;0;515.2843627929688;185.8173370361328;0.1538461595773697;376403872;DU
70;0;216.47799682617188;600.6697387695313;0.1538461595773697;376403965;DU
70;0;224.90834045410156;523.640625;0.13461539149284363;376403982;DU
70;0;237.91763305664063;432.4429016113281;0.07692307978868484;376403999;DU
70;0;252.14793395996094;343.5392150878906;0.09615384787321091;376404015;DU
70;0;262.5800476074219;266.8443603515625;0.13461539149284363;376404032;DU
70;0;266.44451904296875;213.04110717773438;0.1538461595773697;376404049;DU
70;0;267.1297607421875;172.84414672851563;0.11538462340831757;376404065;DU
70;0;264.4764404296875;142.44509887695313;0.07692307978868484;376404082;DU
70;0;259.6611633300781;120.29629516601563;0.07692307978868484;376404099;DU
70;0;256.0848693847656;97.96965026855469;0.13461539149284363;376404115;DU
70;0;250.08839416503906;83.20472717285156;0.11538462340831757;376404132;DU
70;0;246.7593536376953;68.86802673339844;0.09615384787321091;376404149;DU
70;0;244.5797576904297;59.67420959472656;0.09615384787321091;376404165;DU
70;0;243.66159057617188;54.919593811035156;0.03846153989434242;376404175;DU
71;0;490.3190002441406;689.4238891601563;0.1538461595773697;376404280;DU
71;0;487.7892761230469;638.9977416992188;0.1538461595773697;376404299;DU
71;0;483.2043762207031;587.1341552734375;0.11538462340831757;376404315;DU
71;0;476.565673828125;523.9991455078125;0.13461539149284363;376404332;DU
71;0;474.7852783203125;452.8436584472656;0.05769231170415878;376404349;DU
71;0;475.4744567871094;386.4026184082031;0.09615384787321091;376404365;DU
71;0;479.4844970703125;309.0308837890625;0.11538462340831757;376404382;DU
71;0;482.9842224121094;241.345703125;0.07692307978868484;376404399;DU
71;0;483.3287353515625;220.79000854492188;0.11538462340831757;376404406;DU
72;0;213.7262725830078;572.643798828125;0.11538462340831757;376404482;DU
72;0;222.81886291503906;491.30303955078125;0.11538462340831757;376404499;DU
72;0;242.40785217285156;399.57904052734375;0.07692307978868484;376404515;DU
72;0;259.1409912109375;314.162353515625;0.09615384787321091;376404532;DU
72;0;267.53778076171875;257.0317077636719;0.11538462340831757;376404549;DU
72;0;272.2925720214844;211.5367431640625;0.17307692766189575;376404565;DU
72;0;272.6213684082031;183.1731719970703;0.11538462340831757;376404582;DU
72;0;274.04107666015625;162.7747039794922;0.13461539149284363;376404599;DU
72;0;271.6238708496094;146.85902404785156;0.1538461595773697;376404615;DU
72;0;270.4720153808594;132.82562255859375;0.13461539149284363;376404632;DU
72;0;269.6255187988281;129.8610382080078;0.13461539149284363;376404637;DU
73;0;464.3987731933594;627.5969848632813;0.1538461595773697;376404799;DU
73;0;466.442138671875;586.7045288085938;0.11538462340831757;376404815;DU
73;0;467.3509216308594;546.4457397460938;0.11538462340831757;376404832;DU
73;0;467.3509216308594;496.85498046875;0.11538462340831757;376404849;DU
73;0;465.49163818359375;439.86846923828125;0.07692307978868484;376404865;DU
73;0;466.8155822753906;384.8882141113281;0.09615384787321091;376404882;DU
73;0;471.5318908691406;334.7086486816406;0.11538462340831757;376404899;DU
73;0;478.6403503417969;289.2109680175781;0.07692307978868484;376404915;DU
73;0;485.2752380371094;253.54376220703125;0.11538462340831757;376404932;DU
73;0;489.7641296386719;223.30722045898438;0.13461539149284363;376404949;DU
73;0;493.3148498535156;198.8071746826172;0.1538461595773697;376404961;DU
74;0;147.79473876953125;699.4160766601563;0.1538461595773697;376405024;DU
74;0;147.79473876953125;699.4160766601563;0.17307692766189575;376405045;DU
74;0;158.69143676757813;633.041015625;0.17307692766189575;376405065;DU
74;0;169.70431518554688;582.3941040039063;0.13461539149284363;376405082;DU
74;0;188.40260314941406;522.43359375;0.11538462340831757;376405099;DU
74;0;204.2103271484375;459.1292419433594;0.11538462340831757;376405115;DU
74;0;217.27761840820313;394.43499755859375;0.11538462340831757;376405132;DU
74;0;231.92420959472656;331.88543701171875;0.09615384787321091;376405149;DU
74;0;243.16226196289063;283.7408447265625;0.11538462340831757;376405165;DU
74;0;247.82037353515625;245.45425415039063;0.09615384787321091;376405182;DU
74;0;250.35194396972656;214.50146484375;0.13461539149284363;376405199;DU
74;0;250.65187072753906;187.0648651123047;0.07692307978868484;376405215;DU
74;0;250.65187072753906;169.4239959716797;0.07692307978868484;376405232;DU
74;0;249.16253662109375;151.43869018554688;0.13461539149284363;376405249;DU
74;0;246.61289978027344;136.4546356201172;0.13461539149284363;376405265;DU
74;0;243.3422088623047;124.24603271484375;0.09615384787321091;376405282;DU
74;0;241.3954315185547;115.52566528320313;0.09615384787321091;376405299;DU
75;0;477.3370361328125;677.4332275390625;0.17307692766189575;376405380;DU
75;0;481.2737121582031;638.0425415039063;0.13461539149284363;376405399;DU
75;0;483.7500915527344;584.8471069335938;0.11538462340831757;376405415;DU
75;0;486.2984313964844;526.596923828125;0.11538462340831757;376405432;DU
75;0;488.47674560546875;462.45440673828125;0.07692307978868484;376405449;DU
75;0;490.4684143066406;395.5187683105469;0.1538461595773697;376405465;DU
75;0;492.8429870605469;322.57867431640625;0.13461539149284363;376405482;DU
75;0;493.3148498535156;311.7189636230469;0.11538462340831757;376405485;DU
76;0;192.52130126953125;605.638427734375;0.13461539149284363;376405615;DU
76;0;207.42237854003906;548.6920166015625;0.1538461595773697;376405632;DU
76;0;224.51007080078125;479.5594482421875;0.1538461595773697;376405649;DU
76;0;244.96400451660156;401.93994140625;0.11538462340831757;376405665;DU
76;0;258.2891845703125;338.6274108886719;0.09615384787321091;376405682;DU
76;0;266.7674255371094;288.90911865234375;0.11538462340831757;376405699;DU
76;0;270.6468811035156;255.53509521484375;0.11538462340831757;376405715;DU
76;0;273.2548828125;228.63351440429688;0.11538462340831757;376405732;DU
76;0;274.79742431640625;203.9378662109375;0.17307692766189575;376405749;DU
76;0;273.6199645996094;183.91847229003906;0.13461539149284363;376405765;DU
76;0;273.6199645996094;167.80743408203125;0.11538462340831757;376405782;DU
76;0;272.6213684082031;155.99591064453125;0.13461539149284363;376405799;DU
76;0;270.6241455078125;148.84620666503906;0.1538461595773697;376405809;DU
77;0;562.2191772460938;717.4020385742188;0.13461539149284363;376406449;DU
77;0;533.65234375;649.7064819335938;0.1538461595773697;376406465;DU
77;0;518.1609497070313;604.8963623046875;0.1538461595773697;376406482;DU
77;0;502.94732666015625;552.5656127929688;0.07692307978868484;376406499;DU
77;0;492.71417236328125;497.8316650390625;0.09615384787321091;376406515;DU
77;0;485.3418273925781;444.7580871582031;0.07692307978868484;376406532;DU
77;0;483.3287353515625;389.5218505859375;0.07692307978868484;376406549;DU
77;0;483.3287353515625;338.5419616699219;0.11538462340831757;376406565;DU
77;0;484.0896911621094;286.35382080078125;0.07692307978868484;376406582;DU
77;0;484.32733154296875;278.7447204589844;0.13461539149284363;376406585;DU
78;0;166.06451416015625;663.6896362304688;0.1538461595773697;376406682;DU
78;0;186.7267303466797;594.1640625;0.13461539149284363;376406699;DU
78;0;205.4115753173828;503.86578369140625;0.11538462340831757;376406715;DU
78;0;218.48089599609375;409.56396484375;0.09615384787321091;376406732;DU
78;0;234.97677612304688;321.6938171386719;0.13461539149284363;376406749;DU
78;0;243.90658569335938;254.302978515625;0.09615384787321091;376406765;DU
78;0;245.52774047851563;204.74034118652344;0.1538461595773697;376406782;DU
78;0;243.26246643066406;172.8958740234375;0.09615384787321091;376406799;DU
78;0;239.5587158203125;148.0326385498047;0.13461539149284363;376406815;DU
78;0;235.3446044921875;131.88107299804688;0.13461539149284363;376406832;DU
78;0;234.674072265625;128.86183166503906;0.11538462340831757;376406836;DU
79;0;495.2024230957031;666.6963500976563;0.17307692766189575;376406999;DU
79;0;492.0718994140625;605.2083129882813;0.13461539149284363;376407015;DU
79;0;483.6590270996094;533.1196899414063;0.09615384787321091;376407032;DU
79;0;477.0207824707031;458.4620666503906;0.07692307978868484;376407049;DU
79;0;473.4278259277344;382.1632385253906;0.05769231170415878;376407065;DU
79;0;473.34259033203125;336.699462890625;0.11538462340831757;376407077;DU
80;0;166.5565948486328;634.7896728515625;0.13461539149284363;376407182;DU
80;0;185.4365997314453;565.4193115234375;0.11538462340831757;376407199;DU
80;0;204.6022491455078;485.07574462890625;0.11538462340831757;376407215;DU
80;0;221.11402893066406;394.9742126464844;0.11538462340831757;376407232;DU
80;0;240.1053009033203;307.79437255859375;0.11538462340831757;376407249;DU
80;0;249.675048828125;250.60525512695313;0.11538462340831757;376407265;DU
80;0;252.01068115234375;198.8244171142578;0.09615384787321091;376407282;DU
80;0;250.45338439941406;167.05567932128906;0.11538462340831757;376407299;DU
80;0;246.05426025390625;146.02639770507813;0.11538462340831757;376407315;DU
80;0;245.6588134765625;143.85011291503906;0.11538462340831757;376407318;DU
81;0;514.2525024414063;629.7872924804688;0.13461539149284363;376407465;DU
81;0;505.7510681152344;571.9808349609375;0.13461539149284363;376407482;DU
81;0;500.4621887207031;506.48779296875;0.11538462340831757;376407499;DU
81;0;497.55133056640625;436.4385986328125;0.09615384787321091;376407515;DU
81;0;497.3092956542969;378.3758544921875;0.1538461595773697;376407532;DU
81;0;498.38043212890625;316.95550537109375;0.13461539149284363;376407549;DU
81;0;500.6274719238281;270.57049560546875;0.17307692766189575;376407565;DU
81;0;501.3037414550781;260.7587890625;0.13461539149284363;376407569;DU
82;0;193.15972900390625;604.2697143554688;0.1538461595773697;376407699;DU
82;0;206.63377380371094;527.0262451171875;0.13461539149284363;376407715;DU
82;0;220.77035522460938;443.0263671875;0.11538462340831757;376407732;DU
82;0;236.3210906982422;358.1063537597656;0.09615384787321091;376407749;DU
82;0;246.4978790283203;288.55126953125;0.09615384787321091;376407765;DU
82;0;251.71017456054688;236.47348022460938;0.07692307978868484;376407782;DU
82;0;249.7174835205078;196.41693115234375;0.13461539149284363;376407799;DU
82;0;246.55352783203125;170.1012725830078;0.07692307978868484;376407815;DU
82;0;243.39466857910156;151.37408447265625;0.1538461595773697;376407832;DU
82;0;240.66574096679688;142.85089111328125;0.1538461595773697;376407841;DU
83;0;494.0929260253906;616.12548828125;0.11538462340831757;376407915;DU
83;0;490.96929931640625;574.3048706054688;0.11538462340831757;376407932;DU
83;0;486.55023193359375;519.010498046875;0.05769231170415878;376407949;DU
83;0;483.7643127441406;456.5670166015625;0.05769231170415878;376407965;DU
83;0;480.4101867675781;387.82415771484375;0.09615384787321091;376407982;DU
83;0;474.1466369628906;319.6667785644531;0.07692307978868484;376407999;DU
83;0;472.3439636230469;289.73614501953125;0.09615384787321091;376408009;DU
84;0;169.76422119140625;523.3961181640625;0.11538462340831757;376408149;DU
84;0;183.5789031982422;425.7374267578125;0.07692307978868484;376408165;DU
84;0;198.7953338623047;334.7088928222656;0.11538462340831757;376408182;DU
84;0;210.80197143554688;256.4117126464844;0.11538462340831757;376408199;DU
84;0;213.43743896484375;201.05535888671875;0.1538461595773697;376408215;DU
84;0;213.7032012939453;163.8042755126953;0.1538461595773697;376408232;DU
84;0;211.7877960205078;139.00123596191406;0.11538462340831757;376408249;DU
84;0;210.20803833007813;119.86885070800781;0.09615384787321091;376408265;DU
84;0;210.7073516845703;116.87120056152344;0.09615384787321091;376408271;DU
85;0;520.1574096679688;635.3050537109375;0.09615384787321091;376408332;DU
85;0;510.6082763671875;580.4136352539063;0.1538461595773697;376408349;DU
85;0;502.1460876464844;514.1522216796875;0.13461539149284363;376408365;DU
85;0;492.47601318359375;438.69989013671875;0.09615384787321091;376408382;DU
85;0;485.33856201171875;369.80010986328125;0.05769231170415878;376408399;DU
85;0;478.99859619140625;303.1980895996094;0.07692307978868484;376408415;DU
85;0;478.3356628417969;260.57269287109375;0.11538462340831757;376408432;DU
86;0;161.7753143310547;669.4395141601563;0.11538462340831757;376408648;DU
86;0;192.99655151367188;587.9544677734375;0.17307692766189575;376408665;DU
86;0;208.14854431152344;510.750244140625;0.11538462340831757;376408682;DU
86;0;220.94631958007813;417.9305419921875;0.13461539149284363;376408699;DU
86;0;233.60890197753906;322.2105712890625;0.13461539149284363;376408715;DU
86;0;238.9414825439453;264.15936279296875;0.07692307978868484;376408732;DU
86;0;239.66712951660156;225.37911987304688;0.09615384787321091;376408749;DU
86;0;239.66712951660156;193.2237548828125;0.07692307978868484;376408765;DU
86;0;238.66851806640625;175.84848022460938;0.09615384787321091;376408782;DU
86;0;237.216064453125;159.2932891845703;0.09615384787321091;376408799;DU
86;0;236.6506805419922;149.7010955810547;0.13461539149284363;376408815;DU
86;0;235.0522003173828;141.7450714111328;0.1538461595773697;376408832;DU
86;0;234.674072265625;135.06968688964844;0.1538461595773697;376408849;DU
86;0;233.6754608154297;130.27066040039063;0.1538461595773697;376408865;DU
86;0;233.6754608154297;129.8610382080078;0.1538461595773697;376408868;DU
87;0;514.2857055664063;715.403564453125;0.13461539149284363;376408949;DU
87;0;505.9591064453125;678.076416015625;0.1538461595773697;376408965;DU
87;0;497.7744445800781;643.322998046875;0.1538461595773697;376408982;DU
87;0;485.3259582519531;602.4917602539063;0.11538462340831757;376408999;DU
87;0;475.6969909667969;555.6378173828125;0.13461539149284363;376409015;DU
87;0;467.84588623046875;504.84124755859375;0.09615384787321091;376409032;DU
87;0;463.8196716308594;456.2957458496094;0.09615384787321091;376409049;DU
87;0;460.6343688964844;404.4841613769531;0.09615384787321091;376409065;DU
87;0;458.8883056640625;359.9761962890625;0.09615384787321091;376409082;DU
87;0;458.3634033203125;343.6940002441406;0.1538461595773697;376409088;DU
88;0;199.9784698486328;591.7691040039063;0.17307692766189575;376409232;DU
88;0;210.03945922851563;528.7852783203125;0.13461539149284363;376409249;DU
88;0;216.60374450683594;446.8539123535156;0.13461539149284363;376409266;DU
88;0;226.09519958496094;368.1283874511719;0.13461539149284363;376409282;DU
88;0;234.51609802246094;298.9945373535156;0.09615384787321091;376409299;DU
88;0;238.42994689941406;249.45693969726563;0.07692307978868484;376409316;DU
88;0;239.9970245361328;208.21078491210938;0.1538461595773697;376409332;DU
88;0;238.66851806640625;182.54010009765625;0.11538462340831757;376409349;DU
88;0;237.17059326171875;162.33566284179688;0.13461539149284363;376409365;DU
88;0;234.4828643798828;144.7006072998047;0.13461539149284363;376409382;DU
88;0;232.67684936523438;137.85479736328125;0.13461539149284363;376409391;DU
89;0;497.552490234375;663.2559814453125;0.07692307978868484;376409532;DU
89;0;476.962158203125;612.5186767578125;0.1538461595773697;376409549;DU
89;0;459.29473876953125;555.07958984375;0.13461539149284363;376409566;DU
89;0;448.13922119140625;498.3492431640625;0.13461539149284363;376409582;DU
89;0;441.96087646484375;440.0898132324219;0.09615384787321091;376409599;DU
89;0;438.62921142578125;388.4734802246094;0.13461539149284363;376409616;DU
89;0;436.40179443359375;336.9432678222656;0.11538462340831757;376409632;DU
89;0;436.97930908203125;292.66497802734375;0.07692307978868484;376409649;DU
89;0;435.3952941894531;258.7603454589844;0.05769231170415878;376409664;DU
90;0;162.44384765625;619.2030029296875;0.13461539149284363;376409766;DU
90;0;175.0484161376953;554.0719604492188;0.1538461595773697;376409782;DU
90;0;192.76185607910156;472.66094970703125;0.13461539149284363;376409799;DU
90;0;208.71014404296875;386.6604309082031;0.11538462340831757;376409815;DU
90;0;217.29669189453125;310.7323303222656;0.09615384787321091;376409832;DU
90;0;220.7317352294922;258.0572814941406;0.13461539149284363;376409849;DU
90;0;222.97540283203125;216.6663818359375;0.17307692766189575;376409866;DU
90;0;222.6907196044922;188.89776611328125;0.11538462340831757;376409882;DU
90;0;222.6907196044922;169.45162963867188;0.11538462340831757;376409899;DU
90;0;220.6475067138672;155.4727020263672;0.17307692766189575;376409916;DU
91;0;478.3356628417969;645.458251953125;0.11538462340831757;376410030;DU
91;0;467.3715515136719;581.005126953125;0.13461539149284363;376410066;DU
91;0;459.6482238769531;538.166259765625;0.11538462340831757;376410082;DU
91;0;449.4820251464844;475.78485107421875;0.13461539149284363;376410099;DU
91;0;439.6344299316406;410.3570861816406;0.05769231170415878;376410116;DU
91;0;432.1628723144531;347.35693359375;0.07692307978868484;376410132;DU
91;0;428.84356689453125;294.1982116699219;0.13461539149284363;376410149;DU
92;0;167.76699829101563;658.4480590820313;0.1538461595773697;376410229;DU
92;0;175.4454345703125;616.6178588867188;0.13461539149284363;376410249;DU
92;0;187.10800170898438;557.6874389648438;0.09615384787321091;376410266;DU
92;0;200.35260009765625;474.80645751953125;0.09615384787321091;376410282;DU
92;0;210.76885986328125;391.840576171875;0.09615384787321091;376410299;DU
92;0;217.57797241210938;316.9330749511719;0.11538462340831757;376410316;DU
92;0;222.27964782714844;261.8742980957031;0.1538461595773697;376410332;DU
92;0;225.5555419921875;223.36233520507813;0.17307692766189575;376410349;DU
92;0;225.69139099121094;193.72886657714844;0.11538462340831757;376410366;DU
92;0;225.68655395507813;175.8767547607422;0.13461539149284363;376410382;DU
92;0;225.68655395507813;163.48138427734375;0.13461539149284363;376410399;DU
93;0;455.3675537109375;613.4832153320313;0.13461539149284363;376410512;DU
93;0;449.6192932128906;565.1052856445313;0.13461539149284363;376410532;DU
93;0;442.6940612792969;513.3384399414063;0.11538462340831757;376410549;DU
93;0;435.95281982421875;461.9575500488281;0.07692307978868484;376410566;DU
93;0;427.5364685058594;402.6899108886719;0.05769231170415878;376410582;DU
93;0;423.8582458496094;346.4600830078125;0.09615384787321091;376410599;DU
93;0;422.413330078125;326.7072448730469;0.09615384787321091;376410606;DU
94;0;163.7725372314453;667.4410400390625;0.1538461595773697;376410732;DU
94;0;174.68319702148438;623.466552734375;0.13461539149284363;376410749;DU
94;0;188.65863037109375;574.6845703125;0.11538462340831757;376410766;DU
94;0;203.1974639892578;509.35626220703125;0.13461539149284363;376410782;DU
94;0;213.1326904296875;444.0195007324219;0.1538461595773697;376410799;DU
94;0;221.44241333007813;380.6153259277344;0.09615384787321091;376410816;DU
94;0;227.37135314941406;328.8341979980469;0.17307692766189575;376410832;DU
