Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
7;0;517.296875;727.16455078125;0.1538461595773697;375736146;DU
7;0;535.1464233398438;629.8463745117188;0.1538461595773697;375736163;DU
7;0;554.3948364257813;542.2970581054688;0.17307692766189575;375736179;DU
7;0;572.2052612304688;509.56439208984375;0.17307692766189575;375736186;DU
8;0;113.84188842773438;871.2817993164063;0.13461539149284363;375736815;DU
8;0;112.84327697753906;826.7514038085938;0.13461539149284363;375736863;DU
8;0;111.66705322265625;795.6058349609375;0.13461539149284363;375736880;DU
8;0;108.5619888305664;753.7885131835938;0.19230769574642181;375736896;DU
8;0;102.41710662841797;701.1692504882813;0.19230769574642181;375736913;DU
8;0;88.39775848388672;648.3067626953125;0.19230769574642181;375736930;DU
8;0;75.56066131591797;603.8621215820313;0.17307692766189575;375736946;DU
8;0;62.917903900146484;553.3026733398438;0.21153846383094788;375736963;DU
8;0;48.327579498291016;495.0902099609375;0.17307692766189575;375736980;DU
8;0;34.251277923583984;448.9080505371094;0.21153846383094788;375736996;DU
9;0;520.2590942382813;817.8553466796875;0.11538462340831757;375737113;DU
9;0;517.2125854492188;757.3319091796875;0.11538462340831757;375737130;DU
9;0;521.7650756835938;686.0396728515625;0.13461539149284363;375737146;DU
9;0;530.7200317382813;613.5542602539063;0.17307692766189575;375737163;DU
9;0;540.44091796875;566.7237548828125;0.13461539149284363;375737180;DU
9;0;546.768310546875;534.90625;0.21153846383094788;375737196;DU
9;0;556.0880126953125;508.90411376953125;0.17307692766189575;375737213;DU
9;0;576.532470703125;479.2786865234375;0.19230769574642181;375737230;DU
9;0;602.1234741210938;448.13037109375;0.19230769574642181;375737246;DU
10;0;140.2794189453125;812.9708862304688;0.11538462340831757;375737396;DU
10;0;144.8717041015625;770.8289184570313;0.17307692766189575;375737413;DU
10;0;143.4971923828125;737.6994018554688;0.17307692766189575;375737430;DU
10;0;139.13868713378906;698.626708984375;0.19230769574642181;375737446;DU
10;0;129.76051330566406;657.3685913085938;0.17307692766189575;375737463;DU
10;0;121.66139221191406;623.363037109375;0.1538461595773697;375737480;DU
10;0;117.6963119506836;597.7476806640625;0.19230769574642181;375737496;DU
10;0;111.4447250366211;572.3132934570313;0.19230769574642181;375737513;DU
10;0;102.50352478027344;541.026123046875;0.23076924681663513;375737530;DU
10;0;87.84725952148438;502.25909423828125;0.17307692766189575;375737546;DU
10;0;71.70536804199219;465.369873046875;0.19230769574642181;375737563;DU
10;0;54.234554290771484;427.2742614746094;0.23076924681663513;375737580;DU
10;0;47.93342590332031;408.64324951171875;0.21153846383094788;375737590;DU
11;0;505.2982177734375;862.288818359375;0.09615384787321091;375737779;DU
11;0;519.3504638671875;795.1785888671875;0.11538462340831757;375737796;DU
11;0;530.8578491210938;724.3696899414063;0.13461539149284363;375737813;DU
11;0;539.1038208007813;648.0183715820313;0.13461539149284363;375737830;DU
11;0;550.3380126953125;563.4760131835938;0.13461539149284363;375737846;DU
11;0;566.3306274414063;499.1917724609375;0.13461539149284363;375737863;DU
11;0;584.6698608398438;457.05242919921875;0.13461539149284363;375737880;DU
11;0;603.7833251953125;422.04437255859375;0.09615384787321091;375737896;DU
12;0;139.8058319091797;868.2841796875;0.11538462340831757;375738041;DU
12;0;149.00892639160156;801.1777954101563;0.1538461595773697;375738063;DU
12;0;151.4846954345703;744.7476806640625;0.1538461595773697;375738080;DU
12;0;150.5408477783203;685.6737670898438;0.17307692766189575;375738096;DU
12;0;141.57919311523438;636.21533203125;0.21153846383094788;375738113;DU
12;0;128.17520141601563;595.1013793945313;0.23076924681663513;375738130;DU
12;0;112.4588623046875;557.7218627929688;0.21153846383094788;375738146;DU
12;0;88.96502685546875;516.6456298828125;0.17307692766189575;375738163;DU
12;0;83.88349914550781;507.56597900390625;0.19230769574642181;375738167;DU
13;0;168.76560974121094;834.3106689453125;0.1538461595773697;375738613;DU
13;0;168.76560974121094;834.3106689453125;0.1538461595773697;375738630;DU
13;0;168.02073669433594;791.1721801757813;0.17307692766189575;375738646;DU
13;0;167.76699829101563;754.6791381835938;0.19230769574642181;375738663;DU
13;0;163.96873474121094;704.6537475585938;0.19230769574642181;375738680;DU
13;0;160.2262420654297;652.9401245117188;0.21153846383094788;375738696;DU
13;0;153.32872009277344;609.0117797851563;0.23076924681663513;375738713;DU
13;0;145.2705078125;575.1078491210938;0.23076924681663513;375738730;DU
13;0;136.1829833984375;549.1923828125;0.23076924681663513;375738746;DU
13;0;123.73441314697266;526.1373901367188;0.23076924681663513;375738763;DU
13;0;103.78083038330078;496.695556640625;0.21153846383094788;375738780;DU
13;0;77.9508056640625;462.49420166015625;0.23076924681663513;375738796;DU
14;0;465.35369873046875;822.320068359375;0.13461539149284363;375738995;DU
14;0;482.6224670410156;751.557861328125;0.17307692766189575;375739013;DU
14;0;501.1017150878906;670.9817504882813;0.1538461595773697;375739030;DU
14;0;524.0968017578125;592.529052734375;0.11538462340831757;375739046;DU
14;0;546.0176391601563;520.782958984375;0.13461539149284363;375739063;DU
14;0;571.8118286132813;463.38848876953125;0.17307692766189575;375739080;DU
14;0;599.7107543945313;420.21246337890625;0.1538461595773697;375739096;DU
14;0;605.1594848632813;412.64013671875;0.11538462340831757;375739099;DU
15;0;402.8712158203125;852.418212890625;0.13461539149284363;375739446;DU
15;0;430.4559326171875;756.9989624023438;0.1538461595773697;375739463;DU
15;0;470.32403564453125;644.7055053710938;0.13461539149284363;375739480;DU
15;0;525.5414428710938;528.5938720703125;0.1538461595773697;375739496;DU
15;0;566.42919921875;461.1148376464844;0.1538461595773697;375739513;DU
15;0;579.195556640625;441.61749267578125;0.13461539149284363;375739520;DU
16;0;355.5333251953125;720.2845458984375;0.11538462340831757;375739846;DU
16;0;380.667724609375;614.9954833984375;0.11538462340831757;375739863;DU
16;0;412.25286865234375;525.7150268554688;0.13461539149284363;375739880;DU
16;0;442.46142578125;459.88458251953125;0.13461539149284363;375739896;DU
16;0;472.8431396484375;418.760498046875;0.13461539149284363;375739913;DU
16;0;485.3259582519531;405.6455993652344;0.17307692766189575;375739920;DU
17;0;254.24606323242188;777.3882446289063;0.19230769574642181;375740230;DU
17;0;246.42010498046875;709.628662109375;0.19230769574642181;375740246;DU
17;0;222.4950714111328;631.3644409179688;0.19230769574642181;375740263;DU
17;0;192.8011016845703;566.0337524414063;0.19230769574642181;375740280;DU
17;0;163.38980102539063;514.1784057617188;0.19230769574642181;375740296;DU
17;0;129.18441772460938;460.5457458496094;0.17307692766189575;375740313;DU
17;0;85.09803009033203;397.1116943359375;0.19230769574642181;375740330;DU
17;0;43.099822998046875;337.1385192871094;0.17307692766189575;375740346;DU
17;0;36.94868469238281;325.7080383300781;0.19230769574642181;375740349;DU
18;0;415.012451171875;733.5720825195313;0.13461539149284363;375741013;DU
18;0;450.3540344238281;617.374267578125;0.1538461595773697;375741030;DU
18;0;480.752197265625;533.7125854492188;0.1538461595773697;375741046;DU
18;0;503.7124938964844;491.59747314453125;0.17307692766189575;375741063;DU
18;0;526.007080078125;457.5512390136719;0.19230769574642181;375741080;DU
18;0;551.4700927734375;428.2603759765625;0.19230769574642181;375741096;DU
18;0;567.2122192382813;411.6408996582031;0.13461539149284363;375741105;DU
19;0;513.287109375;926.4107666015625;0.11538462340831757;375741463;DU
19;0;515.8560791015625;860.95458984375;0.1538461595773697;375741480;DU
19;0;520.9501342773438;771.2545776367188;0.1538461595773697;375741496;DU
19;0;536.8770141601563;682.2670288085938;0.1538461595773697;375741513;DU
19;0;552.0010986328125;607.1021728515625;0.17307692766189575;375741530;DU
19;0;571.2913818359375;542.3546752929688;0.11538462340831757;375741546;DU
19;0;588.0028076171875;485.91143798828125;0.17307692766189575;375741563;DU
19;0;600.1079711914063;436.5866394042969;0.19230769574642181;375741580;DU
19;0;609.4070434570313;404.8858337402344;0.17307692766189575;375741596;DU
19;0;611.1511840820313;399.6502685546875;0.13461539149284363;375741599;DU
20;0;475.23797607421875;768.3546142578125;0.13461539149284363;375741980;DU
20;0;488.51751708984375;690.0512084960938;0.17307692766189575;375741996;DU
20;0;495.7178039550781;615.309814453125;0.13461539149284363;375742013;DU
20;0;500.0576477050781;547.0875244140625;0.11538462340831757;375742030;DU
20;0;507.00250244140625;479.3480224609375;0.13461539149284363;375742046;DU
20;0;522.3220825195313;411.4508056640625;0.13461539149284363;375742063;DU
20;0;539.0860595703125;349.0845947265625;0.1538461595773697;375742080;DU
20;0;553.6082763671875;309.9096374511719;0.13461539149284363;375742096;DU
20;0;560.221923828125;300.7275695800781;0.13461539149284363;375742104;DU
21;0;338.88763427734375;832.1395874023438;0.09615384787321091;375742446;DU
21;0;334.79705810546875;667.8058471679688;0.11538462340831757;375742480;DU
21;0;333.2670593261719;597.3419189453125;0.1538461595773697;375742496;DU
21;0;331.6155700683594;539.2817993164063;0.13461539149284363;375742513;DU
21;0;331.53955078125;485.76544189453125;0.1538461595773697;375742530;DU
21;0;334.65472412109375;434.5912170410156;0.17307692766189575;375742546;DU
21;0;342.8988342285156;385.4110107421875;0.17307692766189575;375742563;DU
21;0;350.9251708984375;335.94207763671875;0.21153846383094788;375742580;DU
21;0;357.8341369628906;296.5767517089844;0.17307692766189575;375742596;DU
21;0;362.96923828125;265.91473388671875;0.23076924681663513;375742613;DU
21;0;368.4618835449219;250.83245849609375;0.21153846383094788;375742630;DU
21;0;368.48822021484375;250.7666015625;0.19230769574642181;375742630;DU
22;0;209.708740234375;865.2864990234375;0.19230769574642181;375742891;DU
22;0;210.7073516845703;785.8455810546875;0.19230769574642181;375742913;DU
22;0;209.3955841064453;715.2208862304688;0.19230769574642181;375742930;DU
22;0;198.52349853515625;620.6966552734375;0.17307692766189575;375742946;DU
22;0;176.57467651367188;519.566162109375;0.19230769574642181;375742963;DU
22;0;141.04788208007813;402.50872802734375;0.13461539149284363;375742980;DU
22;0;116.94963073730469;312.1458435058594;0.19230769574642181;375742996;DU
22;0;84.67352294921875;207.70103454589844;0.19230769574642181;375743013;DU
22;0;62.65806198120117;115.98493957519531;0.19230769574642181;375743030;DU
22;0;54.6425895690918;30.279083251953125;0.19230769574642181;375743046;DU
22;0;53.925106048583984;20.946136474609375;0.19230769574642181;375743048;DU
23;0;590.1802978515625;871.2817993164063;0.09615384787321091;375743375;DU
23;0;582.8986206054688;758.7012939453125;0.07692307978868484;375743396;DU
23;0;576.56884765625;654.0233154296875;0.09615384787321091;375743413;DU
23;0;573.9514770507813;564.94580078125;0.13461539149284363;375743430;DU
23;0;577.5709228515625;471.37078857421875;0.13461539149284363;375743446;DU
23;0;587.9666137695313;377.4137268066406;0.17307692766189575;375743463;DU
23;0;601.029052734375;281.96759033203125;0.1538461595773697;375743480;DU
23;0;609.1539916992188;241.77362060546875;0.17307692766189575;375743490;DU
24;0;242.66297912597656;1010.17333984375;0.1538461595773697;375743710;DU
24;0;242.66297912597656;1010.17333984375;0.21153846383094788;375743730;DU
24;0;239.70462036132813;945.0504150390625;0.21153846383094788;375743746;DU
24;0;240.66574096679688;899.7596435546875;0.21153846383094788;375743763;DU
24;0;238.3815155029297;823.272216796875;0.21153846383094788;375743780;DU
24;0;233.92921447753906;728.475341796875;0.23076924681663513;375743796;DU
24;0;224.54229736328125;612.2714233398438;0.25;375743813;DU
24;0;217.0604705810547;532.5278930664063;0.23076924681663513;375743830;DU
24;0;209.70384216308594;465.55859375;0.19230769574642181;375743846;DU
24;0;198.385009765625;407.6928405761719;0.23076924681663513;375743863;DU
24;0;182.78062438964844;344.8309631347656;0.21153846383094788;375743880;DU
24;0;156.2279510498047;295.9835205078125;0.3076923191547394;375743896;DU
24;0;110.16971588134766;235.9869384765625;0.25;375743913;DU
25;0;277.25799560546875;802.17724609375;0.19230769574642181;375744346;DU
25;0;269.65716552734375;740.0250854492188;0.19230769574642181;375744363;DU
25;0;255.4864501953125;683.4259643554688;0.19230769574642181;375744380;DU
25;0;236.1384735107422;623.4969482421875;0.21153846383094788;375744396;DU
25;0;209.43516540527344;563.0956420898438;0.21153846383094788;375744413;DU
25;0;183.48121643066406;498.1888427734375;0.21153846383094788;375744430;DU
25;0;156.50169372558594;436.2547607421875;0.19230769574642181;375744446;DU
25;0;132.4261016845703;372.7790222167969;0.21153846383094788;375744463;DU
25;0;115.65177154541016;318.1947937011719;0.19230769574642181;375744480;DU
25;0;108.21946716308594;274.15179443359375;0.17307692766189575;375744496;DU
25;0;107.85021209716797;271.75018310546875;0.19230769574642181;375744497;DU
26;0;534.8523559570313;771.0064697265625;0.07692307978868484;375744830;DU
26;0;538.7444458007813;692.2097778320313;0.09615384787321091;375744846;DU
26;0;547.1078491210938;624.0802001953125;0.11538462340831757;375744863;DU
26;0;555.0962524414063;564.7039794921875;0.11538462340831757;375744880;DU
26;0;570.8959350585938;502.6729736328125;0.09615384787321091;375744896;DU
26;0;593.9447631835938;412.5616455078125;0.17307692766189575;375744913;DU
26;0;632.0822143554688;307.1269226074219;0.1538461595773697;375744930;DU
26;0;649.0985107421875;271.75018310546875;0.13461539149284363;375744939;DU
27;0;283.6061096191406;923.2412109375;0.21153846383094788;375745211;DU
27;0;304.8778381347656;863.3841552734375;0.21153846383094788;375745230;DU
27;0;315.9991149902344;819.2222900390625;0.21153846383094788;375745246;DU
27;0;326.2775573730469;754.4196166992188;0.21153846383094788;375745263;DU
27;0;333.18218994140625;677.46923828125;0.21153846383094788;375745280;DU
27;0;336.7922058105469;591.2210083007813;0.19230769574642181;375745296;DU
27;0;334.09527587890625;511.3841552734375;0.23076924681663513;375745313;DU
27;0;326.9073791503906;418.3003234863281;0.21153846383094788;375745330;DU
27;0;302.3751525878906;319.6689147949219;0.23076924681663513;375745346;DU
27;0;274.8382568359375;224.40313720703125;0.23076924681663513;375745363;DU
27;0;245.6588134765625;148.84620666503906;0.19230769574642181;375745379;DU
28;0;573.2039184570313;769.3614501953125;0.09615384787321091;375745695;DU
28;0;572.2052612304688;667.1273193359375;0.09615384787321091;375745713;DU
28;0;573.5476684570313;587.9812622070313;0.11538462340831757;375745730;DU
28;0;583.6460571289063;517.7503662109375;0.1538461595773697;375745746;DU
28;0;594.674072265625;451.6096496582031;0.11538462340831757;375745763;DU
28;0;606.8980712890625;374.9063415527344;0.13461539149284363;375745780;DU
28;0;620.2239990234375;307.3807067871094;0.17307692766189575;375745796;DU
28;0;623.134521484375;295.7314453125;0.13461539149284363;375745799;DU
29;0;160.77670288085938;965.2084350585938;0.19230769574642181;375746009;DU
29;0;164.73696899414063;868.5842895507813;0.19230769574642181;375746030;DU
29;0;167.76699829101563;798.3388671875;0.21153846383094788;375746046;DU
29;0;172.22752380371094;722.3970947265625;0.23076924681663513;375746063;DU
29;0;176.20831298828125;647.4898071289063;0.23076924681663513;375746080;DU
29;0;179.43698120117188;584.4683227539063;0.23076924681663513;375746096;DU
29;0;178.75173950195313;540.4458618164063;0.21153846383094788;375746113;DU
29;0;175.7802276611328;488.48284912109375;0.23076924681663513;375746130;DU
29;0;167.25823974609375;422.5566101074219;0.25;375746146;DU
29;0;151.7859344482422;355.00677490234375;0.26923078298568726;375746163;DU
29;0;129.3673858642578;286.6099548339844;0.25;375746180;DU
29;0;116.83773040771484;256.76190185546875;0.19230769574642181;375746187;DU
30;0;528.3655395507813;829.3085327148438;0.03846153989434242;375746446;DU
30;0;525.9539794921875;742.08154296875;0.07692307978868484;375746463;DU
30;0;531.9343872070313;654.6998901367188;0.07692307978868484;375746480;DU
30;0;535.2556762695313;583.028076171875;0.11538462340831757;375746496;DU
30;0;542.7509765625;524.6151123046875;0.11538462340831757;375746513;DU
30;0;549.6598510742188;461.84661865234375;0.11538462340831757;375746530;DU
30;0;562.5347290039063;393.3324890136719;0.17307692766189575;375746546;DU
30;0;585.2876586914063;326.9984130859375;0.1538461595773697;375746563;DU
30;0;601.6388549804688;279.7679138183594;0.17307692766189575;375746580;DU
31;0;212.70457458496094;897.2615356445313;0.21153846383094788;375746795;DU
31;0;217.77439880371094;850.1452026367188;0.21153846383094788;375746813;DU
31;0;224.9669647216797;797.639404296875;0.25;375746830;DU
31;0;229.27076721191406;743.1744995117188;0.23076924681663513;375746846;DU
31;0;231.1506805419922;676.6211547851563;0.26923078298568726;375746863;DU
31;0;223.65228271484375;608.1534423828125;0.2884615361690521;375746880;DU
31;0;213.24534606933594;544.6968383789063;0.26923078298568726;375746896;DU
31;0;200.84420776367188;476.26776123046875;0.32692310214042664;375746913;DU
31;0;187.83453369140625;418.3886413574219;0.3076923191547394;375746930;DU
31;0;169.71786499023438;359.6247863769531;0.3076923191547394;375746946;DU
31;0;157.70947265625;320.47979736328125;0.3076923191547394;375746963;DU
31;0;138.6243438720703;284.6593017578125;0.26923078298568726;375746980;DU
31;0;132.81553649902344;275.7470703125;0.23076924681663513;375746984;DU
32;0;498.0472412109375;810.945068359375;0.11538462340831757;375747213;DU
32;0;488.3680725097656;736.7423706054688;0.07692307978868484;375747230;DU
32;0;480.0713806152344;660.9844360351563;0.13461539149284363;375747246;DU
32;0;476.6994934082031;597.5116577148438;0.17307692766189575;375747263;DU
32;0;478.862060546875;545.3656616210938;0.17307692766189575;375747280;DU
32;0;484.6371154785156;505.87860107421875;0.11538462340831757;375747296;DU
32;0;489.5780944824219;473.20574951171875;0.13461539149284363;375747313;DU
32;0;493.3232116699219;446.5423889160156;0.17307692766189575;375747330;DU
32;0;498.06640625;417.50128173828125;0.19230769574642181;375747346;DU
32;0;502.89599609375;384.5009460449219;0.19230769574642181;375747363;DU
32;0;510.1868896484375;345.2154235839844;0.1538461595773697;375747380;DU
32;0;519.5631713867188;302.44476318359375;0.1538461595773697;375747396;DU
32;0;530.7841796875;264.39697265625;0.21153846383094788;375747413;DU
32;0;538.25244140625;242.7728271484375;0.1538461595773697;375747424;DU
33;0;223.6893310546875;829.3145751953125;0.17307692766189575;375747563;DU
33;0;229.6333465576172;793.6288452148438;0.19230769574642181;375747580;DU
33;0;234.5889129638672;742.0883178710938;0.21153846383094788;375747596;DU
33;0;232.5287628173828;666.9205932617188;0.21153846383094788;375747613;DU
33;0;227.16563415527344;586.9072875976563;0.21153846383094788;375747630;DU
33;0;220.7710723876953;510.49609375;0.23076924681663513;375747646;DU
33;0;207.5318603515625;442.1715087890625;0.19230769574642181;375747663;DU
33;0;186.80271911621094;361.87103271484375;0.21153846383094788;375747680;DU
33;0;170.6550750732422;283.1777038574219;0.21153846383094788;375747696;DU
33;0;153.5850830078125;200.99832153320313;0.21153846383094788;375747713;DU
33;0;137.04364013671875;131.6189727783203;0.17307692766189575;375747730;DU
34;0;151.7891845703125;990.18896484375;0.21153846383094788;375748827;DU
34;0;151.7891845703125;990.18896484375;0.19230769574642181;375748846;DU
34;0;156.0387725830078;912.232421875;0.17307692766189575;375748863;DU
34;0;160.8157958984375;845.6625366210938;0.1538461595773697;375748880;DU
34;0;163.7725372314453;751.20263671875;0.17307692766189575;375748896;DU
34;0;162.58984375;649.2891845703125;0.1538461595773697;375748913;DU
34;0;146.837158203125;570.1102905273438;0.07692307978868484;375748930;DU
34;0;129.47552490234375;499.1939697265625;0.13461539149284363;375748946;DU
34;0;122.9848861694336;449.8566589355469;0.09615384787321091;375748963;DU
34;0;117.13667297363281;403.3416442871094;0.13461539149284363;375748980;DU
34;0;115.839111328125;360.1047668457031;0.11538462340831757;375748996;DU
34;0;116.57264709472656;315.14898681640625;0.1538461595773697;375749013;DU
34;0;118.17354583740234;272.9698181152344;0.13461539149284363;375749030;DU
34;0;120.83218383789063;256.76190185546875;0.11538462340831757;375749037;DU
35;0;673.065185546875;923.2412109375;0.1538461595773697;375749263;DU
35;0;673.065185546875;923.2412109375;0.1538461595773697;375749280;DU
35;0;673.065185546875;923.2412109375;0.17307692766189575;375749294;DU
35;0;650.0971069335938;894.2638549804688;0.19230769574642181;375749309;DU
35;0;624.9436645507813;853.6289672851563;0.19230769574642181;375749330;DU
35;0;601.8472900390625;810.1279907226563;0.21153846383094788;375749346;DU
35;0;583.9479370117188;763.890869140625;0.19230769574642181;375749363;DU
35;0;569.6988525390625;708.9224853515625;0.17307692766189575;375749380;DU
35;0;556.9751586914063;652.322021484375;0.17307692766189575;375749396;DU
35;0;542.36865234375;588.9899291992188;0.13461539149284363;375749413;DU
35;0;526.26904296875;517.0584716796875;0.11538462340831757;375749429;DU
35;0;510.4844665527344;440.31695556640625;0.17307692766189575;375749446;DU
35;0;504.285888671875;383.5118103027344;0.13461539149284363;375749463;DU
35;0;503.3009948730469;338.4075927734375;0.1538461595773697;375749480;DU
35;0;506.29681396484375;322.71038818359375;0.1538461595773697;375749487;DU
36;0;176.72998046875;847.0652465820313;0.17307692766189575;375749696;DU
36;0;193.6186065673828;801.6032104492188;0.17307692766189575;375749713;DU
36;0;207.7528533935547;743.5651245117188;0.11538462340831757;375749730;DU
36;0;222.3667449951172;674.2200927734375;0.11538462340831757;375749746;DU
36;0;231.14723205566406;603.2767333984375;0.1538461595773697;375749763;DU
36;0;231.67822265625;529.9310913085938;0.13461539149284363;375749780;DU
36;0;230.1802978515625;462.6011047363281;0.07692307978868484;375749796;DU
36;0;227.5674285888672;394.49884033203125;0.17307692766189575;375749813;DU
36;0;222.41757202148438;342.4350891113281;0.11538462340831757;375749830;DU
36;0;216.98963928222656;293.6432189941406;0.11538462340831757;375749846;DU
36;0;207.69493103027344;252.86239624023438;0.09615384787321091;375749863;DU
36;0;198.14544677734375;214.47756958007813;0.13461539149284363;375749880;DU
36;0;191.56631469726563;185.06361389160156;0.09615384787321091;375749896;DU
36;0;184.70738220214844;159.1227264404297;0.13461539149284363;375749913;DU
36;0;179.0557403564453;136.84144592285156;0.11538462340831757;375749930;DU
36;0;177.17962646484375;120.78375244140625;0.11538462340831757;375749946;DU
36;0;176.7545166015625;118.86962890625;0.1538461595773697;375749949;DU
37;0;640.1109619140625;897.2615356445313;0.21153846383094788;375750106;DU
37;0;617.2722778320313;841.1292114257813;0.1538461595773697;375750163;DU
37;0;599.2002563476563;801.3208618164063;0.1538461595773697;375750180;DU
37;0;581.1715698242188;756.8605346679688;0.19230769574642181;375750196;DU
37;0;561.0035400390625;705.2445068359375;0.1538461595773697;375750213;DU
37;0;542.2437133789063;658.5308227539063;0.1538461595773697;375750230;DU
37;0;528.519775390625;615.3067626953125;0.13461539149284363;375750246;DU
37;0;520.1992797851563;580.1962890625;0.13461539149284363;375750263;DU
37;0;512.2760009765625;540.2727661132813;0.17307692766189575;375750280;DU
37;0;504.43865966796875;494.4117431640625;0.17307692766189575;375750296;DU
37;0;494.4053039550781;438.8075256347656;0.13461539149284363;375750313;DU
37;0;484.9739074707031;388.11248779296875;0.13461539149284363;375750330;DU
37;0;478.4639587402344;348.49310302734375;0.11538462340831757;375750346;DU
37;0;474.20599365234375;316.3614807128906;0.1538461595773697;375750363;DU
37;0;471.042236328125;285.8553466796875;0.13461539149284363;375750380;DU
37;0;468.632080078125;257.8539733886719;0.1538461595773697;375750396;DU
37;0;467.0209045410156;230.16470336914063;0.17307692766189575;375750413;DU
