Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
46;0;510.291259765625;784.3497314453125;0.17307692766189575;371784381;DU
46;0;501.35443115234375;749.3936767578125;0.11538462340831757;371784398;DU
46;0;495.9049377441406;700.2254028320313;0.1538461595773697;371784414;DU
46;0;495.31207275390625;651.81005859375;0.11538462340831757;371784431;DU
46;0;501.24310302734375;604.442626953125;0.1538461595773697;371784448;DU
46;0;512.71240234375;563.0709838867188;0.09615384787321091;371784464;DU
46;0;523.2732543945313;539.5409545898438;0.1538461595773697;371784473;DU
47;0;496.3106994628906;730.3919067382813;0.11538462340831757;371785395;DU
47;0;496.3106994628906;730.3919067382813;0.13461539149284363;371785414;DU
47;0;496.3106994628906;730.3919067382813;0.13461539149284363;371785431;DU
47;0;491.2645568847656;678.3165283203125;0.11538462340831757;371785448;DU
47;0;492.9625549316406;641.5752563476563;0.1538461595773697;371785464;DU
47;0;495.7696533203125;606.448486328125;0.1538461595773697;371785481;DU
47;0;500.5907287597656;578.5449829101563;0.17307692766189575;371785498;DU
47;0;509.3960266113281;553.2198486328125;0.11538462340831757;371785514;DU
47;0;518.3003540039063;532.5060424804688;0.11538462340831757;371785531;DU
47;0;530.05126953125;508.58868408203125;0.11538462340831757;371785548;DU
47;0;543.9913940429688;493.02447509765625;0.03846153989434242;371785564;DU
48;0;500.3051452636719;741.38330078125;0.09615384787321091;371786077;DU
48;0;500.3051452636719;741.38330078125;0.13461539149284363;371786098;DU
48;0;497.55975341796875;720.5057373046875;0.11538462340831757;371786114;DU
48;0;494.176025390625;684.088134765625;0.11538462340831757;371786131;DU
48;0;494.3134765625;656.0452270507813;0.1538461595773697;371786148;DU
48;0;495.62445068359375;630.465087890625;0.1538461595773697;371786164;DU
48;0;498.126708984375;609.6658325195313;0.13461539149284363;371786181;DU
48;0;499.8058166503906;590.5010986328125;0.17307692766189575;371786198;DU
48;0;504.5773010253906;573.4948120117188;0.13461539149284363;371786214;DU
48;0;512.3959350585938;554.314208984375;0.07692307978868484;371786231;DU
48;0;514.2857055664063;550.5324096679688;0.11538462340831757;371786234;DU
49;0;487.32318115234375;696.4183959960938;0.13461539149284363;371786861;DU
49;0;487.32318115234375;696.4183959960938;0.11538462340831757;371786892;DU
49;0;487.32318115234375;696.4183959960938;0.13461539149284363;371786914;DU
49;0;487.6000671386719;633.753662109375;0.1538461595773697;371786948;DU
49;0;491.0312194824219;605.2144165039063;0.1538461595773697;371786964;DU
49;0;495.6979064941406;577.6552734375;0.17307692766189575;371786981;DU
49;0;501.4951171875;555.9915771484375;0.11538462340831757;371786998;DU
49;0;513.6386108398438;532.3833618164063;0.13461539149284363;371787014;DU
49;0;517.2815551757813;526.5511474609375;0.1538461595773697;371787018;DU
50;0;498.72406005859375;750.0433959960938;0.09615384787321091;371788181;DU
50;0;493.0592041015625;721.6998291015625;0.09615384787321091;371788198;DU
50;0;491.3218688964844;683.52587890625;0.1538461595773697;371788214;DU
50;0;493.4900207519531;646.3525390625;0.17307692766189575;371788231;DU
50;0;499.00732421875;603.5882568359375;0.17307692766189575;371788248;DU
50;0;519.2337646484375;554.79052734375;0.09615384787321091;371788264;DU
50;0;522.274658203125;547.5347290039063;0.17307692766189575;371788267;DU
51;0;480.3328857421875;720.399658203125;0.13461539149284363;371791115;DU
51;0;480.3328857421875;720.399658203125;0.13461539149284363;371791148;DU
51;0;480.3328857421875;720.399658203125;0.11538462340831757;371791159;DU
51;0;476.7259826660156;682.4743041992188;0.1538461595773697;371791181;DU
51;0;476.33843994140625;661.9146728515625;0.09615384787321091;371791198;DU
51;0;477.1225891113281;643.8217163085938;0.13461539149284363;371791215;DU
51;0;480.1112365722656;623.4180908203125;0.13461539149284363;371791231;DU
51;0;485.2206115722656;598.0579223632813;0.13461539149284363;371791248;DU
51;0;493.7820129394531;570.3473510742188;0.1538461595773697;371791265;DU
51;0;511.1015930175781;536.2225952148438;0.13461539149284363;371791281;DU
51;0;523.2732543945313;515.5596923828125;0.1538461595773697;371791290;DU
52;0;491.317626953125;730.3919067382813;0.11538462340831757;371791826;DU
52;0;491.317626953125;730.3919067382813;0.07692307978868484;371791847;DU
52;0;486.3245544433594;672.318359375;0.09615384787321091;371791864;DU
52;0;488.8467712402344;635.1575317382813;0.13461539149284363;371791881;DU
52;0;494.729248046875;592.29345703125;0.17307692766189575;371791898;DU
52;0;505.5241394042969;554.928466796875;0.09615384787321091;371791915;DU
52;0;526.8916625976563;513.2667846679688;0.1538461595773697;371791931;DU
53;0;490.3190002441406;689.4238891601563;0.09615384787321091;371792477;DU
53;0;490.3190002441406;689.4238891601563;0.1538461595773697;371792498;DU
53;0;486.03302001953125;664.9176025390625;0.13461539149284363;371792515;DU
53;0;482.1282958984375;629.0357055664063;0.17307692766189575;371792532;DU
53;0;485.9141540527344;598.6046142578125;0.17307692766189575;371792548;DU
53;0;490.29290771484375;569.3499755859375;0.17307692766189575;371792564;DU
53;0;501.5913391113281;540.2314453125;0.1538461595773697;371792581;DU
53;0;519.9609375;508.71551513671875;0.09615384787321091;371792598;DU
53;0;525.2704467773438;498.572998046875;0.17307692766189575;371792603;DU
54;0;489.3204040527344;708.4090576171875;0.13461539149284363;371793214;DU
54;0;489.3204040527344;708.4090576171875;0.09615384787321091;371793231;DU
54;0;489.3204040527344;708.4090576171875;0.09615384787321091;371793248;DU
54;0;486.3245544433594;661.0694580078125;0.09615384787321091;371793264;DU
54;0;487.7005310058594;634.0433959960938;0.1538461595773697;371793281;DU
54;0;490.20947265625;604.5322265625;0.13461539149284363;371793298;DU
54;0;494.9640808105469;577.703125;0.1538461595773697;371793314;DU
54;0;501.9539794921875;553.57666015625;0.09615384787321091;371793331;DU
54;0;510.291259765625;539.5409545898438;0.11538462340831757;371793340;DU
55;0;491.317626953125;740.3840942382813;0.07692307978868484;371793931;DU
55;0;485.45477294921875;678.1416015625;0.11538462340831757;371793948;DU
55;0;486.8045349121094;642.8858032226563;0.17307692766189575;371793964;DU
55;0;490.4740905761719;608.2964477539063;0.1538461595773697;371793981;DU
55;0;494.8982849121094;576.2306518554688;0.1538461595773697;371793998;DU
55;0;504.98028564453125;547.2108154296875;0.11538462340831757;371794014;DU
55;0;512.2885131835938;533.545654296875;0.11538462340831757;371794022;DU
56;0;485.3259582519531;724.3965454101563;0.09615384787321091;371794863;DU
56;0;485.3259582519531;724.3965454101563;0.11538462340831757;371794881;DU
56;0;485.3259582519531;724.3965454101563;0.13461539149284363;371794898;DU
56;0;481.7521667480469;697.576904296875;0.09615384787321091;371794914;DU
56;0;479.83966064453125;667.5502319335938;0.09615384787321091;371794931;DU
56;0;481.4108581542969;632.6397094726563;0.13461539149284363;371794948;DU
56;0;486.34063720703125;595.7124633789063;0.17307692766189575;371794964;DU
56;0;492.357421875;564.5755004882813;0.1538461595773697;371794981;DU
56;0;504.96099853515625;537.0696411132813;0.13461539149284363;371794998;DU
56;0;522.2918701171875;508.35528564453125;0.13461539149284363;371795014;DU
56;0;539.5064697265625;481.16802978515625;0.11538462340831757;371795031;DU
56;0;549.2371826171875;470.5948486328125;0.11538462340831757;371795041;DU
57;0;487.32318115234375;790.3450317382813;0.07692307978868484;371795981;DU
57;0;487.32318115234375;790.3450317382813;0.07692307978868484;371795998;DU
57;0;487.32318115234375;790.3450317382813;0.11538462340831757;371796014;DU
57;0;487.32318115234375;790.3450317382813;0.13461539149284363;371796031;DU
57;0;471.56689453125;737.792236328125;0.13461539149284363;371796048;DU
57;0;470.5142517089844;709.33740234375;0.09615384787321091;371796065;DU
57;0;470.34674072265625;669.9390869140625;0.09615384787321091;371796081;DU
57;0;475.6119384765625;632.28857421875;0.09615384787321091;371796098;DU
57;0;483.7923583984375;596.25390625;0.13461539149284363;371796115;DU
57;0;491.317626953125;567.5191040039063;0.09615384787321091;371796128;DU
58;0;485.3259582519531;707.4098510742188;0.11538462340831757;371797062;DU
58;0;485.3259582519531;707.4098510742188;0.11538462340831757;371797098;DU
58;0;484.3575744628906;670.5892333984375;0.1538461595773697;371797115;DU
58;0;485.3259582519531;649.2779541015625;0.1538461595773697;371797131;DU
58;0;487.62286376953125;628.5208740234375;0.13461539149284363;371797148;DU
58;0;490.8045959472656;612.3096313476563;0.1538461595773697;371797165;DU
58;0;492.65155029296875;596.1387939453125;0.1538461595773697;371797181;DU
58;0;495.2352600097656;584.1213989257813;0.17307692766189575;371797198;DU
58;0;498.87420654296875;572.3364868164063;0.1538461595773697;371797215;DU
58;0;500.3051452636719;568.5183715820313;0.11538462340831757;371797220;DU
59;0;493.3148498535156;681.4301147460938;0.11538462340831757;371797831;DU
59;0;493.3148498535156;681.4301147460938;0.1538461595773697;371797848;DU
59;0;494.4988708496094;643.5191650390625;0.19230769574642181;371797865;DU
59;0;496.8788146972656;620.1422729492188;0.13461539149284363;371797881;DU
59;0;501.3893737792969;591.985595703125;0.17307692766189575;371797898;DU
59;0;512.0039672851563;564.2543334960938;0.09615384787321091;371797915;DU
59;0;522.274658203125;541.5394287109375;0.1538461595773697;371797925;DU
60;0;485.3259582519531;736.38720703125;0.05769231170415878;371799164;DU
60;0;485.3259582519531;736.38720703125;0.11538462340831757;371799181;DU
60;0;485.3259582519531;690.5028686523438;0.13461539149284363;371799198;DU
60;0;485.3259582519531;675.7307739257813;0.09615384787321091;371799215;DU
60;0;486.7094421386719;660.9772338867188;0.07692307978868484;371799231;DU
60;0;487.30059814453125;652.58837890625;0.07692307978868484;371799248;DU
60;0;487.8933410644531;644.6040649414063;0.13461539149284363;371799265;DU
60;0;489.4753112792969;633.2266845703125;0.17307692766189575;371799281;DU
60;0;491.0717468261719;619.6944580078125;0.17307692766189575;371799298;DU
60;0;495.33258056640625;604.0888061523438;0.13461539149284363;371799315;DU
60;0;500.07275390625;583.3794555664063;0.1538461595773697;371799331;DU
60;0;507.2954406738281;568.5183715820313;0.03846153989434242;371799343;DU
61;0;466.352294921875;710.407470703125;0.11538462340831757;371802004;DU
61;0;466.352294921875;710.407470703125;0.09615384787321091;371802032;DU
61;0;466.352294921875;710.407470703125;0.07692307978868484;371802041;DU
61;0;465.5939636230469;680.8139038085938;0.13461539149284363;371802065;DU
61;0;468.042236328125;652.6066284179688;0.11538462340831757;371802082;DU
61;0;471.98992919921875;632.1231079101563;0.13461539149284363;371802098;DU
61;0;479.8011169433594;609.5773315429688;0.13461539149284363;371802114;DU
61;0;485.5367736816406;588.81640625;0.17307692766189575;371802131;DU
61;0;493.7939147949219;567.5596923828125;0.13461539149284363;371802148;DU
61;0;507.1960144042969;541.9494018554688;0.13461539149284363;371802164;DU
61;0;518.2801513671875;516.5589599609375;0.03846153989434242;371802173;DU
62;0;483.3287353515625;669.4395141601563;0.13461539149284363;371805450;DU
62;0;483.3287353515625;669.4395141601563;0.19230769574642181;371805497;DU
62;0;485.58984375;637.7644653320313;0.21153846383094788;371805531;DU
62;0;488.99224853515625;603.4484252929688;0.19230769574642181;371805548;DU
62;0;492.1587829589844;577.7723388671875;0.19230769574642181;371805564;DU
62;0;499.3707580566406;552.3594970703125;0.19230769574642181;371805581;DU
62;0;510.98040771484375;529.34130859375;0.1538461595773697;371805598;DU
62;0;525.9918823242188;505.48388671875;0.13461539149284363;371805614;DU
62;0;546.6669921875;481.91497802734375;0.09615384787321091;371805631;DU
62;0;557.22607421875;469.59564208984375;0.17307692766189575;371805639;DU
63;0;298.5852966308594;719.4004516601563;0.21153846383094788;371806673;DU
63;0;317.37335205078125;653.5892333984375;0.19230769574642181;371806715;DU
63;0;309.5312805175781;600.3576049804688;0.23076924681663513;371806731;DU
63;0;287.2627868652344;537.0635375976563;0.17307692766189575;371806748;DU
63;0;251.8435821533203;465.639404296875;0.1538461595773697;371806765;DU
63;0;212.13291931152344;401.7899169921875;0.17307692766189575;371806781;DU
63;0;169.50399780273438;349.14825439453125;0.09615384787321091;371806798;DU
63;0;165.769775390625;344.6932067871094;0.19230769574642181;371806799;DU
64;0;461.3592224121094;778.3544311523438;0.09615384787321091;371807248;DU
64;0;461.3592224121094;778.3544311523438;0.13461539149284363;371807256;DU
64;0;461.3592224121094;778.3544311523438;0.17307692766189575;371807281;DU
64;0;449.6285705566406;722.5999755859375;0.11538462340831757;371807298;DU
64;0;456.61041259765625;675.7225952148438;0.13461539149284363;371807315;DU
64;0;476.60552978515625;611.2493896484375;0.09615384787321091;371807331;DU
64;0;506.62445068359375;549.3099365234375;0.13461539149284363;371807348;DU
64;0;541.4508056640625;495.63824462890625;0.11538462340831757;371807365;DU
64;0;545.2427368164063;490.5792236328125;0.11538462340831757;371807366;DU
65;0;499.3065185546875;721.39892578125;0.11538462340831757;371808081;DU
65;0;496.6252746582031;699.935791015625;0.13461539149284363;371808098;DU
65;0;495.31207275390625;671.8759765625;0.13461539149284363;371808115;DU
65;0;496.998046875;646.9506225585938;0.1538461595773697;371808131;DU
65;0;503.0345458984375;617.2476196289063;0.11538462340831757;371808148;DU
65;0;518.580078125;578.8004150390625;0.09615384787321091;371808165;DU
65;0;533.2593994140625;547.5347290039063;0.19230769574642181;371808175;DU
66;0;500.3051452636719;700.415283203125;0.1538461595773697;371808898;DU
66;0;500.3051452636719;700.415283203125;0.11538462340831757;371808915;DU
66;0;497.5978088378906;661.1351928710938;0.13461539149284363;371808948;DU
66;0;504.1285705566406;635.2796020507813;0.17307692766189575;371808965;DU
66;0;511.7891845703125;605.989013671875;0.1538461595773697;371808981;DU
66;0;523.1497192382813;575.1347045898438;0.1538461595773697;371808998;DU
66;0;535.0473022460938;544.5086059570313;0.19230769574642181;371809015;DU
66;0;553.1098022460938;513.0982666015625;0.09615384787321091;371809031;DU
66;0;576.9371337890625;478.48101806640625;0.17307692766189575;371809048;DU
66;0;578.1969604492188;476.59014892578125;0.21153846383094788;371809049;DU
67;0;476.33843994140625;744.3809204101563;0.09615384787321091;371809881;DU
67;0;476.33843994140625;744.3809204101563;0.1538461595773697;371809898;DU
67;0;474.58441162109375;705.2195434570313;0.11538462340831757;371809915;DU
67;0;478.9671325683594;674.2201538085938;0.11538462340831757;371809931;DU
67;0;487.92901611328125;633.6426391601563;0.17307692766189575;371809948;DU
67;0;501.794921875;591.0252075195313;0.13461539149284363;371809965;DU
68;0;460.3606262207031;721.39892578125;0.13461539149284363;371810444;DU
68;0;460.3606262207031;721.39892578125;0.17307692766189575;371810481;DU
68;0;460.3606262207031;721.39892578125;0.13461539149284363;371810498;DU
68;0;454.310791015625;697.1848754882813;0.11538462340831757;371810515;DU
68;0;452.3717041015625;666.5337524414063;0.17307692766189575;371810531;DU
68;0;459.0331115722656;635.71728515625;0.17307692766189575;371810548;DU
68;0;468.34954833984375;607.4879150390625;0.13461539149284363;371810564;DU
68;0;479.1805114746094;578.3351440429688;0.1538461595773697;371810581;DU
68;0;493.44525146484375;550.697265625;0.13461539149284363;371810598;DU
68;0;511.9588928222656;522.0497436523438;0.13461539149284363;371810615;DU
68;0;537.4967041015625;487.7515869140625;0.1538461595773697;371810631;DU
68;0;539.2510375976563;485.5831298828125;0.11538462340831757;371810632;DU
69;0;279.6116638183594;668.4403076171875;0.23076924681663513;371811409;DU
69;0;294.8383483886719;635.7918090820313;0.21153846383094788;371811431;DU
69;0;299.2675476074219;600.9970092773438;0.19230769574642181;371811448;DU
69;0;295.7702331542969;540.6206665039063;0.1538461595773697;371811465;DU
69;0;277.5143737792969;457.79693603515625;0.17307692766189575;371811481;DU
69;0;238.67486572265625;373.7237854003906;0.17307692766189575;371811498;DU
69;0;199.40916442871094;313.50787353515625;0.1538461595773697;371811515;DU
70;0;471.3453674316406;767.3629760742188;0.11538462340831757;371811976;DU
70;0;471.3453674316406;767.3629760742188;0.09615384787321091;371811998;DU
70;0;464.8515930175781;743.97119140625;0.09615384787321091;371812015;DU
70;0;456.4106140136719;704.1572265625;0.17307692766189575;371812031;DU
70;0;456.0067138671875;656.8485717773438;0.1538461595773697;371812048;DU
70;0;462.0628967285156;612.9772338867188;0.13461539149284363;371812065;DU
70;0;475.4242858886719;571.2413330078125;0.1538461595773697;371812081;DU
70;0;491.170166015625;533.445068359375;0.19230769574642181;371812098;DU
70;0;517.584716796875;490.4404296875;0.19230769574642181;371812115;DU
71;0;328.543701171875;755.3723754882813;0.19230769574642181;371812627;DU
71;0;330.9613342285156;711.4053344726563;0.19230769574642181;371812665;DU
71;0;327.021240234375;678.76025390625;0.19230769574642181;371812681;DU
71;0;312.2214660644531;639.4972534179688;0.19230769574642181;371812698;DU
71;0;286.5638122558594;583.297119140625;0.19230769574642181;371812715;DU
71;0;244.55853271484375;521.3673095703125;0.19230769574642181;371812731;DU
71;0;242.66297912597656;518.557373046875;0.13461539149284363;371812732;DU
72;0;489.3204040527344;750.3762817382813;0.07692307978868484;371813098;DU
72;0;489.3204040527344;750.3762817382813;0.13461539149284363;371813115;DU
72;0;468.482421875;698.7825927734375;0.1538461595773697;371813131;DU
72;0;465.35369873046875;656.882080078125;0.1538461595773697;371813148;DU
72;0;470.41552734375;611.5984497070313;0.17307692766189575;371813165;DU
72;0;483.0789794921875;560.5249633789063;0.1538461595773697;371813181;DU
72;0;504.06170654296875;508.341064453125;0.11538462340831757;371813198;DU
72;0;533.0944213867188;452.0044860839844;0.17307692766189575;371813215;DU
72;0;534.2579956054688;449.6112365722656;0.17307692766189575;371813215;DU
73;0;359.5007019042969;795.3411254882813;0.25;371813541;DU
73;0;359.5007019042969;795.3411254882813;0.26923078298568726;371813563;DU
73;0;357.52557373046875;766.684326171875;0.25;371813615;DU
73;0;350.641357421875;739.8978271484375;0.21153846383094788;371813631;DU
73;0;340.4039611816406;704.7212524414063;0.25;371813648;DU
73;0;323.23687744140625;664.0595092773438;0.23076924681663513;371813665;DU
73;0;305.81640625;630.2941284179688;0.17307692766189575;371813681;DU
73;0;281.942626953125;589.4292602539063;0.19230769574642181;371813698;DU
73;0;236.394775390625;529.5599975585938;0.17307692766189575;371813715;DU
73;0;220.6934814453125;509.56439208984375;0.17307692766189575;371813720;DU
74;0;493.45751953125;777.9465942382813;0.07692307978868484;371814098;DU
74;0;487.18743896484375;730.51318359375;0.07692307978868484;371814115;DU
74;0;485.1716613769531;669.2587280273438;0.1538461595773697;371814131;DU
74;0;491.3338623046875;610.5849609375;0.13461539149284363;371814148;DU
74;0;502.1448669433594;561.346435546875;0.13461539149284363;371814165;DU
74;0;521.4625854492188;511.5020751953125;0.09615384787321091;371814181;DU
74;0;522.274658203125;509.56439208984375;0.17307692766189575;371814182;DU
75;0;496.3106994628906;777.3551635742188;0.11538462340831757;371816060;DU
75;0;496.3106994628906;777.3551635742188;0.13461539149284363;371816081;DU
75;0;488.32177734375;697.43603515625;0.13461539149284363;371816115;DU
75;0;493.5719299316406;641.6591796875;0.17307692766189575;371816131;DU
75;0;505.6856689453125;588.1040649414063;0.1538461595773697;371816148;DU
75;0;531.6638793945313;535.7142944335938;0.13461539149284363;371816165;DU
75;0;551.2344360351563;500.5714111328125;0.07692307978868484;371816175;DU
76;0;485.3259582519531;753.3739013671875;0.07692307978868484;371817213;DU
76;0;481.5757751464844;719.601806640625;0.11538462340831757;371817231;DU
76;0;479.01025390625;667.3833618164063;0.13461539149284363;371817248;DU
76;0;487.97723388671875;610.9003295898438;0.11538462340831757;371817265;DU
76;0;497.309326171875;565.0211181640625;0.11538462340831757;371817281;DU
76;0;519.27880859375;516.5589599609375;0.1538461595773697;371817297;DU
77;0;481.33148193359375;701.4144897460938;0.05769231170415878;371817979;DU
77;0;480.5378112792969;665.6771240234375;0.11538462340831757;371817998;DU
77;0;484.46429443359375;626.13427734375;0.13461539149284363;371818015;DU
77;0;491.25213623046875;589.8623046875;0.17307692766189575;371818031;DU
77;0;502.9637756347656;552.507568359375;0.1538461595773697;371818048;DU
77;0;522.30078125;511.35479736328125;0.1538461595773697;371818065;DU
77;0;538.25244140625;489.58001708984375;0.09615384787321091;371818073;DU
78;0;475.3398132324219;738.3856201171875;0.07692307978868484;371822632;DU
78;0;475.3398132324219;738.3856201171875;0.09615384787321091;371822663;DU
78;0;475.3398132324219;738.3856201171875;0.11538462340831757;371822682;DU
78;0;475.3398132324219;738.3856201171875;0.1538461595773697;371822689;DU
78;0;471.4260559082031;709.9935302734375;0.09615384787321091;371822715;DU
78;0;469.77581787109375;689.419677734375;0.19230769574642181;371822732;DU
78;0;469.34814453125;666.9906005859375;0.1538461595773697;371822749;DU
78;0;471.756591796875;644.8701782226563;0.17307692766189575;371822765;DU
78;0;476.2333984375;621.0032958984375;0.17307692766189575;371822782;DU
78;0;483.8858337402344;588.8235473632813;0.19230769574642181;371822798;DU
78;0;495.1427001953125;556.384033203125;0.1538461595773697;371822815;DU
78;0;516.3336791992188;519.8751220703125;0.13461539149284363;371822832;DU
78;0;531.2621459960938;494.57611083984375;0.1538461595773697;371822841;DU
79;0;461.3592224121094;775.3567504882813;0.09615384787321091;371824715;DU
79;0;461.3592224121094;775.3567504882813;0.1538461595773697;371824732;DU
79;0;461.3592224121094;775.3567504882813;0.11538462340831757;371824750;DU
79;0;452.3107604980469;719.7896728515625;0.1538461595773697;371824782;DU
79;0;453.8443908691406;674.2567138671875;0.11538462340831757;371824799;DU
79;0;462.5899658203125;628.7198486328125;0.09615384787321091;371824815;DU
79;0;478.3846435546875;578.3634643554688;0.1538461595773697;371824832;DU
79;0;501.1977233886719;527.9765625;0.09615384787321091;371824849;DU
79;0;512.2885131835938;510.5635986328125;0.13461539149284363;371824855;DU
80;0;493.6917724609375;750.7730102539063;0.09615384787321091;371825782;DU
80;0;491.317626953125;695.8154907226563;0.11538462340831757;371825799;DU
80;0;494.4598693847656;645.5608520507813;0.17307692766189575;371825815;DU
80;0;499.2021484375;596.24365234375;0.1538461595773697;371825832;DU
80;0;513.29345703125;550.5133666992188;0.09615384787321091;371825849;DU
80;0;520.2774047851563;521.5550537109375;0.03846153989434242;371825860;DU
81;0;480.3328857421875;779.3536376953125;0.11538462340831757;371826582;DU
81;0;471.49249267578125;743.970703125;0.11538462340831757;371826599;DU
81;0;469.6479187011719;704.7183227539063;0.13461539149284363;371826615;DU
81;0;474.4605407714844;654.4950561523438;0.13461539149284363;371826632;DU
81;0;486.3404846191406;598.7999267578125;0.11538462340831757;371826649;DU
81;0;505.1698303222656;548.3660888671875;0.13461539149284363;371826665;DU
82;0;492.31622314453125;811.3286743164063;0.07692307978868484;371827261;DU
82;0;483.5305480957031;772.2573852539063;0.09615384787321091;371827282;DU
82;0;480.3328857421875;730.2600708007813;0.07692307978868484;371827299;DU
82;0;481.4855041503906;680.495361328125;0.11538462340831757;371827315;DU
82;0;488.85784912109375;625.0094604492188;0.11538462340831757;371827332;DU
82;0;502.4029846191406;569.4590454101563;0.09615384787321091;371827349;DU
82;0;511.2898864746094;547.5347290039063;0.09615384787321091;371827356;DU
83;0;474.3412170410156;723.3973388671875;0.09615384787321091;371828610;DU
83;0;471.2785949707031;675.1648559570313;0.09615384787321091;371828632;DU
83;0;472.0061340332031;640.9197387695313;0.1538461595773697;371828648;DU
83;0;479.8206787109375;586.3340454101563;0.11538462340831757;371828665;DU
83;0;500.99993896484375;522.1600952148438;0.17307692766189575;371828682;DU
83;0;503.3009948730469;515.5596923828125;0.11538462340831757;371828683;DU
84;0;489.3204040527344;804.3341064453125;0.05769231170415878;371829248;DU
84;0;489.3204040527344;804.3341064453125;0.13461539149284363;371829265;DU
84;0;473.44451904296875;737.8759155273438;0.1538461595773697;371829282;DU
84;0;467.7738037109375;686.401123046875;0.13461539149284363;371829298;DU
84;0;470.8349914550781;634.0889282226563;0.09615384787321091;371829315;DU
84;0;484.8193054199219;573.2903442382813;0.13461539149284363;371829332;DU
84;0;503.24505615234375;522.0372924804688;0.09615384787321091;371829348;DU
84;0;525.5493774414063;481.028076171875;0.1538461595773697;371829365;DU
84;0;526.2691040039063;479.58782958984375;0.17307692766189575;371829366;DU
85;0;495.31207275390625;784.3497314453125;0.05769231170415878;371829881;DU
85;0;484.1707458496094;721.9871826171875;0.05769231170415878;371829898;DU
85;0;482.03155517578125;670.27392578125;0.11538462340831757;371829915;DU
85;0;487.7994689941406;608.6712646484375;0.11538462340831757;371829931;DU
85;0;502.6467590332031;548.01171875;0.1538461595773697;371829948;DU
85;0;509.29266357421875;527.5503540039063;0.07692307978868484;371829954;DU
86;0;491.317626953125;786.34814453125;0.07692307978868484;371830465;DU
86;0;491.317626953125;786.34814453125;0.11538462340831757;371830473;DU
86;0;481.9974060058594;755.8271484375;0.07692307978868484;371830498;DU
86;0;474.49822998046875;725.5639038085938;0.09615384787321091;371830515;DU
86;0;474.3412170410156;682.4383544921875;0.11538462340831757;371830531;DU
86;0;479.4779357910156;635.9736938476563;0.1538461595773697;371830548;DU
86;0;488.6362609863281;583.0558471679688;0.13461539149284363;371830565;DU
86;0;508.08441162109375;524.7347412109375;0.11538462340831757;371830581;DU
86;0;510.291259765625;517.5581665039063;0.07692307978868484;371830583;DU
87;0;502.3023681640625;821.3208618164063;0.17307692766189575;371832180;DU
87;0;502.3023681640625;821.3208618164063;0.1538461595773697;371832198;DU
87;0;502.3023681640625;821.3208618164063;0.11538462340831757;371832215;DU
87;0;488.6409606933594;766.64208984375;0.07692307978868484;371832231;DU
87;0;483.2764587402344;722.981689453125;0.07692307978868484;371832248;DU
87;0;484.5447082519531;664.307861328125;0.17307692766189575;371832265;DU
87;0;503.3743896484375;587.0380249023438;0.17307692766189575;371832282;DU
87;0;507.2954406738281;575.5128784179688;0.09615384787321091;371832284;DU
88;0;506.29681396484375;772.3590698242188;0.17307692766189575;371832831;DU
88;0;502.67559814453125;752.0679321289063;0.11538462340831757;371832849;DU
88;0;498.66729736328125;715.3623657226563;0.13461539149284363;371832865;DU
88;0;499.2137145996094;662.6048583984375;0.11538462340831757;371832882;DU
88;0;506.796142578125;600.992919921875;0.1538461595773697;371832898;DU
88;0;515.2843627929688;578.5105590820313;0.11538462340831757;371832904;DU
89;0;433.98486328125;723.526611328125;0.1538461595773697;371844066;DU
89;0;447.23052978515625;653.6192626953125;0.17307692766189575;371844083;DU
89;0;475.02783203125;571.4185180664063;0.17307692766189575;371844099;DU
89;0;514.9387817382813;503.53680419921875;0.21153846383094788;371844116;DU
89;0;548.7621459960938;452.15240478515625;0.1538461595773697;371844133;DU
89;0;575.1058349609375;417.7554016113281;0.1538461595773697;371844149;DU
89;0;586.1858520507813;405.6455993652344;0.17307692766189575;371844157;DU
90;0;492.31622314453125;780.3528442382813;0.11538462340831757;371849444;DU
90;0;492.31622314453125;780.3528442382813;0.13461539149284363;371849460;DU
90;0;487.1666259765625;756.521484375;0.09615384787321091;371849482;DU
90;0;480.64202880859375;716.33984375;0.17307692766189575;371849499;DU
90;0;479.97503662109375;656.8997192382813;0.13461539149284363;371849516;DU
90;0;484.576171875;596.6734619140625;0.19230769574642181;371849532;DU
90;0;503.288818359375;535.5797119140625;0.17307692766189575;371849549;DU
90;0;520.2774047851563;498.572998046875;0.17307692766189575;371849559;DU
91;0;476.33843994140625;707.4098510742188;0.09615384787321091;371851532;DU
91;0;476.33843994140625;683.71826171875;0.17307692766189575;371851549;DU
91;0;478.71063232421875;647.2652587890625;0.17307692766189575;371851566;DU
91;0;483.4370422363281;615.9390258789063;0.13461539149284363;371851582;DU
91;0;489.7734680175781;580.1504516601563;0.17307692766189575;371851599;DU
91;0;503.8397216796875;540.7680053710938;0.1538461595773697;371851616;DU
91;0;516.282958984375;518.557373046875;0.1538461595773697;371851627;DU
92;0;481.33148193359375;755.3723754882813;0.11538462340831757;371852698;DU
92;0;481.33148193359375;755.3723754882813;0.09615384787321091;371852713;DU
92;0;474.24371337890625;729.66357421875;0.1538461595773697;371852749;DU
92;0;469.8663024902344;700.3494873046875;0.17307692766189575;371852766;DU
92;0;470.404541015625;666.2266845703125;0.1538461595773697;371852782;DU
