Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
4;0;202.38270568847656;362.6909484863281;0.09615384787321091;375874049;DU
4;0;227.97706604003906;287.110595703125;0.07692307978868484;375874066;DU
4;0;253.5436553955078;221.55645751953125;0.17307692766189575;375874083;DU
4;0;288.5016784667969;142.0467987060547;0.11538462340831757;375874099;DU
4;0;324.6436767578125;83.50482177734375;0.07692307978868484;375874116;DU
4;0;358.1858215332031;40.894065856933594;0.07692307978868484;375874133;DU
4;0;372.482666015625;29.939109802246094;0.11538462340831757;375874140;DU
5;0;216.69903564453125;686.4262084960938;0.03846153989434242;375874433;DU
5;0;211.98483276367188;701.1015625;0.07692307978868484;375874449;DU
5;0;206.59141540527344;717.7667236328125;0.07692307978868484;375874466;DU
5;0;205.0009307861328;720.8280639648438;0.07692307978868484;375874483;DU
5;0;204.71568298339844;722.6900634765625;0.05769231170415878;375874499;DU
5;0;204.71568298339844;724.281982421875;0.05769231170415878;375874516;DU
5;0;203.2250518798828;724.3965454101563;0.03846153989434242;375874533;DU
5;0;203.71707153320313;722.299560546875;0.11538462340831757;375874549;DU
5;0;202.06314086914063;710.1892700195313;0.03846153989434242;375874566;DU
5;0;200.45233154296875;686.1181030273438;0.05769231170415878;375874583;DU
5;0;199.7226104736328;650.2594604492188;0.07692307978868484;375874599;DU
5;0;201.1483154296875;612.2198486328125;0.07692307978868484;375874616;DU
5;0;203.77001953125;570.8272705078125;0.09615384787321091;375874633;DU
5;0;209.76364135742188;519.0051879882813;0.09615384787321091;375874649;DU
5;0;216.48239135742188;470.72186279296875;0.07692307978868484;375874666;DU
5;0;230.6448211669922;408.96844482421875;0.05769231170415878;375874683;DU
5;0;248.00521850585938;359.81866455078125;0.07692307978868484;375874699;DU
5;0;271.509033203125;300.99066162109375;0.1538461595773697;375874716;DU
5;0;304.6069641113281;241.6365966796875;0.09615384787321091;375874733;DU
5;0;344.9207763671875;175.88687133789063;0.1538461595773697;375874749;DU
5;0;399.6497497558594;113.0955810546875;0.09615384787321091;375874766;DU
5;0;460.75445556640625;49.18626403808594;0.05769231170415878;375874783;DU
5;0;494.3134765625;24.943016052246094;0.05769231170415878;375874790;DU
6;0;352.5104064941406;808.3309936523438;0.13461539149284363;375875133;DU
6;0;352.5104064941406;808.3309936523438;0.09615384787321091;375875149;DU
6;0;352.5104064941406;808.3309936523438;0.07692307978868484;375875166;DU
6;0;352.5104064941406;808.3309936523438;0.03846153989434242;375875183;DU
6;0;346.5136413574219;767.3281860351563;0.1538461595773697;375875199;DU
6;0;342.33233642578125;724.705322265625;0.07692307978868484;375875216;DU
6;0;339.18658447265625;678.2977905273438;0.11538462340831757;375875233;DU
6;0;336.7535095214844;612.33251953125;0.07692307978868484;375875249;DU
6;0;339.2991638183594;546.7417602539063;0.1538461595773697;375875266;DU
6;0;345.33575439453125;475.14202880859375;0.11538462340831757;375875283;DU
6;0;359.00140380859375;400.14990234375;0.03846153989434242;375875299;DU
6;0;377.0768737792969;323.9974670410156;0.09615384787321091;375875316;DU
6;0;402.92999267578125;260.106689453125;0.09615384787321091;375875333;DU
6;0;433.9180908203125;184.8423309326172;0.05769231170415878;375875349;DU
6;0;475.00537109375;119.82025146484375;0.09615384787321091;375875366;DU
6;0;523.6444091796875;56.018959045410156;0.13461539149284363;375875383;DU
6;0;538.25244140625;40.930519104003906;0.13461539149284363;375875388;DU
7;0;455.3675537109375;895.2630615234375;0.09615384787321091;375875749;DU
7;0;455.3675537109375;895.2630615234375;0.11538462340831757;375875761;DU
7;0;455.3675537109375;895.2630615234375;0.09615384787321091;375875783;DU
7;0;455.3675537109375;895.2630615234375;0.11538462340831757;375875792;DU
7;0;448.37725830078125;923.2412109375;0.13461539149284363;375875829;DU
7;0;448.37725830078125;922.2891845703125;0.17307692766189575;375875849;DU
7;0;448.37725830078125;914.7478637695313;0.07692307978868484;375875865;DU
7;0;450.6531066894531;889.0357055664063;0.09615384787321091;375875883;DU
7;0;449.6514892578125;843.031494140625;0.09615384787321091;375875899;DU
7;0;448.0908203125;791.5922241210938;0.09615384787321091;375875916;DU
7;0;446.4685363769531;727.6727294921875;0.11538462340831757;375875933;DU
7;0;446.3800354003906;662.0106811523438;0.13461539149284363;375875949;DU
7;0;448.5590515136719;590.5870361328125;0.07692307978868484;375875966;DU
7;0;465.6399230957031;512.644775390625;0.05769231170415878;375875983;DU
7;0;490.4108581542969;424.7972106933594;0.09615384787321091;375875999;DU
7;0;528.8137817382813;343.42608642578125;0.09615384787321091;375876016;DU
7;0;573.0028686523438;265.8141784667969;0.13461539149284363;375876033;DU
7;0;613.7544555664063;204.44601440429688;0.07692307978868484;375876049;DU
7;0;641.1095581054688;169.82981872558594;0.09615384787321091;375876059;DU
8;0;444.3828125;949.220947265625;0.07692307978868484;375877349;DU
8;0;435.04681396484375;931.0565795898438;0.05769231170415878;375877366;DU
8;0;418.63128662109375;890.9046630859375;0.09615384787321091;375877383;DU
8;0;404.0865478515625;839.1328735351563;0.09615384787321091;375877399;DU
8;0;387.2846984863281;785.2390747070313;0.05769231170415878;375877416;DU
8;0;366.8874816894531;727.2631225585938;0.05769231170415878;375877433;DU
8;0;351.1046142578125;674.8247680664063;0.09615384787321091;375877449;DU
8;0;338.0411682128906;616.2179565429688;0.13461539149284363;375877466;DU
8;0;328.857177734375;550.6424560546875;0.05769231170415878;375877483;DU
8;0;327.5450744628906;486.28924560546875;0.09615384787321091;375877499;DU
8;0;339.03179931640625;400.134765625;0.13461539149284363;375877516;DU
8;0;368.6983642578125;309.91021728515625;0.13461539149284363;375877533;DU
8;0;403.9830017089844;241.77609252929688;0.17307692766189575;375877549;DU
8;0;465.56671142578125;164.7915802001953;0.13461539149284363;375877566;DU
8;0;482.3301086425781;146.8477783203125;0.13461539149284363;375877570;DU
9;0;359.5007019042969;956.2154541015625;0.11538462340831757;375878116;DU
9;0;352.3255310058594;909.8076782226563;0.11538462340831757;375878133;DU
9;0;350.3240051269531;864.4148559570313;0.09615384787321091;375878149;DU
9;0;345.1981201171875;799.7269897460938;0.11538462340831757;375878166;DU
9;0;339.0364990234375;726.230224609375;0.11538462340831757;375878183;DU
9;0;337.569091796875;655.2715454101563;0.07692307978868484;375878199;DU
9;0;336.5325927734375;593.120849609375;0.1538461595773697;375878216;DU
9;0;339.9360656738281;533.103515625;0.07692307978868484;375878233;DU
9;0;357.6668395996094;454.4416198730469;0.05769231170415878;375878249;DU
9;0;382.7885437011719;365.05670166015625;0.07692307978868484;375878266;DU
9;0;447.933349609375;244.40045166015625;0.1538461595773697;375878283;DU
9;0;514.2064819335938;164.42420959472656;0.17307692766189575;375878299;DU
9;0;533.2593994140625;145.8485565185547;0.11538462340831757;375878305;DU
10;0;446.3800354003906;927.2380981445313;0.1538461595773697;375878816;DU
10;0;446.3800354003906;927.2380981445313;0.05769231170415878;375878833;DU
10;0;418.69195556640625;888.8087158203125;0.11538462340831757;375878850;DU
10;0;396.8111267089844;843.5386352539063;0.03846153989434242;375878866;DU
10;0;375.4082946777344;801.1959838867188;0.07692307978868484;375878883;DU
10;0;359.4860534667969;746.993408203125;0.13461539149284363;375878900;DU
10;0;350.2650146484375;695.1790161132813;0.05769231170415878;375878916;DU
10;0;350.3680114746094;626.4334106445313;0.11538462340831757;375878933;DU
10;0;356.34100341796875;565.0797119140625;0.07692307978868484;375878950;DU
10;0;372.9215087890625;504.71270751953125;0.17307692766189575;375878966;DU
10;0;388.5713806152344;449.65411376953125;0.05769231170415878;375878983;DU
10;0;412.963623046875;393.1388854980469;0.1538461595773697;375879000;DU
10;0;451.9352111816406;321.7105407714844;0.05769231170415878;375879016;DU
10;0;457.3647766113281;312.71820068359375;0.09615384787321091;375879018;DU
11;0;500.3051452636719;850.2982177734375;0.11538462340831757;375879583;DU
11;0;500.3051452636719;850.2982177734375;0.07692307978868484;375879600;DU
11;0;489.335205078125;779.5534057617188;0.05769231170415878;375879616;DU
11;0;490.4590148925781;726.87109375;0.05769231170415878;375879633;DU
11;0;494.8195495605469;660.0140991210938;0.17307692766189575;375879650;DU
11;0;501.8330383300781;575.7224731445313;0.17307692766189575;375879666;DU
11;0;528.466552734375;466.10186767578125;0.05769231170415878;375879683;DU
11;0;557.0955200195313;372.623779296875;0.11538462340831757;375879700;DU
11;0;591.178955078125;302.22637939453125;0.09615384787321091;375879715;DU
11;0;624.6820068359375;257.3619384765625;0.05769231170415878;375879733;DU
11;0;640.1109619140625;235.77828979492188;0.09615384787321091;375879742;DU
12;0;472.3439636230469;972.2029418945313;0.05769231170415878;375880200;DU
12;0;457.328125;921.3492431640625;0.13461539149284363;375880216;DU
12;0;452.32086181640625;870.7728271484375;0.11538462340831757;375880233;DU
12;0;446.1321716308594;811.470458984375;0.09615384787321091;375880250;DU
12;0;440.63543701171875;752.2614135742188;0.13461539149284363;375880266;DU
12;0;435.8075866699219;705.5980834960938;0.13461539149284363;375880283;DU
12;0;429.9509582519531;661.2825927734375;0.11538462340831757;375880300;DU
12;0;426.9755554199219;615.44189453125;0.03846153989434242;375880316;DU
12;0;426.40777587890625;567.923828125;0.07692307978868484;375880333;DU
12;0;432.8670654296875;509.2867431640625;0.09615384787321091;375880350;DU
12;0;439.3645935058594;453.32879638671875;0.09615384787321091;375880366;DU
12;0;455.0893249511719;389.9886474609375;0.09615384787321091;375880383;DU
12;0;480.4648132324219;312.60498046875;0.1538461595773697;375880400;DU
12;0;530.4190673828125;206.2569122314453;0.13461539149284363;375880416;DU
13;0;474.3412170410156;584.9976196289063;0.03846153989434242;375881000;DU
13;0;481.4638977050781;498.11468505859375;0.09615384787321091;375881016;DU
13;0;488.3065490722656;437.7546081542969;0.05769231170415878;375881033;DU
13;0;494.64898681640625;381.22479248046875;0.1538461595773697;375881050;DU
13;0;504.5019226074219;324.524169921875;0.09615384787321091;375881066;DU
13;0;518.8463134765625;275.1618957519531;0.05769231170415878;375881083;DU
13;0;543.2208862304688;213.85708618164063;0.11538462340831757;375881100;DU
13;0;562.2191772460938;183.8188934326172;0.1538461595773697;375881106;DU
14;0;372.482666015625;824.3184814453125;0.07692307978868484;375881631;DU
14;0;372.482666015625;778.3829956054688;0.07692307978868484;375881666;DU
14;0;372.482666015625;767.0922241210938;0.05769231170415878;375881683;DU
14;0;375.1579284667969;733.3981323242188;0.07692307978868484;375881700;DU
14;0;379.89501953125;690.4783325195313;0.09615384787321091;375881716;DU
14;0;387.3409118652344;630.5599975585938;0.13461539149284363;375881733;DU
14;0;396.480224609375;575.0048217773438;0.03846153989434242;375881750;DU
14;0;415.5368347167969;518.2156372070313;0.11538462340831757;375881766;DU
14;0;432.99774169921875;460.29888916015625;0.07692307978868484;375881783;DU
14;0;462.12567138671875;385.41937255859375;0.11538462340831757;375881800;DU
14;0;506.0902099609375;287.2470397949219;0.05769231170415878;375881816;DU
14;0;567.069091796875;196.1862030029297;0.11538462340831757;375881833;DU
14;0;621.3314208984375;141.65748596191406;0.1538461595773697;375881850;DU
14;0;672.3132934570313;84.743408203125;0.13461539149284363;375881866;DU
15;0;419.41748046875;845.3021240234375;0.11538462340831757;375882383;DU
15;0;420.64898681640625;797.2445068359375;0.09615384787321091;375882400;DU
15;0;421.26690673828125;769.4691772460938;0.07692307978868484;375882416;DU
15;0;422.87744140625;734.1643676757813;0.07692307978868484;375882433;DU
15;0;427.5482482910156;692.1434326171875;0.09615384787321091;375882450;DU
15;0;432.3129577636719;639.4157104492188;0.1538461595773697;375882466;DU
15;0;435.855712890625;591.8147583007813;0.13461539149284363;375882483;DU
15;0;439.02191162109375;538.9871215820313;0.1538461595773697;375882500;DU
15;0;442.2250061035156;487.15460205078125;0.1538461595773697;375882516;DU
15;0;449.3029479980469;436.14764404296875;0.09615384787321091;375882533;DU
15;0;462.3418273925781;384.1120910644531;0.11538462340831757;375882550;DU
15;0;478.11505126953125;330.47760009765625;0.17307692766189575;375882566;DU
15;0;494.9091491699219;282.8594665527344;0.11538462340831757;375882583;DU
15;0;517.95654296875;238.18145751953125;0.09615384787321091;375882600;DU
15;0;553.443359375;178.9874725341797;0.09615384787321091;375882616;DU
15;0;574.2025146484375;146.8477783203125;0.07692307978868484;375882627;DU
16;0;580.1942138671875;835.3099365234375;0.07692307978868484;375883228;DU
16;0;564.7867431640625;771.8585815429688;0.1538461595773697;375883250;DU
16;0;549.6787109375;735.6488647460938;0.11538462340831757;375883266;DU
16;0;532.376220703125;698.3858642578125;0.1538461595773697;375883283;DU
16;0;517.5980224609375;658.2525634765625;0.1538461595773697;375883300;DU
16;0;500.2331848144531;613.5724487304688;0.11538462340831757;375883316;DU
16;0;483.0989074707031;571.8712768554688;0.1538461595773697;375883333;DU
16;0;468.2857666015625;525.5624389648438;0.17307692766189575;375883350;DU
16;0;457.99700927734375;482.6622314453125;0.1538461595773697;375883366;DU
16;0;452.13360595703125;429.1004943847656;0.17307692766189575;375883383;DU
16;0;448.59405517578125;379.5309753417969;0.17307692766189575;375883400;DU
16;0;452.24530029296875;330.0548095703125;0.13461539149284363;375883416;DU
16;0;464.55511474609375;276.56756591796875;0.09615384787321091;375883433;DU
16;0;481.2207336425781;229.63101196289063;0.17307692766189575;375883450;DU
16;0;504.69305419921875;180.5526123046875;0.07692307978868484;375883466;DU
16;0;508.2940368652344;173.82669067382813;0.1538461595773697;375883469;DU
17;0;502.3023681640625;841.3052368164063;0.13461539149284363;375883931;DU
17;0;502.3023681640625;841.3052368164063;0.1538461595773697;375883966;DU
17;0;502.3023681640625;841.3052368164063;0.13461539149284363;375883983;DU
17;0;491.0671691894531;799.3347778320313;0.11538462340831757;375884000;DU
17;0;485.88568115234375;767.1401977539063;0.13461539149284363;375884016;DU
17;0;480.0731201171875;730.5573120117188;0.11538462340831757;375884033;DU
17;0;475.3793029785156;691.4183959960938;0.13461539149284363;375884050;DU
17;0;470.5570068359375;644.2839965820313;0.13461539149284363;375884066;DU
17;0;464.75250244140625;598.61083984375;0.1538461595773697;375884083;DU
17;0;459.9939270019531;552.8583984375;0.1538461595773697;375884100;DU
17;0;456.2773742675781;505.07122802734375;0.17307692766189575;375884116;DU
17;0;456.6475830078125;453.0278625488281;0.17307692766189575;375884133;DU
17;0;459.1132507324219;401.6342468261719;0.11538462340831757;375884150;DU
17;0;468.3275146484375;351.30206298828125;0.13461539149284363;375884166;DU
17;0;483.9915466308594;298.22210693359375;0.19230769574642181;375884183;DU
17;0;498.47308349609375;252.57174682617188;0.1538461595773697;375884200;DU
17;0;518.4590454101563;208.21884155273438;0.19230769574642181;375884216;DU
17;0;538.2734985351563;165.62608337402344;0.17307692766189575;375884233;DU
17;0;561.9237670898438;128.5823211669922;0.13461539149284363;375884250;DU
17;0;585.5219116210938;99.48263549804688;0.13461539149284363;375884266;DU
17;0;612.468017578125;71.96638488769531;0.11538462340831757;375884283;DU
17;0;635.0308837890625;49.01136779785156;0.11538462340831757;375884300;DU
18;0;484.32733154296875;977.1990966796875;0.09615384787321091;375890233;DU
18;0;484.32733154296875;977.1990966796875;0.11538462340831757;375890250;DU
18;0;481.3994140625;914.01708984375;0.11538462340831757;375890266;DU
18;0;479.82147216796875;874.4760131835938;0.1538461595773697;375890283;DU
18;0;478.2255554199219;836.7726440429688;0.09615384787321091;375890300;DU
18;0;473.2657165527344;793.9572143554688;0.09615384787321091;375890316;DU
18;0;469.7629699707031;746.6103515625;0.09615384787321091;375890333;DU
18;0;469.2278137207031;691.759521484375;0.1538461595773697;375890350;DU
18;0;472.314453125;635.4834594726563;0.13461539149284363;375890366;DU
18;0;477.52178955078125;591.7117919921875;0.11538462340831757;375890383;DU
18;0;482.29241943359375;552.8325805664063;0.1538461595773697;375890400;DU
18;0;488.30145263671875;513.4386596679688;0.1538461595773697;375890416;DU
18;0;493.6793212890625;468.20062255859375;0.1538461595773697;375890433;DU
18;0;502.8597717285156;412.2913818359375;0.11538462340831757;375890450;DU
18;0;519.4462890625;359.145263671875;0.11538462340831757;375890466;DU
18;0;527.2677001953125;331.703369140625;0.17307692766189575;375890477;DU
19;0;328.543701171875;879.2755737304688;0.09615384787321091;375891733;DU
19;0;319.3017578125;839.7842407226563;0.09615384787321091;375891750;DU
19;0;313.1587829589844;817.4019775390625;0.11538462340831757;375891766;DU
19;0;303.0211486816406;789.4822998046875;0.11538462340831757;375891783;DU
19;0;292.0090637207031;755.5916137695313;0.19230769574642181;375891800;DU
19;0;276.52386474609375;713.6251220703125;0.1538461595773697;375891816;DU
19;0;252.82102966308594;656.8797607421875;0.17307692766189575;375891833;DU
19;0;234.5370635986328;598.942138671875;0.19230769574642181;375891850;DU
19;0;215.15464782714844;534.2409057617188;0.17307692766189575;375891866;DU
19;0;192.97238159179688;458.0147705078125;0.13461539149284363;375891883;DU
19;0;185.74203491210938;430.6260681152344;0.13461539149284363;375891888;DU
20;0;455.8778381347656;771.6607055664063;0.1538461595773697;375892333;DU
20;0;452.5533447265625;706.5028076171875;0.11538462340831757;375892350;DU
20;0;449.43096923828125;631.79296875;0.11538462340831757;375892366;DU
20;0;450.45147705078125;564.360595703125;0.17307692766189575;375892383;DU
20;0;459.0504455566406;497.12493896484375;0.13461539149284363;375892400;DU
20;0;475.1628112792969;424.3134460449219;0.11538462340831757;375892416;DU
20;0;484.32733154296875;391.6565246582031;0.17307692766189575;375892424;DU
21;0;259.639404296875;783.3505249023438;0.19230769574642181;375892949;DU
21;0;262.28985595703125;735.3428955078125;0.19230769574642181;375892967;DU
21;0;262.6352233886719;696.3276977539063;0.25;375892983;DU
21;0;259.0986022949219;652.5787353515625;0.23076924681663513;375893000;DU
21;0;250.1658935546875;606.0556640625;0.26923078298568726;375893017;DU
21;0;236.5691680908203;558.1557006835938;0.25;375893033;DU
21;0;216.068603515625;504.14080810546875;0.3076923191547394;375893050;DU
21;0;190.0804443359375;441.0166320800781;0.2884615361690521;375893067;DU
21;0;162.35504150390625;377.5135803222656;0.3076923191547394;375893083;DU
21;0;131.99966430664063;309.4410400390625;0.2884615361690521;375893100;DU
21;0;98.33087921142578;246.66217041015625;0.2884615361690521;375893117;DU
21;0;97.86408233642578;245.77047729492188;0.26923078298568726;375893117;DU
22;0;452.83941650390625;741.2695922851563;0.11538462340831757;375893500;DU
22;0;455.4414367675781;693.2372436523438;0.09615384787321091;375893517;DU
22;0;459.6239318847656;640.6345825195313;0.1538461595773697;375893533;DU
22;0;465.2257385253906;584.658935546875;0.11538462340831757;375893550;DU
22;0;476.0872497558594;533.6244506835938;0.19230769574642181;375893567;DU
22;0;485.8394775390625;479.34075927734375;0.13461539149284363;375893583;DU
22;0;497.3502197265625;418.4306945800781;0.11538462340831757;375893600;DU
22;0;514.1297607421875;364.1465759277344;0.11538462340831757;375893617;DU
22;0;518.2801513671875;351.687744140625;0.1538461595773697;375893621;DU
23;0;177.4215087890625;721.806884765625;0.1538461595773697;375894050;DU
23;0;173.40499877929688;686.68994140625;0.17307692766189575;375894067;DU
23;0;166.5950469970703;642.4537963867188;0.1538461595773697;375894083;DU
23;0;148.626708984375;591.3973999023438;0.17307692766189575;375894100;DU
23;0;132.33615112304688;548.0941162109375;0.19230769574642181;375894117;DU
23;0;121.1937026977539;515.4513549804688;0.19230769574642181;375894133;DU
23;0;112.87738037109375;486.50537109375;0.19230769574642181;375894150;DU
23;0;102.0534896850586;456.1186218261719;0.17307692766189575;375894167;DU
23;0;86.95011901855469;414.2231750488281;0.17307692766189575;375894183;DU
23;0;72.18672943115234;375.1014099121094;0.17307692766189575;375894200;DU
23;0;63.91123580932617;356.683837890625;0.1538461595773697;375894209;DU
24;0;470.34674072265625;874.2794799804688;0.09615384787321091;375894517;DU
24;0;487.3748779296875;794.9479370117188;0.13461539149284363;375894533;DU
24;0;493.1211853027344;726.100341796875;0.11538462340831757;375894550;DU
24;0;497.9159240722656;656.9447631835938;0.1538461595773697;375894567;DU
24;0;500.883056640625;600.8651123046875;0.13461539149284363;375894583;DU
24;0;506.98687744140625;549.4625244140625;0.19230769574642181;375894600;DU
24;0;522.6941528320313;492.41412353515625;0.11538462340831757;375894617;DU
24;0;540.8431396484375;427.6918029785156;0.19230769574642181;375894633;DU
24;0;562.839111328125;366.211669921875;0.07692307978868484;375894650;DU
25;0;220.6934814453125;781.35205078125;0.19230769574642181;375895048;DU
25;0;216.10975646972656;728.6972045898438;0.19230769574642181;375895067;DU
25;0;212.86334228515625;693.1696166992188;0.19230769574642181;375895083;DU
25;0;202.85545349121094;649.9642944335938;0.1538461595773697;375895100;DU
25;0;186.44129943847656;593.308837890625;0.19230769574642181;375895117;DU
25;0;169.84042358398438;537.00244140625;0.17307692766189575;375895133;DU
25;0;153.06216430664063;487.9505615234375;0.17307692766189575;375895150;DU
25;0;140.00155639648438;445.1512145996094;0.17307692766189575;375895167;DU
25;0;133.0551300048828;414.77813720703125;0.17307692766189575;375895183;DU
25;0;128.69546508789063;385.09234619140625;0.17307692766189575;375895200;DU
25;0;125.54100799560547;360.54608154296875;0.17307692766189575;375895217;DU
25;0;124.07819366455078;339.7033996582031;0.1538461595773697;375895233;DU
25;0;121.25495910644531;321.2516784667969;0.17307692766189575;375895250;DU
25;0;118.13227844238281;305.71148681640625;0.17307692766189575;375895267;DU
25;0;117.83634185791016;304.72442626953125;0.17307692766189575;375895268;DU
26;0;457.839111328125;919.1946411132813;0.11538462340831757;375895633;DU
26;0;465.1780090332031;840.9701538085938;0.07692307978868484;375895650;DU
26;0;479.1025695800781;728.0692749023438;0.13461539149284363;375895667;DU
26;0;490.7584533691406;635.0791625976563;0.1538461595773697;375895683;DU
26;0;502.6163635253906;562.4579467773438;0.17307692766189575;375895700;DU
26;0;522.1258544921875;498.02044677734375;0.13461539149284363;375895717;DU
26;0;541.4066772460938;433.4154052734375;0.17307692766189575;375895733;DU
26;0;567.0213012695313;377.26031494140625;0.13461539149284363;375895750;DU
26;0;568.2108154296875;374.6697998046875;0.17307692766189575;375895751;DU
27;0;273.6199645996094;766.36376953125;0.17307692766189575;375896083;DU
27;0;277.33917236328125;715.504150390625;0.19230769574642181;375896100;DU
27;0;273.92626953125;676.0353393554688;0.21153846383094788;375896117;DU
27;0;267.9798583984375;631.93310546875;0.23076924681663513;375896133;DU
27;0;251.47244262695313;583.9317626953125;0.17307692766189575;375896150;DU
27;0;237.76402282714844;540.3701171875;0.21153846383094788;375896167;DU
27;0;226.3778076171875;495.15765380859375;0.21153846383094788;375896183;DU
27;0;210.90196228027344;449.7966613769531;0.17307692766189575;375896200;DU
27;0;192.14239501953125;400.78997802734375;0.19230769574642181;375896217;DU
27;0;176.03253173828125;354.4410705566406;0.21153846383094788;375896233;DU
27;0;156.2803192138672;314.4429626464844;0.21153846383094788;375896250;DU
27;0;137.0634002685547;279.54266357421875;0.19230769574642181;375896267;DU
27;0;117.81827545166016;247.2421875;0.1538461595773697;375896283;DU
27;0;114.84049987792969;242.7728271484375;0.23076924681663513;375896286;DU
28;0;459.8184509277344;794.4065551757813;0.11538462340831757;375896567;DU
28;0;481.3392333984375;703.9524536132813;0.1538461595773697;375896583;DU
28;0;499.9536437988281;626.7927856445313;0.1538461595773697;375896600;DU
28;0;518.0499877929688;570.6314086914063;0.11538462340831757;375896617;DU
28;0;534.0321044921875;521.0565185546875;0.13461539149284363;375896633;DU
28;0;546.2437133789063;476.8326416015625;0.1538461595773697;375896650;DU
28;0;561.5929565429688;438.5247497558594;0.19230769574642181;375896667;DU
28;0;582.3221435546875;401.1866455078125;0.1538461595773697;375896683;DU
28;0;596.1719970703125;376.668212890625;0.13461539149284363;375896694;DU
29;0;264.6324462890625;738.3856201171875;0.1538461595773697;375897083;DU
29;0;260.1550598144531;680.0460205078125;0.17307692766189575;375897100;DU
29;0;251.44601440429688;631.0441284179688;0.19230769574642181;375897117;DU
29;0;239.96807861328125;573.2073974609375;0.17307692766189575;375897133;DU
29;0;230.400146484375;520.0169677734375;0.19230769574642181;375897150;DU
29;0;219.78663635253906;466.04473876953125;0.17307692766189575;375897167;DU
29;0;203.35491943359375;411.39630126953125;0.19230769574642181;375897183;DU
