Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
623;0;495.7418518066406;421.7721862792969;0.13461539149284363;372483014;DU
623;0;512.4281005859375;389.378662109375;0.1538461595773697;372483030;DU
623;0;514.2857055664063;385.66119384765625;0.19230769574642181;372483033;DU
624;0;495.31207275390625;935.2318725585938;0.11538462340831757;372483526;DU
624;0;488.2710266113281;904.0311279296875;0.11538462340831757;372483547;DU
624;0;479.0686950683594;877.3074951171875;0.11538462340831757;372483564;DU
624;0;467.9548645019531;843.918212890625;0.11538462340831757;372483580;DU
624;0;458.5858459472656;800.450927734375;0.17307692766189575;372483597;DU
624;0;450.4047546386719;755.3422241210938;0.17307692766189575;372483614;DU
624;0;449.4107666015625;710.5255737304688;0.13461539149284363;372483630;DU
624;0;449.51788330078125;663.4533081054688;0.17307692766189575;372483647;DU
624;0;452.6741638183594;621.5396728515625;0.1538461595773697;372483664;DU
624;0;464.35675048828125;572.0093383789063;0.17307692766189575;372483680;DU
624;0;485.0287780761719;505.788330078125;0.17307692766189575;372483697;DU
624;0;524.7128295898438;421.88525390625;0.19230769574642181;372483714;DU
624;0;543.2454833984375;382.6635437011719;0.13461539149284363;372483725;DU
625;0;443.3841857910156;966.2076416015625;0.1538461595773697;372484229;DU
625;0;443.3841857910156;966.2076416015625;0.17307692766189575;372484250;DU
625;0;435.94696044921875;936.4406127929688;0.1538461595773697;372484280;DU
625;0;433.8705749511719;913.3463745117188;0.17307692766189575;372484297;DU
625;0;432.2878112792969;885.1471557617188;0.13461539149284363;372484314;DU
625;0;431.4008483886719;849.7239990234375;0.1538461595773697;372484330;DU
625;0;431.4008483886719;813.4332885742188;0.1538461595773697;372484347;DU
625;0;430.4022216796875;776.7025146484375;0.11538462340831757;372484364;DU
625;0;428.9126281738281;740.0757446289063;0.13461539149284363;372484380;DU
625;0;431.5425109863281;691.0816650390625;0.13461539149284363;372484397;DU
625;0;434.3885498046875;641.5426025390625;0.17307692766189575;372484414;DU
625;0;439.1402587890625;585.2532958984375;0.1538461595773697;372484431;DU
625;0;450.8568115234375;520.685546875;0.19230769574642181;372484447;DU
625;0;475.26715087890625;440.5377502441406;0.17307692766189575;372484464;DU
625;0;494.64453125;387.8583068847656;0.17307692766189575;372484481;DU
625;0;506.6473083496094;359.97930908203125;0.17307692766189575;372484497;DU
625;0;516.5345458984375;341.4006652832031;0.13461539149284363;372484514;DU
625;0;525.2931518554688;328.0743713378906;0.13461539149284363;372484531;DU
625;0;531.8665771484375;318.30596923828125;0.19230769574642181;372484547;DU
626;0;514.2857055664063;950.2201538085938;0.17307692766189575;372484981;DU
626;0;493.01373291015625;908.9024047851563;0.11538462340831757;372484997;DU
626;0;479.85113525390625;875.0728149414063;0.09615384787321091;372485014;DU
626;0;465.3092041015625;832.1787109375;0.11538462340831757;372485031;DU
626;0;458.2699890136719;789.8402709960938;0.13461539149284363;372485047;DU
626;0;455.1228942871094;744.9503784179688;0.1538461595773697;372485064;DU
626;0;455.57781982421875;689.6326904296875;0.13461539149284363;372485081;DU
626;0;466.0063781738281;625.1678466796875;0.1538461595773697;372485097;DU
626;0;477.1846923828125;562.6587524414063;0.13461539149284363;372485114;DU
626;0;489.2642517089844;502.8577880859375;0.13461539149284363;372485131;DU
626;0;509.7837219238281;418.74298095703125;0.19230769574642181;372485147;DU
626;0;535.9481811523438;338.2841796875;0.17307692766189575;372485164;DU
626;0;553.88720703125;291.82763671875;0.11538462340831757;372485181;DU
626;0;565.7515258789063;263.9568786621094;0.13461539149284363;372485197;DU
627;0;477.3370361328125;948.2216796875;0.11538462340831757;372485697;DU
627;0;477.3370361328125;948.2216796875;0.13461539149284363;372485713;DU
627;0;477.3370361328125;948.2216796875;0.1538461595773697;372485729;DU
627;0;477.3370361328125;948.2216796875;0.13461539149284363;372485747;DU
627;0;465.18218994140625;902.2755126953125;0.13461539149284363;372485764;DU
627;0;457.6184997558594;867.6565551757813;0.13461539149284363;372485781;DU
627;0;449.6355285644531;820.7852783203125;0.1538461595773697;372485797;DU
627;0;443.9797668457031;770.0556640625;0.17307692766189575;372485814;DU
627;0;441.6602478027344;728.5087280273438;0.13461539149284363;372485831;DU
627;0;442.6960754394531;682.1019897460938;0.13461539149284363;372485847;DU
627;0;446.0961608886719;641.9244995117188;0.19230769574642181;372485864;DU
627;0;453.86962890625;598.9945678710938;0.21153846383094788;372485880;DU
627;0;468.1876220703125;554.0160522460938;0.19230769574642181;372485897;DU
627;0;486.81658935546875;498.77276611328125;0.1538461595773697;372485914;DU
627;0;521.844970703125;419.4004821777344;0.11538462340831757;372485931;DU
627;0;552.8944702148438;362.0799255371094;0.11538462340831757;372485947;DU
627;0;555.2288818359375;357.68304443359375;0.11538462340831757;372485949;DU
628;0;552.2330322265625;974.201416015625;0.11538462340831757;372486473;DU
628;0;552.2330322265625;974.201416015625;0.09615384787321091;372486514;DU
628;0;506.7275390625;902.2297973632813;0.11538462340831757;372486531;DU
628;0;487.6434326171875;861.8905639648438;0.11538462340831757;372486547;DU
628;0;468.5538635253906;801.5790405273438;0.1538461595773697;372486564;DU
628;0;458.0118408203125;746.9427490234375;0.13461539149284363;372486581;DU
628;0;457.3647766113281;693.122314453125;0.17307692766189575;372486597;DU
628;0;461.6131286621094;644.9163818359375;0.19230769574642181;372486614;DU
628;0;469.3913879394531;603.2487182617188;0.19230769574642181;372486631;DU
628;0;481.1213684082031;554.9692993164063;0.1538461595773697;372486647;DU
628;0;499.7146301269531;495.16436767578125;0.19230769574642181;372486664;DU
628;0;535.4917602539063;417.38201904296875;0.19230769574642181;372486681;DU
628;0;567.465087890625;358.6264953613281;0.13461539149284363;372486697;DU
628;0;586.7822875976563;324.4474182128906;0.17307692766189575;372486714;DU
628;0;603.8143920898438;297.25079345703125;0.11538462340831757;372486731;DU
628;0;618.499267578125;274.6351013183594;0.13461539149284363;372486747;DU
629;0;546.2413330078125;976.1998291015625;0.11538462340831757;372487197;DU
629;0;546.2413330078125;976.1998291015625;0.13461539149284363;372487231;DU
629;0;510.3255615234375;903.7586059570313;0.13461539149284363;372487247;DU
629;0;488.1716003417969;849.4229125976563;0.11538462340831757;372487264;DU
629;0;472.7114562988281;795.6902465820313;0.17307692766189575;372487281;DU
629;0;465.1170349121094;752.9524536132813;0.17307692766189575;372487297;DU
629;0;462.2091064453125;712.5327758789063;0.21153846383094788;372487314;DU
629;0;464.56927490234375;672.720947265625;0.13461539149284363;372487331;DU
629;0;470.5794982910156;635.0679931640625;0.1538461595773697;372487347;DU
629;0;479.7730407714844;589.065185546875;0.17307692766189575;372487364;DU
629;0;492.9957275390625;533.8564453125;0.19230769574642181;372487381;DU
629;0;522.5248413085938;456.2864685058594;0.21153846383094788;372487397;DU
629;0;565.0659790039063;377.2498474121094;0.17307692766189575;372487414;DU
629;0;600.1679077148438;325.1348571777344;0.13461539149284363;372487431;DU
630;0;539.2510375976563;993.1865234375;0.11538462340831757;372487900;DU
630;0;539.2510375976563;993.1865234375;0.09615384787321091;372487942;DU
630;0;504.56842041015625;928.9915161132813;0.1538461595773697;372487964;DU
630;0;482.2410888671875;870.015380859375;0.1538461595773697;372487981;DU
630;0;466.7333068847656;810.564453125;0.13461539149284363;372487997;DU
630;0;459.72259521484375;756.9821166992188;0.19230769574642181;372488014;DU
630;0;459.36199951171875;713.428955078125;0.19230769574642181;372488031;DU
630;0;465.5840759277344;669.9396362304688;0.19230769574642181;372488047;DU
630;0;472.60552978515625;630.8125;0.17307692766189575;372488064;DU
630;0;480.5224609375;589.0770874023438;0.1538461595773697;372488081;DU
630;0;489.3128662109375;542.5762939453125;0.17307692766189575;372488097;DU
630;0;504.508056640625;486.43096923828125;0.19230769574642181;372488114;DU
630;0;533.6940307617188;415.5369567871094;0.11538462340831757;372488131;DU
630;0;551.2344360351563;384.6619873046875;0.11538462340831757;372488141;DU
631;0;567.2122192382813;998.1826171875;0.1538461595773697;372488614;DU
631;0;567.2122192382813;998.1826171875;0.11538462340831757;372488631;DU
631;0;523.533935546875;936.9960327148438;0.13461539149284363;372488647;DU
631;0;501.6739196777344;886.643310546875;0.09615384787321091;372488664;DU
631;0;479.1436767578125;832.2772827148438;0.13461539149284363;372488681;DU
631;0;467.18084716796875;780.5498657226563;0.19230769574642181;372488697;DU
631;0;462.13507080078125;736.8753662109375;0.13461539149284363;372488714;DU
631;0;461.3592224121094;687.8926391601563;0.13461539149284363;372488731;DU
631;0;466.5400390625;642.9412231445313;0.19230769574642181;372488747;DU
631;0;472.92950439453125;599.7860717773438;0.21153846383094788;372488764;DU
631;0;483.1954040527344;553.1533813476563;0.1538461595773697;372488781;DU
631;0;503.31048583984375;487.92669677734375;0.17307692766189575;372488797;DU
631;0;535.7627563476563;411.4582824707031;0.17307692766189575;372488814;DU
631;0;566.5877685546875;358.9659423828125;0.1538461595773697;372488831;DU
631;0;583.6753540039063;328.43121337890625;0.21153846383094788;372488847;DU
631;0;595.6747436523438;311.3417053222656;0.19230769574642181;372488864;DU
631;0;606.3773193359375;296.90130615234375;0.13461539149284363;372488881;DU
631;0;614.782470703125;285.97552490234375;0.19230769574642181;372488897;DU
632;0;559.2233276367188;990.18896484375;0.1538461595773697;372489297;DU
632;0;559.2233276367188;990.18896484375;0.17307692766189575;372489314;DU
632;0;559.2233276367188;990.18896484375;0.13461539149284363;372489321;DU
632;0;516.117919921875;939.2152099609375;0.1538461595773697;372489347;DU
632;0;487.08172607421875;890.6279296875;0.11538462340831757;372489364;DU
632;0;466.2889404296875;838.8046875;0.13461539149284363;372489381;DU
632;0;455.7972106933594;793.2556762695313;0.13461539149284363;372489397;DU
632;0;448.9500427246094;752.4595336914063;0.17307692766189575;372489414;DU
632;0;447.4346923828125;714.8070678710938;0.13461539149284363;372489431;DU
632;0;447.378662109375;673.0741577148438;0.1538461595773697;372489447;DU
632;0;448.5022277832031;635.587890625;0.13461539149284363;372489464;DU
632;0;453.24664306640625;597.8004150390625;0.17307692766189575;372489481;DU
632;0;462.20867919921875;559.1232299804688;0.1538461595773697;372489497;DU
632;0;476.39178466796875;512.5910034179688;0.17307692766189575;372489514;DU
632;0;492.3162536621094;458.6042175292969;0.1538461595773697;372489531;DU
632;0;512.2296142578125;412.33056640625;0.13461539149284363;372489547;DU
632;0;524.328369140625;383.1695556640625;0.17307692766189575;372489564;DU
632;0;532.5785522460938;359.9902648925781;0.1538461595773697;372489581;DU
633;0;528.2662963867188;951.2193603515625;0.11538462340831757;372490029;DU
633;0;515.3728637695313;929.00048828125;0.17307692766189575;372490047;DU
633;0;495.9103698730469;887.5398559570313;0.11538462340831757;372490064;DU
633;0;479.2633972167969;839.9075317382813;0.13461539149284363;372490081;DU
633;0;466.352294921875;789.3458251953125;0.11538462340831757;372490097;DU
633;0;460.0354919433594;745.1011962890625;0.11538462340831757;372490114;DU
633;0;456.6884765625;701.45166015625;0.19230769574642181;372490131;DU
633;0;457.6318359375;662.027099609375;0.17307692766189575;372490147;DU
633;0;461.9448547363281;624.6452026367188;0.1538461595773697;372490164;DU
633;0;468.18878173828125;583.5528564453125;0.17307692766189575;372490181;DU
633;0;478.6413879394531;537.18701171875;0.1538461595773697;372490197;DU
633;0;494.8976135253906;468.25677490234375;0.1538461595773697;372490214;DU
633;0;516.3435668945313;404.3389892578125;0.11538462340831757;372490231;DU
633;0;525.2704467773438;381.6643371582031;0.1538461595773697;372490239;DU
634;0;502.3023681640625;925.2396850585938;0.11538462340831757;372490680;DU
634;0;490.7938232421875;901.5311889648438;0.11538462340831757;372490697;DU
634;0;473.8953857421875;863.5794677734375;0.1538461595773697;372490714;DU
634;0;461.3175964355469;821.8798217773438;0.11538462340831757;372490731;DU
634;0;451.62158203125;778.9737548828125;0.11538462340831757;372490747;DU
634;0;447.2550964355469;740.35302734375;0.13461539149284363;372490764;DU
634;0;445.3814392089844;692.3338012695313;0.17307692766189575;372490781;DU
634;0;445.3814392089844;648.2857666015625;0.17307692766189575;372490797;DU
634;0;449.01611328125;609.8094482421875;0.13461539149284363;372490814;DU
634;0;455.0141906738281;568.818115234375;0.1538461595773697;372490831;DU
634;0;466.3395080566406;529.5919799804688;0.19230769574642181;372490847;DU
634;0;484.6293029785156;468.50323486328125;0.13461539149284363;372490864;DU
634;0;506.8987121582031;406.7660827636719;0.11538462340831757;372490881;DU
634;0;524.0693969726563;368.5206298828125;0.1538461595773697;372490897;DU
634;0;526.2691040039063;363.6783752441406;0.13461539149284363;372490900;DU
635;0;519.27880859375;966.2076416015625;0.09615384787321091;372491362;DU
635;0;519.27880859375;966.2076416015625;0.07692307978868484;372491381;DU
635;0;519.27880859375;966.2076416015625;0.11538462340831757;372491397;DU
635;0;500.158935546875;933.9862060546875;0.1538461595773697;372491414;DU
635;0;478.50677490234375;889.20166015625;0.11538462340831757;372491431;DU
635;0;461.4365234375;841.5372924804688;0.11538462340831757;372491447;DU
635;0;450.8622131347656;798.2924194335938;0.1538461595773697;372491464;DU
635;0;442.5185241699219;756.6636352539063;0.1538461595773697;372491481;DU
635;0;438.4779052734375;716.5320434570313;0.11538462340831757;372491497;DU
635;0;437.9491882324219;672.943603515625;0.1538461595773697;372491514;DU
635;0;439.53265380859375;631.7476806640625;0.13461539149284363;372491531;DU
635;0;442.86114501953125;588.3595581054688;0.19230769574642181;372491547;DU
635;0;448.69244384765625;543.3287963867188;0.19230769574642181;372491564;DU
635;0;471.93597412109375;469.6556396484375;0.17307692766189575;372491581;DU
635;0;500.1673278808594;400.36187744140625;0.11538462340831757;372491597;DU
635;0;508.2940368652344;382.6635437011719;0.1538461595773697;372491602;DU
636;0;519.27880859375;948.2216796875;0.17307692766189575;372492014;DU
636;0;503.7168884277344;920.9718627929688;0.13461539149284363;372492031;DU
636;0;484.24945068359375;883.1165161132813;0.1538461595773697;372492047;DU
636;0;468.6911315917969;838.2958374023438;0.13461539149284363;372492064;DU
636;0;458.5613098144531;797.769775390625;0.13461539149284363;372492081;DU
636;0;451.778076171875;761.0985107421875;0.17307692766189575;372492097;DU
636;0;448.6428527832031;726.2463989257813;0.11538462340831757;372492114;DU
636;0;447.06353759765625;688.8505859375;0.1538461595773697;372492131;DU
636;0;448.29156494140625;655.25244140625;0.1538461595773697;372492147;DU
636;0;449.87518310546875;626.47314453125;0.1538461595773697;372492164;DU
636;0;454.678466796875;593.3291015625;0.19230769574642181;372492181;DU
636;0;464.1933898925781;553.2513427734375;0.1538461595773697;372492197;DU
636;0;479.1982727050781;501.83349609375;0.1538461595773697;372492214;DU
636;0;501.3014831542969;432.13116455078125;0.17307692766189575;372492231;DU
636;0;526.9497680664063;370.4293212890625;0.1538461595773697;372492247;DU
636;0;539.7190551757813;336.41082763671875;0.19230769574642181;372492264;DU
637;0;513.8228149414063;927.915771484375;0.13461539149284363;372492731;DU
637;0;490.0589294433594;883.8561401367188;0.17307692766189575;372492748;DU
637;0;473.035400390625;842.4840087890625;0.11538462340831757;372492764;DU
637;0;460.1462707519531;804.68994140625;0.13461539149284363;372492781;DU
637;0;451.9972229003906;764.365234375;0.13461539149284363;372492798;DU
637;0;445.486083984375;728.9693603515625;0.11538462340831757;372492814;DU
637;0;444.3265686035156;686.905517578125;0.13461539149284363;372492831;DU
637;0;444.3828125;644.39404296875;0.19230769574642181;372492848;DU
637;0;446.8718566894531;599.3529052734375;0.19230769574642181;372492864;DU
637;0;456.8684387207031;548.0234985351563;0.1538461595773697;372492881;DU
637;0;479.6732177734375;474.70989990234375;0.1538461595773697;372492898;DU
637;0;509.6190185546875;401.9621887207031;0.1538461595773697;372492914;DU
637;0;523.2732543945313;369.6737060546875;0.13461539149284363;372492924;DU
638;0;512.2885131835938;927.2380981445313;0.11538462340831757;372493448;DU
638;0;485.1604309082031;863.9426879882813;0.1538461595773697;372493464;DU
638;0;468.16217041015625;809.654541015625;0.11538462340831757;372493481;DU
638;0;457.2878723144531;755.2949829101563;0.19230769574642181;372493498;DU
638;0;450.5703430175781;701.3806762695313;0.17307692766189575;372493514;DU
638;0;448.5808410644531;649.18310546875;0.19230769574642181;372493531;DU
638;0;448.37725830078125;597.4224243164063;0.17307692766189575;372493548;DU
638;0;453.3160400390625;547.0968017578125;0.13461539149284363;372493564;DU
638;0;472.35662841796875;473.8310546875;0.1538461595773697;372493581;DU
638;0;493.4047546386719;404.0552062988281;0.13461539149284363;372493598;DU
638;0;503.3009948730469;375.66900634765625;0.09615384787321091;372493606;DU
639;0;536.2551879882813;961.2115478515625;0.07692307978868484;372493981;DU
639;0;536.2551879882813;961.2115478515625;0.1538461595773697;372493998;DU
639;0;518.7208251953125;930.298828125;0.1538461595773697;372494014;DU
639;0;500.9761657714844;894.1749877929688;0.07692307978868484;372494031;DU
639;0;483.19439697265625;849.9560546875;0.11538462340831757;372494048;DU
639;0;467.4521484375;805.57568359375;0.1538461595773697;372494064;DU
639;0;457.1739196777344;760.8094482421875;0.1538461595773697;372494081;DU
639;0;450.9930114746094;718.388671875;0.11538462340831757;372494098;DU
639;0;447.378662109375;670.70751953125;0.1538461595773697;372494114;DU
639;0;447.378662109375;627.2213134765625;0.17307692766189575;372494131;DU
639;0;449.5122985839844;581.732177734375;0.17307692766189575;372494148;DU
639;0;456.135009765625;540.5440063476563;0.19230769574642181;372494164;DU
639;0;471.5863037109375;483.616455078125;0.17307692766189575;372494181;DU
639;0;493.042724609375;408.09735107421875;0.1538461595773697;372494198;DU
639;0;528.9756469726563;342.2066650390625;0.13461539149284363;372494214;DU
639;0;554.6483764648438;302.6764831542969;0.13461539149284363;372494231;DU
639;0;575.6279296875;274.84454345703125;0.19230769574642181;372494248;DU
640;0;512.2885131835938;944.2247924804688;0.1538461595773697;372494664;DU
640;0;512.2885131835938;944.2247924804688;0.13461539149284363;372494681;DU
640;0;491.24652099609375;904.9864501953125;0.09615384787321091;372494698;DU
640;0;477.79351806640625;872.3558349609375;0.17307692766189575;372494714;DU
640;0;466.23175048828125;841.2633056640625;0.11538462340831757;372494731;DU
640;0;457.5837097167969;810.2063598632813;0.17307692766189575;372494748;DU
640;0;451.34051513671875;774.7844848632813;0.13461539149284363;372494764;DU
640;0;447.5123596191406;741.7218017578125;0.1538461595773697;372494781;DU
640;0;445.3814392089844;704.6724243164063;0.17307692766189575;372494798;DU
640;0;445.3814392089844;665.7583618164063;0.19230769574642181;372494814;DU
640;0;448.50311279296875;626.0479125976563;0.1538461595773697;372494831;DU
640;0;457.1207275390625;577.1483154296875;0.13461539149284363;372494848;DU
640;0;479.56573486328125;503.4263916015625;0.17307692766189575;372494864;DU
640;0;505.2982177734375;401.648681640625;0.07692307978868484;372494881;DU
641;0;489.3204040527344;889.2677612304688;0.11538462340831757;372495681;DU
641;0;479.6261291503906;860.9133911132813;0.09615384787321091;372495698;DU
641;0;468.4053955078125;822.1919555664063;0.1538461595773697;372495714;DU
641;0;458.7818603515625;781.028564453125;0.11538462340831757;372495731;DU
641;0;453.32177734375;748.4158935546875;0.17307692766189575;372495748;DU
641;0;450.1533203125;718.2974853515625;0.1538461595773697;372495764;DU
641;0;448.37725830078125;685.3998413085938;0.17307692766189575;372495781;DU
641;0;448.37725830078125;655.084716796875;0.19230769574642181;372495798;DU
641;0;450.1429748535156;621.9108276367188;0.1538461595773697;372495814;DU
641;0;455.2977294921875;583.4436645507813;0.19230769574642181;372495831;DU
641;0;465.841796875;532.3471069335938;0.11538462340831757;372495848;DU
641;0;479.3342590332031;485.5831298828125;0.13461539149284363;372495857;DU
642;0;484.32733154296875;914.2482299804688;0.11538462340831757;372496267;DU
642;0;484.32733154296875;914.2482299804688;0.13461539149284363;372496298;DU
642;0;484.32733154296875;914.2482299804688;0.11538462340831757;372496314;DU
642;0;484.32733154296875;914.2482299804688;0.11538462340831757;372496331;DU
642;0;475.3237609863281;890.6861572265625;0.1538461595773697;372496348;DU
642;0;463.64630126953125;854.5956420898438;0.1538461595773697;372496364;DU
642;0;455.8310546875;813.3439331054688;0.13461539149284363;372496381;DU
642;0;449.4316101074219;768.7525024414063;0.17307692766189575;372496398;DU
642;0;447.24542236328125;735.9199829101563;0.13461539149284363;372496414;DU
642;0;448.0380859375;696.2496337890625;0.17307692766189575;372496431;DU
642;0;452.109619140625;653.8138427734375;0.19230769574642181;372496448;DU
642;0;467.57293701171875;599.6350708007813;0.17307692766189575;372496464;DU
642;0;485.1680908203125;537.3759155273438;0.19230769574642181;372496481;DU
642;0;534.6090087890625;433.8201599121094;0.13461539149284363;372496498;DU
642;0;568.7153930664063;375.3663635253906;0.13461539149284363;372496514;DU
642;0;575.2011108398438;364.6775817871094;0.13461539149284363;372496518;DU
643;0;474.3412170410156;854.2951049804688;0.1538461595773697;372497048;DU
643;0;461.08001708984375;814.4873657226563;0.17307692766189575;372497064;DU
643;0;455.8822021484375;789.7857666015625;0.13461539149284363;372497081;DU
643;0;450.7448425292969;762.8013305664063;0.19230769574642181;372497098;DU
643;0;447.7807312011719;733.2147216796875;0.13461539149284363;372497114;DU
643;0;446.00341796875;693.6149291992188;0.17307692766189575;372497131;DU
643;0;448.33038330078125;650.1119384765625;0.17307692766189575;372497148;DU
643;0;457.3724670410156;603.7425537109375;0.17307692766189575;372497164;DU
643;0;471.93798828125;553.4310302734375;0.19230769574642181;372497181;DU
643;0;509.375244140625;463.15087890625;0.19230769574642181;372497198;DU
643;0;553.179931640625;387.07965087890625;0.13461539149284363;372497214;DU
643;0;565.2149658203125;365.67681884765625;0.17307692766189575;372497221;DU
644;0;486.3245544433594;901.2583618164063;0.11538462340831757;372497652;DU
644;0;486.3245544433594;901.2583618164063;0.13461539149284363;372497683;DU
644;0;474.62945556640625;871.0276489257813;0.11538462340831757;372497714;DU
644;0;464.91314697265625;842.2604370117188;0.13461539149284363;372497731;DU
644;0;455.3811950683594;803.0609130859375;0.13461539149284363;372497748;DU
644;0;449.11395263671875;755.5033569335938;0.19230769574642181;372497764;DU
644;0;447.0260314941406;705.1112670898438;0.17307692766189575;372497781;DU
644;0;448.31268310546875;657.3245239257813;0.1538461595773697;372497798;DU
644;0;453.5728759765625;612.40234375;0.1538461595773697;372497814;DU
644;0;468.6600341796875;558.3551635742188;0.19230769574642181;372497831;DU
644;0;511.7095947265625;453.09027099609375;0.17307692766189575;372497848;DU
644;0;570.1448364257813;362.1379699707031;0.1538461595773697;372497864;DU
644;0;608.7969970703125;313.5036926269531;0.13461539149284363;372497881;DU
644;0;630.1248168945313;288.7369384765625;0.17307692766189575;372497893;DU
645;0;506.29681396484375;937.2302856445313;0.17307692766189575;372499379;DU
645;0;506.29681396484375;937.2302856445313;0.11538462340831757;372499414;DU
645;0;486.4160461425781;854.783447265625;0.1538461595773697;372499431;DU
645;0;479.5776062011719;802.187255859375;0.13461539149284363;372499448;DU
645;0;475.9966125488281;755.4091796875;0.13461539149284363;372499464;DU
645;0;475.3398132324219;714.6710205078125;0.13461539149284363;372499481;DU
645;0;476.6857604980469;674.7406005859375;0.11538462340831757;372499498;DU
645;0;480.2120361328125;640.7930297851563;0.19230769574642181;372499514;DU
645;0;487.488525390625;597.6295776367188;0.1538461595773697;372499531;DU
645;0;501.6749572753906;539.8021240234375;0.13461539149284363;372499548;DU
645;0;527.2677001953125;481.58624267578125;0.13461539149284363;372499557;DU
646;0;442.3855895996094;858.2919311523438;0.13461539149284363;372500097;DU
646;0;442.3855895996094;858.2919311523438;0.1538461595773697;372500124;DU
646;0;442.3855895996094;858.2919311523438;0.17307692766189575;372500145;DU
646;0;447.8779602050781;795.341064453125;0.13461539149284363;372500181;DU
646;0;462.0965270996094;750.243408203125;0.11538462340831757;372500198;DU
646;0;478.0343322753906;711.6608276367188;0.13461539149284363;372500214;DU
646;0;496.4344177246094;674.4481201171875;0.11538462340831757;372500231;DU
646;0;515.7288818359375;646.0021362304688;0.17307692766189575;372500248;DU
646;0;531.67138671875;617.5424194335938;0.11538462340831757;372500265;DU
646;0;551.7803344726563;584.6226196289063;0.1538461595773697;372500281;DU
646;0;573.69677734375;543.2850952148438;0.1538461595773697;372500298;DU
646;0;601.1206665039063;480.35760498046875;0.13461539149284363;372500315;DU
647;0;427.4064025878906;848.2997436523438;0.11538462340831757;372500764;DU
647;0;427.4064025878906;848.2997436523438;0.1538461595773697;372500785;DU
647;0;427.4064025878906;848.2997436523438;0.17307692766189575;372500805;DU
647;0;433.3980712890625;811.3286743164063;0.1538461595773697;372500826;DU
647;0;438.4625244140625;747.2709350585938;0.13461539149284363;372500848;DU
647;0;443.9033508300781;695.8897705078125;0.17307692766189575;372500865;DU
647;0;451.3831481933594;648.3954467773438;0.17307692766189575;372500881;DU
647;0;462.8273010253906;605.0357055664063;0.13461539149284363;372500898;DU
647;0;475.5099792480469;563.2186889648438;0.1538461595773697;372500915;DU
647;0;488.2911376953125;519.6553344726563;0.19230769574642181;372500931;DU
647;0;517.177001953125;447.9604797363281;0.11538462340831757;372500948;DU
647;0;560.3157958984375;358.6699523925781;0.13461539149284363;372500965;DU
648;0;508.2940368652344;946.2232666015625;0.1538461595773697;372501431;DU
648;0;508.2940368652344;946.2232666015625;0.09615384787321091;372501448;DU
648;0;484.0877380371094;875.3411254882813;0.09615384787321091;372501465;DU
648;0;471.0459899902344;825.5307006835938;0.13461539149284363;372501481;DU
648;0;465.43609619140625;776.9537353515625;0.11538462340831757;372501498;DU
648;0;462.7754821777344;737.0059204101563;0.11538462340831757;372501515;DU
648;0;462.35784912109375;696.2930297851563;0.17307692766189575;372501531;DU
648;0;469.1771240234375;649.7167358398438;0.17307692766189575;372501548;DU
648;0;482.5641784667969;586.7694702148438;0.17307692766189575;372501565;DU
648;0;512.9920043945313;485.25396728515625;0.13461539149284363;372501581;DU
648;0;514.2857055664063;481.58624267578125;0.13461539149284363;372501582;DU
649;0;454.3689270019531;853.2958374023438;0.11538462340831757;372502012;DU
649;0;454.3689270019531;853.2958374023438;0.09615384787321091;372502028;DU
649;0;454.3689270019531;853.2958374023438;0.13461539149284363;372502065;DU
649;0;451.19622802734375;786.1602172851563;0.11538462340831757;372502081;DU
649;0;449.20037841796875;726.716064453125;0.1538461595773697;372502098;DU
649;0;458.46124267578125;642.5368041992188;0.17307692766189575;372502115;DU
649;0;479.3298034667969;548.1249389648438;0.17307692766189575;372502131;DU
649;0;532.33837890625;417.9892883300781;0.11538462340831757;372502148;DU
649;0;534.2579956054688;413.63934326171875;0.1538461595773697;372502149;DU
650;0;510.291259765625;940.2279663085938;0.1538461595773697;372502681;DU
650;0;510.291259765625;940.2279663085938;0.11538462340831757;372502698;DU
650;0;487.8166809082031;868.0963134765625;0.07692307978868484;372502715;DU
650;0;475.56719970703125;809.8517456054688;0.1538461595773697;372502731;DU
650;0;470.1036376953125;750.8724365234375;0.11538462340831757;372502748;DU
650;0;472.50067138671875;697.6913452148438;0.21153846383094788;372502765;DU
650;0;478.55438232421875;650.6162109375;0.17307692766189575;372502781;DU
650;0;485.6133117675781;606.0472412109375;0.11538462340831757;372502798;DU
650;0;496.6124267578125;545.6101684570313;0.19230769574642181;372502814;DU
650;0;543.3541870117188;421.4299621582031;0.07692307978868484;372502831;DU
651;0;484.32733154296875;900.2591552734375;0.11538462340831757;372503281;DU
651;0;484.32733154296875;900.2591552734375;0.13461539149284363;372503298;DU
651;0;478.9222412109375;858.073974609375;0.13461539149284363;372503314;DU
651;0;472.6347961425781;822.7127075195313;0.09615384787321091;372503331;DU
651;0;468.8262634277344;776.5169677734375;0.1538461595773697;372503348;DU
651;0;472.0629577636719;730.3317260742188;0.11538462340831757;372503364;DU
651;0;478.1820068359375;682.5833740234375;0.13461539149284363;372503381;DU
651;0;483.43695068359375;650.695556640625;0.17307692766189575;372503398;DU
651;0;489.211669921875;615.0922241210938;0.13461539149284363;372503414;DU
651;0;497.6356201171875;567.6641845703125;0.1538461595773697;372503431;DU
