Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
44;0;481.8984375;437.8554992675781;0.07692307978868484;376425966;DU
44;0;471.1903076171875;377.92828369140625;0.11538462340831757;376425983;DU
45;0;147.36936950683594;673.8287353515625;0.17307692766189575;376426049;DU
45;0;161.19151306152344;624.9896240234375;0.11538462340831757;376426066;DU
45;0;180.81021118164063;554.1588745117188;0.09615384787321091;376426083;DU
45;0;200.5970458984375;473.44415283203125;0.09615384787321091;376426099;DU
45;0;213.0288543701172;383.4863586425781;0.09615384787321091;376426116;DU
45;0;224.18862915039063;297.72991943359375;0.09615384787321091;376426132;DU
45;0;227.90805053710938;254.61935424804688;0.07692307978868484;376426149;DU
45;0;228.97640991210938;219.97384643554688;0.13461539149284363;376426166;DU
45;0;228.68238830566406;189.46803283691406;0.13461539149284363;376426183;DU
46;0;525.2704467773438;621.4769897460938;0.13461539149284363;376426333;DU
46;0;526.4816284179688;580.2742919921875;0.09615384787321091;376426349;DU
46;0;521.1319580078125;539.386962890625;0.09615384787321091;376426366;DU
46;0;513.40576171875;485.7906494140625;0.1538461595773697;376426383;DU
46;0;501.6431579589844;421.4601135253906;0.1538461595773697;376426399;DU
46;0;491.856689453125;366.64501953125;0.09615384787321091;376426416;DU
46;0;484.60894775390625;319.6867370605469;0.09615384787321091;376426433;DU
46;0;481.33148193359375;296.7306823730469;0.09615384787321091;376426441;DU
47;0;135.81137084960938;685.427001953125;0.17307692766189575;376426514;DU
47;0;154.15792846679688;605.0457153320313;0.13461539149284363;376426533;DU
47;0;172.29354858398438;526.5365600585938;0.09615384787321091;376426549;DU
47;0;195.37884521484375;435.8518371582031;0.09615384787321091;376426566;DU
47;0;210.08456420898438;357.8836364746094;0.11538462340831757;376426583;DU
47;0;221.18507385253906;287.3741149902344;0.1538461595773697;376426599;DU
47;0;226.03753662109375;244.55374145507813;0.07692307978868484;376426616;DU
47;0;227.94239807128906;206.5854034423828;0.17307692766189575;376426633;DU
48;0;144.9241485595703;641.6846313476563;0.17307692766189575;376426983;DU
48;0;172.32579040527344;554.1124877929688;0.1538461595773697;376426999;DU
48;0;200.52261352539063;462.4347229003906;0.1538461595773697;376427016;DU
48;0;222.0086212158203;381.8541259765625;0.11538462340831757;376427033;DU
48;0;231.94259643554688;341.37213134765625;0.11538462340831757;376427049;DU
48;0;233.6754608154297;315.2827453613281;0.13461539149284363;376427066;DU
48;0;233.6754608154297;310.7197570800781;0.17307692766189575;376427070;DU
49;0;147.42404174804688;649.3480224609375;0.17307692766189575;376429166;DU
49;0;159.64797973632813;586.93798828125;0.09615384787321091;376429183;DU
49;0;182.3075408935547;516.5807495117188;0.11538462340831757;376429199;DU
49;0;204.74526977539063;445.66192626953125;0.17307692766189575;376429216;DU
49;0;228.04229736328125;371.4302062988281;0.09615384787321091;376429232;DU
49;0;251.4896240234375;296.74847412109375;0.09615384787321091;376429249;DU
49;0;262.6889953613281;247.52301025390625;0.11538462340831757;376429265;DU
49;0;268.3992919921875;198.44955444335938;0.1538461595773697;376429282;DU
49;0;269.6255187988281;162.2998504638672;0.1538461595773697;376429298;DU
49;0;268.6269226074219;145.8485565185547;0.09615384787321091;376429307;DU
50;0;617.1428833007813;723.3973388671875;0.23076924681663513;376429443;DU
50;0;591.178955078125;686.4262084960938;0.25;376429465;DU
50;0;574.1677856445313;646.9267578125;0.23076924681663513;376429483;DU
50;0;553.754150390625;602.8493041992188;0.17307692766189575;376429499;DU
50;0;536.1610107421875;558.0623779296875;0.1538461595773697;376429516;DU
50;0;521.0097045898438;500.43817138671875;0.17307692766189575;376429533;DU
50;0;511.6561584472656;441.67828369140625;0.19230769574642181;376429549;DU
50;0;505.8248291015625;380.4211730957031;0.1538461595773697;376429566;DU
50;0;502.719970703125;315.2066650390625;0.17307692766189575;376429583;DU
50;0;503.23773193359375;248.3023681640625;0.17307692766189575;376429599;DU
50;0;505.2982177734375;206.80093383789063;0.1538461595773697;376429611;DU
51;0;110.96453857421875;597.5870971679688;0.13461539149284363;376429716;DU
51;0;138.2578887939453;510.33599853515625;0.13461539149284363;376429733;DU
51;0;163.58656311035156;412.62347412109375;0.07692307978868484;376429749;DU
51;0;190.91893005371094;319.6512451171875;0.09615384787321091;376429766;DU
51;0;211.64605712890625;240.7744140625;0.11538462340831757;376429783;DU
51;0;217.7439727783203;186.48049926757813;0.1538461595773697;376429799;DU
52;0;521.4544067382813;552.96142578125;0.19230769574642181;376430866;DU
52;0;522.75537109375;505.09027099609375;0.13461539149284363;376430883;DU
52;0;525.3038940429688;455.5017395019531;0.13461539149284363;376430899;DU
52;0;525.8959350585938;396.7319641113281;0.09615384787321091;376430916;DU
52;0;526.2691040039063;335.69427490234375;0.11538462340831757;376430933;DU
52;0;528.064453125;271.835205078125;0.09615384787321091;376430949;DU
52;0;530.035400390625;204.91400146484375;0.11538462340831757;376430966;DU
52;0;534.2579956054688;158.83840942382813;0.09615384787321091;376430983;DU
53;0;152.7877960205078;639.462890625;0.1538461595773697;376431046;DU
53;0;185.1632843017578;542.443603515625;0.11538462340831757;376431066;DU
53;0;207.7749481201172;445.92657470703125;0.11538462340831757;376431083;DU
53;0;231.23165893554688;356.24932861328125;0.11538462340831757;376431099;DU
53;0;252.11123657226563;271.0079650878906;0.1538461595773697;376431116;DU
53;0;261.1140441894531;205.98802185058594;0.13461539149284363;376431133;DU
53;0;261.7401123046875;167.31890869140625;0.09615384787321091;376431149;DU
53;0;260.1535949707031;139.60728454589844;0.05769231170415878;376431166;DU
53;0;255.5381622314453;122.33230590820313;0.03846153989434242;376431183;DU
54;0;479.7455749511719;536.7201538085938;0.13461539149284363;376431366;DU
54;0;470.8089904785156;479.29107666015625;0.13461539149284363;376431383;DU
54;0;466.83709716796875;415.1051025390625;0.13461539149284363;376431399;DU
54;0;466.352294921875;352.3802185058594;0.11538462340831757;376431416;DU
54;0;471.0664367675781;288.36822509765625;0.13461539149284363;376431433;DU
54;0;479.6237487792969;228.39993286132813;0.09615384787321091;376431449;DU
54;0;488.9567565917969;175.43426513671875;0.17307692766189575;376431466;DU
54;0;499.6319885253906;130.83554077148438;0.11538462340831757;376431483;DU
54;0;509.0887756347656;100.49647521972656;0.11538462340831757;376431499;DU
55;0;164.26763916015625;539.5578002929688;0.13461539149284363;376431583;DU
55;0;192.41729736328125;437.0276184082031;0.07692307978868484;376431599;DU
55;0;210.68942260742188;349.2323913574219;0.11538462340831757;376431616;DU
55;0;229.23158264160156;267.30389404296875;0.07692307978868484;376431633;DU
55;0;238.20950317382813;209.47604370117188;0.13461539149284363;376431649;DU
55;0;240.87649536132813;169.9756317138672;0.09615384787321091;376431666;DU
55;0;239.86251831054688;142.785888671875;0.09615384787321091;376431683;DU
55;0;236.7542266845703;122.36521911621094;0.09615384787321091;376431699;DU
55;0;236.67129516601563;117.87040710449219;0.11538462340831757;376431705;DU
56;0;450.873779296875;496.074951171875;0.1538461595773697;376431899;DU
56;0;448.0569763183594;443.3398132324219;0.17307692766189575;376431916;DU
56;0;445.0223693847656;376.438232421875;0.1538461595773697;376431933;DU
56;0;444.3828125;305.6221008300781;0.1538461595773697;376431949;DU
56;0;447.9139709472656;247.49093627929688;0.1538461595773697;376431966;DU
56;0;454.3098449707031;186.86380004882813;0.09615384787321091;376431983;DU
56;0;463.6451110839844;142.50218200683594;0.07692307978868484;376431999;DU
56;0;468.3495178222656;122.86651611328125;0.13461539149284363;376432009;DU
57;0;148.79335021972656;630.469970703125;0.1538461595773697;376432114;DU
57;0;177.10580444335938;554.0451049804688;0.09615384787321091;376432133;DU
57;0;201.8992919921875;471.5831298828125;0.11538462340831757;376432149;DU
57;0;221.2884979248047;390.2406005859375;0.11538462340831757;376432166;DU
57;0;241.85626220703125;316.1985168457031;0.13461539149284363;376432183;DU
57;0;254.69960021972656;257.34423828125;0.09615384787321091;376432199;DU
57;0;261.6200866699219;211.91275024414063;0.17307692766189575;376432216;DU
57;0;266.6419372558594;176.73863220214844;0.11538462340831757;376432233;DU
57;0;268.509033203125;152.66970825195313;0.17307692766189575;376432249;DU
57;0;270.69146728515625;136.58607482910156;0.1538461595773697;376432266;DU
57;0;271.62274169921875;132.85870361328125;0.13461539149284363;376432271;DU
58;0;467.3509216308594;587.5035400390625;0.17307692766189575;376432397;DU
58;0;459.13092041015625;557.8935546875;0.19230769574642181;376432416;DU
58;0;448.80126953125;520.1129150390625;0.17307692766189575;376432433;DU
58;0;428.3258361816406;464.38629150390625;0.13461539149284363;376432449;DU
58;0;404.6801452636719;398.254638671875;0.13461539149284363;376432466;DU
58;0;381.4375305175781;332.00933837890625;0.1538461595773697;376432483;DU
58;0;366.18975830078125;274.1785888671875;0.13461539149284363;376432499;DU
58;0;357.67095947265625;223.06170654296875;0.17307692766189575;376432516;DU
59;0;200.60443115234375;594.7138061523438;0.17307692766189575;376432716;DU
59;0;222.15550231933594;535.0470581054688;0.13461539149284363;376432733;DU
59;0;249.3284149169922;457.24383544921875;0.11538462340831757;376432749;DU
59;0;268.42559814453125;378.45562744140625;0.11538462340831757;376432766;DU
59;0;287.7893981933594;306.47271728515625;0.1538461595773697;376432783;DU
59;0;298.7482604980469;250.22052001953125;0.09615384787321091;376432799;DU
59;0;304.65631103515625;204.0352325439453;0.07692307978868484;376432816;DU
59;0;305.5755920410156;172.20852661132813;0.07692307978868484;376432833;DU
59;0;304.3901672363281;148.2274932861328;0.09615384787321091;376432849;DU
59;0;303.578369140625;131.03785705566406;0.09615384787321091;376432866;DU
59;0;303.578369140625;128.86183166503906;0.03846153989434242;376432868;DU
60;0;467.91717529296875;548.5778198242188;0.13461539149284363;376432966;DU
60;0;459.636474609375;502.9896240234375;0.17307692766189575;376432983;DU
60;0;452.8231201171875;447.2293701171875;0.13461539149284363;376432999;DU
60;0;448.186279296875;390.406494140625;0.17307692766189575;376433016;DU
60;0;445.3814392089844;330.3426818847656;0.1538461595773697;376433033;DU
60;0;445.3814392089844;279.7718200683594;0.17307692766189575;376433049;DU
60;0;450.8213195800781;237.50674438476563;0.11538462340831757;376433066;DU
60;0;455.3675537109375;204.802490234375;0.1538461595773697;376433078;DU
61;0;190.00596618652344;553.6934814453125;0.13461539149284363;376433249;DU
61;0;210.30783081054688;484.93780517578125;0.11538462340831757;376433266;DU
61;0;236.53697204589844;403.4598083496094;0.07692307978868484;376433283;DU
61;0;257.8099060058594;326.3691711425781;0.1538461595773697;376433299;DU
61;0;271.3415222167969;265.388671875;0.1538461595773697;376433316;DU
61;0;278.9443359375;213.14208984375;0.1538461595773697;376433333;DU
61;0;282.43182373046875;179.4932861328125;0.07692307978868484;376433349;DU
61;0;281.60888671875;161.8360595703125;0.19230769574642181;376433360;DU
62;0;509.29266357421875;625.473876953125;0.19230769574642181;376433444;DU
62;0;501.1177673339844;566.2631225585938;0.13461539149284363;376433466;DU
62;0;491.27069091796875;506.93548583984375;0.11538462340831757;376433483;DU
62;0;480.2885437011719;444.2251892089844;0.13461539149284363;376433499;DU
62;0;473.96173095703125;383.24322509765625;0.11538462340831757;376433516;DU
62;0;468.8768005371094;316.59814453125;0.11538462340831757;376433533;DU
62;0;467.3509216308594;260.2559814453125;0.07692307978868484;376433549;DU
62;0;468.6432189941406;213.67816162109375;0.13461539149284363;376433566;DU
62;0;470.5577392578125;179.59629821777344;0.13461539149284363;376433583;DU
62;0;471.3453674316406;168.83059692382813;0.11538462340831757;376433590;DU
63;0;226.48599243164063;558.3905639648438;0.13461539149284363;376434266;DU
63;0;240.28077697753906;507.415283203125;0.17307692766189575;376434283;DU
63;0;256.22540283203125;435.7157287597656;0.13461539149284363;376434299;DU
63;0;270.8770751953125;361.16357421875;0.09615384787321091;376434316;DU
63;0;285.2102355957031;283.58026123046875;0.09615384787321091;376434333;DU
63;0;296.86541748046875;222.93154907226563;0.13461539149284363;376434349;DU
63;0;300.6177062988281;182.53802490234375;0.11538462340831757;376434366;DU
63;0;302.2094421386719;151.14817810058594;0.11538462340831757;376434383;DU
63;0;303.7811584472656;129.22171020507813;0.05769231170415878;376434399;DU
63;0;304.5769958496094;115.37481689453125;0.07692307978868484;376434416;DU
63;0;304.5769958496094;104.06047058105469;0.09615384787321091;376434433;DU
63;0;304.5769958496094;95.11784362792969;0.11538462340831757;376434449;DU
63;0;304.5769958496094;94.88836669921875;0.11538462340831757;376434450;DU
64;0;502.88104248046875;517.4920654296875;0.1538461595773697;376434550;DU
64;0;505.581298828125;473.48211669921875;0.11538462340831757;376434566;DU
64;0;506.5495910644531;419.2409362792969;0.1538461595773697;376434583;DU
64;0;506.29681396484375;368.9661560058594;0.13461539149284363;376434600;DU
64;0;508.2204284667969;314.222900390625;0.1538461595773697;376434616;DU
64;0;509.80712890625;264.3008117675781;0.13461539149284363;376434633;DU
64;0;512.5202026367188;212.9683837890625;0.13461539149284363;376434650;DU
64;0;514.2857055664063;190.8134307861328;0.13461539149284363;376434659;DU
65;0;218.69625854492188;602.4918212890625;0.17307692766189575;376434753;DU
65;0;234.34323120117188;548.9358520507813;0.1538461595773697;376434783;DU
65;0;253.14337158203125;496.0059814453125;0.1538461595773697;376434800;DU
65;0;268.08612060546875;425.5211486816406;0.11538462340831757;376434816;DU
65;0;287.1709289550781;355.6671447753906;0.11538462340831757;376434833;DU
65;0;304.85009765625;288.05682373046875;0.13461539149284363;376434850;DU
65;0;315.4234313964844;234.6612548828125;0.11538462340831757;376434866;DU
65;0;320.6604309082031;189.1255340576172;0.13461539149284363;376434883;DU
65;0;324.53424072265625;161.9562530517578;0.1538461595773697;376434900;DU
65;0;325.12347412109375;148.54629516601563;0.17307692766189575;376434916;DU
65;0;325.5478515625;145.64755249023438;0.13461539149284363;376434933;DU
66;0;172.04444885253906;657.511962890625;0.19230769574642181;376435683;DU
66;0;195.26702880859375;595.7284545898438;0.17307692766189575;376435700;DU
66;0;221.53285217285156;514.0486450195313;0.17307692766189575;376435717;DU
66;0;247.00816345214844;435.0622253417969;0.1538461595773697;376435733;DU
66;0;267.9826354980469;350.484375;0.11538462340831757;376435750;DU
66;0;285.3531188964844;276.8736877441406;0.07692307978868484;376435767;DU
66;0;295.86981201171875;215.72967529296875;0.13461539149284363;376435783;DU
66;0;293.708740234375;170.4042510986328;0.05769231170415878;376435800;DU
66;0;291.5950012207031;145.8485565185547;0.13461539149284363;376435811;DU
67;0;504.2995910644531;615.4816284179688;0.21153846383094788;376435999;DU
67;0;503.0169982910156;593.664306640625;0.19230769574642181;376436017;DU
67;0;498.6705017089844;552.4356079101563;0.17307692766189575;376436033;DU
67;0;484.1910095214844;488.221435546875;0.13461539149284363;376436050;DU
67;0;464.8613586425781;407.7565002441406;0.13461539149284363;376436067;DU
67;0;451.1113586425781;331.1603088378906;0.13461539149284363;376436083;DU
67;0;445.5928649902344;259.3399658203125;0.1538461595773697;376436100;DU
67;0;444.3828125;188.60267639160156;0.17307692766189575;376436117;DU
67;0;445.3814392089844;166.83216857910156;0.17307692766189575;376436125;DU
68;0;79.88904571533203;752.3746948242188;0.19230769574642181;376436167;DU
68;0;123.82801818847656;702.4137573242188;0.17307692766189575;376436198;DU
68;0;174.26576232910156;624.5315551757813;0.17307692766189575;376436217;DU
68;0;215.16236877441406;543.6154174804688;0.1538461595773697;376436233;DU
68;0;250.40740966796875;441.94134521484375;0.13461539149284363;376436250;DU
68;0;269.9698791503906;353.9617919921875;0.09615384787321091;376436267;DU
68;0;282.97955322265625;273.5260925292969;0.09615384787321091;376436283;DU
68;0;286.32373046875;216.38037109375;0.11538462340831757;376436300;DU
68;0;283.995849609375;170.5978240966797;0.17307692766189575;376436317;DU
69;0;501.9316711425781;587.8756713867188;0.19230769574642181;376436483;DU
69;0;495.4651184082031;544.6875;0.11538462340831757;376436500;DU
69;0;484.5023193359375;485.24896240234375;0.13461539149284363;376436517;DU
69;0;476.2989196777344;410.2778015136719;0.11538462340831757;376436533;DU
69;0;473.9264221191406;333.8857421875;0.11538462340831757;376436550;DU
69;0;479.01690673828125;260.0847473144531;0.09615384787321091;376436567;DU
70;0;194.79689025878906;610.0259399414063;0.1538461595773697;376436700;DU
70;0;220.2899169921875;536.7050170898438;0.17307692766189575;376436716;DU
70;0;251.82908630371094;439.6240234375;0.1538461595773697;376436733;DU
70;0;271.14935302734375;350.6821594238281;0.11538462340831757;376436750;DU
70;0;288.06494140625;267.42840576171875;0.09615384787321091;376436766;DU
70;0;293.2501525878906;208.65115356445313;0.11538462340831757;376436783;DU
70;0;293.75640869140625;165.22384643554688;0.11538462340831757;376436800;DU
70;0;290.56890869140625;135.63616943359375;0.13461539149284363;376436816;DU
71;0;151.7891845703125;680.430908203125;0.19230769574642181;376437099;DU
71;0;184.41555786132813;599.1472778320313;0.17307692766189575;376437116;DU
71;0;206.94313049316406;520.556640625;0.11538462340831757;376437133;DU
71;0;235.5386505126953;428.075439453125;0.11538462340831757;376437150;DU
71;0;256.11328125;340.54168701171875;0.11538462340831757;376437166;DU
71;0;267.6662902832031;270.5174560546875;0.11538462340831757;376437183;DU
71;0;272.86383056640625;216.52984619140625;0.17307692766189575;376437200;DU
71;0;274.81085205078125;176.20387268066406;0.1538461595773697;376437216;DU
72;0;515.5598754882813;558.3553466796875;0.11538462340831757;376437400;DU
72;0;513.9915161132813;501.6719970703125;0.11538462340831757;376437416;DU
72;0;514.2857055664063;433.13177490234375;0.09615384787321091;376437433;DU
72;0;511.2899169921875;367.1756591796875;0.13461539149284363;376437450;DU
72;0;512.2885131835938;305.2842102050781;0.09615384787321091;376437466;DU
72;0;513.9340209960938;260.56329345703125;0.13461539149284363;376437483;DU
72;0;516.8504028320313;223.53707885742188;0.11538462340831757;376437500;DU
73;0;152.7877960205078;669.4395141601563;0.21153846383094788;376437549;DU
73;0;172.60572814941406;638.7350463867188;0.21153846383094788;376437566;DU
73;0;204.5824737548828;578.5498046875;0.1538461595773697;376437583;DU
73;0;238.53506469726563;499.81842041015625;0.17307692766189575;376437600;DU
73;0;264.5582275390625;401.379150390625;0.11538462340831757;376437616;DU
73;0;279.85797119140625;303.3577575683594;0.13461539149284363;376437633;DU
73;0;290.0035095214844;224.11505126953125;0.13461539149284363;376437650;DU
73;0;292.4056396484375;159.81394958496094;0.11538462340831757;376437666;DU
73;0;291.5950012207031;114.00088500976563;0.11538462340831757;376437683;DU
73;0;290.234619140625;77.93084716796875;0.11538462340831757;376437700;DU
73;0;288.63720703125;57.37451171875;0.11538462340831757;376437716;DU
73;0;288.59918212890625;56.91802978515625;0.13461539149284363;376437717;DU
74;0;482.3301086425781;565.5206909179688;0.13461539149284363;376437895;DU
74;0;464.8224792480469;498.2459716796875;0.1538461595773697;376437916;DU
74;0;456.0824279785156;439.6596984863281;0.1538461595773697;376437933;DU
74;0;449.5082092285156;385.2878723144531;0.1538461595773697;376437950;DU
74;0;438.31158447265625;316.46453857421875;0.11538462340831757;376437966;DU
74;0;430.2720947265625;261.2723693847656;0.07692307978868484;376437983;DU
74;0;426.3304748535156;213.67300415039063;0.13461539149284363;376438000;DU
74;0;425.4091491699219;194.810302734375;0.05769231170415878;376438010;DU
75;0;139.78152465820313;639.3466186523438;0.17307692766189575;376438116;DU
75;0;176.13636779785156;569.000244140625;0.19230769574642181;376438133;DU
75;0;207.6359405517578;482.54144287109375;0.1538461595773697;376438150;DU
75;0;237.7530975341797;386.73394775390625;0.13461539149284363;376438166;DU
75;0;255.0462188720703;295.4786071777344;0.11538462340831757;376438183;DU
75;0;261.98956298828125;213.7874755859375;0.1538461595773697;376438200;DU
75;0;259.4506530761719;146.12091064453125;0.11538462340831757;376438216;DU
75;0;252.0007781982422;93.33450317382813;0.11538462340831757;376438233;DU
75;0;242.2752227783203;56.840614318847656;0.11538462340831757;376438250;DU
75;0;234.563232421875;30.716522216796875;0.1538461595773697;376438266;DU
75;0;225.07154846191406;10.61983871459961;0.09615384787321091;376438283;DU
76;0;441.2951354980469;560.1570434570313;0.13461539149284363;376438433;DU
76;0;423.6184997558594;485.41070556640625;0.13461539149284363;376438450;DU
76;0;410.2647399902344;409.0550231933594;0.13461539149284363;376438466;DU
76;0;402.6715393066406;334.4709167480469;0.17307692766189575;376438483;DU
76;0;402.2131652832031;270.1958923339844;0.1538461595773697;376438500;DU
76;0;406.532470703125;216.72494506835938;0.1538461595773697;376438516;DU
76;0;416.20916748046875;169.85806274414063;0.1538461595773697;376438533;DU
76;0;422.6113586425781;132.76803588867188;0.11538462340831757;376438550;DU
76;0;428.9717712402344;102.32850646972656;0.21153846383094788;376438566;DU
77;0;90.87378692626953;718.4012451171875;0.1538461595773697;376438680;DU
77;0;146.2296142578125;655.8406372070313;0.17307692766189575;376438700;DU
77;0;191.02273559570313;582.2026977539063;0.1538461595773697;376438716;DU
77;0;227.95448303222656;491.20758056640625;0.09615384787321091;376438733;DU
77;0;250.96131896972656;379.4969482421875;0.11538462340831757;376438750;DU
77;0;260.7844543457031;271.3856506347656;0.13461539149284363;376438766;DU
77;0;258.0057067871094;194.81884765625;0.13461539149284363;376438783;DU
77;0;253.4050750732422;145.83314514160156;0.05769231170415878;376438800;DU
77;0;251.65049743652344;124.86494445800781;0.13461539149284363;376438806;DU
78;0;505.2982177734375;897.2615356445313;0.1538461595773697;376438966;DU
78;0;481.1794738769531;823.892578125;0.13461539149284363;376439000;DU
78;0;463.9595031738281;771.171630859375;0.17307692766189575;376439017;DU
78;0;441.4269104003906;703.5328369140625;0.11538462340831757;376439033;DU
78;0;417.4669494628906;622.7714233398438;0.13461539149284363;376439050;DU
78;0;403.3320617675781;538.3414916992188;0.13461539149284363;376439067;DU
78;0;395.02801513671875;455.9861145019531;0.13461539149284363;376439083;DU
78;0;390.3287353515625;375.5166931152344;0.13461539149284363;376439100;DU
78;0;389.4591064453125;302.80023193359375;0.1538461595773697;376439117;DU
78;0;391.86578369140625;249.00274658203125;0.17307692766189575;376439133;DU
79;0;88.8765640258789;724.3965454101563;0.17307692766189575;376439267;DU
79;0;150.3070831298828;644.4677734375;0.19230769574642181;376439283;DU
79;0;196.37371826171875;562.727783203125;0.17307692766189575;376439300;DU
79;0;240.7008056640625;451.0019226074219;0.1538461595773697;376439317;DU
79;0;267.8547058105469;338.50445556640625;0.1538461595773697;376439333;DU
79;0;281.16766357421875;234.62945556640625;0.13461539149284363;376439350;DU
79;0;283.1067810058594;160.33724975585938;0.17307692766189575;376439366;DU
79;0;281.60888671875;149.84542846679688;0.13461539149284363;376439372;DU
80;0;508.5740051269531;693.07763671875;0.19230769574642181;376439550;DU
80;0;492.81982421875;657.2083740234375;0.1538461595773697;376439567;DU
80;0;472.8553161621094;608.1718139648438;0.17307692766189575;376439583;DU
80;0;449.2658386230469;533.5762939453125;0.1538461595773697;376439600;DU
80;0;426.61376953125;455.328857421875;0.09615384787321091;376439617;DU
80;0;414.47210693359375;384.9483337402344;0.11538462340831757;376439633;DU
80;0;408.2847595214844;319.17523193359375;0.17307692766189575;376439650;DU
80;0;406.26025390625;254.74325561523438;0.11538462340831757;376439667;DU
80;0;406.4355163574219;195.6622772216797;0.1538461595773697;376439683;DU
80;0;407.8155517578125;157.43711853027344;0.13461539149284363;376439700;DU
81;0;98.8626937866211;720.399658203125;0.17307692766189575;376439780;DU
81;0;130.35885620117188;672.1998291015625;0.19230769574642181;376439800;DU
81;0;174.75729370117188;593.498779296875;0.19230769574642181;376439816;DU
81;0;220.9874725341797;475.726806640625;0.09615384787321091;376439833;DU
81;0;255.35691833496094;344.2542419433594;0.17307692766189575;376439850;DU
81;0;273.6478271484375;223.68414306640625;0.17307692766189575;376439867;DU
81;0;274.51641845703125;140.66099548339844;0.17307692766189575;376439883;DU
81;0;271.64154052734375;79.25797271728516;0.11538462340831757;376439900;DU
81;0;267.4120788574219;47.40980529785156;0.07692307978868484;376439917;DU
81;0;264.6324462890625;35.934425354003906;0.07692307978868484;376439926;DU
82;0;524.457763671875;598.239501953125;0.19230769574642181;376440050;DU
82;0;501.0624084472656;549.3012084960938;0.1538461595773697;376440067;DU
82;0;471.6344909667969;468.447021484375;0.1538461595773697;376440083;DU
82;0;446.91387939453125;378.7024841308594;0.13461539149284363;376440100;DU
82;0;421.0020446777344;283.8420104980469;0.13461539149284363;376440117;DU
82;0;409.9718933105469;198.88059997558594;0.17307692766189575;376440133;DU
82;0;408.4327392578125;186.81654357910156;0.21153846383094788;376440136;DU
83;0;84.88211059570313;684.4277954101563;0.17307692766189575;376440283;DU
83;0;142.88369750976563;579.00390625;0.17307692766189575;376440300;DU
83;0;190.59274291992188;469.99932861328125;0.11538462340831757;376440317;DU
83;0;218.6544952392578;358.2095642089844;0.13461539149284363;376440333;DU
83;0;243.13128662109375;252.30194091796875;0.13461539149284363;376440350;DU
83;0;248.79490661621094;159.87120056152344;0.07692307978868484;376440367;DU
83;0;251.2676239013672;94.69075012207031;0.13461539149284363;376440383;DU
83;0;251.65049743652344;80.8992919921875;0.13461539149284363;376440387;DU
84;0;143.89149475097656;613.5991821289063;0.17307692766189575;376440750;DU
84;0;185.21615600585938;522.7828369140625;0.13461539149284363;376440767;DU
84;0;208.50888061523438;421.4715270996094;0.1538461595773697;376440783;DU
84;0;224.64208984375;313.03924560546875;0.13461539149284363;376440800;DU
84;0;224.6879425048828;218.3251953125;0.11538462340831757;376440817;DU
84;0;221.30868530273438;154.57821655273438;0.17307692766189575;376440833;DU
84;0;214.94273376464844;109.94473266601563;0.17307692766189575;376440850;DU
85;0;179.41168212890625;514.2263793945313;0.13461539149284363;376441250;DU
85;0;199.48062133789063;420.7708740234375;0.11538462340831757;376441267;DU
85;0;207.4485626220703;325.97418212890625;0.1538461595773697;376441283;DU
85;0;206.40017700195313;241.78790283203125;0.13461539149284363;376441300;DU
85;0;198.24258422851563;181.91590881347656;0.05769231170415878;376441317;DU
85;0;190.07798767089844;140.56263732910156;0.07692307978868484;376441333;DU
85;0;187.7392578125;129.8610382080078;0.11538462340831757;376441341;DU
86;0;562.2191772460938;633.4675903320313;0.17307692766189575;376441477;DU
86;0;550.2357788085938;584.505859375;0.09615384787321091;376441497;DU
86;0;535.612548828125;521.3373413085938;0.1538461595773697;376441517;DU
86;0;523.0996704101563;454.2045593261719;0.09615384787321091;376441533;DU
86;0;512.9891967773438;386.62188720703125;0.1538461595773697;376441550;DU
86;0;502.141845703125;311.904296875;0.1538461595773697;376441567;DU
86;0;490.68927001953125;241.60940551757813;0.13461539149284363;376441583;DU
87;0;180.32806396484375;571.660888671875;0.19230769574642181;376441683;DU
87;0;197.6631317138672;491.60601806640625;0.17307692766189575;376441700;DU
87;0;205.53814697265625;407.0257263183594;0.17307692766189575;376441717;DU
87;0;206.5912628173828;312.98980712890625;0.13461539149284363;376441733;DU
87;0;201.2753143310547;243.09866333007813;0.11538462340831757;376441750;DU
87;0;193.0729217529297;193.2487030029297;0.07692307978868484;376441767;DU
87;0;191.73370361328125;186.81654357910156;0.11538462340831757;376441770;DU
88;0;498.986572265625;549.4041137695313;0.11538462340831757;376441967;DU
88;0;474.24609375;480.857666015625;0.1538461595773697;376441983;DU
88;0;451.17718505859375;404.9734802246094;0.13461539149284363;376442000;DU
88;0;430.7947692871094;329.6767272949219;0.13461539149284363;376442017;DU
88;0;416.87115478515625;264.0068664550781;0.11538462340831757;376442033;DU
88;0;413.0221862792969;205.95132446289063;0.1538461595773697;376442050;DU
88;0;411.0496520996094;157.45506286621094;0.11538462340831757;376442067;DU
88;0;412.42718505859375;148.84620666503906;0.07692307978868484;376442073;DU
89;0;537.5556640625;612.6928100585938;0.1538461595773697;376444216;DU
89;0;527.5599975585938;571.569091796875;0.11538462340831757;376444233;DU
89;0;513.7567138671875;508.8182373046875;0.13461539149284363;376444250;DU
89;0;497.33740234375;434.1148376464844;0.13461539149284363;376444266;DU
89;0;481.30279541015625;361.7520446777344;0.09615384787321091;376444283;DU
