Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
15;0;229.88540649414063;331.4520263671875;0.13461539149284363;376480384;DU
15;0;229.54306030273438;259.69940185546875;0.13461539149284363;376480401;DU
15;0;228.2559051513672;199.5774688720703;0.11538462340831757;376480417;DU
15;0;226.64923095703125;161.9724884033203;0.13461539149284363;376480434;DU
15;0;226.68516540527344;133.57098388671875;0.11538462340831757;376480451;DU
15;0;226.68516540527344;114.25985717773438;0.13461539149284363;376480467;DU
16;0;545.2427368164063;676.4340209960938;0.11538462340831757;376480584;DU
16;0;518.9827270507813;581.1468505859375;0.13461539149284363;376480601;DU
16;0;494.3134765625;482.58544921875;0.11538462340831757;376480617;DU
16;0;474.8604431152344;390.7950744628906;0.13461539149284363;376480634;DU
16;0;468.20355224609375;321.8106689453125;0.17307692766189575;376480651;DU
16;0;467.3509216308594;266.4461975097656;0.11538462340831757;376480667;DU
16;0;474.0163269042969;219.23135375976563;0.09615384787321091;376480684;DU
16;0;480.40618896484375;176.38418579101563;0.13461539149284363;376480701;DU
16;0;485.57659912109375;143.17747497558594;0.13461539149284363;376480717;DU
16;0;487.32318115234375;130.86026000976563;0.17307692766189575;376480727;DU
17;0;203.87548828125;553.9487915039063;0.1538461595773697;376480784;DU
17;0;232.38450622558594;454.25006103515625;0.1538461595773697;376480801;DU
17;0;253.8494415283203;356.4362487792969;0.1538461595773697;376480817;DU
17;0;268.7955627441406;259.0600280761719;0.13461539149284363;376480834;DU
17;0;272.3035888671875;179.45974731445313;0.1538461595773697;376480851;DU
17;0;274.0174560546875;118.74380493164063;0.1538461595773697;376480867;DU
17;0;271.62274169921875;104.88055419921875;0.17307692766189575;376480873;DU
18;0;576.19970703125;679.9312744140625;0.1538461595773697;376481067;DU
18;0;539.6192016601563;593.0404052734375;0.1538461595773697;376481084;DU
18;0;512.2227783203125;503.76373291015625;0.1538461595773697;376481101;DU
18;0;486.661865234375;397.8371887207031;0.11538462340831757;376481117;DU
18;0;474.30194091796875;307.4078063964844;0.1538461595773697;376481134;DU
18;0;468.8991394042969;228.59011840820313;0.11538462340831757;376481151;DU
18;0;472.35491943359375;173.65147399902344;0.13461539149284363;376481167;DU
19;0;546.6863403320313;584.8424072265625;0.1538461595773697;376481484;DU
19;0;530.250732421875;520.2725219726563;0.17307692766189575;376481501;DU
19;0;518.779541015625;454.1077575683594;0.13461539149284363;376481517;DU
19;0;515.1932983398438;386.4140319824219;0.1538461595773697;376481534;DU
19;0;514.2857055664063;308.529052734375;0.17307692766189575;376481551;DU
19;0;516.799072265625;226.09039306640625;0.1538461595773697;376481567;DU
20;0;195.72816467285156;588.5027465820313;0.1538461595773697;376481732;DU
20;0;243.0115203857422;482.4814453125;0.1538461595773697;376481751;DU
20;0;268.31390380859375;382.77984619140625;0.17307692766189575;376481767;DU
20;0;284.2520446777344;280.43646240234375;0.13461539149284363;376481784;DU
20;0;287.47772216796875;200.537841796875;0.13461539149284363;376481801;DU
20;0;285.45428466796875;137.18426513671875;0.11538462340831757;376481817;DU
20;0;282.8598327636719;97.6983642578125;0.17307692766189575;376481834;DU
20;0;279.9067687988281;67.56938934326172;0.13461539149284363;376481851;DU
20;0;279.6116638183594;58.916473388671875;0.13461539149284363;376481858;DU
21;0;601.030029296875;732.5971069335938;0.1538461595773697;376481951;DU
21;0;576.3587646484375;669.6536254882813;0.17307692766189575;376481967;DU
21;0;555.7442626953125;594.7484130859375;0.11538462340831757;376481984;DU
21;0;535.5184326171875;516.6732788085938;0.1538461595773697;376482001;DU
21;0;519.9519653320313;428.1553955078125;0.13461539149284363;376482017;DU
21;0;512.0685424804688;341.7406311035156;0.17307692766189575;376482034;DU
21;0;508.49822998046875;253.09213256835938;0.17307692766189575;376482051;DU
21;0;509.29266357421875;172.17916870117188;0.1538461595773697;376482067;DU
22;0;200.49749755859375;550.9710083007813;0.1538461595773697;376482234;DU
22;0;233.5777587890625;449.17230224609375;0.09615384787321091;376482251;DU
22;0;254.8332061767578;349.10662841796875;0.17307692766189575;376482267;DU
22;0;262.7927551269531;271.1037902832031;0.1538461595773697;376482284;DU
22;0;263.63385009765625;206.51553344726563;0.13461539149284363;376482301;DU
22;0;261.7196044921875;162.91268920898438;0.11538462340831757;376482317;DU
22;0;257.1428527832031;130.86026000976563;0.05769231170415878;376482334;DU
22;0;255.4296875;111.58197021484375;0.09615384787321091;376482351;DU
22;0;254.64633178710938;100.88368225097656;0.1538461595773697;376482360;DU
23;0;572.4119873046875;588.1874389648438;0.19230769574642181;376483051;DU
23;0;551.73583984375;507.57440185546875;0.11538462340831757;376483067;DU
23;0;530.7894897460938;409.2762145996094;0.11538462340831757;376483084;DU
23;0;517.9315795898438;310.95318603515625;0.1538461595773697;376483101;DU
23;0;516.282958984375;222.18539428710938;0.1538461595773697;376483117;DU
23;0;523.6248779296875;146.167236328125;0.11538462340831757;376483134;DU
23;0;530.2635498046875;114.87275695800781;0.17307692766189575;376483146;DU
24;0;558.2246704101563;663.4441528320313;0.13461539149284363;376483534;DU
24;0;557.22607421875;585.6724853515625;0.17307692766189575;376483551;DU
24;0;558.4819946289063;489.57476806640625;0.13461539149284363;376483567;DU
24;0;558.2246704101563;371.62542724609375;0.09615384787321091;376483584;DU
24;0;562.5951538085938;253.35128784179688;0.1538461595773697;376483601;DU
24;0;570.3257446289063;189.87124633789063;0.09615384787321091;376483617;DU
25;0;250.15673828125;529.5914306640625;0.13461539149284363;376483734;DU
25;0;292.3658142089844;412.68829345703125;0.13461539149284363;376483751;DU
25;0;322.4708251953125;273.9237976074219;0.17307692766189575;376483767;DU
25;0;327.4683532714844;162.47427368164063;0.17307692766189575;376483784;DU
25;0;324.2571716308594;86.39698791503906;0.1538461595773697;376483801;DU
25;0;313.2145080566406;32.703857421875;0.09615384787321091;376483817;DU
26;0;279.09014892578125;508.14105224609375;0.17307692766189575;376484201;DU
26;0;311.63641357421875;397.2030334472656;0.11538462340831757;376484217;DU
26;0;323.1990661621094;279.41552734375;0.17307692766189575;376484234;DU
26;0;325.44659423828125;172.43768310546875;0.1538461595773697;376484251;DU
26;0;317.7497253417969;90.15081787109375;0.09615384787321091;376484267;DU
26;0;306.4363098144531;40.64434051513672;0.07692307978868484;376484284;DU
26;0;304.5769958496094;32.936767578125;0.09615384787321091;376484287;DU
27;0;227.4893035888672;506.33038330078125;0.1538461595773697;376484684;DU
27;0;251.8461456298828;387.249267578125;0.11538462340831757;376484701;DU
27;0;263.2878723144531;275.1226501464844;0.11538462340831757;376484717;DU
27;0;259.1319580078125;180.93324279785156;0.11538462340831757;376484734;DU
27;0;249.7483367919922;110.8597412109375;0.11538462340831757;376484751;DU
27;0;244.6602020263672;87.89382934570313;0.1538461595773697;376484758;DU
28;0;514.4692993164063;564.8821411132813;0.11538462340831757;376484901;DU
28;0;525.8310546875;494.2081298828125;0.09615384787321091;376484917;DU
28;0;535.030517578125;416.0616455078125;0.1538461595773697;376484934;DU
28;0;544.8421630859375;324.02001953125;0.17307692766189575;376484951;DU
28;0;554.1551513671875;254.2471923828125;0.17307692766189575;376484967;DU
28;0;563.5643920898438;188.45166015625;0.09615384787321091;376484984;DU
28;0;572.2052612304688;119.86885070800781;0.11538462340831757;376485009;DU
29;0;514.2857055664063;600.4933471679688;0.1538461595773697;376485351;DU
29;0;514.2857055664063;600.4933471679688;0.1538461595773697;376485367;DU
29;0;511.703369140625;522.2147827148438;0.1538461595773697;376485384;DU
29;0;507.2111511230469;450.62176513671875;0.13461539149284363;376485401;DU
29;0;489.6742248535156;337.88348388671875;0.13461539149284363;376485417;DU
29;0;483.22601318359375;248.33770751953125;0.03846153989434242;376485434;DU
29;0;484.6321105957031;175.5685272216797;0.13461539149284363;376485451;DU
30;0;210.7073516845703;557.5269165039063;0.1538461595773697;376485596;DU
30;0;244.23448181152344;431.0632629394531;0.11538462340831757;376485617;DU
30;0;258.62139892578125;337.5465087890625;0.11538462340831757;376485634;DU
30;0;264.36346435546875;254.099853515625;0.11538462340831757;376485651;DU
30;0;260.1163024902344;182.34654235839844;0.11538462340831757;376485667;DU
30;0;253.6697998046875;129.53265380859375;0.03846153989434242;376485684;DU
31;0;544.3455810546875;633.9581909179688;0.11538462340831757;376485834;DU
31;0;536.7489013671875;590.0698852539063;0.13461539149284363;376485851;DU
31;0;519.9622802734375;515.7327880859375;0.1538461595773697;376485867;DU
31;0;502.451171875;429.83984375;0.1538461595773697;376485884;DU
31;0;485.9593200683594;332.0986633300781;0.09615384787321091;376485901;DU
31;0;483.3287353515625;289.73614501953125;0.11538462340831757;376485910;DU
32;0;509.29266357421875;619.478515625;0.17307692766189575;376486266;DU
32;0;507.811767578125;595.769775390625;0.13461539149284363;376486284;DU
32;0;505.9529113769531;556.6072998046875;0.13461539149284363;376486301;DU
32;0;494.9898986816406;485.89434814453125;0.09615384787321091;376486317;DU
32;0;474.8404846191406;391.15692138671875;0.05769231170415878;376486334;DU
32;0;458.250244140625;298.1611328125;0.17307692766189575;376486351;DU
32;0;456.3661804199219;259.7595520019531;0.13461539149284363;376486360;DU
33;0;197.7253875732422;569.517578125;0.1538461595773697;376486517;DU
33;0;211.1290740966797;469.6361083984375;0.1538461595773697;376486534;DU
33;0;217.28347778320313;374.16015625;0.11538462340831757;376486551;DU
33;0;215.31614685058594;278.61309814453125;0.11538462340831757;376486567;DU
33;0;207.6602325439453;200.11317443847656;0.11538462340831757;376486584;DU
33;0;203.71707153320313;183.8188934326172;0.09615384787321091;376486590;DU
34;0;514.2857055664063;594.498046875;0.1538461595773697;376486784;DU
34;0;519.4677734375;529.1834106445313;0.09615384787321091;376486801;DU
34;0;518.6007080078125;478.14361572265625;0.13461539149284363;376486817;DU
34;0;514.5642700195313;410.8253173828125;0.09615384787321091;376486834;DU
34;0;503.4355773925781;331.1335754394531;0.11538462340831757;376486851;DU
34;0;493.5176086425781;259.7146911621094;0.09615384787321091;376486867;DU
34;0;487.2677307128906;204.28915405273438;0.09615384787321091;376486884;DU
34;0;485.3259582519531;178.8227996826172;0.09615384787321091;376486894;DU
35;0;173.7586669921875;595.4972534179688;0.07692307978868484;376487397;DU
35;0;182.6785125732422;474.94683837890625;0.07692307978868484;376487417;DU
35;0;182.60044860839844;372.1368713378906;0.11538462340831757;376487434;DU
35;0;177.08860778808594;279.76043701171875;0.1538461595773697;376487451;DU
35;0;168.2587432861328;213.9935302734375;0.1538461595773697;376487467;DU
35;0;157.29656982421875;165.8930206298828;0.11538462340831757;376487484;DU
36;0;513.7344360351563;558.7974853515625;0.09615384787321091;376487651;DU
36;0;514.2857055664063;515.2388916015625;0.1538461595773697;376487667;DU
36;0;511.37469482421875;449.39459228515625;0.13461539149284363;376487684;DU
36;0;497.9866943359375;347.36785888671875;0.1538461595773697;376487701;DU
36;0;489.4078369140625;266.97967529296875;0.11538462340831757;376487717;DU
36;0;489.55120849609375;202.5596466064453;0.09615384787321091;376487734;DU
36;0;491.317626953125;184.818115234375;0.17307692766189575;376487742;DU
37;0;505.2982177734375;567.5191040039063;0.1538461595773697;376488129;DU
37;0;507.2954406738281;482.70123291015625;0.07692307978868484;376488151;DU
37;0;504.09271240234375;400.2630310058594;0.11538462340831757;376488168;DU
37;0;494.9435729980469;310.37664794921875;0.07692307978868484;376488184;DU
37;0;494.3134765625;240.53488159179688;0.07692307978868484;376488201;DU
37;0;497.12286376953125;183.99278259277344;0.13461539149284363;376488218;DU
38;0;502.3023681640625;611.4848022460938;0.13461539149284363;376488580;DU
38;0;504.2986755371094;554.5504150390625;0.13461539149284363;376488601;DU
38;0;506.89605712890625;498.3707275390625;0.09615384787321091;376488618;DU
38;0;507.2954406738281;422.1291198730469;0.11538462340831757;376488634;DU
38;0;501.416748046875;344.1607666015625;0.13461539149284363;376488651;DU
38;0;497.5748291015625;274.3319396972656;0.1538461595773697;376488668;DU
38;0;497.3092956542969;222.569580078125;0.09615384787321091;376488684;DU
38;0;500.41278076171875;181.52720642089844;0.13461539149284363;376488701;DU
38;0;503.5878601074219;149.11703491210938;0.1538461595773697;376488718;DU
39;0;489.3204040527344;592.4996337890625;0.17307692766189575;376489114;DU
39;0;485.3940734863281;512.8812866210938;0.13461539149284363;376489134;DU
39;0;481.2614440917969;448.77020263671875;0.09615384787321091;376489151;DU
39;0;474.8984375;376.806396484375;0.09615384787321091;376489168;DU
39;0;468.6595764160156;237.59933471679688;0.09615384787321091;376489201;DU
39;0;470.2727966308594;183.188720703125;0.09615384787321091;376489218;DU
39;0;474.76629638671875;143.96934509277344;0.07692307978868484;376489234;DU
39;0;476.48626708984375;114.54078674316406;0.11538462340831757;376489251;DU
40;0;177.7531280517578;613.4832153320313;0.17307692766189575;376489365;DU
40;0;203.42672729492188;521.817626953125;0.1538461595773697;376489384;DU
40;0;219.69203186035156;415.4573059082031;0.11538462340831757;376489401;DU
40;0;222.70077514648438;322.3933410644531;0.09615384787321091;376489418;DU
40;0;220.28953552246094;240.31939697265625;0.11538462340831757;376489434;DU
40;0;211.41622924804688;175.86927795410156;0.13461539149284363;376489451;DU
41;0;502.3023681640625;614.482421875;0.17307692766189575;376489584;DU
41;0;491.152099609375;553.9330444335938;0.09615384787321091;376489601;DU
41;0;473.0742492675781;489.0341796875;0.11538462340831757;376489618;DU
41;0;455.77288818359375;409.8746643066406;0.13461539149284363;376489634;DU
41;0;444.2774353027344;332.9637451171875;0.1538461595773697;376489651;DU
41;0;443.3841857910156;269.2503967285156;0.13461539149284363;376489668;DU
41;0;447.8779602050781;215.2943115234375;0.17307692766189575;376489684;DU
41;0;454.627685546875;164.27940368652344;0.09615384787321091;376489701;DU
41;0;461.040771484375;129.79620361328125;0.07692307978868484;376489718;DU
41;0;462.35784912109375;123.86572265625;0.09615384787321091;376489721;DU
42;0;211.98028564453125;553.5394897460938;0.13461539149284363;376489834;DU
42;0;244.68795776367188;469.5704345703125;0.11538462340831757;376489851;DU
42;0;270.87542724609375;351.5471496582031;0.1538461595773697;376489868;DU
42;0;289.7610168457031;245.05328369140625;0.11538462340831757;376489884;DU
42;0;297.0882568359375;152.4937744140625;0.09615384787321091;376489901;DU
42;0;293.298095703125;98.17552185058594;0.13461539149284363;376489918;DU
42;0;292.5936279296875;90.89149475097656;0.13461539149284363;376489920;DU
43;0;496.53167724609375;547.9561157226563;0.17307692766189575;376490118;DU
43;0;493.3786315917969;483.86181640625;0.11538462340831757;376490134;DU
43;0;480.9837341308594;401.062255859375;0.11538462340831757;376490151;DU
43;0;471.7337341308594;317.07623291015625;0.11538462340831757;376490168;DU
43;0;469.10107421875;244.88458251953125;0.07692307978868484;376490184;DU
43;0;469.1849060058594;191.7169189453125;0.11538462340831757;376490201;DU
43;0;469.34814453125;186.81654357910156;0.09615384787321091;376490203;DU
44;0;180.66555786132813;603.8726806640625;0.1538461595773697;376490284;DU
44;0;219.1944122314453;522.4168090820313;0.1538461595773697;376490301;DU
44;0;254.98997497558594;418.7279052734375;0.11538462340831757;376490318;DU
44;0;284.1783447265625;308.4293518066406;0.13461539149284363;376490334;DU
44;0;304.0246276855469;207.51358032226563;0.13461539149284363;376490351;DU
44;0;309.0951843261719;127.79946899414063;0.09615384787321091;376490368;DU
44;0;310.8970031738281;67.74439239501953;0.13461539149284363;376490384;DU
44;0;309.5700378417969;57.91725158691406;0.1538461595773697;376490391;DU
45;0;507.2954406738281;629.470703125;0.17307692766189575;376490684;DU
45;0;511.4610900878906;597.9114990234375;0.13461539149284363;376490701;DU
45;0;521.301025390625;523.8654174804688;0.05769231170415878;376490718;DU
45;0;530.8109130859375;435.1410827636719;0.05769231170415878;376490734;DU
45;0;537.6879272460938;340.5345458984375;0.11538462340831757;376490751;DU
45;0;547.065185546875;261.33331298828125;0.13461539149284363;376490768;DU
45;0;555.4322509765625;203.37791442871094;0.1538461595773697;376490784;DU
45;0;561.7155151367188;167.2294921875;0.11538462340831757;376490801;DU
46;0;230.6796112060547;545.5363159179688;0.17307692766189575;376490883;DU
46;0;260.8876037597656;461.4494323730469;0.1538461595773697;376490901;DU
46;0;286.7571105957031;364.5754699707031;0.11538462340831757;376490918;DU
46;0;305.3585205078125;241.05419921875;0.1538461595773697;376490934;DU
46;0;305.09808349609375;125.91519165039063;0.09615384787321091;376490951;DU
46;0;295.15093994140625;51.84803009033203;0.09615384787321091;376490968;DU
46;0;282.1624755859375;6.710521697998047;0.13461539149284363;376490984;DU
46;0;278.613037109375;-0.037471771240234375;0.07692307978868484;376490988;DU
47;0;457.4897766113281;542.6681518554688;0.1538461595773697;376491218;DU
47;0;453.7727355957031;484.2904052734375;0.1538461595773697;376491234;DU
47;0;449.085693359375;412.990234375;0.11538462340831757;376491251;DU
47;0;444.9738464355469;340.60528564453125;0.09615384787321091;376491268;DU
47;0;444.3828125;272.3979797363281;0.17307692766189575;376491284;DU
47;0;447.9917297363281;210.94528198242188;0.1538461595773697;376491301;DU
47;0;451.3512878417969;155.21241760253906;0.13461539149284363;376491318;DU
47;0;458.5929260253906;117.43415832519531;0.11538462340831757;376491334;DU
47;0;461.3592224121094;98.88523864746094;0.09615384787321091;376491344;DU
48;0;147.79473876953125;617.4801025390625;0.17307692766189575;376491449;DU
48;0;182.38238525390625;537.1083374023438;0.13461539149284363;376491468;DU
48;0;208.8397674560547;449.5400390625;0.1538461595773697;376491484;DU
48;0;230.2780303955078;343.64727783203125;0.13461539149284363;376491501;DU
48;0;243.15298461914063;243.5380859375;0.11538462340831757;376491518;DU
48;0;247.96080017089844;152.2981719970703;0.09615384787321091;376491534;DU
48;0;245.44381713867188;88.57131958007813;0.13461539149284363;376491551;DU
48;0;240.6441192626953;38.715606689453125;0.13461539149284363;376491568;DU
48;0;237.66990661621094;27.940673828125;0.1538461595773697;376491574;DU
49;0;477.3370361328125;559.525390625;0.13461539149284363;376491701;DU
49;0;450.5787658691406;496.60076904296875;0.13461539149284363;376491718;DU
49;0;425.8119812011719;433.8447570800781;0.1538461595773697;376491734;DU
49;0;409.4307556152344;376.4161682128906;0.17307692766189575;376491751;DU
49;0;401.14898681640625;328.9422607421875;0.19230769574642181;376491768;DU
49;0;389.159912109375;227.38787841796875;0.17307692766189575;376491784;DU
49;0;387.46185302734375;169.58102416992188;0.17307692766189575;376491801;DU
49;0;389.9526062011719;123.94725036621094;0.17307692766189575;376491818;DU
49;0;395.78424072265625;91.0550537109375;0.13461539149284363;376491834;DU
49;0;403.6886901855469;61.816505432128906;0.09615384787321091;376491851;DU
49;0;412.4237365722656;41.93872833251953;0.09615384787321091;376491868;DU
