MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
5;0;357.4398193359375;611.2363891601563;0.13461539149284363;374415059;DU
5;0;354.89532470703125;580.8851928710938;0.1538461595773697;374415076;DU
5;0;354.50762939453125;553.3336181640625;0.17307692766189575;374415093;DU
5;0;356.29144287109375;529.7542724609375;0.19230769574642181;374415109;DU
5;0;359.25030517578125;505.94769287109375;0.13461539149284363;374415126;DU
5;0;365.3802490234375;477.094970703125;0.17307692766189575;374415143;DU
5;0;373.3248596191406;444.104736328125;0.1538461595773697;374415159;DU
5;0;385.8709411621094;410.3592529296875;0.19230769574642181;374415176;DU
5;0;399.43756103515625;389.6695556640625;0.23076924681663513;374415193;DU
5;0;414.8360595703125;367.89801025390625;0.25;374415209;DU
6;0;613.1484375;509.56439208984375;0.1538461595773697;374415563;DU
6;0;611.4410400390625;469.4169921875;0.13461539149284363;374415593;DU
6;0;611.1511840820313;432.3106384277344;0.19230769574642181;374415609;DU
6;0;611.1511840820313;409.17547607421875;0.17307692766189575;374415626;DU
6;0;612.779296875;387.4652099609375;0.17307692766189575;374415643;DU
6;0;614.358642578125;370.55419921875;0.21153846383094788;374415659;DU
6;0;615.9481201171875;367.87152099609375;0.2884615361690521;374415676;DU
6;0;617.5430908203125;366.2755432128906;0.38461539149284363;374415693;DU
6;0;621.1046752929688;365.67681884765625;0.38461539149284363;374415709;DU
6;0;624.1331787109375;366.676025390625;0.32692310214042664;374415726;DU
6;0;624.1331787109375;366.676025390625;0.25;374415730;DU
7;0;463.3564453125;554.529296875;0.17307692766189575;374416093;DU
7;0;463.3564453125;554.529296875;0.11538462340831757;374416110;DU
7;0;460.698974609375;511.18292236328125;0.1538461595773697;374416126;DU
7;0;462.6364440917969;485.11962890625;0.19230769574642181;374416143;DU
7;0;469.80853271484375;457.8952941894531;0.1538461595773697;374416160;DU
7;0;477.5448913574219;429.6775207519531;0.21153846383094788;374416176;DU
7;0;482.3268127441406;426.63470458984375;0.3076923191547394;374416193;DU
7;0;488.6423645019531;421.47271728515625;0.442307710647583;374416210;DU
7;0;493.7560119628906;418.3411560058594;0.48076924681663513;374416226;DU
7;0;498.5157775878906;416.6369934082031;0.48076924681663513;374416243;DU
7;0;502.3144836425781;416.97412109375;0.42307692766189575;374416260;DU
7;0;508.93609619140625;418.5640869140625;0.38461539149284363;374416276;DU
7;0;526.1138305664063;416.7830810546875;0.2884615361690521;374416293;DU
7;0;534.2579956054688;414.6385498046875;0.23076924681663513;374416297;DU
8;0;424.4105529785156;672.4371337890625;0.11538462340831757;374416621;DU
8;0;424.4105529785156;672.4371337890625;0.1538461595773697;374416643;DU
8;0;424.4105529785156;672.4371337890625;0.13461539149284363;374416658;DU
8;0;424.4105529785156;672.4371337890625;0.13461539149284363;374416674;DU
8;0;424.4105529785156;672.4371337890625;0.09615384787321091;374416689;DU
8;0;420.4161071777344;644.4590454101563;0.1538461595773697;374416705;DU
8;0;418.4091491699219;627.384765625;0.13461539149284363;374416726;DU
8;0;415.1875915527344;607.219970703125;0.11538462340831757;374416743;DU
8;0;412.0318908691406;579.9469604492188;0.13461539149284363;374416760;DU
8;0;411.4285888671875;550.353271484375;0.13461539149284363;374416776;DU
8;0;414.1875;520.3098754882813;0.1538461595773697;374416793;DU
8;0;421.24383544921875;487.30035400390625;0.1538461595773697;374416810;DU
8;0;430.8320007324219;452.6026306152344;0.1538461595773697;374416826;DU
8;0;438.00946044921875;429.7733154296875;0.21153846383094788;374416843;DU
8;0;442.65283203125;423.6080627441406;0.25;374416860;DU
8;0;443.3841857910156;422.63232421875;0.25;374416862;DU
9;0;409.4313659667969;893.2646484375;0.09615384787321091;374417193;DU
9;0;408.33392333984375;862.5181274414063;0.13461539149284363;374417210;DU
9;0;406.7523193359375;832.6569213867188;0.09615384787321091;374417226;DU
9;0;405.1681213378906;802.2222290039063;0.11538462340831757;374417243;DU
9;0;405.4368896484375;777.2357177734375;0.09615384787321091;374417260;DU
9;0;405.4368896484375;757.7390747070313;0.1538461595773697;374417276;DU
9;0;407.491943359375;739.7479248046875;0.13461539149284363;374417293;DU
9;0;410.7101745605469;722.35498046875;0.11538462340831757;374417310;DU
9;0;416.3591003417969;701.1339721679688;0.17307692766189575;374417326;DU
9;0;436.25732421875;628.9270629882813;0.1538461595773697;374417343;DU
9;0;439.3897399902344;618.4793090820313;0.13461539149284363;374417345;DU
10;0;448.37725830078125;864.2872924804688;0.1538461595773697;374417743;DU
10;0;446.7573547363281;842.6751708984375;0.17307692766189575;374417760;DU
10;0;443.1351013183594;801.8416748046875;0.13461539149284363;374417776;DU
10;0;441.6676025390625;771.4181518554688;0.13461539149284363;374417793;DU
10;0;441.386962890625;745.550048828125;0.1538461595773697;374417810;DU
10;0;443.2680358886719;719.3777465820313;0.13461539149284363;374417826;DU
10;0;444.88214111328125;688.92431640625;0.1538461595773697;374417843;DU
10;0;451.6902160644531;659.8591918945313;0.19230769574642181;374417860;DU
10;0;482.39166259765625;579.6632080078125;0.19230769574642181;374417876;DU
10;0;490.3190002441406;556.5277099609375;0.23076924681663513;374417880;DU
11;0;455.9313049316406;870.234375;0.13461539149284363;374418243;DU
11;0;450.8280944824219;830.947265625;0.13461539149284363;374418260;DU
11;0;448.5986328125;794.21923828125;0.13461539149284363;374418276;DU
11;0;447.0157470703125;762.0987548828125;0.17307692766189575;374418293;DU
11;0;447.378662109375;736.222900390625;0.1538461595773697;374418310;DU
11;0;447.9245300292969;709.6618041992188;0.1538461595773697;374418326;DU
11;0;450.6468811035156;681.9746704101563;0.13461539149284363;374418343;DU
11;0;455.530517578125;658.6320190429688;0.13461539149284363;374418360;DU
11;0;464.20849609375;634.8334350585938;0.17307692766189575;374418376;DU
11;0;494.88995361328125;549.7479858398438;0.19230769574642181;374418393;DU
11;0;498.30792236328125;540.5402221679688;0.1538461595773697;374418394;DU
12;0;427.4064025878906;848.2997436523438;0.07692307978868484;374418772;DU
12;0;427.4064025878906;848.2997436523438;0.13461539149284363;374418809;DU
12;0;435.4900817871094;788.2129516601563;0.11538462340831757;374418826;DU
12;0;440.6531066894531;741.7318725585938;0.13461539149284363;374418843;DU
12;0;445.4012145996094;698.2388305664063;0.1538461595773697;374418859;DU
12;0;452.06591796875;662.1293334960938;0.11538462340831757;374418876;DU
12;0;461.49505615234375;633.5822143554688;0.1538461595773697;374418893;DU
12;0;471.02935791015625;607.6649169921875;0.19230769574642181;374418909;DU
12;0;481.32708740234375;576.8114624023438;0.19230769574642181;374418926;DU
12;0;504.0103759765625;514.9010620117188;0.09615384787321091;374418943;DU
12;0;508.2940368652344;496.57452392578125;0.13461539149284363;374418950;DU
13;0;438.3911437988281;851.2974243164063;0.1538461595773697;374419391;DU
13;0;439.3897399902344;785.6972045898438;0.11538462340831757;374419409;DU
13;0;439.3897399902344;734.706787109375;0.11538462340831757;374419426;DU
13;0;441.3462219238281;691.4425048828125;0.17307692766189575;374419443;DU
13;0;442.93048095703125;662.7139892578125;0.1538461595773697;374419459;DU
13;0;446.78350830078125;640.7111206054688;0.19230769574642181;374419476;DU
13;0;450.5439453125;622.5206298828125;0.17307692766189575;374419493;DU
13;0;459.2259216308594;599.8345947265625;0.19230769574642181;374419509;DU
13;0;479.9491882324219;541.2597045898438;0.13461539149284363;374419526;DU
13;0;496.3106994628906;501.57061767578125;0.13461539149284363;374419537;DU
14;0;387.46185302734375;811.3286743164063;0.1538461595773697;374419905;DU
14;0;389.50738525390625;777.5574340820313;0.1538461595773697;374419926;DU
14;0;393.29144287109375;737.4597778320313;0.11538462340831757;374419943;DU
14;0;400.4351501464844;698.2536010742188;0.11538462340831757;374419959;DU
14;0;407.6160888671875;669.5061645507813;0.09615384787321091;374419976;DU
14;0;413.9770202636719;647.0250244140625;0.17307692766189575;374419993;DU
14;0;424.2159118652344;619.0357055664063;0.1538461595773697;374420009;DU
14;0;451.7508544921875;555.7717895507813;0.13461539149284363;374420026;DU
14;0;484.5382995605469;494.82940673828125;0.11538462340831757;374420043;DU
15;0;387.46185302734375;822.320068359375;0.11538462340831757;374420356;DU
15;0;387.46185302734375;822.320068359375;0.11538462340831757;374420393;DU
15;0;387.46185302734375;822.320068359375;0.13461539149284363;374420409;DU
15;0;390.8204650878906;801.4840698242188;0.09615384787321091;374420426;DU
15;0;396.24951171875;757.1724243164063;0.13461539149284363;374420443;DU
15;0;402.7255859375;716.264404296875;0.07692307978868484;374420459;DU
15;0;410.7196350097656;677.44091796875;0.09615384787321091;374420476;DU
15;0;419.6090393066406;648.7650756835938;0.17307692766189575;374420493;DU
15;0;426.9307556152344;623.3807373046875;0.13461539149284363;374420509;DU
15;0;435.72711181640625;590.6160278320313;0.17307692766189575;374420526;DU
15;0;468.055908203125;525.497802734375;0.17307692766189575;374420543;DU
15;0;472.3439636230469;516.5589599609375;0.1538461595773697;374420545;DU
16;0;359.5007019042969;803.3348999023438;0.11538462340831757;374420926;DU
16;0;368.1918029785156;748.935791015625;0.1538461595773697;374420943;DU
16;0;374.54852294921875;715.0602416992188;0.13461539149284363;374420959;DU
16;0;379.7698974609375;684.5445556640625;0.11538462340831757;374420976;DU
16;0;384.54864501953125;659.7277221679688;0.13461539149284363;374420993;DU
16;0;389.3143310546875;640.042236328125;0.17307692766189575;374421009;DU
16;0;396.85052490234375;618.2744140625;0.1538461595773697;374421026;DU
16;0;415.6662292480469;575.128662109375;0.1538461595773697;374421043;DU
16;0;454.31890869140625;506.40667724609375;0.21153846383094788;374421059;DU
17;0;359.5007019042969;796.34033203125;0.05769231170415878;374421384;DU
17;0;359.5007019042969;796.34033203125;0.13461539149284363;374421405;DU
17;0;375.35308837890625;738.9378051757813;0.1538461595773697;374421426;DU
17;0;382.3348083496094;701.8046875;0.17307692766189575;374421443;DU
17;0;389.0978088378906;671.5657958984375;0.11538462340831757;374421459;DU
17;0;398.6930847167969;640.9717407226563;0.1538461595773697;374421476;DU
17;0;415.16973876953125;595.280029296875;0.17307692766189575;374421493;DU
17;0;444.9206848144531;527.5394897460938;0.1538461595773697;374421509;DU
17;0;446.3800354003906;524.5526733398438;0.1538461595773697;374421510;DU
18;0;367.4895935058594;726.39501953125;0.07692307978868484;374421740;DU
18;0;367.4895935058594;726.39501953125;0.13461539149284363;374421759;DU
18;0;407.3343200683594;683.6782836914063;0.13461539149284363;374421776;DU
18;0;421.5250549316406;646.2274169921875;0.11538462340831757;374421793;DU
18;0;448.75213623046875;586.5375366210938;0.13461539149284363;374421809;DU
18;0;486.2072448730469;502.380859375;0.11538462340831757;374421826;DU
19;0;363.4951477050781;785.3489379882813;0.07692307978868484;374422138;DU
19;0;375.22869873046875;745.8576049804688;0.13461539149284363;374422159;DU
19;0;380.464599609375;715.7808837890625;0.13461539149284363;374422176;DU
19;0;386.43621826171875;687.0474243164063;0.13461539149284363;374422193;DU
19;0;391.80694580078125;663.715087890625;0.09615384787321091;374422209;DU
19;0;399.61773681640625;639.9442749023438;0.1538461595773697;374422226;DU
19;0;414.6030578613281;598.9578857421875;0.1538461595773697;374422243;DU
19;0;433.3980712890625;550.5324096679688;0.1538461595773697;374422253;DU
20;0;365.49237060546875;729.3926391601563;0.09615384787321091;374422473;DU
20;0;365.49237060546875;729.3926391601563;0.13461539149284363;374422509;DU
20;0;365.49237060546875;729.3926391601563;0.09615384787321091;374422525;DU
20;0;389.5704650878906;679.1531372070313;0.11538462340831757;374422543;DU
20;0;399.0594177246094;655.4163208007813;0.13461539149284363;374422559;DU
20;0;412.25927734375;619.7232666015625;0.13461539149284363;374422576;DU
20;0;430.9708251953125;565.2767333984375;0.13461539149284363;374422593;DU
20;0;447.378662109375;532.5464477539063;0.13461539149284363;374422598;DU
21;0;416.5001525878906;767.7410888671875;0.07692307978868484;374422876;DU
21;0;426.1341552734375;727.0548706054688;0.11538462340831757;374422893;DU
21;0;433.34442138671875;691.9539184570313;0.1538461595773697;374422910;DU
21;0;438.3261413574219;661.5245361328125;0.1538461595773697;374422926;DU
21;0;443.1238098144531;636.768798828125;0.17307692766189575;374422943;DU
21;0;453.4893493652344;607.2020263671875;0.11538462340831757;374422960;DU
21;0;477.0547790527344;555.8914794921875;0.19230769574642181;374422976;DU
22;0;439.3897399902344;820.3215942382813;0.13461539149284363;374423243;DU
22;0;439.3897399902344;820.3215942382813;0.1538461595773697;374423260;DU
22;0;444.93231201171875;754.99462890625;0.1538461595773697;374423276;DU
22;0;448.1124572753906;716.5850219726563;0.13461539149284363;374423293;DU
22;0;452.2339172363281;684.3016967773438;0.13461539149284363;374423310;DU
22;0;459.0260314941406;656.3282470703125;0.13461539149284363;374423326;DU
22;0;469.2190856933594;624.986328125;0.11538462340831757;374423343;DU
22;0;484.29681396484375;583.322998046875;0.17307692766189575;374423360;DU
22;0;487.32318115234375;574.513671875;0.11538462340831757;374423362;DU
23;0;454.3689270019531;830.3138427734375;0.1538461595773697;374423643;DU
23;0;454.3689270019531;830.3138427734375;0.05769231170415878;374423660;DU
23;0;458.36065673828125;775.4146118164063;0.05769231170415878;374423676;DU
23;0;463.1104431152344;735.9429931640625;0.07692307978868484;374423693;DU
23;0;470.1818542480469;700.7416381835938;0.11538462340831757;374423710;DU
23;0;475.3845520019531;674.2565307617188;0.09615384787321091;374423726;DU
23;0;481.7297058105469;650.2091674804688;0.17307692766189575;374423743;DU
23;0;488.1600036621094;626.229248046875;0.1538461595773697;374423760;DU
23;0;497.1781921386719;596.4313354492188;0.1538461595773697;374423776;DU
23;0;501.3037414550781;584.505859375;0.09615384787321091;374423781;DU
24;0;451.37310791015625;811.3286743164063;0.05769231170415878;374424060;DU
24;0;451.37310791015625;811.3286743164063;0.09615384787321091;374424076;DU
24;0;465.3741760253906;751.4686279296875;0.09615384787321091;374424093;DU
24;0;474.7474060058594;708.578369140625;0.1538461595773697;374424110;DU
24;0;480.31842041015625;674.508056640625;0.09615384787321091;374424126;DU
24;0;484.09210205078125;650.8081665039063;0.17307692766189575;374424143;DU
24;0;487.6912841796875;631.2576904296875;0.1538461595773697;374424160;DU
24;0;491.8638000488281;614.7474975585938;0.13461539149284363;374424176;DU
24;0;495.0191955566406;596.2565307617188;0.1538461595773697;374424193;DU
24;0;518.5927124023438;535.2238159179688;0.09615384787321091;374424210;DU
24;0;519.27880859375;533.545654296875;0.13461539149284363;374424210;DU
25;0;456.3661804199219;842.304443359375;0.11538462340831757;374424472;DU
25;0;461.5155334472656;789.748779296875;0.05769231170415878;374424493;DU
25;0;466.4608154296875;735.6271362304688;0.05769231170415878;374424510;DU
25;0;474.3795471191406;683.7825927734375;0.09615384787321091;374424526;DU
25;0;481.5469665527344;649.3763427734375;0.17307692766189575;374424543;DU
25;0;487.8638916015625;621.9253540039063;0.13461539149284363;374424560;DU
25;0;493.2671813964844;597.6864624023438;0.1538461595773697;374424576;DU
25;0;510.8214111328125;554.2975463867188;0.11538462340831757;374424593;DU
25;0;518.2801513671875;538.541748046875;0.13461539149284363;374424597;DU
26;0;482.3301086425781;882.273193359375;0.05769231170415878;374424923;DU
26;0;465.8505859375;814.614990234375;0.11538462340831757;374424943;DU
26;0;460.85992431640625;782.351318359375;0.11538462340831757;374424960;DU
26;0;460.28033447265625;752.92724609375;0.1538461595773697;374424976;DU
26;0;462.7099304199219;727.5733642578125;0.09615384787321091;374424993;DU
26;0;468.3933410644531;700.9784545898438;0.17307692766189575;374425010;DU
26;0;475.67889404296875;672.6825561523438;0.13461539149284363;374425026;DU
26;0;483.63140869140625;645.62744140625;0.17307692766189575;374425043;DU
26;0;489.51727294921875;621.7374877929688;0.13461539149284363;374425060;DU
26;0;505.5825500488281;580.5859985351563;0.17307692766189575;374425076;DU
26;0;512.2885131835938;567.5191040039063;0.17307692766189575;374425080;DU
27;0;541.248291015625;1018.1671142578125;0.11538462340831757;374425360;DU
27;0;541.248291015625;1018.1671142578125;0.13461539149284363;374425376;DU
27;0;538.25244140625;970.8992919921875;0.13461539149284363;374425393;DU
27;0;539.7503662109375;939.228759765625;0.09615384787321091;374425409;DU
27;0;540.2496948242188;895.7266845703125;0.11538462340831757;374425426;DU
27;0;541.9262084960938;839.8678588867188;0.11538462340831757;374425443;DU
27;0;544.7669677734375;767.7973022460938;0.17307692766189575;374425460;DU
27;0;559.4910278320313;689.9284057617188;0.17307692766189575;374425476;DU
27;0;586.1858520507813;626.4730834960938;0.17307692766189575;374425488;DU
28;0;608.1553344726563;897.2615356445313;0.13461539149284363;374425793;DU
28;0;591.0859985351563;849.9638061523438;0.1538461595773697;374425826;DU
28;0;590.2742309570313;823.2940063476563;0.09615384787321091;374425843;DU
28;0;588.6845092773438;782.4060668945313;0.13461539149284363;374425860;DU
28;0;595.4094848632813;745.6464233398438;0.1538461595773697;374425876;DU
28;0;603.213134765625;710.553955078125;0.19230769574642181;374425893;DU
28;0;613.9194946289063;679.6214599609375;0.25;374425910;DU
28;0;631.2583618164063;651.32275390625;0.26923078298568726;374425926;DU
28;0;669.75830078125;605.930419921875;0.2884615361690521;374425943;DU
28;0;694.73291015625;558.2305297851563;0.3461538553237915;374425960;DU
29;0;564.2163696289063;789.3458251953125;0.13461539149284363;374426310;DU
29;0;538.5557250976563;738.0692749023438;0.1538461595773697;374426326;DU
29;0;528.4963989257813;707.8849487304688;0.17307692766189575;374426343;DU
29;0;522.8561401367188;677.7877807617188;0.1538461595773697;374426360;DU
29;0;523.2732543945313;654.0842895507813;0.21153846383094788;374426376;DU
29;0;525.896240234375;633.3941040039063;0.21153846383094788;374426393;DU
29;0;528.0858154296875;619.2920532226563;0.21153846383094788;374426410;DU
29;0;532.8036499023438;605.8582153320313;0.23076924681663513;374426426;DU
29;0;538.6416015625;588.3338012695313;0.23076924681663513;374426443;DU
29;0;560.38671875;550.8526000976563;0.23076924681663513;374426460;DU
29;0;615.9976806640625;482.44744873046875;0.23076924681663513;374426476;DU
29;0;657.34619140625;411.5268249511719;0.23076924681663513;374426493;DU
29;0;673.065185546875;380.66510009765625;0.21153846383094788;374426505;DU
30;0;475.3398132324219;793.3427124023438;0.07692307978868484;374426808;DU
30;0;475.3398132324219;793.3427124023438;0.13461539149284363;374426826;DU
30;0;456.6446533203125;755.9296875;0.1538461595773697;374426843;DU
30;0;453.6671142578125;740.3499755859375;0.17307692766189575;374426860;DU
30;0;448.8136291503906;722.1461791992188;0.11538462340831757;374426876;DU
30;0;445.1595458984375;703.0799560546875;0.17307692766189575;374426893;DU
30;0;442.6842041015625;681.6163330078125;0.1538461595773697;374426910;DU
30;0;441.11761474609375;658.4024047851563;0.1538461595773697;374426926;DU
30;0;442.2691345214844;631.4514770507813;0.19230769574642181;374426943;DU
30;0;443.8631286621094;605.8155517578125;0.17307692766189575;374426960;DU
30;0;449.9393615722656;580.4884033203125;0.21153846383094788;374426976;DU
30;0;504.44635009765625;514.1653442382813;0.21153846383094788;374426993;DU
30;0;521.2760009765625;494.57611083984375;0.2884615361690521;374426997;DU
31;0;337.5312194824219;577.5112915039063;0.1538461595773697;374427930;DU
31;0;337.5312194824219;577.5112915039063;0.21153846383094788;374427976;DU
31;0;342.4517517089844;539.613525390625;0.25;374427993;DU
31;0;347.1360778808594;534.9263916015625;0.442307710647583;374428010;DU
31;0;350.7247619628906;528.0203247070313;0.48076924681663513;374428026;DU
31;0;355.6077880859375;516.6549072265625;0.5;374428043;DU
31;0;359.0537109375;504.35888671875;0.48076924681663513;374428060;DU
31;0;361.2129211425781;494.43243408203125;0.48076924681663513;374428076;DU
31;0;362.9482727050781;484.86968994140625;0.46153849363327026;374428093;DU
31;0;365.62530517578125;476.257568359375;0.46153849363327026;374428110;DU
31;0;371.08868408203125;464.39154052734375;0.46153849363327026;374428126;DU
31;0;376.25384521484375;451.539306640625;0.42307692766189575;374428143;DU
31;0;382.46881103515625;444.6151428222656;0.42307692766189575;374428160;DU
31;0;382.46881103515625;444.6151428222656;0.26923078298568726;374428161;DU
32;0;569.7384643554688;773.8309326171875;0.19230769574642181;374435060;DU
32;0;566.511962890625;732.4573364257813;0.13461539149284363;374435077;DU
32;0;566.5003662109375;692.104736328125;0.13461539149284363;374435093;DU
32;0;569.8502807617188;659.7161865234375;0.13461539149284363;374435110;DU
32;0;576.0464477539063;632.62060546875;0.17307692766189575;374435127;DU
32;0;584.4554443359375;610.8618774414063;0.21153846383094788;374435143;DU
32;0;604.7772216796875;574.9118041992188;0.1538461595773697;374435160;DU
32;0;611.1511840820313;566.5198974609375;0.17307692766189575;374435164;DU
33;0;144.79888916015625;787.347412109375;0.17307692766189575;374435373;DU
33;0;150.41867065429688;752.6710815429688;0.13461539149284363;374435393;DU
33;0;152.34109497070313;717.6901245117188;0.1538461595773697;374435410;DU
33;0;155.0262908935547;683.8912963867188;0.13461539149284363;374435427;DU
33;0;154.78501892089844;654.2582397460938;0.1538461595773697;374435443;DU
33;0;153.4674835205078;624.4068603515625;0.13461539149284363;374435460;DU
33;0;150.05604553222656;593.261962890625;0.17307692766189575;374435477;DU
33;0;142.68479919433594;560.6149291992188;0.11538462340831757;374435493;DU
33;0;129.68948364257813;522.4143676757813;0.13461539149284363;374435510;DU
33;0;95.55631256103516;451.1337890625;0.1538461595773697;374435527;DU
33;0;48.91127014160156;388.5332946777344;0.17307692766189575;374435543;DU
34;0;581.0593872070313;767.5599365234375;0.13461539149284363;374435943;DU
34;0;579.195556640625;706.7083740234375;0.1538461595773697;374435960;DU
34;0;580.6101684570313;663.7368774414063;0.13461539149284363;374435977;DU
34;0;585.0654296875;626.7415161132813;0.1538461595773697;374435993;DU
34;0;593.624755859375;595.7000122070313;0.17307692766189575;374436010;DU
34;0;609.1539306640625;563.5222778320313;0.13461539149284363;374436027;DU
34;0;627.1290283203125;541.5394287109375;0.17307692766189575;374436032;DU
35;0;130.8183135986328;797.339599609375;0.09615384787321091;374436409;DU
35;0;130.8183135986328;797.339599609375;0.07692307978868484;374436427;DU
35;0;138.68045043945313;758.0049438476563;0.13461539149284363;374436443;DU
35;0;134.08328247070313;709.5524291992188;0.09615384787321091;374436460;DU
35;0;126.3245620727539;649.4551391601563;0.1538461595773697;374436477;DU
35;0;115.26985931396484;587.1785278320313;0.11538462340831757;374436493;DU
35;0;108.05514526367188;551.5577392578125;0.1538461595773697;374436510;DU
35;0;97.85302734375;515.95166015625;0.11538462340831757;374436527;DU
35;0;63.80365753173828;433.6133728027344;0.13461539149284363;374436543;DU
35;0;60.91539764404297;426.6291809082031;0.09615384787321091;374436545;DU
36;0;577.7393798828125;703.4102172851563;0.17307692766189575;374436843;DU
36;0;578.1969604492188;666.4725341796875;0.1538461595773697;374436860;DU
36;0;584.7858276367188;631.3575439453125;0.1538461595773697;374436877;DU
36;0;592.6815185546875;598.1757202148438;0.19230769574642181;374436893;DU
36;0;599.6771240234375;574.0819091796875;0.17307692766189575;374436910;DU
36;0;614.1470336914063;552.5308227539063;0.19230769574642181;374436922;DU
37;0;576.19970703125;792.343505859375;0.11538462340831757;374437256;DU
37;0;574.2874755859375;746.4216918945313;0.1538461595773697;374437277;DU
37;0;577.8351440429688;693.4979858398438;0.13461539149284363;374437293;DU
