MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
14;0;226.72918701171875;686.8666381835938;0.21153846383094788;375953501;DU
14;0;223.55978393554688;651.0269165039063;0.21153846383094788;375953518;DU
14;0;220.39479064941406;612.7449951171875;0.21153846383094788;375953535;DU
14;0;214.71241760253906;569.84423828125;0.19230769574642181;375953551;DU
14;0;205.72499084472656;527.9298706054688;0.21153846383094788;375953568;DU
14;0;191.34742736816406;478.63250732421875;0.21153846383094788;375953585;DU
14;0;177.25381469726563;433.1241149902344;0.21153846383094788;375953601;DU
14;0;161.64340209960938;393.08245849609375;0.19230769574642181;375953618;DU
14;0;141.63937377929688;347.9530029296875;0.17307692766189575;375953635;DU
14;0;137.80860900878906;339.6971130371094;0.23076924681663513;375953638;DU
15;0;348.5159606933594;946.2232666015625;0.13461539149284363;375954016;DU
15;0;355.39599609375;882.888671875;0.07692307978868484;375954051;DU
15;0;359.4114074707031;834.3536987304688;0.09615384787321091;375954068;DU
15;0;361.6226806640625;770.4247436523438;0.13461539149284363;375954085;DU
15;0;365.9540710449219;706.0923461914063;0.13461539149284363;375954101;DU
15;0;370.7034912109375;649.314208984375;0.17307692766189575;375954118;DU
15;0;376.8555603027344;601.4950561523438;0.17307692766189575;375954135;DU
15;0;381.2281188964844;567.2969970703125;0.11538462340831757;375954151;DU
15;0;394.7139587402344;530.5018310546875;0.17307692766189575;375954168;DU
15;0;416.6585388183594;487.3377685546875;0.1538461595773697;375954185;DU
15;0;450.4868469238281;439.20196533203125;0.17307692766189575;375954201;DU
15;0;489.4766845703125;393.63970947265625;0.17307692766189575;375954218;DU
15;0;529.8799438476563;358.4622802734375;0.17307692766189575;375954235;DU
15;0;565.9299926757813;327.45196533203125;0.1538461595773697;375954251;DU
15;0;577.1983642578125;320.7119445800781;0.1538461595773697;375954257;DU
16;0;278.613037109375;813.3270874023438;0.21153846383094788;375954792;DU
16;0;267.6282958984375;773.3583374023438;0.23076924681663513;375954813;DU
16;0;257.3003845214844;739.2212524414063;0.25;375954835;DU
16;0;249.53558349609375;715.0503540039063;0.25;375954851;DU
16;0;241.33267211914063;689.4274291992188;0.26923078298568726;375954868;DU
16;0;230.83135986328125;661.2434692382813;0.25;375954885;DU
16;0;218.3579864501953;628.7071533203125;0.2884615361690521;375954901;DU
16;0;199.58131408691406;585.1751708984375;0.17307692766189575;375954918;DU
16;0;188.7378692626953;559.525390625;0.23076924681663513;375954928;DU
17;0;370.4854431152344;820.3215942382813;0.07692307978868484;375955468;DU
