MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
5;0;457.22198486328125;590.0736083984375;0.17307692766189575;374366258;DU
5;0;471.22705078125;551.7625732421875;0.11538462340831757;374366275;DU
5;0;493.3148498535156;491.57843017578125;0.19230769574642181;374366291;DU
5;0;521.8336791992188;439.4693298339844;0.19230769574642181;374366308;DU
5;0;547.69140625;399.4175720214844;0.1538461595773697;374366325;DU
5;0;567.9478759765625;372.0229187011719;0.19230769574642181;374366341;DU
5;0;582.4609985351563;351.99420166015625;0.1538461595773697;374366358;DU
5;0;602.3324584960938;332.9309387207031;0.17307692766189575;374366375;DU
6;0;295.5894775390625;775.3567504882813;0.09615384787321091;374366491;DU
6;0;295.5894775390625;775.3567504882813;0.13461539149284363;374366496;DU
6;0;295.5894775390625;775.3567504882813;0.11538462340831757;374366525;DU
6;0;295.5894775390625;775.3567504882813;0.1538461595773697;374366541;DU
6;0;295.5894775390625;775.3567504882813;0.13461539149284363;374366558;DU
6;0;299.04547119140625;734.8399047851563;0.1538461595773697;374366575;DU
6;0;296.3501892089844;711.619873046875;0.17307692766189575;374366591;DU
6;0;293.1656494140625;686.7221069335938;0.17307692766189575;374366608;DU
6;0;289.994140625;664.8245239257813;0.13461539149284363;374366625;DU
6;0;287.70281982421875;647.4806518554688;0.1538461595773697;374366641;DU
6;0;286.12548828125;634.6494750976563;0.17307692766189575;374366658;DU
6;0;283.5291748046875;621.8604125976563;0.17307692766189575;374366675;DU
6;0;280.5810241699219;607.723388671875;0.1538461595773697;374366691;DU
6;0;277.1435241699219;589.6724853515625;0.19230769574642181;374366708;DU
6;0;265.7993469238281;566.7107543945313;0.17307692766189575;374366725;DU
6;0;250.28001403808594;537.2352294921875;0.21153846383094788;374366741;DU
6;0;227.28440856933594;500.00726318359375;0.23076924681663513;374366758;DU
6;0;198.8611602783203;479.01318359375;0.2884615361690521;374366775;DU
6;0;168.5759735107422;461.9227294921875;0.38461539149284363;374366791;DU
6;0;149.44100952148438;450.9344787597656;0.4038461744785309;374366808;DU
6;0;131.30126953125;442.5638427734375;0.38461539149284363;374366825;DU
6;0;111.18714904785156;433.78125;0.4038461744785309;374366841;DU
6;0;77.59905242919922;407.09698486328125;0.36538463830947876;374366858;DU
6;0;65.90846252441406;396.6526184082031;0.19230769574642181;374366862;DU
7;0;406.4355163574219;814.3262939453125;0.07692307978868484;374367040;DU
7;0;408.60260009765625;793.3650512695313;0.09615384787321091;374367058;DU
7;0;413.30242919921875;762.1082763671875;0.13461539149284363;374367075;DU
7;0;421.9389343261719;731.1964111328125;0.11538462340831757;374367091;DU
7;0;429.39312744140625;701.4617919921875;0.17307692766189575;374367108;DU
7;0;435.707763671875;674.1060791015625;0.13461539149284363;374367125;DU
7;0;441.03082275390625;647.8828735351563;0.17307692766189575;374367141;DU
7;0;446.1988525390625;625.9264526367188;0.13461539149284363;374367158;DU
7;0;451.7741394042969;607.1337280273438;0.11538462340831757;374367175;DU
7;0;456.74267578125;589.452880859375;0.17307692766189575;374367191;DU
7;0;464.47357177734375;571.2076416015625;0.11538462340831757;374367208;DU
7;0;475.32952880859375;542.1934814453125;0.1538461595773697;374367225;DU
7;0;507.23370361328125;482.943359375;0.13461539149284363;374367241;DU
7;0;556.4693603515625;406.1825866699219;0.11538462340831757;374367258;DU
7;0;600.1268310546875;338.6485290527344;0.13461539149284363;374367275;DU
8;0;270.6241455078125;703.4129638671875;0.13461539149284363;374367480;DU
8;0;258.95330810546875;672.7583618164063;0.19230769574642181;374367508;DU
8;0;246.9873046875;641.0093383789063;0.17307692766189575;374367525;DU
8;0;239.3494110107422;615.527099609375;0.13461539149284363;374367541;DU
8;0;232.73878479003906;591.233154296875;0.17307692766189575;374367558;DU
8;0;224.42282104492188;566.670166015625;0.1538461595773697;374367575;DU
8;0;211.86419677734375;542.1539306640625;0.19230769574642181;374367591;DU
8;0;195.13809204101563;511.8519287109375;0.17307692766189575;374367608;DU
8;0;174.777587890625;478.474853515625;0.21153846383094788;374367625;DU
8;0;148.37399291992188;442.5780029296875;0.21153846383094788;374367641;DU
8;0;118.38050079345703;411.2088928222656;0.25;374367658;DU
8;0;86.9693832397461;386.25823974609375;0.2884615361690521;374367675;DU
8;0;55.91033172607422;366.2691345214844;0.3461538553237915;374367691;DU
8;0;47.93342590332031;360.68072509765625;0.3461538553237915;374367708;DU
8;0;47.93342590332031;360.68072509765625;0.23076924681663513;374367710;DU
9;0;439.3897399902344;833.3114624023438;0.1538461595773697;374367972;DU
9;0;440.26519775390625;798.27294921875;0.09615384787321091;374367991;DU
9;0;443.3337707519531;747.661376953125;0.13461539149284363;374368008;DU
9;0;449.59063720703125;700.9094848632813;0.11538462340831757;374368025;DU
9;0;457.67144775390625;664.5535278320313;0.11538462340831757;374368041;DU
9;0;466.8263244628906;633.797607421875;0.11538462340831757;374368058;DU
9;0;475.5521545410156;608.0070190429688;0.13461539149284363;374368075;DU
9;0;482.18603515625;585.0104370117188;0.17307692766189575;374368091;DU
9;0;489.3712463378906;554.3257446289063;0.17307692766189575;374368108;DU
9;0;525.1795654296875;481.23876953125;0.1538461595773697;374368125;DU
9;0;569.6380004882813;405.7261962890625;0.1538461595773697;374368141;DU
10;0;263.63385009765625;746.37939453125;0.11538462340831757;374368390;DU
10;0;263.63385009765625;746.37939453125;0.13461539149284363;374368408;DU
10;0;263.63385009765625;746.37939453125;0.1538461595773697;374368417;DU
10;0;259.0418395996094;705.1519165039063;0.13461539149284363;374368441;DU
10;0;252.84976196289063;681.6834716796875;0.1538461595773697;374368458;DU
10;0;248.47384643554688;658.6030883789063;0.17307692766189575;374368475;DU
10;0;242.73484802246094;634.8263549804688;0.17307692766189575;374368491;DU
10;0;238.00271606445313;611.1513671875;0.1538461595773697;374368508;DU
10;0;232.32456970214844;585.2560424804688;0.17307692766189575;374368525;DU
10;0;225.9256591796875;558.044189453125;0.1538461595773697;374368541;DU
10;0;197.86782836914063;509.80670166015625;0.19230769574642181;374368558;DU
10;0;155.76170349121094;452.7797546386719;0.17307692766189575;374368575;DU
10;0;120.14091491699219;406.94537353515625;0.23076924681663513;374368591;DU
10;0;88.1962661743164;374.2048645019531;0.25;374368608;DU
10;0;52.507747650146484;341.1329650878906;0.23076924681663513;374368625;DU
11;0;452.3717041015625;847.300537109375;0.13461539149284363;374368830;DU
11;0;448.6881103515625;787.1298217773438;0.11538462340831757;374368858;DU
11;0;449.6294860839844;748.0292358398438;0.13461539149284363;374368875;DU
11;0;451.2378234863281;714.2490844726563;0.13461539149284363;374368891;DU
11;0;455.7602844238281;684.532470703125;0.11538462340831757;374368908;DU
11;0;460.4873352050781;659.8125610351563;0.1538461595773697;374368925;DU
11;0;466.294189453125;638.0496215820313;0.1538461595773697;374368941;DU
11;0;472.2358703613281;618.8038940429688;0.13461539149284363;374368958;DU
11;0;478.7109375;596.8369750976563;0.13461539149284363;374368975;DU
11;0;487.7703552246094;564.953857421875;0.11538462340831757;374368991;DU
11;0;532.1124267578125;474.87890625;0.13461539149284363;374369008;DU
11;0;532.2607421875;474.59173583984375;0.1538461595773697;374369008;DU
12;0;245.6588134765625;728.3934326171875;0.11538462340831757;374369207;DU
12;0;245.6588134765625;728.3934326171875;0.13461539149284363;374369225;DU
12;0;253.4420928955078;692.0494384765625;0.17307692766189575;374369241;DU
12;0;248.84823608398438;672.8907470703125;0.13461539149284363;374369258;DU
12;0;243.5885467529297;648.16357421875;0.1538461595773697;374369275;DU
12;0;237.29605102539063;621.8855590820313;0.13461539149284363;374369291;DU
12;0;231.70127868652344;598.6102905273438;0.1538461595773697;374369308;DU
12;0;226.94334411621094;576.0523071289063;0.17307692766189575;374369325;DU
12;0;221.2021026611328;557.0552978515625;0.13461539149284363;374369341;DU
12;0;212.1013946533203;536.9010009765625;0.17307692766189575;374369358;DU
12;0;196.53932189941406;511.2293701171875;0.1538461595773697;374369375;DU
12;0;172.57957458496094;476.8448486328125;0.19230769574642181;374369391;DU
12;0;121.15206146240234;425.1582336425781;0.21153846383094788;374369408;DU
12;0;65.02298736572266;362.6172180175781;0.21153846383094788;374369425;DU
12;0;59.91678237915039;356.683837890625;0.21153846383094788;374369426;DU
13;0;435.9630432128906;802.0922241210938;0.11538462340831757;374369691;DU
13;0;440.02996826171875;753.9624633789063;0.17307692766189575;374369708;DU
13;0;444.847412109375;708.7328491210938;0.1538461595773697;374369725;DU
13;0;451.6703186035156;681.0911254882813;0.09615384787321091;374369741;DU
13;0;459.060546875;658.0049438476563;0.11538462340831757;374369758;DU
13;0;466.8096008300781;636.674560546875;0.17307692766189575;374369775;DU
13;0;473.74359130859375;618.27490234375;0.1538461595773697;374369791;DU
13;0;479.9780578613281;599.5599975585938;0.1538461595773697;374369808;DU
13;0;486.4246520996094;573.0637817382813;0.13461539149284363;374369825;DU
13;0;509.1235656738281;520.5276489257813;0.17307692766189575;374369841;DU
13;0;563.86181640625;432.0142517089844;0.1538461595773697;374369858;DU
13;0;591.178955078125;397.6518249511719;0.1538461595773697;374369866;DU
14;0;275.6172180175781;813.3270874023438;0.11538462340831757;374370058;DU
14;0;279.2785949707031;781.2706298828125;0.1538461595773697;374370075;DU
14;0;281.1309814453125;760.6323852539063;0.1538461595773697;374370091;DU
14;0;282.7084045410156;743.2702026367188;0.1538461595773697;374370108;DU
14;0;283.3033752441406;723.3382568359375;0.13461539149284363;374370125;DU
14;0;283.6061096191406;702.3659057617188;0.17307692766189575;374370141;DU
14;0;282.7500915527344;680.4300537109375;0.1538461595773697;374370158;DU
14;0;282.60748291015625;657.5697021484375;0.1538461595773697;374370175;DU
14;0;280.5552062988281;636.6931762695313;0.17307692766189575;374370191;DU
14;0;278.94219970703125;614.0972290039063;0.1538461595773697;374370208;DU
14;0;273.728271484375;589.9353637695313;0.19230769574642181;374370225;DU
14;0;254.9485321044922;550.9728393554688;0.11538462340831757;374370241;DU
14;0;210.737548828125;490.13751220703125;0.21153846383094788;374370258;DU
14;0;133.37838745117188;440.3213806152344;0.3461538553237915;374370275;DU
14;0;91.41756439208984;421.4170837402344;0.3461538553237915;374370291;DU
14;0;55.40293884277344;405.3857116699219;0.2884615361690521;374370308;DU
15;0;434.39666748046875;862.288818359375;0.07692307978868484;374370491;DU
15;0;438.4103088378906;804.7251586914063;0.1538461595773697;374370508;DU
15;0;443.0992736816406;752.7982788085938;0.1538461595773697;374370525;DU
15;0;447.8779602050781;698.4168090820313;0.13461539149284363;374370541;DU
15;0;452.6795349121094;668.4879150390625;0.13461539149284363;374370558;DU
15;0;456.4150695800781;646.5784301757813;0.1538461595773697;374370575;DU
15;0;459.8980407714844;628.5191650390625;0.13461539149284363;374370591;DU
15;0;464.92578125;613.7684936523438;0.11538462340831757;374370608;DU
15;0;469.71368408203125;597.9417724609375;0.1538461595773697;374370625;DU
15;0;476.57763671875;576.8411254882813;0.13461539149284363;374370641;DU
15;0;489.8404235839844;539.2225952148438;0.17307692766189575;374370658;DU
15;0;536.2883911132813;456.90179443359375;0.17307692766189575;374370675;DU
15;0;567.2122192382813;414.6385498046875;0.17307692766189575;374370683;DU
16;0;327.5450744628906;786.34814453125;0.1538461595773697;374370908;DU
16;0;327.5450744628906;786.34814453125;0.13461539149284363;374370925;DU
16;0;323.3878479003906;738.2916259765625;0.1538461595773697;374370941;DU
16;0;319.9086608886719;715.8741455078125;0.13461539149284363;374370958;DU
16;0;312.9131774902344;693.6378173828125;0.17307692766189575;374370975;DU
16;0;306.5735778808594;670.9362182617188;0.13461539149284363;374370991;DU
16;0;301.35504150390625;650.4732055664063;0.17307692766189575;374371008;DU
16;0;296.56317138671875;634.716796875;0.19230769574642181;374371025;DU
16;0;291.7356262207031;618.6152954101563;0.1538461595773697;374371041;DU
16;0;285.2264709472656;597.3636474609375;0.17307692766189575;374371058;DU
16;0;271.4570617675781;570.6477661132813;0.1538461595773697;374371075;DU
16;0;251.0041046142578;539.5949096679688;0.19230769574642181;374371091;DU
16;0;218.2252197265625;500.21240234375;0.19230769574642181;374371108;DU
16;0;167.5671844482422;455.6407470703125;0.26923078298568726;374371125;DU
16;0;104.27387237548828;417.7824401855469;0.3076923191547394;374371141;DU
16;0;63.65227508544922;397.727294921875;0.38461539149284363;374371158;DU
16;0;56.92094421386719;396.6526184082031;0.2884615361690521;374371175;DU
17;0;449.3758850097656;776.35595703125;0.17307692766189575;374371373;DU
17;0;451.5097961425781;752.15673828125;0.11538462340831757;374371391;DU
17;0;456.240966796875;720.4435424804688;0.11538462340831757;374371408;DU
17;0;466.53515625;688.7584228515625;0.13461539149284363;374371425;DU
17;0;476.3219299316406;658.0006713867188;0.1538461595773697;374371441;DU
17;0;483.6301574707031;634.3350219726563;0.1538461595773697;374371458;DU
17;0;490.97283935546875;612.192626953125;0.13461539149284363;374371475;DU
17;0;503.34954833984375;586.6344604492188;0.17307692766189575;374371491;DU
17;0;527.2677001953125;547.5347290039063;0.13461539149284363;374371499;DU
18;0;299.58392333984375;842.304443359375;0.1538461595773697;374371741;DU
18;0;299.58392333984375;842.304443359375;0.17307692766189575;374371758;DU
18;0;299.58392333984375;842.304443359375;0.11538462340831757;374371775;DU
18;0;314.397705078125;796.1685791015625;0.17307692766189575;374371791;DU
18;0;315.5617370605469;778.744384765625;0.13461539149284363;374371808;DU
18;0;315.5617370605469;759.9157104492188;0.17307692766189575;374371825;DU
18;0;314.8318176269531;739.6135864257813;0.1538461595773697;374371841;DU
18;0;314.5631103515625;719.6527709960938;0.11538462340831757;374371858;DU
18;0;312.6769714355469;698.085693359375;0.17307692766189575;374371875;DU
18;0;309.6217346191406;671.3780517578125;0.13461539149284363;374371891;DU
18;0;302.3270263671875;642.3218994140625;0.17307692766189575;374371908;DU
18;0;292.5624084472656;612.7181396484375;0.13461539149284363;374371925;DU
18;0;277.7146301269531;576.8426513671875;0.1538461595773697;374371941;DU
18;0;244.93356323242188;529.3883056640625;0.19230769574642181;374371958;DU
18;0;192.7286834716797;468.16827392578125;0.17307692766189575;374371975;DU
18;0;115.14581298828125;401.26092529296875;0.25;374371991;DU
18;0;66.18181610107422;369.4018249511719;0.3076923191547394;374372008;DU
18;0;44.43914031982422;355.01904296875;0.3076923191547394;374372025;DU
18;0;38.94590759277344;351.687744140625;0.26923078298568726;374372033;DU
19;0;445.3814392089844;865.2864990234375;0.11538462340831757;374372258;DU
19;0;445.3814392089844;815.0170288085938;0.1538461595773697;374372275;DU
19;0;448.7615966796875;769.588623046875;0.13461539149284363;374372291;DU
19;0;453.21099853515625;729.6687622070313;0.09615384787321091;374372308;DU
19;0;460.7339172363281;698.921142578125;0.1538461595773697;374372325;DU
19;0;470.2197570800781;668.3430786132813;0.13461539149284363;374372341;DU
19;0;479.69671630859375;637.3152465820313;0.1538461595773697;374372358;DU
19;0;487.94793701171875;608.6716918945313;0.13461539149284363;374372375;DU
19;0;496.7232360839844;579.0352783203125;0.13461539149284363;374372391;DU
19;0;535.692138671875;514.9854736328125;0.17307692766189575;374372408;DU
19;0;541.248291015625;506.5667724609375;0.1538461595773697;374372410;DU
20;0;349.5145568847656;753.3739013671875;0.11538462340831757;374372708;DU
20;0;349.5145568847656;753.3739013671875;0.1538461595773697;374372725;DU
20;0;350.13421630859375;716.4361572265625;0.09615384787321091;374372741;DU
20;0;345.7069091796875;689.5460815429688;0.1538461595773697;374372758;DU
20;0;340.0392150878906;658.0059204101563;0.1538461595773697;374372775;DU
20;0;332.2624206542969;627.8228149414063;0.13461539149284363;374372791;DU
20;0;316.89935302734375;597.1015625;0.17307692766189575;374372808;DU
20;0;302.7335510253906;567.1778564453125;0.13461539149284363;374372825;DU
20;0;281.34100341796875;534.9689331054688;0.19230769574642181;374372841;DU
20;0;257.3256530761719;499.42919921875;0.1538461595773697;374372858;DU
20;0;217.872314453125;455.948486328125;0.21153846383094788;374372875;DU
20;0;165.794921875;417.65533447265625;0.25;374372891;DU
20;0;118.00776672363281;387.31060791015625;0.3076923191547394;374372908;DU
20;0;81.12261962890625;363.64630126953125;0.32692310214042664;374372925;DU
20;0;52.313106536865234;340.8984375;0.26923078298568726;374372941;DU
20;0;49.9306526184082;338.6979064941406;0.26923078298568726;374372943;DU
21;0;415.42303466796875;856.2935180664063;0.07692307978868484;374373141;DU
21;0;417.9931640625;833.1483764648438;0.09615384787321091;374373158;DU
21;0;423.7405090332031;785.8260498046875;0.09615384787321091;374373175;DU
21;0;428.51898193359375;753.9840087890625;0.1538461595773697;374373191;DU
21;0;433.2839050292969;725.0819091796875;0.11538462340831757;374373208;DU
21;0;438.0429382324219;695.6273803710938;0.17307692766189575;374373225;DU
21;0;442.77838134765625;668.5444946289063;0.13461539149284363;374373241;DU
21;0;449.6472473144531;641.3065795898438;0.1538461595773697;374373258;DU
21;0;457.5430603027344;617.5801391601563;0.13461539149284363;374373275;DU
21;0;465.5489807128906;596.3880615234375;0.17307692766189575;374373291;DU
21;0;475.36614990234375;572.1119384765625;0.1538461595773697;374373308;DU
21;0;487.63446044921875;539.847412109375;0.19230769574642181;374373325;DU
21;0;561.6585693359375;443.0750427246094;0.1538461595773697;374373341;DU
22;0;317.5589599609375;836.3091430664063;0.1538461595773697;374373551;DU
22;0;317.5589599609375;836.3091430664063;0.17307692766189575;374373572;DU
22;0;327.549072265625;797.809326171875;0.17307692766189575;374373608;DU
22;0;329.62628173828125;771.9298095703125;0.1538461595773697;374373625;DU
22;0;331.23394775390625;742.1973266601563;0.1538461595773697;374373641;DU
22;0;331.53955078125;713.3121337890625;0.1538461595773697;374373658;DU
22;0;332.41058349609375;691.210693359375;0.17307692766189575;374373675;DU
22;0;331.05584716796875;670.1419677734375;0.1538461595773697;374373691;DU
22;0;330.5024108886719;650.9525756835938;0.19230769574642181;374373708;DU
22;0;320.20166015625;619.5005493164063;0.1538461595773697;374373725;DU
22;0;301.9105224609375;579.7241821289063;0.1538461595773697;374373741;DU
22;0;263.19085693359375;527.5648193359375;0.21153846383094788;374373758;DU
22;0;216.83909606933594;478.33367919921875;0.21153846383094788;374373775;DU
22;0;135.263427734375;430.89471435546875;0.3076923191547394;374373791;DU
22;0;87.52677917480469;406.37762451171875;0.36538463830947876;374373808;DU
22;0;52.948055267333984;390.8668518066406;0.2884615361690521;374373825;DU
23;0;432.3994445800781;863.2880249023438;0.09615384787321091;374374058;DU
23;0;428.3089294433594;814.6907958984375;0.13461539149284363;374374075;DU
23;0;428.4049987792969;784.8528442382813;0.07692307978868484;374374091;DU
23;0;428.4049987792969;758.9846801757813;0.1538461595773697;374374108;DU
23;0;431.12139892578125;735.486572265625;0.11538462340831757;374374125;DU
23;0;432.8523864746094;713.0552368164063;0.13461539149284363;374374141;DU
23;0;435.4339904785156;692.9173583984375;0.1538461595773697;374374158;DU
23;0;438.0326232910156;673.7444458007813;0.13461539149284363;374374175;DU
23;0;439.6150207519531;657.1930541992188;0.13461539149284363;374374192;DU
23;0;441.2341003417969;641.8387451171875;0.19230769574642181;374374208;DU
23;0;442.83245849609375;627.891845703125;0.1538461595773697;374374225;DU
23;0;445.4346923828125;615.2684936523438;0.13461539149284363;374374242;DU
23;0;446.9905700683594;604.8218383789063;0.11538462340831757;374374258;DU
23;0;448.5573425292969;595.4153442382813;0.13461539149284363;374374275;DU
23;0;452.7403564453125;583.9782104492188;0.1538461595773697;374374292;DU
23;0;458.75421142578125;570.3863525390625;0.1538461595773697;374374308;DU
23;0;472.0008544921875;540.3801879882813;0.13461539149284363;374374325;DU
23;0;520.3573608398438;468.47637939453125;0.13461539149284363;374374342;DU
23;0;536.2551879882813;444.6151428222656;0.13461539149284363;374374346;DU
24;0;278.613037109375;760.3684692382813;0.17307692766189575;374374558;DU
24;0;274.06390380859375;707.0774536132813;0.13461539149284363;374374575;DU
24;0;264.87774658203125;673.7958374023438;0.11538462340831757;374374592;DU
24;0;250.31005859375;638.6268310546875;0.1538461595773697;374374608;DU
24;0;237.56622314453125;605.7296752929688;0.1538461595773697;374374625;DU
24;0;224.8128662109375;576.293701171875;0.13461539149284363;374374642;DU
24;0;213.19139099121094;554.7603149414063;0.13461539149284363;374374658;DU
24;0;201.76832580566406;535.4845581054688;0.17307692766189575;374374675;DU
24;0;182.0067901611328;508.90435791015625;0.17307692766189575;374374692;DU
24;0;153.20249938964844;476.785888671875;0.17307692766189575;374374708;DU
24;0;111.61540222167969;433.2141418457031;0.19230769574642181;374374725;DU
24;0;79.76446533203125;396.9582214355469;0.17307692766189575;374374742;DU
24;0;51.3412971496582;370.81732177734375;0.19230769574642181;374374758;DU
24;0;44.93758773803711;361.679931640625;0.1538461595773697;374374765;DU
25;0;458.3634033203125;849.2990112304688;0.11538462340831757;374374925;DU
25;0;458.25244140625;772.8028564453125;0.09615384787321091;374374942;DU
25;0;462.85711669921875;730.391845703125;0.07692307978868484;374374958;DU
25;0;468.639892578125;696.8187866210938;0.13461539149284363;374374975;DU
25;0;476.71807861328125;666.2733764648438;0.13461539149284363;374374992;DU
25;0;482.1025695800781;640.343994140625;0.17307692766189575;374375008;DU
25;0;487.8781433105469;618.4044799804688;0.13461539149284363;374375025;DU
25;0;492.21380615234375;599.1099853515625;0.1538461595773697;374375042;DU
25;0;496.4329833984375;580.0195922851563;0.1538461595773697;374375058;DU
25;0;506.28265380859375;556.309814453125;0.13461539149284363;374375075;DU
25;0;533.6351318359375;502.036376953125;0.1538461595773697;374375092;DU
