MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
5;0;399.9220886230469;395.146484375;0.19230769574642181;134112819;DU
5;0;424.2568359375;348.80072021484375;0.19230769574642181;134112836;DU
5;0;451.18182373046875;307.70965576171875;0.19230769574642181;134112853;DU
5;0;468.2040100097656;279.9689636230469;0.21153846383094788;134112869;DU
5;0;481.0347900390625;259.880859375;0.19230769574642181;134112886;DU
5;0;491.2335510253906;247.70050048828125;0.19230769574642181;134112903;DU
5;0;499.4624938964844;239.619140625;0.1538461595773697;134112919;DU
5;0;504.35833740234375;236.07220458984375;0.1538461595773697;134112936;DU
6;0;324.54925537109375;912.2498168945313;0.13461539149284363;134113236;DU
6;0;312.0509033203125;885.4513549804688;0.17307692766189575;134113253;DU
6;0;291.5771179199219;825.2549438476563;0.19230769574642181;134113269;DU
6;0;273.7379150390625;753.4817504882813;0.19230769574642181;134113286;DU
6;0;263.29742431640625;688.8450927734375;0.25;134113303;DU
6;0;264.61090087890625;634.2005615234375;0.23076924681663513;134113319;DU
6;0;269.9427795410156;579.650390625;0.25;134113336;DU
6;0;283.306640625;522.4339599609375;0.2884615361690521;134113353;DU
6;0;308.18743896484375;460.40252685546875;0.23076924681663513;134113369;DU
6;0;342.72607421875;390.6097717285156;0.21153846383094788;134113386;DU
6;0;392.5317077636719;323.1576232910156;0.21153846383094788;134113403;DU
6;0;449.87518310546875;266.75408935546875;0.19230769574642181;134113419;DU
6;0;512.05712890625;219.93588256835938;0.17307692766189575;134113436;DU
6;0;532.2607421875;206.80093383789063;0.17307692766189575;134113445;DU
7;0;336.5325927734375;918.2451171875;0.21153846383094788;134113786;DU
7;0;329.54229736328125;872.281005859375;0.19230769574642181;134113803;DU
7;0;323.1005859375;814.8192138671875;0.21153846383094788;134113819;DU
7;0;319.1087341308594;746.7455444335938;0.23076924681663513;134113836;DU
7;0;321.88909912109375;676.7277221679688;0.25;134113853;DU
7;0;327.9502868652344;608.0239868164063;0.26923078298568726;134113869;DU
7;0;340.3735656738281;548.2587280273438;0.26923078298568726;134113886;DU
7;0;355.521484375;494.5303955078125;0.26923078298568726;134113903;DU
7;0;374.2790832519531;441.6704406738281;0.26923078298568726;134113919;DU
7;0;402.2474670410156;383.5845642089844;0.2884615361690521;134113936;DU
7;0;432.4151916503906;330.51898193359375;0.23076924681663513;134113953;DU
7;0;465.4532775878906;284.9402160644531;0.25;134113969;DU
7;0;507.65289306640625;241.06170654296875;0.19230769574642181;134113986;DU
7;0;520.2774047851563;229.78298950195313;0.17307692766189575;134113991;DU
8;0;473.34259033203125;901.2583618164063;0.13461539149284363;134114369;DU
8;0;473.34259033203125;901.2583618164063;0.1538461595773697;134114385;DU
8;0;473.34259033203125;901.2583618164063;0.1538461595773697;134114401;DU
8;0;475.9074401855469;849.3990478515625;0.19230769574642181;134114420;DU
8;0;480.5735168457031;808.5755004882813;0.17307692766189575;134114436;DU
8;0;487.2341003417969;744.2507934570313;0.19230769574642181;134114453;DU
8;0;496.422119140625;675.7649536132813;0.1538461595773697;134114470;DU
8;0;510.9327697753906;602.6082763671875;0.23076924681663513;134114486;DU
8;0;537.5983276367188;536.1437377929688;0.21153846383094788;134114503;DU
8;0;570.3060302734375;470.7841796875;0.26923078298568726;134114520;DU
8;0;611.1580200195313;403.703369140625;0.2884615361690521;134114536;DU
8;0;668.0822143554688;319.2420654296875;0.26923078298568726;134114553;DU
8;0;683.0513305664063;294.73223876953125;0.25;134114558;DU
9;0;445.3814392089844;877.277099609375;0.1538461595773697;134115235;DU
9;0;445.3814392089844;877.277099609375;0.13461539149284363;134115253;DU
9;0;437.8553466796875;817.031982421875;0.17307692766189575;134115270;DU
9;0;443.0111389160156;767.845458984375;0.1538461595773697;134115286;DU
9;0;450.8537292480469;691.614990234375;0.1538461595773697;134115303;DU
9;0;478.3680725097656;592.301025390625;0.13461539149284363;134115320;DU
9;0;515.3812255859375;499.01287841796875;0.1538461595773697;134115336;DU
9;0;560.9522094726563;415.2371520996094;0.1538461595773697;134115353;DU
9;0;581.1928100585938;383.6627502441406;0.1538461595773697;134115361;DU
10;0;348.5159606933594;892.2654418945313;0.1538461595773697;134115786;DU
10;0;333.276611328125;833.2274780273438;0.17307692766189575;134115803;DU
10;0;331.9369812011719;764.609130859375;0.17307692766189575;134115820;DU
10;0;344.0312805175781;679.8191528320313;0.19230769574642181;134115836;DU
10;0;380.625732421875;588.142822265625;0.17307692766189575;134115853;DU
10;0;425.12060546875;508.5709228515625;0.17307692766189575;134115870;DU
10;0;474.9558410644531;450.404541015625;0.23076924681663513;134115886;DU
10;0;520.0339965820313;402.8914794921875;0.19230769574642181;134115903;DU
10;0;559.4923706054688;363.4091796875;0.19230769574642181;134115920;DU
11;0;364.4937744140625;864.2872924804688;0.13461539149284363;134116270;DU
11;0;364.4937744140625;864.2872924804688;0.19230769574642181;134116286;DU
11;0;366.4727478027344;783.5513305664063;0.19230769574642181;134116303;DU
11;0;381.8472595214844;689.241455078125;0.13461539149284363;134116320;DU
11;0;413.7165222167969;587.1845703125;0.19230769574642181;134116336;DU
11;0;456.0486755371094;500.78582763671875;0.19230769574642181;134116353;DU
11;0;500.29522705078125;429.090576171875;0.19230769574642181;134116370;DU
11;0;543.4273071289063;375.53594970703125;0.19230769574642181;134116386;DU
11;0;550.2357788085938;367.6752624511719;0.19230769574642181;134116389;DU
12;0;391.4563293457031;877.277099609375;0.17307692766189575;134116736;DU
12;0;389.7478942871094;849.3555908203125;0.13461539149284363;134116753;DU
12;0;389.64990234375;773.569091796875;0.21153846383094788;134116770;DU
12;0;410.6313171386719;676.72802734375;0.21153846383094788;134116786;DU
12;0;444.5303955078125;570.3328857421875;0.19230769574642181;134116803;DU
12;0;493.9100036621094;485.9959716796875;0.21153846383094788;134116820;DU
12;0;546.964111328125;409.2450866699219;0.21153846383094788;134116836;DU
12;0;602.5485229492188;348.155517578125;0.21153846383094788;134116853;DU
12;0;644.1054077148438;316.7150573730469;0.21153846383094788;134116862;DU
13;0;400.44384765625;853.2958374023438;0.13461539149284363;134117186;DU
13;0;400.44384765625;853.2958374023438;0.19230769574642181;134117203;DU
13;0;394.3809509277344;751.9528198242188;0.13461539149284363;134117220;DU
13;0;416.7240295410156;635.3710327148438;0.21153846383094788;134117236;DU
13;0;457.2519836425781;533.4961547851563;0.19230769574642181;134117253;DU
13;0;509.2373046875;448.5111999511719;0.17307692766189575;134117270;DU
13;0;563.44189453125;381.3057861328125;0.19230769574642181;134117286;DU
13;0;583.1900024414063;361.679931640625;0.19230769574642181;134117292;DU
14;0;381.4701843261719;831.3130493164063;0.19230769574642181;134117653;DU
14;0;381.4701843261719;789.8924560546875;0.13461539149284363;134117670;DU
14;0;386.4730224609375;715.3057861328125;0.13461539149284363;134117686;DU
14;0;409.3552551269531;616.854248046875;0.19230769574642181;134117703;DU
14;0;443.59466552734375;537.1681518554688;0.21153846383094788;134117720;DU
14;0;485.64349365234375;465.2147216796875;0.21153846383094788;134117736;DU
14;0;530.6600952148438;405.99365234375;0.19230769574642181;134117753;DU
14;0;577.3595581054688;356.5225524902344;0.19230769574642181;134117770;DU
14;0;592.1775512695313;341.695556640625;0.21153846383094788;134117775;DU
15;0;385.4646301269531;845.3021240234375;0.13461539149284363;134118101;DU
15;0;385.4646301269531;845.3021240234375;0.19230769574642181;134118120;DU
15;0;374.6535949707031;777.6919555664063;0.1538461595773697;134118136;DU
15;0;380.2173767089844;721.2626953125;0.17307692766189575;134118153;DU
15;0;400.2127990722656;632.0859375;0.19230769574642181;134118170;DU
15;0;433.1659851074219;545.8147583007813;0.19230769574642181;134118186;DU
15;0;477.6661376953125;470.19659423828125;0.19230769574642181;134118203;DU
15;0;522.6602172851563;404.2379455566406;0.21153846383094788;134118220;DU
15;0;568.0469360351563;356.9607238769531;0.17307692766189575;134118236;DU
15;0;599.1678466796875;325.7080383300781;0.23076924681663513;134118248;DU
16;0;329.54229736328125;859.2911987304688;0.1538461595773697;134118563;DU
16;0;329.54229736328125;859.2911987304688;0.13461539149284363;134118584;DU
16;0;323.8030090332031;821.552734375;0.19230769574642181;134118603;DU
16;0;319.7757263183594;750.8229370117188;0.17307692766189575;134118620;DU
16;0;341.0392150878906;651.1444091796875;0.1538461595773697;134118636;DU
16;0;383.20745849609375;558.7771606445313;0.1538461595773697;134118653;DU
16;0;436.4300842285156;477.2423095703125;0.1538461595773697;134118670;DU
16;0;486.2144775390625;421.18804931640625;0.19230769574642181;134118686;DU
16;0;539.0917358398438;371.9987487792969;0.13461539149284363;134118703;DU
16;0;566.80859375;346.072509765625;0.1538461595773697;134118720;DU
16;0;567.2122192382813;345.6924133300781;0.17307692766189575;134118720;DU
17;0;349.5145568847656;840.3060302734375;0.11538462340831757;134119003;DU
17;0;349.5145568847656;840.3060302734375;0.13461539149284363;134119018;DU
17;0;349.5145568847656;840.3060302734375;0.1538461595773697;134119034;DU
17;0;349.5145568847656;807.1286010742188;0.17307692766189575;134119053;DU
17;0;353.6055603027344;744.1242065429688;0.1538461595773697;134119070;DU
17;0;378.50616455078125;644.3358764648438;0.19230769574642181;134119086;DU
17;0;417.58245849609375;554.787353515625;0.19230769574642181;134119103;DU
17;0;460.9644470214844;480.022705078125;0.23076924681663513;134119120;DU
17;0;508.9263610839844;417.21337890625;0.25;134119136;DU
17;0;559.465576171875;358.8598327636719;0.19230769574642181;134119153;DU
18;0;378.4743347167969;827.316162109375;0.11538462340831757;134119486;DU
18;0;366.78704833984375;763.7098999023438;0.1538461595773697;134119503;DU
18;0;367.9577331542969;691.936767578125;0.1538461595773697;134119520;DU
18;0;389.25115966796875;603.2200317382813;0.1538461595773697;134119536;DU
18;0;423.2647399902344;529.67236328125;0.21153846383094788;134119553;DU
18;0;467.00384521484375;460.577392578125;0.25;134119570;DU
18;0;514.2461547851563;403.7550354003906;0.21153846383094788;134119586;DU
18;0;563.497802734375;353.406005859375;0.19230769574642181;134119603;DU
18;0;586.1858520507813;333.7017822265625;0.21153846383094788;134119611;DU
19;0;355.5062561035156;835.3099365234375;0.13461539149284363;134119920;DU
19;0;355.5062561035156;835.3099365234375;0.17307692766189575;134119936;DU
19;0;351.5856628417969;803.2723999023438;0.13461539149284363;134119953;DU
19;0;350.77288818359375;738.5031127929688;0.1538461595773697;134119970;DU
19;0;370.8257141113281;644.616943359375;0.17307692766189575;134119986;DU
19;0;401.9951477050781;553.4989013671875;0.19230769574642181;134120003;DU
19;0;444.2109375;474.1273193359375;0.17307692766189575;134120020;DU
19;0;486.5687561035156;410.77392578125;0.1538461595773697;134120036;DU
19;0;496.3106994628906;397.6518249511719;0.19230769574642181;134120040;DU
20;0;371.48406982421875;810.3294067382813;0.11538462340831757;134120370;DU
20;0;368.3546447753906;758.1408081054688;0.1538461595773697;134120386;DU
20;0;374.3067626953125;682.35205078125;0.17307692766189575;134120403;DU
20;0;392.09552001953125;585.5078125;0.1538461595773697;134120420;DU
20;0;422.9736328125;512.8875732421875;0.21153846383094788;134120436;DU
20;0;458.318359375;449.03802490234375;0.19230769574642181;134120453;DU
20;0;497.84375;393.9411315917969;0.21153846383094788;134120470;DU
20;0;541.220703125;348.9747314453125;0.19230769574642181;134120486;DU
20;0;551.2344360351563;339.6971130371094;0.19230769574642181;134120490;DU
21;0;436.3939208984375;836.3091430664063;0.13461539149284363;134120820;DU
21;0;436.3939208984375;836.3091430664063;0.17307692766189575;134120836;DU
21;0;428.8388671875;763.4923706054688;0.17307692766189575;134120853;DU
21;0;428.50653076171875;678.3316650390625;0.17307692766189575;134120870;DU
21;0;445.7389831542969;564.9456176757813;0.1538461595773697;134120886;DU
21;0;478.6934509277344;467.256591796875;0.13461539149284363;134120903;DU
21;0;530.05615234375;383.67474365234375;0.13461539149284363;134120920;DU
21;0;533.2593994140625;378.6666564941406;0.03846153989434242;134120921;DU
22;0;406.4355163574219;825.3177490234375;0.11538462340831757;134121270;DU
22;0;406.4355163574219;825.3177490234375;0.17307692766189575;134121303;DU
22;0;398.8736877441406;776.1360473632813;0.11538462340831757;134121320;DU
22;0;398.7301025390625;693.3047485351563;0.19230769574642181;134121336;DU
22;0;416.62371826171875;597.8993530273438;0.1538461595773697;134121353;DU
22;0;443.8184509277344;520.8060302734375;0.19230769574642181;134121370;DU
22;0;477.9082336425781;446.3880615234375;0.21153846383094788;134121386;DU
22;0;514.816162109375;394.3039855957031;0.17307692766189575;134121403;DU
22;0;557.7254638671875;342.69476318359375;0.17307692766189575;134121419;DU
22;0;597.4385986328125;305.4554748535156;0.19230769574642181;134121436;DU
23;0;379.79931640625;733.0895385742188;0.11538462340831757;134121770;DU
23;0;382.3195495605469;663.7322387695313;0.17307692766189575;134121786;DU
23;0;399.5503845214844;572.1093139648438;0.21153846383094788;134121803;DU
23;0;433.04754638671875;489.50286865234375;0.19230769574642181;134121820;DU
23;0;472.2629089355469;416.5864562988281;0.21153846383094788;134121836;DU
23;0;521.4226684570313;359.9120788574219;0.19230769574642181;134121853;DU
23;0;567.9801025390625;311.5443420410156;0.19230769574642181;134121870;DU
24;0;429.40362548828125;807.331787109375;0.09615384787321091;134122202;DU
24;0;421.1393737792969;776.3220825195313;0.1538461595773697;134122220;DU
24;0;411.1056823730469;713.0833740234375;0.21153846383094788;134122236;DU
24;0;422.2171325683594;625.9180297851563;0.21153846383094788;134122253;DU
24;0;438.33837890625;540.814697265625;0.21153846383094788;134122270;DU
24;0;474.2237548828125;465.4161376953125;0.21153846383094788;134122286;DU
24;0;514.3515625;400.58673095703125;0.19230769574642181;134122303;DU
24;0;559.494140625;340.0625;0.19230769574642181;134122320;DU
25;0;353.509033203125;839.3067626953125;0.07692307978868484;134122670;DU
25;0;353.509033203125;839.3067626953125;0.11538462340831757;134122680;DU
25;0;353.509033203125;839.3067626953125;0.1538461595773697;134122703;DU
25;0;353.509033203125;839.3067626953125;0.1538461595773697;134122720;DU
25;0;348.6132507324219;770.7701416015625;0.13461539149284363;134122736;DU
25;0;357.50347900390625;696.91796875;0.19230769574642181;134122753;DU
25;0;386.5163269042969;594.3121948242188;0.1538461595773697;134122770;DU
25;0;423.1802673339844;516.0233154296875;0.17307692766189575;134122786;DU
25;0;462.22564697265625;442.98004150390625;0.23076924681663513;134122803;DU
25;0;502.8217468261719;384.4804382324219;0.21153846383094788;134122820;DU
25;0;549.4188842773438;332.0540466308594;0.19230769574642181;134122836;DU
25;0;592.6511840820313;293.4114990234375;0.19230769574642181;134122853;DU
26;0;401.44244384765625;827.316162109375;0.17307692766189575;134123136;DU
26;0;397.2323303222656;801.3379516601563;0.11538462340831757;134123153;DU
26;0;390.32196044921875;748.0066528320313;0.13461539149284363;134123170;DU
26;0;385.55413818359375;659.3773803710938;0.13461539149284363;134123186;DU
26;0;389.9584045410156;566.020263671875;0.13461539149284363;134123203;DU
26;0;417.8520202636719;499.6962890625;0.21153846383094788;134123220;DU
26;0;453.7192687988281;433.1902770996094;0.25;134123236;DU
26;0;495.3047790527344;380.4239196777344;0.23076924681663513;134123253;DU
26;0;540.8726196289063;331.95880126953125;0.23076924681663513;134123270;DU
26;0;595.4364013671875;289.19049072265625;0.21153846383094788;134123286;DU
26;0;640.1109619140625;257.7611083984375;0.21153846383094788;134123303;DU
27;0;392.4549255371094;832.312255859375;0.13461539149284363;134123603;DU
27;0;392.4549255371094;832.312255859375;0.19230769574642181;134123620;DU
27;0;384.4271545410156;782.3314208984375;0.13461539149284363;134123636;DU
27;0;378.9602966308594;697.760009765625;0.21153846383094788;134123653;DU
27;0;389.21331787109375;592.8870239257813;0.1538461595773697;134123670;DU
27;0;426.8868103027344;504.2645263671875;0.21153846383094788;134123686;DU
27;0;472.028564453125;422.1192321777344;0.23076924681663513;134123703;DU
27;0;528.1005859375;360.13409423828125;0.23076924681663513;134123720;DU
27;0;585.8905639648438;306.410888671875;0.21153846383094788;134123736;DU
27;0;648.9224243164063;259.4254150390625;0.1538461595773697;134123753;DU
28;0;383.4674072265625;819.3223876953125;0.1538461595773697;134124068;DU
28;0;375.1710510253906;793.6635131835938;0.09615384787321091;134124086;DU
28;0;360.2452087402344;741.8115844726563;0.13461539149284363;134124103;DU
28;0;353.5782470703125;657.9146728515625;0.13461539149284363;134124120;DU
28;0;368.4076232910156;577.833984375;0.1538461595773697;134124136;DU
28;0;399.23779296875;507.1031494140625;0.23076924681663513;134124153;DU
28;0;441.183837890625;442.7547302246094;0.23076924681663513;134124170;DU
28;0;489.2715148925781;385.1055603027344;0.25;134124186;DU
28;0;537.1304321289063;337.72149658203125;0.26923078298568726;134124203;DU
28;0;595.843017578125;292.7407531738281;0.23076924681663513;134124220;DU
28;0;612.1497802734375;280.7431640625;0.25;134124225;DU
29;0;388.04071044921875;786.068603515625;0.13461539149284363;134124620;DU
29;0;385.2651062011719;709.2171020507813;0.17307692766189575;134124636;DU
29;0;394.962646484375;609.4193115234375;0.1538461595773697;134124653;DU
29;0;423.03424072265625;520.3875732421875;0.19230769574642181;134124670;DU
29;0;461.8973388671875;444.3622741699219;0.19230769574642181;134124686;DU
29;0;511.4841003417969;378.7854919433594;0.23076924681663513;134124703;DU
29;0;559.847412109375;328.08123779296875;0.21153846383094788;134124720;DU
29;0;612.5148315429688;283.6645202636719;0.19230769574642181;134124736;DU
29;0;619.1400756835938;277.7455139160156;0.21153846383094788;134124739;DU
30;0;411.4285888671875;875.2786865234375;0.07692307978868484;134125076;DU
30;0;411.4285888671875;875.2786865234375;0.11538462340831757;134125103;DU
30;0;411.4285888671875;875.2786865234375;0.1538461595773697;134125120;DU
30;0;407.2948913574219;828.953125;0.17307692766189575;134125136;DU
30;0;402.2107238769531;760.1394653320313;0.17307692766189575;134125153;DU
30;0;412.1763916015625;670.0853881835938;0.21153846383094788;134125170;DU
30;0;437.46051025390625;576.15283203125;0.1538461595773697;134125186;DU
30;0;472.46087646484375;496.6729736328125;0.19230769574642181;134125203;DU
30;0;515.4505615234375;432.1651611328125;0.21153846383094788;134125220;DU
30;0;559.7850952148438;376.62799072265625;0.19230769574642181;134125236;DU
30;0;596.0030517578125;341.85723876953125;0.1538461595773697;134125253;DU
30;0;596.1719970703125;341.695556640625;0.1538461595773697;134125253;DU
31;0;414.4244079589844;865.2864990234375;0.1538461595773697;134125553;DU
31;0;414.4244079589844;865.2864990234375;0.1538461595773697;134125570;DU
31;0;414.4244079589844;865.2864990234375;0.17307692766189575;134125586;DU
31;0;403.2424011230469;821.9298095703125;0.13461539149284363;134125603;DU
31;0;401.44580078125;753.5244140625;0.13461539149284363;134125620;DU
31;0;420.1751708984375;651.4186401367188;0.17307692766189575;134125636;DU
31;0;449.8067321777344;559.7455444335938;0.21153846383094788;134125653;DU
31;0;490.5318603515625;482.1563720703125;0.19230769574642181;134125670;DU
31;0;526.8519897460938;421.19708251953125;0.23076924681663513;134125686;DU
31;0;562.5787353515625;378.4986877441406;0.25;134125703;DU
31;0;594.1885375976563;344.679443359375;0.23076924681663513;134125720;DU
31;0;623.9583129882813;316.03936767578125;0.21153846383094788;134125736;DU
31;0;641.1095581054688;300.7275695800781;0.21153846383094788;134125745;DU
32;0;396.4493713378906;862.288818359375;0.13461539149284363;134126049;DU
32;0;388.6988830566406;826.4210205078125;0.1538461595773697;134126070;DU
32;0;380.30413818359375;752.5989990234375;0.21153846383094788;134126086;DU
32;0;384.1291809082031;659.1755981445313;0.19230769574642181;134126103;DU
32;0;416.81500244140625;564.497314453125;0.17307692766189575;134126120;DU
32;0;458.775634765625;487.10955810546875;0.21153846383094788;134126136;DU
32;0;499.671875;424.95599365234375;0.25;134126153;DU
32;0;540.732177734375;377.56634521484375;0.25;134126170;DU
32;0;580.385498046875;336.5080871582031;0.17307692766189575;134126186;DU
33;0;355.5062561035156;877.277099609375;0.13461539149284363;134126468;DU
33;0;355.5062561035156;877.277099609375;0.1538461595773697;134126484;DU
33;0;355.5062561035156;877.277099609375;0.19230769574642181;134126499;DU
33;0;342.70709228515625;813.2284545898438;0.17307692766189575;134126537;DU
33;0;340.52703857421875;743.4028930664063;0.17307692766189575;134126553;DU
33;0;362.3193359375;644.9568481445313;0.21153846383094788;134126570;DU
33;0;398.8570556640625;554.9032592773438;0.23076924681663513;134126587;DU
33;0;442.60150146484375;485.32269287109375;0.23076924681663513;134126603;DU
33;0;483.3287048339844;424.13116455078125;0.25;134126620;DU
33;0;524.4287719726563;375.7540283203125;0.21153846383094788;134126637;DU
34;0;360.49932861328125;831.3130493164063;0.1538461595773697;134126918;DU
34;0;360.49932861328125;831.3130493164063;0.19230769574642181;134126937;DU
34;0;353.6448669433594;786.0462646484375;0.13461539149284363;134126953;DU
34;0;358.3344421386719;712.6300048828125;0.17307692766189575;134126970;DU
34;0;379.53192138671875;620.3888549804688;0.17307692766189575;134126987;DU
34;0;413.07000732421875;535.26318359375;0.25;134127003;DU
34;0;456.1050109863281;461.0381774902344;0.26923078298568726;134127020;DU
34;0;497.112548828125;398.4467468261719;0.2884615361690521;134127037;DU
34;0;542.1708374023438;346.9108581542969;0.2884615361690521;134127053;DU
34;0;587.683837890625;304.224853515625;0.17307692766189575;134127070;DU
34;0;602.1636962890625;293.7330322265625;0.19230769574642181;134127075;DU
35;0;404.43829345703125;843.3036499023438;0.1538461595773697;134127437;DU
35;0;382.2557373046875;758.30322265625;0.17307692766189575;134127453;DU
35;0;382.2933654785156;679.809814453125;0.1538461595773697;134127470;DU
35;0;396.393310546875;593.6028442382813;0.21153846383094788;134127487;DU
35;0;431.48284912109375;517.0091552734375;0.21153846383094788;134127503;DU
35;0;474.63494873046875;437.1241149902344;0.26923078298568726;134127520;DU
35;0;520.4706420898438;379.6605224609375;0.25;134127537;DU
35;0;553.2316284179688;346.691650390625;0.21153846383094788;134127547;DU
36;0;399.4452209472656;846.3013305664063;0.19230769574642181;134128337;DU
36;0;386.7424011230469;766.8555908203125;0.13461539149284363;134128353;DU
36;0;385.4646301269531;677.89453125;0.17307692766189575;134128370;DU
36;0;410.2305908203125;576.5775146484375;0.21153846383094788;134128387;DU
36;0;452.1262512207031;486.12823486328125;0.25;134128403;DU
