MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
6;0;448.2602844238281;599.4523315429688;0.17307692766189575;371957618;DU
6;0;455.3810729980469;574.2703857421875;0.1538461595773697;371957635;DU
6;0;464.42340087890625;550.1411743164063;0.1538461595773697;371957651;DU
6;0;472.2941589355469;532.2564086914063;0.19230769574642181;371957668;DU
6;0;485.3076477050781;505.606201171875;0.17307692766189575;371957685;DU
6;0;485.3259582519531;505.5675048828125;0.07692307978868484;371957685;DU
7;0;431.4008483886719;718.4012451171875;0.13461539149284363;371958302;DU
7;0;426.930908203125;675.9110717773438;0.1538461595773697;371958318;DU
7;0;431.5166931152344;637.7147827148438;0.17307692766189575;371958335;DU
7;0;440.15252685546875;585.5101318359375;0.17307692766189575;371958352;DU
7;0;468.4473876953125;525.4561157226563;0.1538461595773697;371958368;DU
7;0;470.34674072265625;521.5550537109375;0.13461539149284363;371958369;DU
8;0;434.39666748046875;740.3840942382813;0.09615384787321091;371958818;DU
8;0;434.39666748046875;740.3840942382813;0.11538462340831757;371958826;DU
8;0;434.92413330078125;722.9669189453125;0.1538461595773697;371958868;DU
8;0;436.5108642578125;681.7362670898438;0.1538461595773697;371958885;DU
8;0;439.8078918457031;645.8519897460938;0.19230769574642181;371958902;DU
8;0;442.9651794433594;613.678955078125;0.19230769574642181;371958918;DU
8;0;448.9096374511719;588.3704223632813;0.21153846383094788;371958935;DU
8;0;458.29205322265625;563.6887817382813;0.19230769574642181;371958952;DU
8;0;466.7045593261719;543.6912231445313;0.17307692766189575;371958968;DU
8;0;474.6851806640625;528.5296020507813;0.19230769574642181;371958985;DU
8;0;481.368408203125;515.4859008789063;0.19230769574642181;371959002;DU
8;0;488.5713806152344;502.769775390625;0.19230769574642181;371959018;DU
8;0;493.666259765625;492.87359619140625;0.17307692766189575;371959035;DU
8;0;502.5166931152344;483.3702392578125;0.11538462340831757;371959052;DU
8;0;510.291259765625;475.5909423828125;0.1538461595773697;371959062;DU
9;0;422.413330078125;728.3934326171875;0.13461539149284363;371959402;DU
9;0;422.413330078125;728.3934326171875;0.19230769574642181;371959435;DU
9;0;422.413330078125;728.3934326171875;0.13461539149284363;371959452;DU
9;0;427.5267333984375;686.702880859375;0.21153846383094788;371959468;DU
9;0;432.2699890136719;654.3589477539063;0.19230769574642181;371959485;DU
9;0;438.04248046875;618.0399169921875;0.17307692766189575;371959502;DU
9;0;444.3828125;585.5050659179688;0.21153846383094788;371959518;DU
9;0;453.8188171386719;562.4002685546875;0.17307692766189575;371959535;DU
9;0;463.387939453125;541.4764404296875;0.17307692766189575;371959552;DU
9;0;472.8765563964844;523.7422485351563;0.19230769574642181;371959568;DU
9;0;484.2154846191406;505.315185546875;0.17307692766189575;371959585;DU
9;0;499.79779052734375;484.74420166015625;0.11538462340831757;371959602;DU
9;0;504.2995910644531;479.58782958984375;0.1538461595773697;371959607;DU
10;0;437.39251708984375;717.4020385742188;0.1538461595773697;371960017;DU
10;0;437.39251708984375;717.4020385742188;0.17307692766189575;371960035;DU
10;0;437.39251708984375;717.4020385742188;0.11538462340831757;371960052;DU
10;0;437.39251708984375;679.3111572265625;0.1538461595773697;371960068;DU
10;0;440.3742980957031;643.1078491210938;0.19230769574642181;371960085;DU
10;0;443.53289794921875;609.9968872070313;0.17307692766189575;371960102;DU
10;0;450.0367431640625;581.8607788085938;0.19230769574642181;371960118;DU
10;0;458.8747863769531;556.4954223632813;0.1538461595773697;371960135;DU
10;0;466.6207580566406;538.2967529296875;0.1538461595773697;371960152;DU
10;0;477.4488830566406;516.3351440429688;0.1538461595773697;371960168;DU
10;0;482.3301086425781;506.5667724609375;0.11538462340831757;371960174;DU
11;0;440.38836669921875;701.4144897460938;0.13461539149284363;371960735;DU
11;0;440.38836669921875;701.4144897460938;0.11538462340831757;371960746;DU
11;0;441.0178527832031;683.1483154296875;0.1538461595773697;371960768;DU
11;0;442.5994567871094;654.2388916015625;0.19230769574642181;371960785;DU
11;0;443.19207763671875;630.3558959960938;0.19230769574642181;371960802;DU
11;0;446.18133544921875;609.280029296875;0.17307692766189575;371960818;DU
11;0;447.361083984375;593.6746215820313;0.17307692766189575;371960835;DU
11;0;449.5489807128906;580.8152465820313;0.19230769574642181;371960852;DU
11;0;452.7054443359375;568.1817626953125;0.1538461595773697;371960868;DU
11;0;458.4387512207031;555.608642578125;0.11538462340831757;371960885;DU
11;0;467.432861328125;540.0704345703125;0.13461539149284363;371960902;DU
12;0;441.386962890625;716.40283203125;0.11538462340831757;371961329;DU
12;0;441.386962890625;716.40283203125;0.17307692766189575;371961350;DU
12;0;441.386962890625;668.5654296875;0.13461539149284363;371961369;DU
12;0;442.7930603027344;650.9656982421875;0.17307692766189575;371961385;DU
12;0;443.3841857910156;636.53076171875;0.17307692766189575;371961402;DU
12;0;444.9648742675781;621.2315063476563;0.1538461595773697;371961419;DU
12;0;447.73040771484375;606.9033813476563;0.11538462340831757;371961435;DU
12;0;453.2380676269531;586.6749877929688;0.11538462340831757;371961452;DU
12;0;454.3689270019531;583.5066528320313;0.09615384787321091;371961454;DU
13;0;454.3689270019531;687.4254760742188;0.13461539149284363;371962035;DU
13;0;454.3689270019531;687.4254760742188;0.17307692766189575;371962052;DU
13;0;450.9158935546875;634.7080078125;0.17307692766189575;371962069;DU
13;0;453.6339111328125;607.2445068359375;0.21153846383094788;371962085;DU
13;0;459.9858703613281;580.1851196289063;0.19230769574642181;371962102;DU
13;0;467.9380187988281;555.7645263671875;0.1538461595773697;371962119;DU
13;0;474.8695373535156;538.483642578125;0.1538461595773697;371962135;DU
13;0;483.36468505859375;520.4928588867188;0.19230769574642181;371962152;DU
13;0;500.530517578125;491.53564453125;0.11538462340831757;371962169;DU
14;0;449.3758850097656;627.4722900390625;0.1538461595773697;371962869;DU
14;0;449.3758850097656;627.4722900390625;0.19230769574642181;371962885;DU
14;0;449.3758850097656;627.4722900390625;0.1538461595773697;371962902;DU
14;0;457.3236083984375;577.1559448242188;0.19230769574642181;371962918;DU
14;0;465.0018615722656;553.5868530273438;0.1538461595773697;371962935;DU
14;0;472.00384521484375;537.3941650390625;0.17307692766189575;371962952;DU
14;0;478.335693359375;524.5526733398438;0.19230769574642181;371962968;DU
14;0;483.6668395996094;511.659912109375;0.17307692766189575;371962985;DU
14;0;494.6387939453125;495.8436279296875;0.1538461595773697;371963002;DU
14;0;512.9473266601563;474.322265625;0.17307692766189575;371963018;DU
15;0;445.3814392089844;694.4199829101563;0.13461539149284363;371963425;DU
15;0;445.3814392089844;694.4199829101563;0.11538462340831757;371963452;DU
15;0;445.3814392089844;694.4199829101563;0.1538461595773697;371963468;DU
15;0;446.1162109375;640.9530639648438;0.21153846383094788;371963485;DU
15;0;449.03448486328125;612.5606689453125;0.1538461595773697;371963502;DU
15;0;455.0055847167969;584.7380981445313;0.19230769574642181;371963518;DU
15;0;462.9259948730469;560.3317260742188;0.1538461595773697;371963535;DU
15;0;470.84912109375;540.3330078125;0.19230769574642181;371963552;DU
15;0;476.43084716796875;526.2737426757813;0.19230769574642181;371963568;DU
15;0;482.4745178222656;514.5574340820313;0.19230769574642181;371963585;DU
15;0;486.8652648925781;503.3717041015625;0.17307692766189575;371963602;DU
15;0;494.6639404296875;486.4102783203125;0.07692307978868484;371963618;DU
15;0;492.31622314453125;491.57843017578125;0.11538462340831757;371963624;DU
16;0;444.3828125;741.38330078125;0.17307692766189575;371964068;DU
16;0;441.63531494140625;710.22607421875;0.1538461595773697;371964085;DU
16;0;441.386962890625;679.302490234375;0.13461539149284363;371964102;DU
16;0;441.386962890625;653.9793701171875;0.19230769574642181;371964118;DU
16;0;442.077880859375;631.782958984375;0.17307692766189575;371964135;DU
16;0;443.67462158203125;610.7042236328125;0.1538461595773697;371964152;DU
16;0;446.1292724609375;589.2599487304688;0.17307692766189575;371964168;DU
16;0;449.3327941894531;569.7762451171875;0.17307692766189575;371964185;DU
16;0;456.6171569824219;551.8402099609375;0.1538461595773697;371964202;DU
16;0;463.6162414550781;537.3264770507813;0.1538461595773697;371964218;DU
16;0;471.5697326660156;523.3491821289063;0.1538461595773697;371964235;DU
16;0;487.5665588378906;499.28662109375;0.13461539149284363;371964252;DU
16;0;489.3204040527344;496.57452392578125;0.09615384787321091;371964253;DU
17;0;443.3841857910156;732.3903198242188;0.1538461595773697;371964752;DU
17;0;443.3841857910156;732.3903198242188;0.11538462340831757;371964768;DU
17;0;440.74127197265625;689.0784912109375;0.19230769574642181;371964785;DU
17;0;440.38836669921875;664.84228515625;0.1538461595773697;371964802;DU
17;0;441.386962890625;643.6460571289063;0.17307692766189575;371964818;DU
17;0;441.386962890625;624.4624633789063;0.1538461595773697;371964835;DU
17;0;443.40179443359375;605.278076171875;0.1538461595773697;371964852;DU
17;0;447.2018127441406;584.6065063476563;0.19230769574642181;371964868;DU
17;0;455.5554504394531;562.7504272460938;0.09615384787321091;371964885;DU
17;0;462.35784912109375;550.5324096679688;0.13461539149284363;371964893;DU
18;0;442.3855895996094;637.4644775390625;0.13461539149284363;371965573;DU
18;0;442.3855895996094;637.4644775390625;0.1538461595773697;371965602;DU
18;0;446.97760009765625;600.96826171875;0.17307692766189575;371965618;DU
18;0;453.9419250488281;574.5675048828125;0.1538461595773697;371965635;DU
18;0;463.5863952636719;549.6624755859375;0.1538461595773697;371965652;DU
18;0;473.0299072265625;530.1744995117188;0.19230769574642181;371965668;DU
18;0;483.4056091308594;510.06390380859375;0.19230769574642181;371965685;DU
18;0;502.3023681640625;484.583984375;0.13461539149284363;371965702;DU
19;0;446.3800354003906;741.38330078125;0.17307692766189575;371966202;DU
19;0;443.564697265625;710.3958129882813;0.13461539149284363;371966218;DU
19;0;442.3855895996094;666.4378051757813;0.1538461595773697;371966235;DU
19;0;444.1651306152344;629.0868530273438;0.17307692766189575;371966252;DU
19;0;447.3583984375;590.7443237304688;0.19230769574642181;371966268;DU
19;0;457.8228454589844;562.1471557617188;0.13461539149284363;371966285;DU
19;0;468.00286865234375;538.2362670898438;0.17307692766189575;371966302;DU
19;0;480.4052429199219;512.158447265625;0.1538461595773697;371966318;DU
19;0;491.317626953125;495.5753173828125;0.11538462340831757;371966326;DU
20;0;440.38836669921875;743.3817138671875;0.09615384787321091;371966809;DU
20;0;440.38836669921875;743.3817138671875;0.11538462340831757;371966851;DU
20;0;440.38836669921875;743.3817138671875;0.13461539149284363;371966868;DU
20;0;435.4281005859375;706.1571044921875;0.1538461595773697;371966885;DU
20;0;435.559326171875;678.717529296875;0.19230769574642181;371966902;DU
20;0;436.8279724121094;649.6315307617188;0.17307692766189575;371966918;DU
20;0;438.4106140136719;623.1441650390625;0.13461539149284363;371966935;DU
20;0;441.62042236328125;598.2417602539063;0.17307692766189575;371966952;DU
20;0;445.94732666015625;575.8682250976563;0.1538461595773697;371966968;DU
20;0;452.5021057128906;556.1363525390625;0.11538462340831757;371966985;DU
20;0;463.0109558105469;535.615234375;0.1538461595773697;371967002;DU
20;0;469.34814453125;525.5519409179688;0.17307692766189575;371967008;DU
21;0;443.3841857910156;728.3934326171875;0.19230769574642181;371967452;DU
21;0;443.3841857910156;728.3934326171875;0.13461539149284363;371967465;DU
21;0;441.386962890625;688.4246826171875;0.1538461595773697;371967480;DU
21;0;441.386962890625;657.1365966796875;0.19230769574642181;371967502;DU
21;0;441.386962890625;636.116943359375;0.17307692766189575;371967518;DU
21;0;442.58612060546875;617.07080078125;0.13461539149284363;371967535;DU
21;0;443.177734375;598.768798828125;0.17307692766189575;371967552;DU
21;0;444.7637023925781;581.3126831054688;0.19230769574642181;371967568;DU
21;0;450.25421142578125;563.88330078125;0.17307692766189575;371967585;DU
21;0;460.3202819824219;544.7489624023438;0.13461539149284363;371967602;DU
21;0;476.2314147949219;519.6312866210938;0.17307692766189575;371967618;DU
22;0;444.3828125;743.3817138671875;0.09615384787321091;371968228;DU
22;0;444.3828125;743.3817138671875;0.11538462340831757;371968249;DU
22;0;444.3828125;743.3817138671875;0.13461539149284363;371968268;DU
22;0;444.3828125;743.3817138671875;0.11538462340831757;371968285;DU
22;0;439.3335876464844;682.4173583984375;0.1538461595773697;371968302;DU
22;0;439.05145263671875;653.2113647460938;0.17307692766189575;371968318;DU
22;0;439.3897399902344;627.5433959960938;0.1538461595773697;371968335;DU
22;0;441.2232666015625;603.94970703125;0.1538461595773697;371968352;DU
22;0;442.822509765625;584.2556762695313;0.19230769574642181;371968368;DU
22;0;445.43841552734375;568.2333374023438;0.17307692766189575;371968385;DU
22;0;450.8396301269531;552.366455078125;0.13461539149284363;371968402;DU
22;0;460.858154296875;532.763916015625;0.13461539149284363;371968418;DU
23;0;446.3800354003906;725.3958129882813;0.13461539149284363;371968973;DU
23;0;446.3800354003906;725.3958129882813;0.1538461595773697;371968993;DU
23;0;446.3800354003906;725.3958129882813;0.17307692766189575;371969035;DU
23;0;444.6364440917969;707.367919921875;0.11538462340831757;371969052;DU
23;0;442.22967529296875;675.9364013671875;0.1538461595773697;371969068;DU
23;0;442.1475524902344;644.98779296875;0.17307692766189575;371969085;DU
23;0;442.3855895996094;614.9953002929688;0.1538461595773697;371969102;DU
23;0;446.20184326171875;586.5154418945313;0.19230769574642181;371969118;DU
23;0;452.048828125;562.02880859375;0.1538461595773697;371969135;DU
23;0;461.2063903808594;541.8453369140625;0.17307692766189575;371969152;DU
23;0;474.539306640625;515.8825073242188;0.1538461595773697;371969168;DU
23;0;477.3370361328125;510.5635986328125;0.11538462340831757;371969171;DU
24;0;444.3828125;716.40283203125;0.1538461595773697;371969952;DU
24;0;444.3828125;716.40283203125;0.17307692766189575;371969983;DU
24;0;444.3828125;716.40283203125;0.11538462340831757;371970018;DU
24;0;441.483642578125;681.591796875;0.1538461595773697;371970035;DU
24;0;441.9491271972656;652.8824462890625;0.19230769574642181;371970052;DU
24;0;443.5312194824219;624.8242797851563;0.17307692766189575;371970068;DU
24;0;445.879150390625;596.7598266601563;0.17307692766189575;371970085;DU
24;0;449.0238952636719;575.3040161132813;0.1538461595773697;371970102;DU
24;0;455.09820556640625;556.2696533203125;0.13461539149284363;371970118;DU
24;0;463.5626525878906;538.1807250976563;0.11538462340831757;371970135;DU
24;0;467.3509216308594;531.5472412109375;0.19230769574642181;371970140;DU
25;0;439.3897399902344;686.4262084960938;0.13461539149284363;371970880;DU
25;0;439.3897399902344;686.4262084960938;0.17307692766189575;371970902;DU
25;0;441.001708984375;632.4127197265625;0.19230769574642181;371970918;DU
25;0;443.787109375;601.457763671875;0.21153846383094788;371970935;DU
25;0;449.5437927246094;573.841552734375;0.19230769574642181;371970952;DU
25;0;455.9609375;549.5548095703125;0.1538461595773697;371970968;DU
25;0;463.24114990234375;533.8340454101563;0.17307692766189575;371970985;DU
25;0;469.647216796875;521.1061401367188;0.17307692766189575;371971002;DU
25;0;474.7923583984375;510.50958251953125;0.19230769574642181;371971018;DU
25;0;486.8331604003906;493.8145751953125;0.1538461595773697;371971035;DU
25;0;489.3204040527344;490.5792236328125;0.11538462340831757;371971038;DU
26;0;442.3855895996094;743.3817138671875;0.09615384787321091;371971510;DU
26;0;442.3855895996094;743.3817138671875;0.11538462340831757;371971531;DU
26;0;442.3855895996094;743.3817138671875;0.13461539149284363;371971552;DU
26;0;440.82757568359375;709.8641357421875;0.1538461595773697;371971568;DU
26;0;439.2391357421875;673.96728515625;0.17307692766189575;371971585;DU
26;0;439.3897399902344;639.478759765625;0.19230769574642181;371971602;DU
26;0;442.0580749511719;607.767333984375;0.19230769574642181;371971618;DU
26;0;444.2373962402344;586.4508666992188;0.19230769574642181;371971635;DU
26;0;448.8765869140625;567.5191650390625;0.17307692766189575;371971651;DU
26;0;452.7149963378906;554.4979858398438;0.13461539149284363;371971668;DU
26;0;458.46978759765625;543.62255859375;0.11538462340831757;371971685;DU
26;0;459.36199951171875;541.5394287109375;0.1538461595773697;371971702;DU
27;0;447.378662109375;759.3692626953125;0.1538461595773697;371972168;DU
27;0;447.378662109375;759.3692626953125;0.11538462340831757;371972185;DU
27;0;447.378662109375;759.3692626953125;0.09615384787321091;371972202;DU
27;0;442.34295654296875;714.97705078125;0.13461539149284363;371972218;DU
27;0;440.2843017578125;681.1378173828125;0.1538461595773697;371972235;DU
27;0;440.38836669921875;650.28662109375;0.17307692766189575;371972252;DU
27;0;441.6692199707031;623.95263671875;0.19230769574642181;371972268;DU
27;0;446.0340270996094;599.1113891601563;0.17307692766189575;371972285;DU
27;0;453.76971435546875;575.313232421875;0.1538461595773697;371972302;DU
27;0;458.3634033203125;565.5206909179688;0.11538462340831757;371972307;DU
28;0;448.37725830078125;735.3880004882813;0.11538462340831757;371972785;DU
28;0;448.37725830078125;735.3880004882813;0.17307692766189575;371972802;DU
28;0;444.90966796875;711.7940673828125;0.1538461595773697;371972818;DU
28;0;442.10833740234375;673.3282470703125;0.1538461595773697;371972835;DU
28;0;441.386962890625;639.2020874023438;0.19230769574642181;371972852;DU
28;0;444.3483581542969;603.8700561523438;0.21153846383094788;371972868;DU
28;0;448.5622253417969;577.5234985351563;0.19230769574642181;371972885;DU
28;0;455.6424560546875;555.0131225585938;0.1538461595773697;371972902;DU
28;0;463.5764465332031;536.8583984375;0.17307692766189575;371972918;DU
28;0;476.6557922363281;515.25146484375;0.1538461595773697;371972935;DU
28;0;478.3356628417969;512.5620727539063;0.11538462340831757;371972937;DU
29;0;445.3814392089844;680.430908203125;0.17307692766189575;371973503;DU
29;0;445.3943786621094;633.2604370117188;0.17307692766189575;371973535;DU
29;0;447.58392333984375;604.0377197265625;0.19230769574642181;371973552;DU
29;0;453.1570129394531;573.77880859375;0.1538461595773697;371973568;DU
29;0;462.84185791015625;550.56298828125;0.13461539149284363;371973585;DU
29;0;478.2806396484375;519.666748046875;0.17307692766189575;371973602;DU
30;0;447.378662109375;707.4098510742188;0.19230769574642181;371974154;DU
30;0;447.378662109375;707.4098510742188;0.13461539149284363;371974202;DU
30;0;443.95098876953125;666.2528076171875;0.17307692766189575;371974218;DU
30;0;445.3814392089844;640.1121826171875;0.21153846383094788;371974235;DU
30;0;446.71087646484375;610.191162109375;0.19230769574642181;371974252;DU
30;0;451.1563720703125;584.663330078125;0.21153846383094788;371974268;DU
30;0;457.4425048828125;563.2889404296875;0.1538461595773697;371974285;DU
30;0;464.89617919921875;545.3443603515625;0.13461539149284363;371974302;DU
30;0;470.34674072265625;532.5464477539063;0.17307692766189575;371974311;DU
31;0;444.3828125;676.4340209960938;0.13461539149284363;371975747;DU
31;0;444.3828125;676.4340209960938;0.1538461595773697;371975768;DU
31;0;444.3828125;676.4340209960938;0.17307692766189575;371975785;DU
31;0;443.2208557128906;640.3916015625;0.23076924681663513;371975802;DU
31;0;444.3828125;623.4074096679688;0.19230769574642181;371975819;DU
31;0;445.7372741699219;597.4380493164063;0.19230769574642181;371975835;DU
31;0;450.249267578125;577.0550537109375;0.19230769574642181;371975852;DU
31;0;456.147216796875;557.2972412109375;0.13461539149284363;371975869;DU
31;0;467.5276794433594;536.6305541992188;0.17307692766189575;371975885;DU
31;0;479.3342590332031;521.5550537109375;0.03846153989434242;371975894;DU
32;0;452.3717041015625;682.4293212890625;0.17307692766189575;371976552;DU
32;0;449.1072998046875;656.2981567382813;0.17307692766189575;371976569;DU
32;0;447.378662109375;626.1512451171875;0.19230769574642181;371976585;DU
32;0;450.3632507324219;594.572998046875;0.19230769574642181;371976602;DU
32;0;458.4996032714844;565.4751586914063;0.13461539149284363;371976619;DU
32;0;470.8050231933594;538.4417114257813;0.17307692766189575;371976635;DU
32;0;483.3287353515625;520.5557861328125;0.03846153989434242;371976644;DU
33;0;444.3828125;576.5120849609375;0.19230769574642181;371977485;DU
33;0;444.3828125;576.5120849609375;0.21153846383094788;371977502;DU
33;0;457.781005859375;526.9086303710938;0.17307692766189575;371977519;DU
33;0;463.0241394042969;519.222412109375;0.17307692766189575;371977535;DU
33;0;472.343994140625;505.06787109375;0.19230769574642181;371977551;DU
33;0;478.9322204589844;490.62335205078125;0.21153846383094788;371977569;DU
33;0;492.56048583984375;472.97430419921875;0.19230769574642181;371977585;DU
33;0;515.4407958984375;450.73077392578125;0.25;371977602;DU
34;0;455.3675537109375;691.4223022460938;0.13461539149284363;371978061;DU
34;0;455.3675537109375;691.4223022460938;0.11538462340831757;371978082;DU
34;0;455.3675537109375;691.4223022460938;0.13461539149284363;371978097;DU
34;0;455.3675537109375;691.4223022460938;0.17307692766189575;371978135;DU
34;0;448.677978515625;639.28125;0.21153846383094788;371978152;DU
34;0;449.6658630371094;613.8367309570313;0.17307692766189575;371978169;DU
34;0;451.1601257324219;589.9945068359375;0.19230769574642181;371978185;DU
34;0;455.7862243652344;566.4236450195313;0.17307692766189575;371978202;DU
34;0;462.5520324707031;548.8207397460938;0.17307692766189575;371978219;DU
34;0;468.3341979980469;536.9121704101563;0.17307692766189575;371978235;DU
34;0;469.34814453125;534.5448608398438;0.17307692766189575;371978252;DU
35;0;444.3828125;611.4848022460938;0.17307692766189575;371978690;DU
35;0;444.3828125;611.4848022460938;0.19230769574642181;371978732;DU
35;0;444.3828125;611.4848022460938;0.17307692766189575;371978753;DU
35;0;456.7705993652344;548.49267578125;0.19230769574642181;371978785;DU
35;0;468.521240234375;524.85498046875;0.19230769574642181;371978802;DU
35;0;482.6163635253906;500.76019287109375;0.13461539149284363;371978819;DU
35;0;498.30792236328125;483.584716796875;0.17307692766189575;371978826;DU
36;0;443.3841857910156;677.4332275390625;0.13461539149284363;371979330;DU
36;0;443.3841857910156;677.4332275390625;0.1538461595773697;371979352;DU
36;0;446.9998779296875;614.7924194335938;0.17307692766189575;371979369;DU
36;0;457.0555725097656;573.2362060546875;0.17307692766189575;371979385;DU
36;0;475.2285461425781;536.44140625;0.1538461595773697;371979402;DU
36;0;477.3370361328125;532.5464477539063;0.17307692766189575;371979404;DU
37;0;447.378662109375;705.411376953125;0.1538461595773697;371979918;DU
37;0;446.0860595703125;687.3040161132813;0.11538462340831757;371979935;DU
37;0;446.6197509765625;646.4558715820313;0.17307692766189575;371979952;DU
37;0;452.3121032714844;596.3250122070313;0.19230769574642181;371979969;DU
37;0;466.06298828125;550.9889526367188;0.19230769574642181;371979985;DU
37;0;481.3853759765625;520.4479370117188;0.13461539149284363;371980002;DU
37;0;498.30792236328125;498.572998046875;0.19230769574642181;371980012;DU
38;0;443.3841857910156;689.4238891601563;0.11538462340831757;371980527;DU
38;0;443.3841857910156;689.4238891601563;0.13461539149284363;371980548;DU
38;0;444.3835754394531;654.424560546875;0.21153846383094788;371980569;DU
38;0;446.59710693359375;624.3012084960938;0.19230769574642181;371980585;DU
38;0;450.95556640625;590.2341918945313;0.23076924681663513;371980602;DU
38;0;459.87908935546875;560.5476684570313;0.17307692766189575;371980619;DU
38;0;476.4548034667969;524.945068359375;0.23076924681663513;371980635;DU
38;0;484.32733154296875;499.57220458984375;0.19230769574642181;371980642;DU
